,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
194,-0.0024622222,0.104451284,-0.10069751,0.014161404,-0.07107473,-0.11043621,0.11771229,-0.012435783,0.045177348,-0.052015312,0.10837154,-0.11694457,-0.15886949,-0.06413215,0.053357862,0.13824032,-0.008573932,0.03487676,0.103093766,0.02105509,0.13731022,0.11368845,0.046488587,0.021388523,-0.06800462,-0.055862747,0.037651576,0.091824405,-0.036938395,0.11926251,-0.042484067,-0.13403296,0.015818147,0.25255692,-0.103824995,0.074023284,-0.052506294,0.024390822,-0.024758784,-0.29014507,-0.092215374,0.06823086,-0.037935566,-0.0070989076,-0.026596673,0.08474957,-0.0604895,-0.06174108,-0.005401342,-0.08307405,-0.018608859,-0.049283262,-0.02876105,-0.032140072,-0.07724999,-0.09781081,-0.039703365,0.15929541,0.1504097,0.03341728,0.056730304,0.060972277,-0.15687434,-0.13805252,0.083397746,-0.264218,0.08428531,0.06418033,-0.056020778,0.11180028,0.058440268,-0.06921227,0.07466179,-0.19554633,-0.045823794,0.027890373,0.09902407,0.040774852,-0.020458043,-0.08615473,-0.08720755,-0.09406847,-0.12183865,0.066949345,-0.115629315,-0.023675723,0.08469235,0.11228372,0.09455547,0.07608814,0.35354832,0.095824726,0.0673843,-0.117083535,0.08826682,0.13104992
575,-0.028663993,-0.1948635,-0.17483366,-0.09200534,0.007170654,-0.05900919,0.076059446,-0.071585156,0.036686663,0.0030372767,-0.13649078,0.08747048,-0.039532065,-0.035164393,0.052884083,0.029517183,-0.0045786407,-0.07301641,0.025720937,-0.17017937,0.21723801,0.08882731,-0.049987078,-0.10948796,0.10932086,0.02935062,-0.21374433,0.06303438,0.086868025,0.05180138,-0.053588912,0.0010570724,0.022451146,-0.24628152,-0.12983125,-0.109893814,-0.063296765,0.15076017,0.07661716,0.18039875,-0.015310955,0.034484904,0.079936296,0.08785269,-0.042665098,0.12513788,-0.095517874,-0.13331042,0.02775487,-0.058024384,-0.19668756,-0.0452097,-0.053722337,0.17875148,-0.05127711,-0.077296816,0.05563951,0.05924769,-0.12657201,-0.10238144,-0.16142009,-0.08936244,0.2418427,0.04712239,-0.03800095,0.08885477,0.1456165,0.08059927,-0.094140366,-0.18016139,0.094774134,-0.0044340016,0.08193305,0.26827833,0.09842109,0.017658273,0.026867054,0.053563464,-0.12180839,-0.11014445,-0.06480547,-0.02698189,-0.0062547317,-0.03116919,0.10226199,0.013420497,0.053196363,-0.027274163,0.02921512,0.10339253,5.2287523e-05,0.109323464,0.039433345,0.0839881,0.03948394,0.042127416
631,0.15260209,-0.043530114,-0.102819204,0.017806727,-0.072859384,-0.079482615,0.2035896,0.055415854,0.05419917,-0.0700593,-0.14020564,0.008196727,-0.11341144,-0.08191792,0.023271447,0.050865486,0.099770375,-0.009134447,0.08426984,-0.12175435,0.2342639,0.1364216,-0.00055681576,-0.038309343,0.09171104,0.088226296,-0.025595753,0.06462385,0.057958815,0.27915964,-0.03266223,-0.024574004,0.02282926,-0.0401709,-0.11866583,-0.07418142,-0.093900576,0.2250728,0.058921732,-0.17698278,-0.071004085,0.09087291,-0.0030053742,0.1235265,-0.04420911,0.112038754,-0.09357766,-0.085479364,0.10152215,-0.0416429,-0.014520951,-0.091156766,-0.044748593,0.089323044,-0.07678476,-0.09689,0.005705387,0.043976977,0.16706613,0.053979147,-0.018604964,-0.014231922,-0.07433382,-0.052651934,-0.04123641,0.028497871,0.120404005,0.14000176,-0.085747175,-0.10045561,0.00094786054,-0.044183206,0.12839177,0.27260864,0.07584869,0.08664865,0.111283675,0.12827712,-0.21682882,-0.07525278,-0.11200386,-0.017787071,-0.022184407,-0.23661456,-0.04608599,-0.05105466,0.039544355,-0.019159323,0.0817369,0.013645888,0.20309722,0.07842242,-0.022585053,0.013218922,0.1017825,0.033412825
170,-0.13461798,-0.1276814,-0.102924645,-0.12267906,-0.0055532344,-0.14921266,0.16833796,-0.16809875,0.07434045,-0.09061451,-0.09286025,0.054170523,-0.068723336,-0.07188549,0.015293243,-0.01067978,-0.07455215,0.016567625,0.052329253,-0.09849709,0.30139983,0.04914195,0.049592,-0.10837345,-0.05055406,-0.20237257,-0.18306154,0.09340582,0.08724258,0.012126283,-0.12819025,-0.03780439,0.13253693,-0.044887148,-0.16631897,-0.015523628,-0.12760426,0.04023379,0.11177542,0.084915645,-0.059207246,0.069852054,0.08938248,0.11392351,-0.11640756,0.13390729,-0.12182859,-0.12969413,0.12609935,-0.03682585,-0.09490769,-0.03250254,-0.06151706,0.030633979,-0.07216306,-0.13189188,0.062680334,0.14113222,0.11515077,-0.19334404,0.0013620759,0.08581953,0.1696145,-0.089552455,-0.028052475,-0.123162135,-0.07456939,0.013146264,-0.08042016,-0.12357812,0.13865776,-0.029578853,0.121848755,0.09976862,0.061612766,0.0676918,0.05102825,0.058433518,0.046797104,-0.14347462,-0.08569499,0.050328717,0.00357983,-0.001987173,0.039933145,0.16326804,0.0911229,-0.024201911,-0.014944747,0.1610203,0.024841392,0.12864079,0.12764402,0.032097276,0.039339937,0.05298411
551,-0.08215612,-0.07331834,-0.025309293,-0.12695424,0.003702453,-0.10360261,0.03635362,-0.2830846,0.03259893,-0.021546736,0.25940752,-0.031130934,-0.066096574,-0.039637268,0.067513324,0.06866508,-0.15003997,-0.080451466,0.044357408,0.026282026,0.15569796,0.04500362,0.013074696,0.089079715,-0.036318976,-0.20774645,0.020606326,0.047770653,-0.015788788,0.004950085,-0.07620375,-0.10801993,0.11415609,0.050669048,-0.07452268,0.034327347,-0.051007785,-0.033594154,0.052536517,0.07305165,-0.05436038,0.072688214,0.13406016,0.036227915,0.021349877,0.11615725,-0.07876469,-0.10990935,0.0051872786,-0.047030006,-0.36311004,-0.00015506124,-0.0560735,0.053762868,-0.06969384,-0.06848104,0.11522033,0.26716888,-0.053219706,-0.1550429,-0.18144968,-0.11403155,-0.030542,-0.04755133,-0.11054404,-0.1640262,-0.05393766,0.0067123757,-0.032085657,0.044894766,0.15886553,-0.06710587,0.043482363,-0.19738017,0.017033786,0.08470128,0.05564038,0.04834295,0.053755995,-0.10123828,-0.028196618,-0.08386487,-0.04960802,0.07842144,-0.040328868,-0.008956151,0.054577734,0.027645417,-0.03332171,-0.007546309,0.17237848,0.06923582,0.15375385,-0.13499604,0.032998476,0.12830657
547,-0.08658496,-0.100619294,-0.0112465685,-0.07774925,-0.10748132,-0.10644354,0.011678285,-0.13748595,0.043378517,-0.09108337,0.062225297,-0.022661608,-0.087075695,-0.03483835,0.028347848,0.039585974,-0.013035114,-0.00449216,0.10359374,-0.07954809,0.044637945,-0.02560254,-0.025887001,-0.09953925,-0.0370735,-0.16567717,0.08762609,0.06123013,0.091500945,0.0017218649,-0.11414786,-0.08278109,-0.058487263,0.025709527,-0.13020685,-0.123403184,-0.06819391,0.24468996,0.09592391,-0.119596854,-0.059990898,0.14639245,0.08226562,0.086788006,0.062192585,0.10935804,-0.1527035,-0.1630693,0.15558995,0.022997119,-0.09802956,-0.060415577,-0.08614941,0.051854923,-0.07701096,-0.06505185,0.06476813,0.021407936,0.12861048,-0.15820666,0.031465918,-0.2937811,0.02807954,-0.03333824,-0.19325317,-0.05505334,-0.04371722,0.06673255,-0.11971019,0.06099161,-0.0842296,-0.05896588,0.14836653,-0.023019442,0.077226534,0.16810238,0.11084363,0.14085022,-0.052919846,-0.12298029,-0.10010434,0.16248818,0.022856643,-0.1493138,-0.10644401,0.08274768,0.025248846,-0.16243641,-0.019254752,0.11112061,0.22032043,0.12219658,0.07860746,-0.020865612,0.09159694,0.09330813
636,0.053066514,-0.26235786,0.15490279,-0.100851946,0.023272432,-0.1565517,0.15042931,0.019043582,0.00926703,-0.030865641,-0.1319141,-0.009225702,-0.13080193,-0.071027294,-0.014639455,0.058159787,0.015202662,-0.110379286,0.09223421,-0.115835205,0.20495388,0.2227874,-0.010642923,0.02068058,0.14385407,-0.014684442,-0.066143245,0.10581902,0.01933943,0.112840086,-0.08034696,-0.1082596,-0.10486087,-0.17902775,-0.21837,-0.035529405,-0.050194915,0.2288166,0.014217944,-0.01840472,-0.10042492,0.06142379,-0.043538094,0.07736722,-0.13040903,0.053008698,-0.056022134,-0.030581633,0.14820506,-0.012145775,0.079962365,-0.040091813,-0.065279506,0.074154355,-0.071995124,-0.14710037,0.04780804,0.16565222,0.10603088,0.054804794,-0.03338423,0.025384208,-0.047365878,-0.1111074,0.088995226,-0.061137274,0.20838527,0.060260907,-0.06751986,0.08550597,0.07803891,-0.07653046,0.14307126,0.028290961,0.061520394,0.05862598,0.106090344,0.01589621,0.078608565,-0.08791404,-0.119838476,-0.027419582,-0.05514648,0.010300572,-0.143421,-0.11395709,0.076962054,-0.12866145,0.0043879286,0.017993161,0.23984791,0.08075558,0.015706379,-0.07483794,0.06879201,0.042702165
596,-0.033830326,-0.15593524,0.011961049,-0.014481003,-0.06110804,-0.13384174,0.016368892,-0.09305147,0.034104783,-0.040800188,0.092066385,0.049068846,-0.107208006,-0.08013642,0.06498131,0.12506412,-2.5837597e-05,-0.026280193,0.102386355,-0.18796636,0.12506235,0.10272459,-0.01824481,-0.025291838,0.13741446,0.023522237,-0.06861715,0.088583656,0.03689509,0.00030111792,-0.053808164,-0.09226835,-0.023447156,-0.27904072,-0.13534082,-0.043301206,-0.00495885,0.1356772,0.037404757,-0.0062841577,-0.09576325,0.09511751,0.06227559,0.0829475,0.01199672,0.12444793,-0.108243145,-0.09664763,-0.013372648,-0.06277344,-0.2020968,-0.08516178,-0.06500482,0.1357285,-0.08813251,-0.09731597,0.12907624,-0.08303259,-0.11349076,-0.04624901,-0.1746102,-0.23277113,0.061755978,-0.0559419,0.025360988,0.11393048,0.18814741,0.08657043,-0.0854396,-0.2165565,0.06205006,-0.06279126,0.10606718,-0.03508693,0.07583469,0.12242852,0.08806455,0.12907797,-0.16590013,-0.114108704,-0.08440101,0.050635036,-0.08034725,-0.004884647,-0.118582696,0.034779165,0.088040896,-0.003766965,0.069633484,0.011136012,0.25011283,0.102636725,0.08923042,0.00779033,0.098635055,0.12470595
755,-0.18609971,-0.049924474,-0.1290106,-0.016829895,-0.14063132,-0.08480805,0.001840605,-0.30784646,0.12977552,-0.12068205,0.06772137,-0.056059744,-0.06203112,-0.056366555,0.0845498,0.04345599,-0.017696619,0.08442904,0.06815405,-0.0379105,0.09119202,-0.025831573,0.05752097,-0.059607804,-0.08488665,-0.16601114,-0.0013749095,0.062474973,0.005698361,0.041769136,-0.08067249,-0.1057318,0.0986309,0.045952056,-0.07141327,0.020319542,-0.06290336,-0.030592764,0.102948405,-0.10440491,-0.07268799,0.11168678,0.05915049,0.07179122,-0.020609112,0.14278558,-0.12192864,-0.1146357,0.05716923,-0.004184798,-0.27783424,-0.061411317,-0.03692056,0.018379312,-0.06560735,-0.077266335,0.024823764,-0.040248334,-0.04852195,-0.17420599,0.086207055,-0.24052852,0.013586967,-0.0852256,-0.15854639,-0.2799266,-0.019026944,0.017623605,-0.11586701,-0.03681122,-0.11046208,-0.06855042,0.10968413,-0.12142541,0.010975004,0.10011735,0.076170154,0.15972799,-0.096369036,-0.12620267,-0.08801531,0.043699358,-0.0804874,0.00092571386,-0.08161053,0.12050298,0.056713305,0.055340234,0.042946406,0.14158456,0.080387056,0.110856704,0.1464262,-0.02404289,0.09101683,0.12164041
150,0.08421631,-0.07589375,-0.17396337,-0.22666726,0.013057645,-0.07109152,0.050002262,-0.027113918,0.046898253,-0.07240801,-0.07184147,-0.042303417,-0.05108314,-0.06761691,0.032807816,-0.053802118,-0.1545965,0.010545367,0.020745015,-0.118063085,0.10704288,0.1789498,0.14104086,0.074651904,-0.09707672,-0.12072047,0.15062308,0.051076505,-0.0002272547,0.06678185,-0.1268949,0.044170726,0.013591999,0.15730178,-0.15247932,-0.029413844,-0.17513445,-0.0075797047,0.109892204,0.12067619,-0.012048414,0.025205003,0.019629747,0.084396854,-0.21376137,0.08779581,-0.057472683,-0.064527005,0.20854688,-0.06210127,0.19819078,0.03285993,-0.05165845,-0.040081017,-0.07339277,-0.059382442,0.015235569,0.30108276,0.24434842,-0.13840105,-0.083308876,0.30145335,-0.045888886,-0.087069266,-0.066762954,-0.0022283343,-0.06865811,0.067910776,-0.007349418,-0.07360429,0.061990917,-0.021025611,0.052100006,-0.014492094,0.059945002,0.0015667278,0.028475301,-0.02988177,0.21835427,-0.062166695,-0.037413165,-0.03342105,0.09771273,0.013465415,0.05568141,0.04377465,0.06944314,0.11952198,-0.025589256,0.00454931,0.055783857,0.056261122,0.003899309,-0.10314227,0.03279869,-0.017093625
