,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
194,0.094828464,-0.0003962504,0.21544448,-0.060856048,-0.007743211,-0.05022836,0.13392402,0.26296332,-0.020475982,-0.052719258,-0.02404169,0.09090498,0.11757078,0.081238076,0.005152662,-0.085007906,-0.30780858,-0.05846159,0.004932565,0.0834165,0.0031465564,-0.07675386,-0.17295934,-0.03616103,-0.13153736,0.0700045,-0.0083146095,-0.038973555,0.029401656,0.08088231,-0.06637182,0.078393824,0.2546201,-0.23377062,0.006337742,-0.071726106,0.018910436,-0.038900945,-0.01739839,-0.05973965,0.23311368,-0.07433828,-0.038683727,-0.09696534,0.006555685,-0.0039236764,0.08596523,0.045486692,0.03575504,-0.08349681,0.09774211,0.00374111,-0.033356164,-0.07289224,0.04777972,0.08531806,-0.1023463,0.06651685,-0.103957675,-0.013641075,-0.026282134,0.010217155,0.05362185,-0.071622595,-0.0804247,0.05860052,-0.004404952,-0.071396545,0.16864309,-0.07590459,-0.023780746,0.07796989,-0.009815379,-0.1829494,0.037205033,0.05269368,-0.06523837,-0.098616816,0.05566698,-0.07470866,0.19703959,0.16615412,-0.03512241,-0.1583901,-0.009815524,0.0071796817,-0.07353046,0.025306704,-0.04939742,0.10792554,0.16152981,0.09620732,0.17170374,0.037922483,0.20870742,0.0958009
575,-0.030053513,-0.08728043,-0.043382976,-0.043115303,0.023354474,0.022070415,-0.05609826,-0.16970637,0.09580571,0.030818352,-0.04101804,-0.085464336,0.050862566,0.013527624,-0.09142811,-0.012417208,0.24482244,-0.01558802,-0.06641244,0.041225027,-0.12963195,-0.05855818,-0.04200224,-0.1712905,0.1395474,-0.11379379,0.14236438,0.040237088,-0.019190524,-0.09809226,0.0042852466,0.1382739,-0.047853984,-0.16140614,0.1292095,-0.10276313,-0.045747064,-0.096113026,-0.018498985,-0.16332681,0.041606933,0.010503573,0.12476545,-0.14092343,0.12407116,-0.18061878,-0.15044029,-0.032825183,0.07309951,-0.017843002,-0.11438251,0.03870018,-0.11690041,-0.10972458,-0.06598354,0.04365749,-0.04590976,0.1053478,0.07674979,0.052631997,0.043323074,-0.14038742,0.11664495,-0.24890557,-0.104370326,0.06700267,0.09771224,-0.013363124,-0.024527226,0.140156,0.1510683,0.0883712,0.0033653993,-0.0047993595,-0.012840561,0.06021858,-0.16247524,0.07516482,0.13769057,-0.04725564,-0.08651086,-0.31262425,-0.12048668,0.012845966,0.054733478,0.12011149,0.08814718,-0.118994504,-0.052137967,0.06919345,0.0896343,-0.09757968,0.057337243,-0.09009377,-0.11840658,0.079648994
631,-0.053266656,-0.09360796,0.07661299,-0.082665406,0.07814337,-0.05920085,0.14237212,-0.013402542,0.043728355,0.096638724,-0.09919294,0.0014450052,0.08294899,0.02246028,-0.04330919,-0.08936457,0.14992319,-0.15250869,-0.05222172,0.11841768,-0.049857352,-0.08388199,-0.0025878947,-0.17307977,0.097701915,-0.017356757,0.19845843,-0.16510989,0.07822256,-0.028942415,-0.08355001,0.04798495,0.34597105,-0.092683576,0.009887987,-0.051758237,0.02891448,-0.100241676,-0.07115152,-0.13466701,0.047576793,0.041076098,0.043627895,-0.18875706,0.09764306,-0.09622018,0.017251011,-0.0059965015,0.21505703,0.033655908,-0.15699883,0.10083366,-0.08291515,-0.090187624,-0.08671031,0.018535214,-0.0942803,0.088700205,0.06353791,-0.03057657,0.045353547,-0.13854432,0.15090273,-0.05254662,-0.09534781,0.071690574,0.101303875,-0.04195095,0.07798795,0.085503794,0.19451866,0.07654547,0.097385325,0.013447042,0.036841244,0.109219216,-0.062843844,-0.10324189,0.108653635,-0.1193388,-0.012211231,-0.20039968,-0.10257833,-0.10316455,0.006600506,0.059554264,0.06601273,-0.092392884,0.0023136758,0.09848354,0.12381872,-0.035779793,0.05169175,-0.18693164,0.06475896,0.1422085
170,0.04269061,0.0040146457,0.090554714,-0.044670586,-0.039205275,-0.043429617,0.0014872594,-0.07998854,-0.011783194,0.023932926,-0.13527966,-0.10814047,0.08168498,-0.07773792,-0.01818554,0.040370315,0.16698359,-0.02574439,-0.06653904,0.107407674,-0.11286534,-0.05643612,-0.11582606,-0.23703116,0.114587694,0.025469424,0.16007443,-0.031006994,0.07862205,-0.13801955,-0.0027152745,-0.04698076,0.036851566,0.11993643,0.010369088,-0.07501778,0.012344972,-0.10767508,0.09882606,-0.0999555,-0.06503782,-0.022069741,-0.009995833,0.011575315,0.12220827,-0.0561194,0.0700514,-0.118269324,-0.12886192,-0.029905697,0.03897006,0.056318797,-0.14066324,-0.11983829,-0.06406551,0.051493444,-0.08573196,0.04337911,0.14513816,0.063019134,-0.06830364,-0.007738585,0.12832363,0.14109574,-0.121455364,0.12469789,-0.03437374,-0.054966617,0.04563751,0.11076821,0.29608747,0.06719009,-0.12314712,0.08247649,0.043318838,0.21942446,0.011948108,-0.011252583,0.07444711,-0.107391484,-0.07228622,-0.23530956,-0.1083056,0.09290386,0.114321634,0.12060209,0.084160015,-0.13066505,-0.07544499,0.0582994,0.180761,-0.043088093,0.19517903,-0.20283633,-0.042284656,0.11744484
551,0.15084818,-0.0021757311,0.16241474,-0.017928904,-0.04104112,-0.075886555,0.14145082,0.113308914,-0.12413786,-0.010263138,-0.16768721,-0.14436562,0.09937251,-0.034737755,-0.15868199,0.028779116,-0.19390927,-0.022407994,-0.045783445,0.09034531,-0.05425007,-0.049385596,-0.23783058,-0.09216742,0.018501466,0.017449338,0.060394257,-0.0024097862,-0.01175935,-0.04328544,0.063825846,-0.1960617,0.11460139,0.26111788,0.0060317502,-0.09969039,0.11306026,-0.058075894,0.011273399,-0.08294951,-0.0060220184,-0.08042674,0.11610487,-0.05007603,0.06320665,-0.0077039762,0.0533313,-0.031045167,-0.34954876,-0.116811424,0.073575824,0.038332183,-0.1095223,-0.11099564,-0.056979634,0.095361225,-0.05554771,-0.010641411,0.07856946,0.015623846,-0.1511869,-0.07466011,0.10522772,0.084396996,-0.08774027,0.084386624,0.0032011915,-0.08447328,0.07132051,0.11568071,0.1619833,0.030864727,-0.16431557,0.13990755,0.060308207,0.09197142,-0.04525033,-0.045939256,0.020361878,-0.06516591,-0.07357402,0.0033261008,-0.081484914,0.0040529277,0.09980895,0.024023708,-0.027651086,-0.10594032,-0.035124533,0.08658275,0.117181726,0.019145459,0.19451559,-0.097465895,0.11031937,0.09263092
547,0.093294084,-0.088641375,0.31626317,-0.031217378,0.027711341,-0.070906445,0.033670083,-0.07512381,0.0143427,0.096571684,-0.059114423,-0.037932627,0.17386419,-0.005882265,-0.1525322,0.10768651,-0.06425455,0.07736923,-0.05649687,0.05039234,-0.07157805,-0.038972646,-0.014610118,-0.099784486,0.04274292,0.021001302,0.038601633,0.015209211,0.05758381,-0.15715042,-0.056497693,-0.07875185,0.07847781,0.17433627,0.068045005,-0.07709734,-0.011202097,-0.1030637,-0.050289303,-0.14749841,-0.19172077,-0.045149304,0.020787794,-0.009010885,0.12222942,-0.05046437,-0.14326663,-0.0600339,0.2556079,-0.08247019,-0.05529529,0.057524595,-0.12454778,-0.15715945,-0.10257437,0.091133386,-0.06241871,-0.010567904,0.14788221,-0.07295983,-0.02175123,-0.04952846,0.07326865,0.07559715,-0.12901853,0.09951718,0.012679261,-0.08134697,0.13050917,0.13591087,0.0833013,0.06382615,-0.090908125,0.12340576,-0.039340444,-0.020855427,0.03332787,-0.12463842,0.09258918,-0.013707348,-0.16422501,-0.001952683,-0.10221143,0.014961927,0.11753836,0.08156698,-0.09645116,-0.14477073,-0.018647352,0.06837179,0.09349763,-0.033941485,0.27175027,-0.06354637,0.10598832,0.21737643
636,0.16977392,0.032096375,0.08642977,-0.12744378,-0.037582662,0.026450392,0.23804912,0.10102995,0.046485867,0.055645876,-0.034176845,0.06448185,0.11490299,0.010231325,-0.26576644,0.08815475,0.13581195,-0.040595427,-0.056654897,0.1433886,-0.08060975,-0.043062773,-0.035242718,-0.1093944,0.0063236677,-0.020889362,0.13168195,-0.052394755,0.062194325,-0.02313208,0.06398146,0.24344817,0.09040738,0.100265354,-0.080330975,-0.11899045,0.099193014,-0.091945104,-0.006165793,-0.09193376,0.094809934,0.07529592,0.20176587,-0.08457463,0.06368221,-0.0032696067,-0.12223348,0.12095574,-0.16127971,-0.018764004,-0.15856236,-0.02632207,-0.05311292,-0.10553866,-0.11543193,0.12364136,-0.11878538,0.05850991,0.06214361,-0.10817712,0.15634865,-0.06343573,0.0910606,0.024153594,-0.105549105,0.08343737,0.01869378,-0.0012644437,0.10824964,0.04503813,0.24092707,0.08848123,0.07391999,-0.0014325178,-0.03343127,0.016622407,-0.031646226,-0.045111883,0.06914286,-0.0021028712,-0.07194591,-0.22003843,-0.08024503,-0.091935635,-0.06123305,0.16362754,0.07831507,-0.06056657,-0.046969764,0.08454114,0.14091773,-0.06656737,0.09596725,-0.07345654,0.13618179,0.07780792
596,0.08401999,-0.051230684,0.056441788,-0.10169594,0.013682466,0.016996581,0.100014076,-0.054330695,0.14640908,-0.04106789,-0.05131358,-0.023781234,0.1376927,0.023689102,-0.11037841,0.06153755,0.12153018,0.045147963,-0.07556101,0.06814261,-0.11286086,-0.06810754,0.023279417,-0.08437695,0.05048833,0.037500396,0.10482941,-0.03705115,0.05487703,-0.09500111,-0.063158065,0.21079129,0.010971664,-0.09736008,0.10554545,-0.091114365,0.1227084,-0.09897434,-0.0839435,-0.1454834,0.07037409,-0.06556013,0.033155873,-0.09912206,0.12012916,-0.1951262,-0.20419642,-0.03901156,-0.09073912,-0.077841915,-0.06361843,0.016072292,-0.11309441,-0.13508242,-0.050662793,0.12051706,-0.065840155,0.07965609,0.033224553,-0.0048146346,0.07813913,-0.094920464,0.051930472,-0.35664976,-0.1385295,0.11840913,0.14962198,-0.020805689,0.15036395,0.09429989,0.21209505,0.07948537,-0.048446957,0.08235703,-0.0030414993,-0.18883567,-0.1348698,-0.10283258,0.09956129,-0.02228757,-0.08977821,-0.18264595,-0.07971066,-0.08533679,0.07825851,0.11804205,0.042498767,-0.09272756,-0.032576848,0.105158746,0.14590658,0.029274462,0.03510021,-0.017202768,0.008117554,0.082685925
755,0.07178112,-0.050169732,0.28726983,-0.009094013,-0.019165166,0.028923754,-0.0024271267,-0.028796863,-0.09975758,0.06652632,-0.09982512,-0.10884061,0.08065784,-0.067616686,-0.17420346,-0.13784894,-0.23613673,-0.074493535,-0.025828104,0.08733928,-0.048999622,-0.068793885,-0.20386116,-0.11008274,0.03977894,0.005152425,0.073711015,0.071170114,-0.09082433,-0.12957972,0.03603009,-0.10062264,0.09960302,0.24063161,0.031004809,-0.049814727,-0.012729589,-0.05953974,0.010856485,-0.13030918,-0.14574054,-0.056743737,0.0742541,-0.004397938,0.095576584,0.044859275,-0.09167858,0.02317195,0.059339594,-0.095521,0.105312675,0.08774025,-0.13017826,-0.12672369,-0.039060432,0.08512546,-0.08686017,-0.0013466486,0.05658797,0.028752554,-0.15964739,-0.08763911,0.12832958,0.106516525,-0.10964288,0.087450825,-0.08527812,-0.13327886,0.062019806,0.11894928,0.160324,0.050270863,-0.11895179,0.11731747,0.00938804,0.15470967,-0.0028166424,0.045265786,0.016222648,-0.017638361,-0.09405001,0.02897693,-0.12844689,0.04146365,0.18303645,0.096240915,0.06550206,-0.1294994,-0.051417857,0.07790702,0.13101295,-0.009601195,0.23224713,-0.09179396,0.011208915,0.13590834
150,0.085855655,0.041243102,-0.012819434,-0.15163101,-0.080939844,0.083933294,0.007438258,-0.20978835,0.03257719,-0.033100817,-0.1250635,0.08469693,0.13364306,-0.119611755,0.050531674,-0.007690406,-0.015138844,0.039378736,-0.11026779,0.05724169,-0.12986812,-0.096816376,-0.029559648,-0.017101897,-0.077070296,0.22119598,0.04562099,-0.1506902,0.1985552,-0.08312886,-0.089720786,0.2266767,0.1064205,-0.1273157,0.051253863,-0.05906831,0.14221677,-0.08414824,0.05520589,-0.081406616,0.079056375,-0.0060821404,0.027057746,0.07922404,0.11086349,-0.08236362,-0.07713821,0.029796636,-0.06500485,-0.037538398,0.17555794,0.08677828,-0.08117042,-0.11097258,-0.08754158,0.14464071,-0.08546878,0.10721002,0.02622201,0.20739716,0.13430491,-0.01520028,0.006681889,-0.018716974,-0.085151285,0.106675036,0.0279419,-0.045853786,0.034524422,0.030570658,-0.06497267,0.11632218,-0.09476014,-0.2806134,0.18180762,0.068824686,-0.07205667,-0.013923315,0.03771861,-0.05203841,-0.04217336,0.21565261,-0.09783936,-0.13622752,0.012928635,0.013296686,0.11896999,-0.051763896,-0.13304432,0.04423825,0.054819424,0.095195025,-0.04751152,-0.057517365,-0.17292891,-0.025002217
