,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
194,-0.027672904,-0.033294115,-0.119429246,0.052500565,-0.044365812,0.0038401715,0.028754538,-0.27397233,-0.18592359,0.016130127,-0.12330165,0.14457884,-0.025016787,0.13172102,0.025371209,-0.11162042,0.17446901,0.017340068,-0.06491293,0.03701801,-0.11709242,-0.070588395,0.09506047,-0.12377035,0.09659655,0.056390077,-0.07449081,0.1778946,0.0637429,0.27334476,0.07368802,0.08650069,0.05668608,-0.03160388,-0.038941193,-0.15520214,-0.039893985,-0.07057239,0.046827305,0.041283127,-0.020348849,-0.0824466,0.15042682,0.06498698,-0.18616976,0.034623045,-0.01922023,-0.04917322,0.10674499,0.060502045,-0.022811415,-0.055784922,0.010553185,0.0024095997,0.0011927704,-0.31048468,0.1282228,0.19918099,0.16490781,-0.12057056,-0.20761192,-0.12680882,-0.062070224,-0.1571529,-0.0836831,-0.017282274,0.09449201,0.08829856,-0.08646568,-0.013281845,-0.040522102,-0.048259966,-0.0067962334,0.10543263,-0.1105086,0.06883769,-0.10887244,0.007610676,0.08007284,-0.06367154,0.079423085,0.07036893,0.089317344,0.043142226,-0.012310783,-0.081678994,0.037456237,0.041294858,0.014427007,0.03329327,0.14132287,-0.08819877,0.12146771,-0.012414136,-0.07388214,0.008089119
575,0.031413995,-0.07529392,0.11467648,-0.13729224,0.102328844,-0.0052662482,0.12102746,-0.008767357,-0.0015201763,0.04309375,0.046592474,-0.11138554,-0.004217365,-0.11690139,0.11124163,-0.06822594,-0.10885417,0.014840248,-0.06131684,-0.19564135,0.0025106096,-0.08762645,0.09961361,0.06572615,0.09420554,-0.09178359,-0.08307758,-0.03568405,0.17008452,0.012012863,0.009533909,-0.025488954,-0.08405674,-0.037060842,-0.036457255,-0.037617244,-0.05547244,-0.023367675,0.03773848,0.01172835,-0.026105195,-0.08612064,0.0031543516,-0.24819668,-0.022473352,0.02280879,0.054136187,-0.06102819,0.10115724,0.09434759,-0.0838301,-0.050449356,-0.16122305,0.068315804,0.0030591793,0.12706257,-0.010357106,-0.08537125,0.026185865,0.010474186,0.3521513,0.15578812,-0.07053114,0.026064342,-0.04993356,0.06431916,-0.11497918,0.022667268,-0.08165598,0.1549886,0.10519231,-0.07276214,-0.16250408,-0.03203844,0.07305785,0.15057476,-0.10515732,-0.034037694,0.16894196,-0.08894002,0.14194687,0.026792957,0.0787997,-0.06987315,-0.05347887,-0.0674333,0.0809542,0.12082456,-0.15749384,-0.22066991,0.026718067,-0.0968068,-0.04451885,0.11196927,-0.3096811,-0.013982721
631,-0.035828482,-0.11347908,-0.015365278,0.22867732,0.012135972,-0.032925244,0.13037707,0.046835724,0.16043691,0.10607243,-0.06824839,-0.02011708,0.016780864,0.0121414885,0.12799242,-0.089223914,0.056376006,0.13895753,-0.07415081,-0.16161196,-0.09591774,-0.11228119,0.07345477,0.06582855,0.10027522,-0.09970481,-0.04101123,-0.17648163,0.2071597,0.05032845,0.052042272,0.049882013,0.0152621,-0.090350255,-0.059029005,0.05031929,-0.07610449,-0.030695133,0.06793051,-0.07230351,-0.1444575,-0.08933083,-0.114268206,-0.06282651,-0.076993875,0.12342798,0.08289332,-0.12501329,0.13958934,0.11901858,-0.042154383,-0.12044956,-0.06439335,0.13220225,0.08517168,-0.06752106,0.0854252,0.01921431,0.17109676,-0.07107666,0.37160352,0.025461398,-0.06869408,0.04289122,-0.08125202,0.066250205,0.01975254,0.11495029,-0.08131033,0.12554243,0.11136549,-0.10232167,-0.07825978,-0.0021034332,-0.038197715,0.11073866,-0.11176221,-0.05960471,-0.075988665,-0.110532,0.1360006,0.10609598,0.074898556,0.0925965,-0.09526972,-0.11208292,0.13694489,0.13411555,0.0491913,-0.09575771,-0.0083614085,-0.11022548,0.02952258,0.06237452,-0.09417074,-0.04801784
170,-0.06915847,-0.10369804,-0.107692786,-0.10093145,-0.16947758,-0.08870457,0.10620175,0.2601534,-0.004441522,-0.009514465,0.07294198,-0.058057673,0.13190562,0.097955644,0.1386159,-0.13395485,-0.09861875,-0.03966163,-0.091125056,0.18313262,0.048607823,-0.11965477,0.14805105,-0.020316722,0.122349195,-0.08438852,-0.095266506,-0.011079422,0.13893136,0.03125508,0.12044465,0.10824137,-0.07376487,-0.06172383,-0.054039888,-0.048248112,-0.1050153,-0.16439435,0.009243636,0.01647924,-0.12881742,-0.020414492,0.011173804,0.15631957,-0.02088834,0.11704275,0.1059276,-0.1934049,0.14104874,0.13103087,-0.12971434,-0.022290152,-0.12420432,0.19159979,0.17386007,0.026594559,-0.05428597,-0.033852056,0.043450955,-0.116394214,0.12856767,0.015953377,-0.11469621,0.009598906,-0.14545375,0.03380971,-0.05469535,0.10687935,-0.03570217,0.118582055,0.13160789,-0.115043566,-0.04420556,0.039031807,0.08053785,0.14181876,-0.031661022,0.006504861,0.12435128,-0.13907138,-0.07957955,0.10902841,0.059088845,0.20151767,-0.052747197,-0.07240319,0.028819166,0.059058793,0.052411243,-0.09587708,-0.071893625,-0.09601263,-0.051970642,-0.030017508,0.066667974,0.04900927
551,0.0069691017,-0.06543627,-0.09633537,0.036457144,0.026445845,-0.0573927,0.045546446,-0.097929515,-0.091214634,-0.07395804,0.21956472,0.14842148,0.035101946,0.26136297,0.09429377,-0.050361484,0.13605891,-0.1289045,-0.06836199,0.21256582,0.05155001,-0.10514291,0.1057894,0.12707017,0.064549945,0.05110862,0.120124556,0.08699652,0.13326575,0.06885072,0.104583904,0.09769872,0.17534216,-0.09929,-0.09050317,0.09269817,-0.026605787,-0.10018933,-0.04879893,0.07613803,-0.03160197,-0.055591393,0.026890855,-0.012237048,0.018772986,0.10395691,0.032009102,-0.10878313,0.12579757,0.13439836,-0.08425593,-0.25852224,-0.0073425774,0.09694302,0.075039126,0.1331992,0.22545764,0.07317432,0.13416852,-0.12298162,0.11874314,-0.09098819,-0.04121627,-0.031863533,-0.08627823,-0.014759344,-0.04943669,0.063488066,-0.040396303,0.11901752,0.051449914,-0.11333899,-0.09455046,0.03633596,0.055843603,-0.086842395,-0.048912667,-0.008828156,0.025550563,-0.07943228,0.0428334,0.114834964,0.11009046,-0.008906268,0.13079914,-0.16275564,0.035726648,-0.0040193615,0.22211981,-0.03967536,0.01634487,-0.114098296,0.07326278,-0.14278556,0.07129697,0.057798747
547,-0.05116627,-0.046243407,-0.16079362,0.14153697,0.08862914,-0.019169701,0.033983674,0.035991825,-0.04207309,0.1012826,0.04556482,0.05408514,0.10823895,-0.013535276,0.091394626,0.12481587,-0.044079505,0.12781139,-0.031710904,0.14129399,-0.13420314,-0.10257463,0.11006619,0.24703157,0.064308904,0.045419514,0.028522346,-0.028947761,0.0723472,0.05495741,0.06850477,0.16981813,0.1551721,-0.035856843,-0.09537444,0.22311859,-0.0821307,-0.040160097,-0.018293785,-0.11428596,-0.18516347,-0.1188201,-0.09628974,-0.01732308,-0.007066441,0.118488275,0.09017299,-0.118341334,0.08711113,0.13965979,-0.1465347,0.004901426,-0.12908435,0.13495019,0.1111341,0.1992734,0.025902981,0.070704006,-0.007962754,-0.13235381,0.08691477,0.1492922,-0.021549568,0.014687707,-0.12368196,0.08709168,0.043372817,0.031309187,-0.05279352,0.08931357,0.11879862,-0.12981246,-0.12396906,0.015941544,-0.08106905,0.07946963,-0.015446315,-0.07322057,0.0339106,-0.09718044,0.02904492,0.04768178,0.023437167,0.13423456,0.19069426,-0.1213577,0.081153564,-0.007062884,-0.037315875,-0.1287575,-0.17853352,-0.11994248,-0.0528251,0.083379276,0.19120677,-0.06040911
636,0.14221628,-0.03265812,0.020962363,0.3048704,-0.007297543,-0.004896305,0.030213756,-0.027351499,0.08589023,-0.035623,-0.2972852,-0.040633142,-0.100797884,-0.20759907,0.108962126,0.06317262,0.13176727,0.101216406,-0.07470447,-0.1078576,-0.038954545,-0.07648652,0.05747517,0.1329149,0.07931682,-0.009633927,-0.0027266114,-0.21411686,0.098660715,0.069688514,0.03679458,0.09548608,-0.05388195,0.010241708,-0.04735968,0.24112426,-0.029527457,-0.15545125,0.051007226,-0.05250313,-0.0450406,-0.13017513,0.10340031,-0.11561894,-0.075902626,0.05303509,-0.0075994567,-0.06468337,0.086315826,0.083119385,-0.07106244,-0.19756679,-0.036038637,0.02690499,0.024547586,-0.24023704,0.1351854,-0.05191589,0.26956698,-0.057819683,0.053232376,-0.10264934,-0.05185052,-0.04686004,-0.06919806,-0.1007118,0.040613957,0.12975338,-0.04812305,0.11939295,0.043584082,-0.035552837,-0.017577896,-0.0017965616,0.0054300204,0.0562302,-0.049412336,-0.041360028,0.18924432,-0.060053635,0.11673418,0.037369173,0.039539862,-0.031073613,-0.024124557,-0.11486533,0.1051439,0.03669818,0.078121714,-0.09423817,0.03546526,-0.024297467,0.11651152,-0.035711862,-0.052220788,-0.057546616
596,0.0065827044,-0.04330378,0.07548807,0.04802322,0.033204388,0.016154839,0.112796456,-0.103355974,0.0010331229,0.10374127,0.12551516,0.078666255,0.026689181,-0.14310585,0.125357,0.015978266,-0.051294576,0.021309366,-0.039795343,-0.17108631,-0.14281264,-0.0721334,0.111724965,0.27231702,0.08109298,0.028233131,-0.064294815,-0.040499568,0.1671813,0.030605216,0.060727555,0.03432712,0.21599975,-0.041914307,-0.05964334,0.059556462,-0.049413126,0.22235292,0.09100152,-0.029572116,-0.12213342,-0.058711782,0.061819125,-0.15180579,-0.052488178,0.014605257,0.096080795,-0.05987842,0.13611163,0.14460771,-0.13039629,-0.045756023,-0.2267649,0.12283748,0.04085636,0.03962967,-0.07737474,-0.13103545,0.13170329,-0.043309715,0.13125496,0.08548708,-0.048818246,0.010828228,-0.10247474,-0.08798881,-0.034545675,0.027314352,-0.06548453,0.17867588,0.13736387,-0.11186881,-0.06883458,0.05539351,-0.11274803,-0.033838835,-0.023219815,-0.01503773,0.054854434,-0.10338703,0.17413066,0.07838258,0.04684979,0.0074633136,-0.064316414,-0.13603887,0.094015196,0.08976426,0.02001253,-0.21214853,-0.07178721,-0.054980263,-0.03222017,0.094854265,-0.112938896,-0.2203546
755,-0.11913947,-0.1151581,-0.04913803,-0.016447136,0.20359904,-0.12040285,0.0784571,0.019903114,-0.021723265,0.015405678,0.21998951,0.053788606,0.00802383,0.18586577,0.05501936,-0.054454748,0.018087976,0.02651972,-0.089799374,0.19569951,0.091867134,-0.11864185,0.1220607,0.017637892,0.10276676,0.019178228,0.24844357,0.026049403,0.041818578,-0.062177945,0.10523679,0.095341325,0.06779664,-0.09245829,-0.10520309,-0.034700483,-0.09496885,-0.0970588,-0.112679705,0.02538465,-0.018927533,-0.10080433,-0.10152004,-0.03588211,-0.024351988,0.10590907,0.13402236,-0.12594149,0.041148428,0.08214688,-0.1870986,-0.13459167,-0.0035694581,0.10866233,0.044109818,0.299385,0.2102899,0.12372788,0.028797753,-0.076201364,0.12778614,0.13140517,-0.059658203,0.0030673377,-0.05671146,0.057613607,-0.045498878,0.046458617,-0.08864493,0.067472406,0.06400075,-0.13875264,-0.07890342,0.039525177,-0.05529382,-0.010357082,0.0034638147,-0.03517045,0.04176268,-0.10372617,-0.022253998,0.042688526,0.063922144,-0.06931467,0.16544381,-0.103776745,0.028711744,-0.1865262,-0.036374167,-0.11012859,-0.100496024,-0.12093002,0.057785776,0.022101337,0.13257293,0.14670274
150,0.04224974,-0.08252383,-0.03146682,0.12937245,0.12944391,-0.11926558,0.10606924,0.030946141,-0.012055293,-0.056773517,0.19281395,-0.11424089,0.04656489,-0.003017328,0.11034822,0.204518,0.1529065,-0.050122842,-0.09191215,0.0019280624,0.13402706,-0.106492385,0.10985668,-0.069734894,0.07517601,-0.012106829,0.16865522,-0.010789332,0.16619465,0.18596806,0.07488812,0.033390958,-0.21744958,-0.03766596,-0.16042653,0.0037684767,-0.022715345,0.0866506,-0.067237966,0.17516996,-0.07180735,0.05688389,-0.10236866,0.007179902,0.03870019,0.101855434,0.07780098,-0.09361882,0.1227252,0.101535805,0.1408329,-0.09272019,-0.08108259,0.116470814,0.10890208,0.051927254,0.38100845,0.034923647,0.049309067,-0.06745074,0.025559494,-0.114655934,-0.03927574,-0.06172218,-0.11623013,0.02129627,-0.1014609,0.0787432,-0.040628687,0.056678552,0.081685804,-0.10255989,0.056609087,0.008308137,-0.0355208,-0.09555475,-0.13235134,0.0331836,-0.116282746,-0.07018324,0.017403709,0.14060985,0.07862179,0.03818434,0.056430206,-0.07525816,0.055272415,0.16346526,0.09249271,-0.07100869,0.026230458,-0.11581758,0.10877152,0.008141107,-0.01919878,0.05462614
137,-0.094648406,-0.11999647,-0.10807279,-0.1062512,-0.0027466724,-0.09317087,0.08495523,0.07450601,0.027278334,0.09223932,-0.044951275,-0.004997279,0.08930582,0.23854929,0.0970933,-0.16842058,-0.046781093,0.007948195,-0.1023526,0.06916433,-0.039617334,-0.13579248,0.13856137,-0.089944065,0.13645032,-0.15998742,-0.07985885,0.046837673,0.09911244,0.17784992,0.1480259,0.069030486,-0.12230926,-0.092558876,-0.06345882,-0.13701141,-0.09296653,-0.185375,-0.0350092,0.05156074,-0.1349651,-0.016499083,-0.030588562,0.1365891,-0.11643262,0.14545475,0.099354096,-0.16108651,0.12946759,0.08942824,-0.07365573,0.04105063,-0.07646981,0.16728102,0.12251952,0.01696511,-0.093610846,0.10907799,0.02390274,-0.14347897,0.09436863,0.105106585,-0.11947129,-0.0536341,-0.11987277,0.08638161,-0.082064405,0.085505456,-0.08359101,0.102303304,0.12301183,-0.12603886,-0.105122335,0.028478801,0.014234761,0.095264524,-0.0135794245,0.10298223,-0.07691332,-0.15725157,-0.07797554,0.12242279,0.12319552,0.12578796,0.02016109,-0.051799223,0.037993636,-0.0448054,-0.07632178,-0.09028374,0.060062435,-0.17528889,0.013563421,0.112161234,0.01818119,0.061917957
