,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
194,0.025700951,-0.19061106,0.16619463,0.1623308,0.019763427,-0.070745364,-0.033710722,0.07848924,-0.0048737978,0.012952654,0.023553574,0.009555837,0.032779213,0.10329441,-0.041777413,0.08471747,-0.046201717,-0.019512644,-0.032979444,-0.01754016,-0.05454568,0.14460468,-0.06702539,0.13616394,-0.031635907,-0.05136585,0.06436979,-0.02262041,-0.011085258,0.18587002,0.034107637,-0.08360808,-0.084075145,-0.056220267,0.005492438,0.03365646,-0.017642625,-0.018789358,0.28732622,-0.008504815,0.009215323,0.06537777,0.0498978,0.013143877,-0.1581654,-0.10315521,-0.13909338,-0.12867358,-0.101474345,0.042690165,0.0072481055,0.011295132,-0.039792474,-0.06777991,-0.01365673,-0.04328862,0.20513906,-0.052269682,0.015181732,0.31482473,-0.05928547,0.23841043,-0.13897192,0.058736395,-0.02738959,-0.0064299423,-0.08936987,0.048822667,0.06374645,-0.3310204,-0.036924712,0.008150265,0.007163486,-0.030935152,0.046101674,0.18393032,0.068533264,-0.1652241,0.08970362,0.21343856,0.002105891,0.0065560085,0.07289059,-0.13264638,0.055310633,0.061571147,0.123290904,0.011973725,-0.18423323,0.01081737,0.014607224,0.095919676,0.026934288,0.100055754,0.051410917,0.031822767
575,0.1514731,-0.032438926,0.17765763,-0.040420033,-0.102165595,-0.04430035,-0.103820145,-0.02086025,0.029287525,0.0147077385,0.1149151,-0.09122845,0.07176639,-0.028051993,0.03931663,-0.11181187,0.0072331526,-0.031156035,0.064139195,0.034030616,0.10388567,-0.115807325,0.028676726,-0.050519668,-0.12401761,-0.2308622,-0.15996142,-0.053841036,0.078642145,0.36561006,0.07568881,0.01128816,0.084405564,0.04827499,0.05974067,0.06639803,-0.0914244,0.0153018385,-0.021380244,-0.024517948,0.045642156,-0.0008781022,0.07476047,0.13996974,0.2438298,-0.117113985,0.097290896,-0.06259199,-0.14136477,0.074665464,-0.03586744,0.040890966,0.046547707,0.022906149,-0.018619152,0.1880538,-0.075470805,-0.020345572,-0.15958455,-0.060992144,-0.019474557,-0.06549574,-0.038800545,0.13563238,0.29192317,0.054377604,0.10930329,0.026514245,-0.13428028,0.03067982,0.06920818,0.040214226,-0.0024150275,-0.03584818,0.10260402,-0.074592985,0.12574424,-0.12120745,-0.15042675,0.042987645,-0.08352839,-0.03771689,-0.0063458406,0.047672518,0.07294832,-0.004591665,-0.17596364,0.065628886,-0.07390938,-0.03497897,-0.10926045,-0.1353537,0.026666643,-0.16982643,-0.078687765,0.09792383
631,0.062495735,-0.13589236,0.19374098,-0.012998633,-0.061774552,-0.064878896,-0.10555691,0.10336186,0.0009910633,0.06997059,0.07298247,-0.07784576,0.05831335,-0.10165515,-0.021142127,-0.030757632,-0.08175997,-0.03904487,0.04426284,0.010111948,0.00756864,0.009052856,-0.018592289,-0.07121853,-0.10911349,-0.12175725,-0.080866106,-0.052849945,0.17590094,0.33963603,0.080516145,-0.020472689,-0.0057480442,0.06978139,0.09534577,0.10936559,-0.041768443,-0.0043784836,0.104267605,-0.018910963,0.049873017,0.065366656,0.056764152,0.12711251,0.37226892,-0.071889214,0.07127423,-0.104603946,-0.0975565,0.093073905,0.0024869065,0.052272376,0.03580697,0.08249233,0.097236305,0.15703408,-0.06518677,-0.09150337,0.044933748,0.11692584,-0.0048921253,-0.02107144,-0.081619695,0.16961843,0.23054755,0.08817382,0.1614741,-0.001265339,-0.12889333,-0.17659768,0.06321937,0.05126122,-0.056007564,-0.010927877,0.1325316,-0.10994615,0.118091255,-0.11211108,2.3615872e-05,0.11050479,-0.08390368,-0.0052692834,0.04877946,-0.016566657,0.09024149,0.0066050985,-0.15664423,0.06103798,-0.14118654,-0.08726567,-0.10104148,-0.0358766,0.07839167,0.06288016,0.013386095,0.113238506
170,-0.22576264,-0.017108677,-0.07727682,-0.09170106,-0.1391815,-0.080869585,-0.15029572,0.0497614,0.01698327,0.04534818,0.11533689,-0.117679656,0.045399457,-0.04905293,-0.17484474,-0.09979125,-0.000632583,-0.03513216,0.13013507,0.026752666,0.06851114,-0.17202464,-0.044445332,-0.069377735,-0.143544,-0.084013134,-0.08236527,-0.106308736,0.0760519,-0.042914305,0.12332099,-0.03648268,0.11079613,0.076323874,0.10451307,0.0817037,0.11941789,-0.18927586,-0.005832492,-0.009617493,0.0932757,0.09366559,0.08276101,0.11842684,0.019216908,0.0120649645,0.2032028,0.03821875,-0.025021616,0.08984701,-0.13646415,0.042377573,0.05451693,0.06430641,0.19515584,0.17698558,0.010693572,0.080768,-0.07024548,0.015272959,0.122169994,-0.03862313,0.09999831,0.18446837,0.005556157,0.078999855,0.14207488,0.028419305,-0.056422707,0.046208832,0.1121559,0.094631456,-0.13739891,-0.06781486,0.06212633,-0.07506327,0.15170719,-0.051029827,0.042058673,-0.046611317,-0.08265432,-0.06677434,-0.051488355,0.069717795,0.08531913,-0.11324004,-0.2019286,0.0025826974,0.040898703,-0.13886377,-0.103098854,0.2161785,0.0572435,-0.14708,-0.17871776,0.04581961
551,0.051689267,0.21274528,-0.10823236,0.16455576,0.06070146,-0.08937898,-0.06352575,0.07118145,-0.10965804,0.12840635,0.05523212,-0.089316815,0.04734952,-0.07603819,0.052821327,0.039811067,-0.015613782,-0.12249612,-0.21359381,0.12115025,0.022151044,-0.03171624,-0.07686041,0.026470024,-0.110889405,-0.11649059,-0.041262586,-0.06040712,0.17291093,-0.11225099,0.14799097,0.05730468,0.12481812,0.058858346,0.033832032,0.12405626,-0.027593235,0.054903146,0.03425374,-0.14817314,0.11870602,0.10815229,0.030370202,0.12161463,-0.1401335,-0.026707005,0.12542021,-0.04063784,-0.050899353,0.09736939,-0.058580052,0.012919512,-0.046262804,-0.0013164772,-0.14457826,0.01193228,0.040522765,0.034184497,0.021872245,0.11341612,-0.09064278,0.13584141,-0.11921975,0.2294851,-0.2610146,-0.0809209,-0.27407193,0.09587597,-0.018613044,-0.027243283,0.090783164,0.11902715,-0.037785742,-0.044689275,-0.0290545,-0.076227225,0.09456706,-0.079731844,-0.16373025,0.14129287,-0.18412781,0.119772635,0.04501908,0.031931076,0.124680385,-0.11977519,0.04193306,0.020086855,0.065269805,-0.011484979,-0.048352987,0.017869897,0.0346371,0.06367148,-0.0709677,0.111410044
547,-0.048738617,0.15933637,-0.119993605,-0.09903553,0.120998554,-0.0738564,-0.093801655,0.1548486,-0.1387464,0.09317364,0.03633837,-0.07068028,0.045142934,-0.13658331,-0.031314123,-0.10036105,0.035773605,0.027935414,0.009375494,-0.10341316,0.059974466,0.022183383,-0.0068037845,-0.11123239,-0.1032339,-0.105307736,-0.07643035,-0.06897083,0.2586251,0.15702972,0.080653645,-0.07863025,0.14494382,-0.1936238,0.090103425,0.1677438,0.039885025,-0.0021105134,0.17905758,0.060781118,0.017182427,0.032504626,-0.004890808,0.055651244,0.07677355,-0.055835325,0.1548009,-0.11484649,-0.1904562,0.107183166,-0.016821964,0.14198789,0.1017313,-0.04804336,0.11206596,0.029467275,0.07473495,0.1356973,-0.055706892,-0.055932365,-0.062478147,-0.08492869,0.06465895,0.3215765,-0.07399421,0.14515232,0.09068325,0.06922555,-0.13371585,0.050704528,0.025589388,0.094410434,-0.012889964,-0.005635761,0.04278263,-0.09186052,0.028283052,-0.045441445,0.19005723,-0.08619865,-0.07349895,0.047191244,0.11250587,0.07938643,0.07256488,0.0058058677,-0.05486307,0.078111425,-0.0794319,0.078797445,-0.036433738,0.0884778,0.11614655,0.15515466,0.03421165,0.0969117
636,0.14469643,-0.17676951,-0.019297088,0.07182392,0.034812804,0.035497744,-0.04553732,0.09769908,0.11551714,0.10121003,0.094953164,-0.07229732,0.01905619,-0.034961157,-0.024631822,-0.011768388,-0.19626696,-0.0066834735,-0.018280992,0.105956286,0.10908839,0.074412085,-0.026281813,0.07206053,-0.085351415,-0.10675526,-0.022080453,-0.08758693,-0.07010908,0.2065269,0.04863229,-0.069121435,-0.11441247,0.16821139,0.097703464,0.06628577,0.016396342,0.05514706,-0.018758245,0.006900285,0.108978376,0.018446293,0.17506544,0.039760526,-0.011890684,0.0028342514,0.34133407,-0.19780222,-0.04679107,0.04963444,0.12327527,0.010058039,0.033584077,-0.017154343,-0.09955744,0.15253888,0.077437945,0.12067404,-0.045275997,-0.100402795,-0.031798393,0.13821888,-0.056108337,0.12504588,0.18273205,0.005316564,0.06554437,0.05461315,-0.09283924,-0.106174774,0.051413517,0.0016471869,0.067279465,0.0015312269,-0.09967499,-0.07545594,0.045824867,-0.31363922,-0.07734413,0.19582897,-0.14790064,-0.10042725,0.050992563,-0.056499004,0.048675917,0.06149208,-0.028681306,-0.07170446,-0.10265309,-0.05874339,0.0130593935,-0.07966666,0.018444432,-0.18160541,0.08396378,0.093211025
596,0.16613123,-0.09380232,0.0705057,0.074269496,-0.033115316,-0.012903868,-0.07840859,0.12153723,0.012310252,0.026654353,0.09447353,-0.065625414,0.040663265,0.055913303,0.04316337,-0.02793108,-0.05514179,-0.024944924,-0.0173736,0.015481863,0.10650223,-0.006711262,0.013901818,-0.026318675,-0.09967493,-0.24566165,-0.072342165,-0.07109223,0.15554091,0.34801897,0.05271846,-0.05675155,0.08126984,0.08569926,0.08103148,0.10721351,-0.0794468,0.069000006,0.1269266,-0.03207288,0.03534121,-0.05755863,0.09392098,0.07161245,0.2351054,-0.1151178,0.0953595,-0.15036346,-0.19281377,0.047098216,0.0019065639,0.120444834,-0.044653308,0.046817012,-0.08966143,0.117546745,-0.0139418645,-0.026052432,-0.22843938,-0.028016564,-0.081959814,0.021405656,-0.1262126,0.2401758,0.22588897,0.018346494,0.17293727,-0.015791392,-0.10216302,0.0077356566,0.017581515,0.026920794,0.076371536,-0.021561572,0.09563762,-0.066921055,0.025905002,-0.23021741,-0.029849341,0.059484426,-0.040718354,-0.06825772,0.07456203,-0.043545175,0.063027784,0.06923629,-0.15087196,0.06794086,-0.097284414,0.016958714,-0.047189955,-0.117314175,0.07807503,0.011621965,0.049175415,0.11014153
755,-0.018641459,0.29231372,-0.02263092,-0.10579975,0.14701495,-0.11677013,-0.11421451,-0.007983499,-0.16389701,0.16053659,0.084175,-0.10927443,0.08978184,-0.14803451,0.009857893,-0.10245534,0.012008477,-0.08086014,0.032229,-0.17406954,0.14113149,-0.031713463,-0.016615061,-0.0844018,-0.14077301,-0.06857323,-0.067943126,-0.07257986,0.18385845,0.08546461,0.1414366,0.058754012,0.10899386,-0.19284177,0.047656596,0.16775788,0.08586882,0.0025226227,-0.12601109,-0.009489226,0.09054048,0.073807485,0.076785386,0.072112344,0.017456587,-0.104042314,0.20145908,-0.034833968,-0.05682925,0.17754658,-0.039505385,0.037080724,0.14596215,-0.010908141,0.063148186,7.756292e-05,0.020544883,0.14922622,0.03577738,-0.04645019,-0.09688467,-0.054083798,0.061953437,0.18174346,-0.2421445,0.04707627,-0.078031756,0.04087649,-0.15799373,0.043458793,0.0576039,0.12546118,-0.038882658,-0.025921412,0.06187937,-0.10200727,0.070572264,-0.015023609,0.051606994,-0.0666455,-0.16893147,0.04818735,0.026760627,0.08966445,0.12733744,-0.002537823,-0.16739114,0.06382659,-0.03517235,-0.014421074,-0.06618899,-0.07485479,0.060843445,-0.015295657,-0.024183571,0.10276797
150,-0.18557769,-0.0017830479,0.15723553,-0.046226937,0.06100552,-0.014793415,-0.11195681,0.03180429,-0.079509504,0.09134389,0.12418941,-0.12722461,0.09842863,-0.112528294,-0.05760636,0.00854346,-0.23621993,-0.0760287,-0.0025831265,-0.06602028,0.016148154,-0.019594517,-0.011537427,-0.11790351,-0.108524196,0.10670316,-0.14485385,-0.09962593,-0.07398012,0.16008477,0.11873628,0.023023577,0.09734056,-0.096850276,0.077277936,0.14505555,0.09694802,-0.035569314,-0.09981721,-0.031873416,0.12805976,0.051088527,0.10284186,0.06648606,-0.03416353,-0.07564377,0.22362082,-0.12550162,0.07056379,0.13978672,0.014763518,0.03694465,0.15136379,0.12807491,0.0021629424,0.04179401,0.14379945,0.11235075,-0.049332,-0.039810047,0.045001004,0.20846432,0.016056294,0.07592798,-0.017877694,0.034751207,-0.016195772,0.07737233,-0.10831447,-0.18912311,0.09252995,0.1123156,-0.08732476,-0.04830247,0.069431715,-0.2559047,0.052611608,-0.21572965,0.052326526,0.094745114,-0.122443646,0.045422558,0.101386815,-0.043640494,0.114995405,0.05200351,-0.13100679,0.09572893,0.02216497,-0.063112654,-0.09997413,0.060438514,0.062458593,-0.09900267,0.10718914,0.07787103
