,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
194,-0.058401395,0.17838465,-0.0067627477,0.00086873746,-0.08209242,0.11302676,-0.00071833027,0.15499938,0.066735506,-0.1875705,-0.14364502,0.0345485,0.1088166,-0.027070437,0.024070438,-0.15961112,0.025420008,0.007780328,0.11909085,-0.04828294,0.121544614,-0.07525959,-0.093537234,0.09014928,0.114762776,0.043659866,0.17109038,-0.0739576,-0.018869895,-0.028275263,-0.13567428,0.07156868,0.06910346,-0.103750035,-0.15575951,0.12929931,0.016940689,-0.14847271,-0.11298474,0.37938067,-0.058786903,-0.1281749,0.06825383,0.11710357,-0.059650548,0.07598888,0.00782978,-0.047233738,-0.14158262,-0.005780062,-0.034862667,0.044431064,0.065933555,-0.07453993,-0.07870508,-0.07445972,0.066791,0.27780747,-0.05886512,0.017283516,0.062052466,0.27591586,-0.06968065,-0.03269289,-0.014003315,-0.0531267,0.058713887,-0.053169347,0.13935691,0.05476699,-0.08809747,-0.067655884,-0.042561732,-0.05207919,0.10623715,-0.057413578,0.0506815,-0.0042695575,0.08595496,-0.03416912,-0.19247377,-0.02606155,0.06803125,-0.01853053,-0.06163537,-0.07009393,-0.064494684,-0.0817006,-0.022456065,-0.18426524,0.061138693,0.07379424,0.018256756,0.054602697,0.082797885,0.007297774
575,-0.033519186,0.0027771322,-0.23348,0.07470962,-0.06121453,-0.026211461,0.023675468,-0.060747854,-0.0064944727,0.021448897,0.065166265,0.052025896,-0.0043419977,-0.15945278,-0.018614534,-0.2675331,-0.14059886,0.21604247,-0.011782324,0.04112407,-0.051433723,0.122575246,0.052964713,0.060881086,0.060224593,0.011869378,0.03421421,-0.07494581,-0.04644958,-0.0006027721,-0.040129192,-0.024590584,0.10616287,0.009404532,-0.18198155,-0.029380655,-0.15120123,-0.12729779,-0.052457258,-0.14263265,-0.0074785235,-0.024848096,0.09348895,0.018860547,-0.10511242,-0.26659632,-0.034238312,-0.01673422,0.031383414,-0.05719766,-0.0039013636,0.007934668,0.16539647,-0.0369321,-0.050239317,-0.102055036,0.06206265,0.00999476,0.023163432,0.35796845,0.07123591,-0.13643375,-0.036896087,-0.11854154,0.07795278,-0.120545395,-0.03298388,0.099815264,0.017547965,-0.27247626,-0.0296159,0.03645315,-0.08961252,0.14018902,-0.08658263,-0.044940908,0.12192571,-0.057087436,0.07527265,-0.19512028,-0.0057943305,0.03611791,0.11647236,-0.08590488,0.0025892598,-0.08400678,-0.07219906,0.01441773,0.106708944,-0.05609053,0.04470038,0.051999096,-0.17231853,0.060721382,0.06628632,-0.007697359
631,0.026764,-0.030753238,-0.17662251,0.012216629,-0.09033306,-0.0048168725,0.06333637,-0.10111643,-0.066972494,-0.11763598,-0.035711315,0.060518548,0.029269647,-0.11393763,0.06096023,0.025728608,-0.032427378,-0.019269982,0.01939923,-0.019620562,-0.059334006,0.010747404,0.024696715,0.05236686,0.0539215,-0.10681793,0.15852922,-0.047735065,-0.008027623,-0.057428893,-0.03720251,-0.017738204,0.0630218,-0.0741492,-0.1425043,0.079549335,-0.028948423,-0.1507642,-0.05935573,-0.022134691,-0.055372577,0.0684639,0.03763034,0.019328788,-0.062727675,0.044317786,-0.0078299465,-0.06047776,-0.08968829,-0.084879726,-0.008596813,-0.19731607,0.0021099625,-0.038492903,-0.018624064,-0.10671048,0.0145755,-0.050533295,-0.0110152075,0.4551237,0.045522537,0.044695184,-0.058759727,-0.071855225,0.029201044,-0.08898891,0.04367209,-0.09131164,-0.06537707,-0.40358627,-0.088933475,0.0408091,-0.09772727,0.076516874,0.14031497,-0.057184678,0.15753564,0.050383773,0.1095402,-0.2603962,-0.041595697,-0.0056713875,0.09684556,-0.11051892,-0.19805439,0.030452413,-0.07374334,-0.01710397,-0.05621725,-0.16240777,-0.06963778,0.016893452,-0.15029722,-0.0073589827,0.07827717,0.012101606
170,0.11832713,-0.0067326534,-0.29351136,0.01926014,-0.067297995,0.091909245,0.044514015,0.13930129,-0.060410205,0.17236093,-0.12181193,0.15739788,0.051609963,-0.09197585,-0.067818075,0.23041221,-0.08130277,-0.010411422,0.101466164,-0.09776153,0.01413555,0.23755158,0.06688701,0.057543945,0.051589753,-0.1262504,0.047474626,-0.11319411,-0.14494213,-0.1013724,-0.08649806,0.06873499,0.072332196,-0.033616673,-0.2158864,-0.102372766,0.10100812,-0.14645077,0.109980546,-0.16961761,-0.026799196,0.03099219,0.09587927,0.14194307,-0.07581467,0.019731821,0.03228696,-0.07263734,-0.08470035,0.111756325,-0.061588064,-0.044934902,-0.080497496,-0.052343834,-0.060172338,-0.07653724,0.08615496,0.06753747,0.0128975175,0.048017334,0.09196474,-0.009893104,-0.09148848,-0.082401335,-0.03376442,-0.09272573,-0.09323882,-0.006315864,0.014132742,-0.076790586,-0.04062666,0.11786536,-0.10077896,0.07230987,-0.023082789,0.06504124,0.10593172,0.14549744,0.038870297,-0.14447545,0.10130162,0.065700725,0.06123216,-0.052054357,-0.041373335,-0.17347135,-0.081164986,-0.046315067,0.133448,-0.18389852,-0.09166874,0.06905631,-0.18619095,-0.03548599,0.10313426,0.07339073
551,0.08583191,0.11589386,-0.09309773,0.023782317,-0.031255193,0.07333223,0.021411894,0.08308324,0.119444326,-0.120570675,-0.04053132,0.023064861,0.058355186,0.018334247,-0.23116307,0.11643981,-0.033022545,-0.12304665,0.083649084,-0.07238819,-0.019445857,0.22431472,-0.066633396,0.09214201,0.05196079,-0.06963107,-0.083217405,-0.05893395,-0.113089785,-0.07435688,0.016382737,0.033846196,0.065143734,-0.0743107,0.041656896,0.13352256,-0.007083278,0.02664091,0.22826906,0.28313673,-0.057846744,0.015956668,0.083475016,0.107904755,-0.058337495,0.0047524692,-0.021192567,-0.067323305,-0.10566812,-0.088281214,-0.15433198,0.0052637956,-0.26481715,-0.046717,-0.086813875,-0.06024727,0.10377481,-0.024874223,-0.061080933,-0.3035979,0.109421834,-0.013569308,-0.08631477,-0.03339769,0.0300516,-0.034965567,-0.029186705,0.09895019,-0.008669283,-0.032668404,-0.03725076,-0.039552927,-0.0154449055,-0.04893075,0.042615727,0.18471561,0.06267452,0.094825774,0.02554739,-0.08792616,-0.046582453,0.123315066,0.050450742,0.029224727,0.015003429,-0.18500593,-0.10263005,-0.11164026,0.2237559,-0.15094773,0.047085747,0.07081726,-0.07163955,0.03611025,0.07175169,0.17566639
547,0.06956359,-0.1289873,-0.04598906,0.09792561,-0.07281883,0.061896447,0.018049551,0.012340819,-0.1859613,-0.008198209,-0.088006936,0.04878839,0.097161345,0.03073764,-0.017528044,-0.1768843,-0.05790349,0.088128746,0.1265638,-0.12678291,-0.00015189363,0.09591707,0.13062721,0.09549992,0.10346351,-0.031581648,0.080511756,-0.08466297,-0.015549797,-0.0746153,-0.036904823,0.06397263,0.108128,-0.038514353,-0.026376765,0.023368213,0.10640745,0.022226121,0.062118795,0.12998387,-0.013539674,-0.029882735,0.08001982,0.09948647,-0.03394404,0.111991,-0.08021214,-0.06239573,-0.112609275,-0.036315132,-0.005820553,-0.28788787,0.038344424,-0.028086744,0.017751183,-0.11556082,-0.016708039,-0.19716981,0.11720812,-0.19608587,0.097899854,0.27965304,-0.042152945,-0.065304,0.0016605408,-0.04844356,-0.29087067,-0.11121097,0.0533252,-0.056355517,-0.037880655,0.1003038,-0.05311104,0.09588207,0.032683868,0.060543787,0.012371414,0.13174532,0.050608613,0.012839534,0.10468771,0.08260269,0.0105945505,-0.027484713,-0.25650942,0.041021354,-0.09122671,-0.10719095,0.06945895,0.052833553,-0.17001219,0.0662751,-0.14880212,-0.08994225,0.102135345,0.16582583
636,0.0033481477,0.19359608,-0.36803606,0.12267656,-0.07953399,0.0018937367,0.060105167,-0.27729633,0.083009034,-0.044603482,0.04616881,-0.026867928,0.05250008,-0.12220993,-0.024114009,-0.06088598,-0.048470207,0.026249358,0.009589565,-0.019853562,-0.017982017,-0.07009822,0.21615541,0.10187581,0.049786568,-0.021541368,-0.019329451,-0.093453735,-0.06719775,-0.08114861,0.07427732,-0.015993921,0.07024223,-0.0051562022,-0.113874964,0.040035997,-0.029997645,-0.016851103,-0.08389742,0.055150732,-0.06321816,-0.16589043,0.07856214,0.070037976,-0.09662985,-0.045684397,-0.0647783,-0.06888979,-0.2126917,-0.145764,0.07982905,-0.10965175,-0.2603391,-0.054828014,-0.0014526913,-0.12573531,0.06109005,-0.067978375,0.036490023,0.23033756,0.045081127,-0.00803204,-0.041467298,-0.06910058,-0.031933505,-0.053193957,-0.13654469,-0.034201264,-0.10749634,-0.16775216,-0.03488533,-0.042735662,-0.108182326,0.034669306,0.09031416,-0.051384937,0.17531028,-0.044092644,0.10275828,-0.081877306,-0.17732972,0.056843482,0.067315094,-0.10207409,-0.15805267,-0.058279682,-0.056449573,-0.025471121,0.02829797,0.028517751,-0.06231254,0.018432004,-0.13862365,-0.07089802,0.07697964,0.047117896
596,0.089922935,-0.035208292,-0.15188038,0.02414954,-0.13310042,0.021263003,0.1100983,-0.03892598,0.013670757,0.016249744,0.09372921,-0.014433287,0.0009925446,-0.13588066,0.022316458,-0.21128346,0.04657453,0.0071534235,0.0063681793,0.00043133105,0.05274646,0.017983831,0.19583471,0.02939631,0.038674902,-0.058059957,0.02934958,-0.05376884,-0.007067136,-0.08641933,0.020009842,0.0055547114,0.05236709,-0.088682614,-0.15171097,0.096855395,0.0023458905,-0.10749923,-0.0045085656,-0.09041889,-0.008876449,0.026965285,0.027242718,0.034508545,-0.06864554,-0.1892609,-0.041300494,-0.016426936,-0.041309692,-0.029916622,-0.046668798,-0.20571707,0.0767921,-0.015552668,0.024771214,-0.06556995,-0.0125496015,-0.080421984,-0.11681509,0.38255844,0.017519206,0.28449523,0.000478681,-0.0825241,0.14854884,-0.009988858,-0.14184245,0.04296367,0.06099981,-0.23178443,-0.07911547,0.013317091,-0.06423943,0.08172057,0.1807625,-0.014278812,0.081467286,-0.06586073,0.07724466,-0.1856905,0.062556885,-0.010267559,0.07122221,-0.10745499,-0.21926832,-0.041817628,-0.07170684,0.034280982,0.040864065,0.037701573,-0.29989788,0.007793256,-0.04136944,0.009314325,0.062156945,-0.03911909
755,0.11756353,-0.054270927,-0.1602068,0.026520714,-0.07202608,0.085686274,0.043939773,0.21058895,-0.03138781,-0.047062468,-0.063208304,-0.02894518,0.061090562,0.007599845,-0.114035785,-0.025122674,0.017994687,-0.013392743,0.07806193,-0.14069751,0.11738385,0.14477405,0.023209758,0.13040678,0.12397456,-0.13739675,-0.06564405,-0.14814992,-0.15489952,-0.055297576,0.021795148,0.07627609,0.10697006,-0.027392022,-0.055259675,-0.016668657,0.019092403,-0.035190463,0.19951245,0.1042562,-0.019258007,-0.009625555,0.14023808,0.11824362,-0.11121462,0.037910484,-0.16201425,-0.047525767,-0.09061317,0.045644872,-0.017315954,-0.037407555,-0.13918695,-0.054649077,-0.0011813595,-0.07410356,0.09622376,-0.08253017,0.021089036,-0.31795523,0.117507875,0.06547616,-0.086911686,-0.10838128,0.041944552,0.027507363,-0.22665268,0.08911163,0.043927327,-0.08254152,-0.0071327565,0.03219884,-0.038703427,0.0021633138,-0.046694353,0.15414049,0.049531374,0.18164723,0.019962788,-0.048141122,0.11644639,0.09326556,0.027974077,0.011766714,0.01631462,-0.07753191,-0.15247403,-0.14602612,0.2116644,-0.10851814,-0.034028903,0.091004506,-0.19185029,-0.100809,0.114523046,0.15361106
150,0.15536581,-0.022278218,-0.46806198,0.06005092,-0.051694248,0.03795862,0.1618983,-0.2512333,0.032750495,0.062005017,-0.048657987,0.1360451,-0.007732823,-0.16736422,0.051262747,0.1351323,0.1559171,0.15714563,0.021888819,0.07177528,0.09895795,0.052365817,0.05943065,0.015791014,0.020898575,0.16665232,0.04902733,0.029001083,-0.10583868,-0.045742355,-0.104842275,0.031873368,0.00031718746,-0.0048241597,-0.02226798,0.064657204,-0.04315087,-0.0045772856,0.041265912,-0.06387024,-0.017573275,-0.057147887,-0.02220042,0.0864502,-0.11800069,-0.1653727,0.12803745,-0.068614334,-0.21791813,-0.05852726,0.0069924546,-0.074885935,0.026521696,-0.059492413,-0.09075441,-0.04994288,0.06988322,0.08057083,-0.027740369,-0.1272651,0.035145864,-0.14376809,-0.031454086,-0.08463237,0.13192828,-0.17082852,0.008577898,0.11132677,-0.065286145,-0.044329517,-0.106903754,0.1518555,-0.111380905,0.0043536536,0.08446282,-0.05802647,-0.072629295,0.080377385,0.07179647,-0.14382476,-0.12914503,0.08491414,0.057555396,-0.08717118,-0.040723175,-0.02480336,-0.055361032,0.029253496,0.0019329347,-0.12983172,0.006166068,0.048182536,0.013081066,0.09215723,0.014576633,0.10578047
