,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-05-4415-01,0.05895187,-0.09263581,0.028603885,0.050620947,0.18270263,-0.048043612,0.081925035,0.08903707,0.041789304,0.038254105,-0.08231613,-0.10102568,-0.11551297,-0.044338856,-0.14516318,-0.037702903,0.0711449,-0.050351832,0.022592828,0.06133661,-0.088351876,0.123601735,-0.04714581,-0.12343857,0.018576639,-0.07478467,-0.08873578,0.061235752,0.05421301,-0.04536459,0.049384255,-0.0212024,0.16258304,-0.025377402,-0.01955549,0.06936968,0.07366294,-0.22383477,-0.00790448,0.00912324,0.17389022,-0.15458564,-0.10970624,-0.12817527,-0.041382566,0.06735179,-0.08808782,-0.086828224,-0.09320556,-0.040025126,0.16724904,0.09099403,0.08503537,-0.08412972,0.011489999,0.06805641,-0.010891781,-0.11402186,-0.06878246,-0.07649328,-0.08972238,-0.124029696,0.0450549,0.05368929,-0.06272234,-0.06158829,0.11174433,0.06980716,-0.10868532,0.080804236,0.06406948,0.05422259,0.19236787,-0.07839396,-0.072558045,-0.025338802,0.117022574,0.055715106,0.030554274,-0.020525409,-0.038372792,-0.10387104,-0.08469747,0.047414314,0.030144027,0.024358291,-0.07516028,0.06674719,0.025824266,-0.07553193,0.09322428,-0.08936376,0.07413483,-0.07169388,0.050534986,0.02307317,-0.07620365,0.16600928,-0.054203216,-0.20759287,-0.030539658,0.059803672,0.12883314,-0.12436289,-0.16666168,-0.062393982,0.053115446,-0.10447481,0.14147288,-0.036293752,-0.06011724,0.19805755,0.044066478,0.00920464,0.07200162,-0.0040207133,0.005483219,-0.096947685,0.0011508437,-0.14013928,-0.11321504,-0.06989416,-0.029594967,-0.105399005,-0.028697897,0.0120471595,0.07853603,0.047013767
TCGA-67-6216-01,-0.020388752,-0.08580362,-0.10770717,0.08271922,-0.2338297,-0.10546493,0.060660195,0.023003338,0.010185983,0.14823018,-0.04427252,-0.1418834,0.016800081,-0.07298233,0.11080838,-0.04293778,0.05099121,0.090797834,0.0048848707,-0.0027689207,-0.106122226,-0.10068962,-0.07611301,0.091010965,-0.07794168,-0.0036220378,-0.09667884,0.053918496,0.06363215,0.042867534,0.055501033,-0.1707125,-0.11150684,-0.0866723,-0.16448572,-0.06320869,-0.07559492,0.1935116,0.045416355,0.03520976,-0.10944015,0.033851366,-0.07610131,0.18229316,-0.21382336,-0.15156639,-0.041812018,0.013977516,-0.07945804,-0.0031776826,0.15552361,0.0047574556,-0.019153345,-0.06360546,0.018834323,-0.025540994,-0.008987762,-0.053034324,-0.048067443,-0.070631236,-0.059240103,-0.04700038,0.05836041,-0.030213675,-0.06809023,-0.04516958,-0.057100788,-0.16549367,0.16333705,0.10423597,-0.11499527,0.05921392,-0.047361255,-0.0052488334,0.017282523,0.09508672,-0.03208031,0.08413085,0.02224039,0.03364196,-0.2221009,0.006043027,-0.07985443,0.041677233,0.03180965,-0.016527604,0.05194925,-0.017500188,0.13921735,0.0351898,-0.03389416,-0.05798075,-0.012305137,0.027787194,0.0070995972,-0.17848675,-0.013505586,0.022194628,-0.056280933,0.08130937,0.031756323,0.10769695,-0.096233144,0.13041914,0.13125466,-0.034355838,-0.028300717,0.2590322,-0.004449468,0.10466673,-0.04112251,-0.07362467,0.0567337,0.034951158,-0.058624387,-0.16106376,-0.03714301,-0.04929961,-0.026224857,0.016647382,-0.02089324,0.0030131822,-0.11197818,-0.009017656,-0.04793676,0.13929333,-0.027585553,-0.011093638
TCGA-78-7162-01,0.06741162,0.03568051,-0.12776531,0.07913549,0.048382286,0.010408502,-0.018033879,0.029181074,0.044624954,-0.0812826,-0.048255555,-0.04333656,-0.24732812,-0.031130575,0.056561843,0.00042120102,0.055576704,-0.07619404,-0.023669448,0.08473443,-0.0141114425,0.0635929,-0.024728447,0.021626955,0.019952696,-0.049060702,-0.028350974,0.07245298,-0.05897299,0.12581576,0.020016875,-0.0380396,-0.004807158,-0.03157352,0.008457348,-0.20190394,0.022020532,-0.3028428,-0.009665218,0.09826682,-0.003891483,-0.019085588,-0.11649558,-0.08683275,-0.08042733,0.14489189,-0.023400484,-0.10082941,-0.035309467,0.13420387,0.06445056,0.12141505,0.17099188,-0.110582046,0.02767954,-0.10312981,-0.11671147,-0.006210507,-0.030481888,-0.057347983,-0.06578831,-0.04409244,0.056623224,0.033649914,0.029536873,-0.005523235,-0.09053112,-0.010845779,-0.15698521,-0.15195706,0.075644165,-0.036958527,0.19248128,-0.009711261,-0.0017472181,-0.017595207,0.09813047,-0.05518483,0.058469135,0.005606867,-0.02230592,0.2840008,-0.04272033,-0.12177769,0.12483479,0.1037604,-0.09103142,0.05003682,-0.008982784,-0.19358756,-0.027105896,-0.022344083,-0.03263478,-0.08432658,0.03696572,0.026779968,-0.034025732,-0.06206215,-0.08428029,-0.010943417,0.08825925,0.08833988,-0.13290466,-0.15661201,0.06630524,0.06201883,-0.15606321,-0.058498416,0.06910474,-0.004294839,-0.07999553,0.06901112,0.010465183,-0.041860566,0.13432595,0.007398256,0.05687498,-0.074045196,-0.0002514965,-0.04975222,-0.1214338,-0.067886,-0.08599759,-0.13692161,-0.052921474,-0.02873119,0.061595228,0.08478546
TCGA-49-4512-01,0.04175321,-0.1304298,0.01519993,0.082551025,0.06476133,-0.072785646,0.017205823,0.095922776,0.043694142,0.036177237,-0.12149441,-0.04702776,-0.072461426,-0.00030707163,-0.18653747,-0.06251959,0.048463415,-0.036403842,0.076133,0.13398969,-0.10719258,-0.03377576,-0.0579343,-0.16695812,-0.056269735,-0.11328197,-0.07583033,0.096712,-0.029397054,-0.058637768,0.0605209,0.15943322,0.17517489,-0.061307605,-0.041910954,0.07277571,0.13518709,-0.22958164,-0.03895194,0.0048588547,0.124414496,-0.050322764,-0.02471133,-0.10202649,-0.003515097,-0.004532283,-0.13103557,-0.049078636,-0.054902352,0.015328174,0.018578308,-0.010091949,0.07481499,-0.04877759,0.031821866,0.078477316,-0.0069689373,-0.114746034,-0.120683596,-0.022756895,-0.029273277,-0.07693623,0.044770434,0.13589825,-0.05185991,0.019664694,0.12587774,0.11793628,-0.027068388,0.08968281,0.010852276,0.03685641,-0.0036004372,-0.15210603,-0.09027385,0.004360921,0.03210485,-0.006141056,0.031750012,-0.10242237,-0.012099487,-0.07014581,-0.12764218,0.06365303,0.026735973,-0.017119626,-0.0027946078,0.020231195,-0.030898632,-0.14464584,0.099233165,-0.15259343,0.06898161,0.020356718,0.10336473,0.023205461,-0.1325984,0.08090268,-0.068793274,-0.2070838,0.012587149,-0.01648617,0.107785136,0.017712727,-0.14524148,-0.07142163,0.09452581,-0.16314864,0.1277653,-0.15170278,-0.07279937,0.10058252,0.050459836,-0.045275778,-0.09243788,0.005682561,-0.16077176,-0.13079917,0.10539605,-0.14177361,-0.056351937,-0.103036895,-0.02114527,-0.09420287,0.1286098,0.00093665416,-0.0034507609,0.07359127
TCGA-86-8673-01,-0.040826797,0.018868566,-0.07259828,0.055530258,0.019168945,-0.0133868735,-0.26395664,0.023781568,0.026739143,-0.14209539,-0.0044692275,-0.044873234,0.07935845,0.030255107,-0.18872489,-0.020325746,0.0759142,-0.037999023,0.1343672,0.03288212,-0.069136776,-0.08021809,-0.037825808,-0.1699911,-0.07520534,-0.14834103,-0.0723221,0.04296775,-0.13084975,-0.011739875,-0.031375572,0.08832391,0.13426074,-0.07475645,-0.072717056,0.048543822,-0.10167773,-0.10930833,-0.09465887,-0.008101269,0.09559897,-0.19151261,0.0053752535,0.0040204795,-0.015643883,-0.114192575,0.020365568,-0.06432055,-0.067503035,0.10502433,0.0063838013,-0.06434614,0.046798646,-0.051010817,0.007472416,0.0076064398,0.03924026,-0.1447899,-0.06787216,-0.045537096,-0.03691252,0.053200684,0.04055407,0.07640878,-0.12202929,-0.03395326,-0.009896026,0.05131419,0.058580875,-0.10177852,0.15996161,0.21298933,0.0016460557,-0.19034547,-0.020635229,0.033056706,-0.075783394,0.041293345,-0.0050546094,-0.05112264,-0.21037392,-0.0813557,-0.05413569,-0.066538155,0.08206904,-0.08215459,0.042825125,-0.20735729,-0.017846588,-0.10619882,-0.013225339,0.013209372,0.18498255,0.061982438,0.017155819,0.09241891,-0.047832318,0.150726,-0.062223293,0.005626821,0.12226215,-0.027624898,0.20195152,0.10535865,-0.16532426,0.045103464,0.16801164,-0.026361039,-0.072620675,-0.04671545,-0.010814029,0.005550575,-0.021796642,0.132845,0.02476555,-0.09020563,-0.057805303,-0.07384838,-0.00049402996,0.04413828,-0.0015862219,0.0039254343,-0.05194445,-0.018021442,-0.013402017,-0.02494834,-0.037445933,0.0131761385
TCGA-55-6712-01,-0.14225246,0.004141717,-0.056122363,0.053250108,-0.018094756,-0.03251771,-0.16922025,0.033297706,-0.12563817,-0.07893941,-0.019459773,0.25897327,0.063528016,-0.08024192,-0.008542142,-0.0522968,0.06611969,0.012285064,0.02480496,0.0776309,-0.011886641,0.037761565,-6.3065134e-05,-0.10938713,0.044764046,-0.074921876,-0.055453807,0.051084686,0.14377844,0.027638867,0.101512544,0.025654064,0.017546393,-0.037159592,-0.08976435,-0.040975977,0.115099534,-0.040548213,0.017257039,0.074697085,0.049477156,-0.03640074,-0.07587376,0.08356906,-0.103546605,0.013574757,0.020805556,-0.021706572,-0.025329925,-0.031267785,-0.26258174,0.08091358,0.05793593,-0.07703153,-0.08255343,-0.08824009,-0.04168906,-0.02630516,-0.041885067,-0.10099607,-0.038778685,-0.05234639,0.040529363,0.066866204,-0.08159805,-0.10954827,-0.1229666,0.0029616037,-0.25737697,0.06175374,0.033222966,0.025307126,0.021045884,0.022335442,-0.0993603,0.122416414,-0.01437154,0.094515786,0.07854787,-0.088314116,-0.021308772,0.027988322,-0.05884852,0.107473806,0.058025762,0.12733996,0.06394013,-0.06528781,-0.10906971,-0.071471475,0.03322917,-0.026237924,0.07985913,0.01848974,0.08379041,0.07555315,-0.03148371,-0.049409658,-0.07450547,-0.07661616,0.020737665,0.13034181,-0.18299581,-0.11765724,-0.06468524,-0.0067735645,-0.20826243,-0.2010619,0.16182655,-0.10749593,-0.042775232,-0.023917947,0.02150874,-0.015960349,-0.10181387,-0.101598844,-0.06963889,-0.05362177,0.05361236,-0.17341836,0.007988423,-0.05072044,-0.07853789,-0.07517659,0.20032667,0.08771888,0.105743185,0.05453218
TCGA-69-7978-01,-0.07253269,-0.1440697,-0.026511291,0.07885767,0.077328965,-0.028088246,0.16893807,0.10986015,-0.11754435,-0.033273045,-0.11099299,0.044473413,-0.14799307,-0.16952395,0.0023763902,-0.08662113,0.05928105,0.09873495,0.10962315,0.0896773,0.013737464,0.033757087,-0.07107336,0.060276,0.060666345,-0.005011846,-0.091016315,0.10600521,0.100521125,0.14224663,-0.02104063,-0.022277553,-0.12866008,-0.08672084,-0.08624601,-0.17847285,-0.0239925,-0.056232933,0.16449529,0.1606264,0.02739333,-0.063195534,-0.017296333,0.02281296,-0.011453977,0.13540997,-0.100231715,-0.09845997,-0.112474576,0.1021247,0.020797092,0.039537814,0.1274199,-0.11966821,-0.08398165,-0.15732306,-0.06881782,-0.03662909,-0.105628766,-0.030508943,-0.13862441,-0.020079607,0.115267366,0.09303982,-0.042554233,-0.04461871,-0.03447533,-0.014749832,-0.052759364,0.017162943,0.107920066,-0.101672694,-0.038896006,-0.016558787,0.017688716,0.05971279,0.055542737,0.07071512,0.10599611,-0.08050304,0.12981328,0.10284903,-0.09539504,0.1563798,0.122528024,0.023655491,0.09458464,-0.0054075755,-0.06105569,-0.09761056,0.05410584,-0.09215347,-0.04365965,-0.04027436,0.035380375,0.019976413,-0.08484194,-0.11708931,-0.09035104,-0.14805053,-0.007677891,0.014954937,-0.009413236,-0.089518555,0.038035307,-0.09335131,-0.12170233,0.03953191,0.046771735,-0.0071234573,-0.13572703,-0.048638176,0.13938555,0.12900968,0.04230881,0.049073543,0.047510248,-0.099133715,0.038387835,0.043374978,-0.14955798,-0.05858175,-0.059878338,-0.117602326,-0.122872375,-0.025322724,0.055908654,0.1404504
TCGA-NJ-A55A-01,0.21480846,-0.104130894,-0.01639406,0.065301806,-0.20267522,-0.14764827,-0.11746247,0.06284343,0.23473057,0.040715024,-0.06443272,-0.25289753,-0.06762569,-0.026379837,0.08715689,-0.04378684,0.023323355,0.025841456,0.026009323,0.04706276,-0.109316,-0.099989444,-0.07775211,0.14433824,-0.17568307,0.009312579,-0.08177098,0.06549148,-0.07599991,0.088497624,-0.04349678,-0.020798156,-0.09357006,-0.083037816,-0.054303657,0.005248057,-0.060964856,-0.03866207,-0.02060725,0.05204663,-0.075302646,0.06391569,-0.06279033,0.1366522,-0.05037411,0.013590733,-0.103894316,-0.060104277,-0.08385575,0.092833295,0.15591669,0.0464616,-0.015845787,-0.05952443,0.023830978,-0.033953134,-0.10722588,-0.031174319,-0.06884381,-0.10522342,-0.043642763,-0.10446063,0.072521955,0.07763559,-0.042211585,0.0688914,0.07055695,-0.05782929,0.0982373,0.025566194,-0.086190514,0.008172535,-0.13968907,-0.098575816,0.06933524,0.02525693,-0.09602719,-0.049852476,0.073792666,-0.07002253,-0.111043036,0.06941803,-0.10405206,0.024334747,-0.0120500205,-0.07805463,-0.0047343997,0.032323822,0.13386823,0.074377485,0.018701654,-0.0879046,0.109373175,-0.084238775,0.049311712,-0.09189896,-0.065054856,0.030032042,-0.062179647,-0.07440939,0.10768854,0.053506322,0.048261162,0.050634187,0.12677272,-0.02969704,0.010218295,0.18887919,-0.010261386,0.101599015,-0.084955536,-0.11528872,0.079277724,0.092544615,0.13122842,-0.052343186,0.11792137,-0.0605028,0.03628092,0.06713379,-0.018147679,-0.05649352,-0.07714831,-0.051832683,-0.2284803,0.011325033,-0.011273025,0.061913796
TCGA-78-7147-01,0.054208077,0.01394004,-0.014391683,0.061775252,0.21082924,-0.006978761,0.03660523,0.07349896,0.020492032,-0.18516608,-0.07537454,0.058536474,-0.22980693,0.021229053,-0.057698503,-0.031689364,0.05043474,0.0074341237,0.04790155,0.10415,0.037585765,0.071508914,-0.053380698,0.0097626345,0.1367059,-0.036619928,-0.02481901,0.085932,-0.027902573,0.017151568,0.014748345,0.15893456,0.011092382,-0.0452011,0.03762844,-0.062455807,0.13707775,-0.33459595,0.028348168,0.116620496,0.13277604,0.030808728,-0.019329127,-0.128948,0.038412254,0.18770802,-0.053150482,-0.04687572,0.0003211284,0.09520062,-0.054962687,0.04924201,0.18872625,-0.04205925,0.03327487,-0.0583323,-0.0849556,0.014073764,-0.051115595,0.048138093,0.035052143,-0.012206128,0.051611386,0.10947295,0.008767166,0.009181788,-0.10734269,0.039721448,-0.2221979,-0.058192924,0.07209451,-0.0854584,0.026082128,0.028916981,-0.0060071833,-0.0068739275,0.0052626836,-0.03115485,0.025460824,-0.11915602,0.16677648,0.15683898,-0.059968717,0.017584875,0.09333315,0.058750376,0.0042559584,0.10499831,-0.14624788,-0.10990611,0.0922079,0.022278842,-0.04472049,-0.09794112,0.07636453,0.17981043,-0.07653402,-0.07676487,-0.020358812,-0.10021553,0.030694788,0.036276836,-0.016296217,-0.094088994,0.018719336,-0.08222222,-0.04338991,-0.23884529,0.08587157,-0.088125445,-0.058980886,0.025667598,0.028390849,-0.020451777,0.035781614,0.089400165,-0.0052633374,-0.07686583,0.08281488,-0.020818705,-0.049352817,-0.040335447,-0.0036600481,-0.13854355,0.013448877,-0.06032989,0.02061201,0.08847781
TCGA-50-6591-01,-0.0018365991,-0.019441167,-0.030888613,0.109504536,0.14519869,-0.058080144,0.1541326,0.06522434,-0.008847249,0.11847445,-0.09046149,0.031916816,-0.17601466,-0.107703194,-0.04244838,-0.03327459,0.05873987,0.0859029,0.019146288,0.07665519,-0.09088862,0.22913906,-0.05258418,-0.12583107,0.07871224,-0.07795393,-0.06496543,0.05560179,0.036888476,-0.03813792,0.12962337,-0.025930876,0.082450815,-0.04815898,-0.06329778,0.08289766,0.103882775,-0.1991571,-0.026547184,0.011575016,0.14267589,0.056322422,-0.10374163,-0.13752672,-0.11950292,0.03922336,-0.035530746,0.026105892,-0.043664135,-0.07088919,0.105029896,0.12464351,0.09027648,-0.053082064,0.057848386,0.03250795,0.03630053,-0.0587145,-0.06332214,-0.07698454,-0.030105818,-0.067359135,0.019863578,0.0074590715,-0.02200218,-0.026769146,0.008755978,0.006226115,-0.08439073,0.028168604,-0.057709653,-0.09774367,0.27109554,-0.035438217,-0.06458545,0.01459783,0.09667332,0.0624249,-0.011148068,-0.037815716,-0.019308409,0.041824307,-0.08051665,0.039088577,-0.052146062,0.10707717,-0.029113991,0.07035559,-0.10561681,-0.12699105,0.099821955,-0.05593191,-0.00904556,0.004135995,0.09099724,0.07634544,-0.05861854,0.042036716,-0.014350696,-0.106157914,-0.16118865,0.09150456,-0.07362068,-0.07120895,-0.1731879,-0.053317588,-0.025746498,-0.027826846,0.09945992,-0.016092418,-0.030169778,0.24036227,0.01649645,-0.081764564,-0.17886762,-0.028206449,-0.12206959,-0.09019528,0.023330623,-0.17990135,-0.065616705,-0.099574834,-0.00012164458,-0.099127844,0.14363968,0.10278117,0.032195847,-0.004145427
