,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-05-4415-01,0.021368992,0.16369179,0.053897955,0.00030330295,-0.039421458,0.03236131,-0.101163685,-0.12432651,-0.03629856,-0.028800845,-0.09616639,-0.066719614,-0.10532195,0.073726244,-0.025176045,0.06630503,0.026490092,0.10924311,0.048510708,-0.064179145,-0.10110694,0.053151313,-0.0844621,-0.07398854,-0.083830245,0.044808358,0.15683211,-0.084498845,0.004799947,-0.10467753,0.10804063,0.06987388,0.15138492,-0.08601979,-0.23092589,-0.07226099,-0.098022364,0.047030512,0.11853518,-0.04000414,-0.10547873,0.015839634,0.09145848,0.15181376,-0.016971786,-0.25019658,-0.063812576,0.017211948,-0.026149748,0.058717813,-0.039008208,-0.097568326,0.014164448,0.104531616,0.057734825,0.053444386,-0.031734012,0.05300363,-0.11971387,-0.12726054,-0.0036624505,-0.044906367,0.05657256,0.013533946,0.026327875,0.056549124,-0.055415954,-0.06886665,-0.09219945,0.006565568,0.13680936,0.043414757,-0.118960015,-0.08205963,0.03180864,0.030896777,0.1495144,-0.136289,-0.2465166,0.033449717,0.04762747,0.21386403,0.090341374,0.04524337,0.007934248,0.014587858,0.11284407,0.010592303,0.12673196,0.010258842,0.08218639,0.041456413,0.042734195,-0.05472435,-0.07382528,0.15009657,-0.107201286,0.07265122,-0.0014959195,-0.032375835,0.105902426,-0.07298615,-0.00482838,-0.12144409,-0.08210668,0.015290819,-0.08207577,0.064306825,0.04083457,-0.064243786,0.048603863,-0.07660278,-0.02576297,0.07484455,-0.081790455,-0.019732036,-0.2059445,-0.09001572,0.04490526,-0.030336421,0.016404757,-0.055082656,-0.020499077,0.13910434,-0.04981752,0.03825841,0.1252567,0.08148308
TCGA-67-6216-01,0.14337425,-0.021620788,0.102027014,0.0775888,-0.051730953,-0.033363752,-0.11591028,-0.06372622,-0.04937855,-0.010291419,-0.018136954,0.07179386,0.06720429,-0.012854165,0.014439487,0.040302604,-0.054451887,-0.22612578,0.09503681,0.029463094,-0.058692586,0.12425353,0.013325936,0.098754324,-0.1194613,0.1092415,-0.14954266,-0.04770552,0.00018546604,0.0064409943,0.022057367,0.043890502,-0.0034009125,-0.034889497,0.03355684,0.09979673,-0.026014837,-0.028286926,0.078985475,-0.12516475,0.012411182,-0.0044411803,0.13263053,0.090716615,-0.115689024,-0.015869798,-0.06487475,0.12784792,-0.07548804,-0.13131474,0.0018802824,-0.02612835,-0.09328505,-0.04132537,0.03764676,-0.08714054,-0.0045963014,0.07375806,-0.04045557,-0.040135242,0.13829084,0.07304629,-0.04656318,-0.12253796,0.058622412,-0.12534392,0.035683934,-0.056086455,-0.1341338,0.1729772,0.057658233,0.077416025,0.09731818,-0.068588324,-0.01118391,0.08363925,-0.079358906,0.028014334,-0.087229535,-0.14476465,0.008681953,-0.18781129,0.020767594,0.10726164,-0.08727336,0.10587912,-0.0308782,-0.10351202,-0.23575702,-0.011729889,-0.011987548,0.08767666,0.06303826,0.2190694,-0.06905328,-0.014500454,0.03276654,0.17052567,0.042459443,-0.050331,-0.15381972,-0.04934141,0.05417721,-0.08473174,-0.009551578,-0.033549447,-0.022950916,0.09301753,-0.17211597,-0.11563077,-0.15842481,0.10327846,-0.07484916,-0.06341454,-0.0058495877,0.0065203924,0.03465665,-0.0710638,-0.16752134,0.05946614,-0.05055842,-0.1009923,-0.0131002655,-0.055264656,0.043942478,-0.048799634,-0.019140188,-0.16507047
TCGA-78-7162-01,-0.024748271,0.11469933,0.0730446,0.09490121,-0.056246612,-0.03890433,-0.09904996,-0.021526892,0.017902823,-0.05254831,0.015666418,0.10113758,-0.17363134,-0.045247678,0.11676357,0.058229867,-0.11779787,0.013743324,0.06093985,-0.02477941,0.08910037,0.12332073,0.0858004,0.09817933,-0.12812355,0.037756465,0.22001414,-0.045853395,0.08309415,-0.05196226,0.06575689,-0.009555302,-0.021990467,-0.13180596,0.025882164,0.066932134,-0.012372567,0.15610924,0.14122911,-0.03654228,0.033426344,0.041118044,0.18176633,0.0005988294,-0.13061133,0.089617,-0.20356303,0.14669526,0.015370145,0.03836013,0.020087564,-0.112652585,-0.0622205,-0.04892849,-0.008825824,-0.047842294,-0.0070450143,0.019291507,-0.055153806,-0.09302805,0.096059635,-0.13257292,-0.1722442,0.07891599,0.083449766,-0.12275035,-0.0017004081,-0.014996564,-0.19710147,0.181582,0.020012163,0.012791,-0.004292107,-0.021536319,0.0315357,0.041319296,0.0038922236,-0.01988756,-0.20878965,0.053930134,-0.03178875,-0.08556672,0.06185851,0.058494367,-0.058289852,0.07417148,-0.0975991,0.078618005,0.0012297345,0.0020388572,-0.034546543,0.033137053,-0.07987494,0.07936907,-0.12399603,0.032142468,0.008486738,0.065350205,0.04107079,-0.16301282,-0.024302645,-0.08468873,-0.015868032,-0.05655634,0.16827837,0.043348283,-0.06523031,0.13441375,-0.054042775,-0.058055118,-0.045896355,-0.009351536,-0.07556382,0.10462268,-0.028744534,-0.04732183,0.04404347,-0.074248895,-0.17521259,0.13303086,-0.102812454,-0.1453425,-0.116345264,-0.06423419,0.091192655,0.04558122,-0.027850522,-0.07118539
TCGA-49-4512-01,0.11974179,-0.026747108,0.11611932,-0.022292363,-0.043395616,-0.0020884892,0.005047169,-0.14979538,-0.076783374,-0.05386425,0.07384531,-0.020188307,-0.07235823,0.12737757,0.00536503,0.05833545,-0.008960289,-0.12753414,0.01224798,-0.05763744,-0.09546824,-0.034898467,-0.12724456,-0.17696749,-0.12432369,0.104934245,0.053477637,-0.055527195,-0.12007531,-0.0388788,0.06814979,0.08911354,0.12542084,-0.020196756,-0.1452721,-0.04135001,-0.08468438,-0.10033834,0.0641077,-0.060686834,-0.12750393,-0.063659504,0.007188165,0.17257938,-0.029826703,0.010543062,0.039865285,0.06967601,-0.058645148,0.037566148,-0.12685439,-0.032280747,-0.069571145,0.10035378,0.04676577,-0.003337004,0.058958095,0.06886185,-0.09593774,-0.045220435,-0.028969504,-0.059906878,0.028073186,-0.14002064,0.022767993,0.04705912,-0.048625637,-0.019950809,-0.05672505,0.08210228,0.1097376,0.16389063,0.011205071,-0.14086565,0.03842599,-0.0074849897,0.18202545,-0.14715217,-0.21553259,-0.15832451,-0.05094449,0.16708255,-0.006942513,0.09990086,-0.09938157,0.07300521,0.14970368,-0.0072991643,0.087960094,0.028138535,-0.0063267043,0.07756604,-0.120252185,0.010464311,-0.047303256,0.12309811,-0.08819843,0.032288574,0.041659534,-0.019996203,0.079117596,-0.061037403,0.046413623,-0.14332257,-0.090637825,-0.006945983,-0.09778053,0.07584224,0.01726449,0.07006401,-0.11955148,-0.016910601,-0.09957652,-0.038872905,-0.049850065,-0.018689808,-0.1049803,-0.04272478,0.056155387,-0.059343304,0.16826697,-0.03791301,0.10226715,0.11620374,-0.10567976,-0.054419767,0.10825501,0.19041094
TCGA-86-8673-01,0.06818661,0.10800359,0.08413019,0.0118117975,0.01598796,0.09633858,-0.10913694,-0.110992186,-0.03388629,-0.037268378,-0.19297156,-0.052170917,-0.10127032,0.013827186,-0.07218318,0.038032755,0.07814461,-0.056471672,0.041883957,-0.0637764,-0.18577468,-0.04016887,-0.05075,-0.008864517,-0.085001715,0.06729845,0.03712602,-0.06538655,-0.017900769,-0.0923728,0.08854235,0.066243745,0.022476494,-0.024264803,-0.1695478,-0.06643392,-0.065018766,-0.012616923,0.025329582,-0.022782806,-0.1434146,-0.008540596,-0.01185997,0.09773581,-0.04298478,-0.4326267,-0.042588413,-0.019383684,0.037138507,-0.057899024,-0.07854652,-0.030925423,-0.016808301,0.06797648,-0.0203785,0.024836442,0.0012840425,0.04891191,-0.07224482,-0.037082624,0.0053487676,0.0014977347,0.11722925,-0.09689219,-0.051716,0.15979952,-0.08401374,0.00030827447,0.00055086287,-0.0041351016,0.13930804,0.11278902,0.12071749,-0.12305386,-0.042493694,-0.014007539,-0.0648301,-0.12629761,-0.14728187,-0.17875224,-0.021477193,0.0005009111,0.037907645,0.092374384,0.14150248,0.029238004,0.030880278,-0.0020281333,-0.07897836,-0.059494503,0.064013705,0.07159039,0.17408577,0.023410888,-0.050470326,-0.007761759,-0.068853036,0.060597695,-0.02468289,-0.16590706,0.13476858,-0.06320593,0.032134555,-0.09756685,-0.21253397,-0.04019479,-0.024781758,0.039312445,-0.009608868,-0.023951119,-0.012393543,-0.0011966331,-0.019692762,-0.13405897,-0.01969878,0.08387055,-0.17515405,-0.06454433,0.05155242,0.017826753,-0.009573918,-0.021224469,-0.019297,0.13719861,-0.023689909,-0.06418539,0.12091499,-0.010475527
TCGA-55-6712-01,-0.12264254,0.048991475,0.049743015,0.08085148,0.005987886,-0.05765719,-0.14833203,0.010992434,0.17211136,-0.009028477,0.03730318,0.08912007,-0.17571428,-0.14654638,0.08014899,0.027896289,0.056764845,0.1088015,0.07074106,0.027386762,0.13249265,-0.117551886,0.10189246,0.01933585,-0.06523352,0.02600452,0.100911595,-0.07231008,0.012366727,-0.08649348,0.0017803747,-0.0857264,-0.04293061,-0.020639192,0.08363287,0.049142722,0.033910267,0.005854702,0.075855955,-0.058142323,-0.07564698,0.21079808,0.027521208,-0.015652524,-0.06730637,0.0620698,-0.09431819,0.068324834,0.017585471,0.019432696,0.063656785,0.025239797,-0.085417576,-0.14121324,-0.046185456,-0.014086882,-0.03525087,0.06317298,0.012411645,0.0114593115,0.1661157,-0.0821791,-0.1467784,0.050545547,0.08203629,-0.097060524,0.17127922,0.00767253,-0.052549504,0.11122382,-0.07372044,-0.0035808024,-0.056843992,0.021279722,0.056535296,0.070966795,-0.04158549,0.023520883,-0.20671418,0.03193324,-0.002583056,-0.123142466,0.12368609,0.08533059,0.052947626,0.013500166,-0.13918167,-0.045090206,-0.06357405,-0.0181099,0.13593113,0.0024570907,0.058519963,-0.0848669,-0.060445443,-0.00052991573,0.10240056,-0.07100672,-0.0029911054,-0.2327198,-0.031488094,-0.04400242,0.047298327,0.05058355,0.1453703,-0.02070017,0.06584047,0.06926948,-0.008328762,-0.19802962,-0.10860722,0.071208045,-0.049370214,0.25256246,0.043785457,-0.105595164,0.12045846,-0.016432377,-0.14159918,0.021952545,-0.007976714,-0.0060378388,-0.08197977,-0.09551416,-0.028283456,-0.031935196,-0.09433317,-0.1682336
TCGA-69-7978-01,-0.07947957,0.08452713,0.0003324026,0.021648979,-0.053014208,0.14773574,-0.14055428,-0.066067435,0.10486236,-0.014958424,0.0014214969,0.0035924,0.03044643,-0.021693764,-0.03356487,0.04113472,0.15586644,0.20848384,0.052917503,-0.07264188,-0.04696511,-0.029593209,0.030498322,0.0039502853,-0.009318196,0.0025209351,0.07046989,-0.10589692,-0.12260118,-0.108177885,0.061202966,0.021476017,-0.2228624,-0.08237151,-0.102321684,-0.015583093,0.0025776776,0.03600592,0.07265877,-0.1674413,-0.10457416,0.13068643,0.15428422,0.109114125,-0.019979473,-0.03951706,-0.084878504,-0.017898126,-0.15143268,-0.09880564,0.12165583,0.02074933,0.004265789,0.045458432,0.013297939,-0.036047496,-0.03406815,0.08384998,-0.0838253,-0.085143745,0.08868515,0.1055185,0.071850896,0.065308675,0.08000661,0.051794704,-0.017869202,-0.0765329,0.0026602931,0.0039284,0.030950088,-0.0019812,-0.10590834,0.009131432,0.09682904,0.10484884,0.051669173,0.093017615,-0.08287162,0.021223476,0.17994803,0.089054,0.19363917,0.08475219,-0.027638648,0.037317734,0.06819278,-0.17711315,0.0617167,-0.03289194,0.19812827,0.021524308,-0.013342692,-0.120625176,-0.07262865,0.16760321,-0.05161953,0.010343438,0.038738575,0.036544118,-0.123063274,-0.09024967,0.13487326,-0.03009621,-0.11921015,-0.070090175,-0.048600618,0.08754246,0.02008185,-0.050515052,0.08078143,0.038117833,0.0071385135,0.0634132,-0.053939663,-0.08799225,-0.21635818,-0.08104803,0.015664443,-0.12674488,0.018976834,-0.0046233423,-0.03425868,0.1307486,-0.15791105,-0.048337594,0.093610615,-0.08836705
TCGA-NJ-A55A-01,0.05304625,0.060680088,0.09384095,0.113413356,-0.004458616,-0.013571504,-0.13432096,-0.017428132,0.016559795,-0.03523847,-0.18585046,-0.00854896,-0.18037476,0.013540704,-0.11803065,0.034549683,-0.13660191,-0.027179359,0.11863323,-0.026369203,-0.013438756,0.018356685,-0.102675036,0.14320345,-0.09175364,0.075948656,0.11327411,-0.06789266,0.09889492,-0.085267246,0.056487095,0.0007004356,0.085151665,-0.06782116,0.0135376165,0.034676317,-0.069408976,0.008856458,0.04692783,-0.00039268588,-0.003258409,-0.001639566,0.09360865,0.07180191,-0.09696884,-0.08065739,-0.099943876,0.10611453,0.026392305,-0.017958323,-0.035631925,-0.00629774,-0.08604207,0.06747512,-0.06545516,-0.076935016,-0.07962759,0.03378778,0.007968833,-0.0059067914,0.09104682,-0.015519945,0.083151326,-0.05466544,0.037757114,0.052181583,-0.058705285,-0.04589083,-0.002564133,0.0814513,0.061314464,0.08310046,0.1348224,-0.07274523,0.02011308,0.043123547,-0.2383721,0.041565,-0.04598952,-0.048936605,-0.1742213,-0.25300014,-0.054486517,0.08730078,-0.06075038,0.06604093,0.01501316,-0.020139713,-0.29783586,-0.15665442,0.058795232,0.06458744,0.073830254,0.17851172,-0.052024677,-0.04850143,-0.02220756,0.08036213,0.07222522,-0.20280127,-0.02926458,-0.034888446,0.005974045,-0.01271273,0.0088017015,-0.049357142,-0.00095071684,0.036785614,-0.13070114,0.04799578,-0.18803743,0.17021213,-0.023245247,0.00961228,-0.0069052395,0.050557572,-0.010202248,-0.050224647,-0.11833303,0.11498187,-0.0776205,-0.0844812,0.008561017,0.006668975,0.10417747,-0.06251888,-0.022300286,-0.1797811
TCGA-78-7147-01,0.0510762,-0.01063961,0.08211406,-0.037046384,-0.0785868,0.03499278,0.018065237,-0.1324467,-0.06383217,-0.029492963,0.15373315,-0.048287146,-0.048463255,0.14664404,0.006307988,0.084986955,0.0019630708,-0.07331381,-0.01889272,-0.06516202,0.0041712183,-0.030292137,-0.119014904,-0.19959244,-0.07669819,0.09058746,0.050813287,-0.06189821,-0.13919961,-0.07159992,0.06510538,-0.0015351202,0.1107877,-0.023755057,-0.10835927,-0.029439721,-0.054476757,-0.13129775,0.06930418,0.014621496,-0.07823743,-0.07008172,0.037528034,0.1540637,-0.010512993,0.111126214,0.05738537,0.06283742,-0.043979194,0.087954104,-0.10306961,-0.049268838,-0.0470462,0.11126405,0.026018139,-0.015155317,0.11125918,0.091436334,-0.09860545,-0.062057395,-0.070714906,-0.049937256,0.008517642,-0.06364967,0.05191248,0.024472885,-0.039924484,-0.0037219732,-0.03643812,0.06657499,0.07300246,0.09680782,-0.09579384,-0.07249197,0.073311806,0.028576978,0.1921921,-0.05960236,-0.097151965,-0.046204872,0.009382621,0.19044498,-0.02677706,0.073460475,-0.11838946,0.065749206,0.16175169,0.012616924,0.18451406,0.10960367,-0.02031769,0.07950799,-0.21642129,-0.07311892,-0.045559134,0.20453228,-0.08490003,0.040328234,0.06189497,0.08395255,0.08216026,-0.06686687,0.049403273,-0.13173462,-0.02753467,0.0048103393,-0.097548425,0.07430372,0.032666925,0.070348084,-0.057397008,-0.06482572,-0.08373649,0.018814523,-0.06918463,-0.087650545,-0.07778573,-0.043896064,0.07809572,-0.1293173,0.1991464,-0.02689814,0.12900053,0.10446463,-0.14383276,-0.017462531,0.084842816,0.190034
TCGA-50-6591-01,-0.07737541,0.08775368,0.073842466,0.024687985,0.017506639,0.057357084,-0.105004385,-0.103687145,0.19878411,-0.014442492,-0.12488894,0.06980477,-0.1734322,0.029336566,0.019387553,0.025892466,0.21817957,-0.029062042,0.047196887,-0.026546665,-0.090646915,0.004716928,0.038589228,-0.033765815,-0.07905286,0.023239305,0.15597306,-0.0673754,-0.18696733,-0.12721439,0.05007443,0.073681846,-0.07280296,-0.071210854,-0.11532321,0.06745561,0.024156414,0.13555376,0.08401302,-0.101655886,-0.13359505,0.08803069,0.10435344,0.19589739,-0.060707465,-0.23206379,-0.14594412,-0.0040095365,-0.02406548,-0.04940862,-0.007846395,0.020104555,-0.028153474,-0.019459384,-0.012876684,0.023309566,-0.074293934,0.029574953,-0.080395825,-0.053641383,0.09364163,-0.014125254,-0.04654932,0.020028694,0.02956822,-0.022514198,0.014356547,-0.019019054,-0.12676829,0.055990618,0.053055014,0.09943697,-0.01643672,-0.06419141,0.03866606,0.045388218,0.1444918,-0.12069953,-0.3646398,-0.073734164,0.12727152,0.08303895,0.1375655,0.066398144,-0.0038577504,0.019897947,0.027855482,0.010144334,0.04691224,-0.07588981,0.02160577,0.0035208922,-0.02485663,-0.03202072,-0.06384636,0.14560798,-0.025700463,-0.0621929,-0.017038524,-0.17913692,0.054983404,-0.06400953,0.05587171,-0.030238181,-0.06175877,-0.01994689,-0.014827176,0.07680541,0.1297389,-0.14282554,-0.025504256,-0.05397126,-0.046830166,0.10130614,-0.013645942,-0.00029140935,-0.12254795,-0.04749967,0.013337709,0.015960673,-0.047609236,0.0065486985,-0.09497785,0.052471433,-0.05507185,-0.053383995,0.051996663,0.06209525
