,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z057-01,-0.4993492,-0.012751503,-0.18775102,0.288178,-0.086554684,0.20867696,0.06837619,0.06307344,-0.12017416,0.07770414,-0.21129568,-0.32674894,-0.40007845,-0.13021328,0.44835252,0.15023582
TCGA-55-6970-01,-0.13089243,0.24182545,-0.0941821,-0.029548226,-0.19357398,-0.12276129,0.5894974,-0.36873367,-0.13603671,0.21910149,-0.15884045,-0.12832288,0.07820516,0.4952568,-0.039364133,0.13220467
TCGA-55-7911-01,-0.3315101,0.29658666,0.035720687,-0.033724815,-0.26479885,-0.16097859,0.39404485,-0.33241,-0.26378945,0.36031172,0.041008826,0.0064159976,-0.0098989345,0.48599234,-0.0058906362,0.021685978
TCGA-05-4396-01,-0.5052783,0.15849149,0.09843675,-0.20957187,-0.3515276,-0.069963485,0.035885703,-0.17292032,-0.3525097,0.50910276,0.2422433,0.05381262,-0.020634962,0.19209011,0.15235932,-0.027281372
TCGA-75-6214-01,-0.16409771,0.21994472,0.01864395,-0.19202788,-0.24669121,-0.10090912,0.4603523,-0.4114426,-0.2640391,0.31803438,-0.010673641,-0.022705276,0.19495194,0.47350347,-0.00571896,0.03858787
TCGA-62-8394-01,-0.155246,0.22530495,-0.032992054,-0.32860813,-0.22384895,-0.10388093,0.50611055,-0.27173948,-0.17068994,0.27157766,-0.03361505,-0.10850711,0.2151723,0.49717698,0.009167038,0.12575142
TCGA-44-A479-01,-0.18405895,0.25638193,-0.044698264,0.029589616,-0.17993908,-0.1424672,0.5921197,-0.37507936,-0.17887224,0.1993864,-0.1791911,-0.13812323,0.021276819,0.46275654,-0.020182248,0.12494224
TCGA-44-7669-01,0.00071389193,0.2581537,-0.08425693,-0.12609476,-0.099347234,-0.11089641,0.6050058,-0.3155225,-0.09367361,0.09729218,-0.15922543,-0.09766065,0.16004185,0.57190543,-0.08045623,0.10153572
TCGA-91-6849-01,-0.4698268,0.21712762,-0.072426826,-0.010901763,-0.28492898,-0.13186797,0.4144768,-0.26905686,-0.26451555,0.38416663,-0.11759512,-0.17555103,-0.15390502,0.24136506,0.09489705,0.17563868
TCGA-78-7161-01,-0.13313088,0.25673333,-0.06665276,-0.038141325,-0.19864345,-0.12596226,0.57081664,-0.37114546,-0.15397523,0.2306021,-0.11870072,-0.09648527,0.09068214,0.52106214,-0.04716611,0.09654998
TCGA-17-Z054-01,-0.4870328,-0.018835014,-0.18676655,0.32043946,-0.07963929,0.21870114,0.056823373,0.056314487,-0.11220202,0.06517609,-0.2085145,-0.3171266,-0.40506694,-0.13512985,0.44771522,0.1436499
TCGA-55-8301-01,-0.2756212,0.22511467,-0.035072137,-0.032209523,-0.28813756,-0.13770421,0.5011483,-0.37268394,-0.21635087,0.3518705,-0.06600891,-0.11111919,0.0419593,0.4230166,0.012709339,0.10425897
TCGA-55-8619-01,-0.63851535,0.14931425,0.048545975,0.10685466,-0.28909683,-0.06230076,0.22383127,-0.11930982,-0.21537861,0.3229623,-0.04864627,-0.24866977,-0.22706376,0.1551712,0.30549085,0.14345297
TCGA-05-4382-01,-0.047082268,0.27562982,-0.069098204,-0.20584671,-0.12296463,-0.11800614,0.5930613,-0.29103997,-0.12638995,0.13785161,-0.13524573,-0.102849714,0.15964183,0.54851997,-0.06735664,0.120203294
TCGA-86-7713-01,-0.2793576,0.2305482,0.0049053063,-0.2845491,-0.26602432,-0.16022271,0.48484772,-0.2790076,-0.2521558,0.34063116,-0.04424815,-0.12743782,0.11131643,0.38794175,0.021948216,0.13141343
TCGA-44-2659-01,-0.3126377,0.20651487,0.08461165,-0.58977807,-0.14223264,-0.16747648,0.4154366,-0.022773294,-0.25459588,0.1897722,-0.0925394,-0.21111456,0.12512733,0.20067357,0.102988854,0.2504566
