,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z057-01,0.18557583,-0.10554528,-0.42804545,-0.0074413707,-0.10980302,0.32013664,-0.33490226,-0.40059942,-0.18529469,-0.30821985,0.07802263,-0.24440072,-0.29027843,-0.15469497,0.04604773,0.2801688
TCGA-55-6970-01,-0.06924016,-0.47817606,-0.121193364,0.53710407,0.34896463,-0.33921552,0.00886583,-0.12086063,0.01692445,0.17994002,-0.1919252,0.27178007,-0.023359599,0.15724091,0.013032635,0.20748669
TCGA-55-7911-01,-0.061734553,-0.58259517,-0.104287535,0.5375042,0.076027855,-0.052402604,0.042147502,-0.14382051,0.04905322,0.13326874,-0.094125144,0.43667474,0.18316047,0.2051432,-0.044758856,-0.16926888
TCGA-05-4396-01,0.11100888,-0.11399584,-0.24086112,0.3396407,0.4366707,-0.2704993,0.043196287,-0.0014445838,-0.5808779,0.088489234,-0.31051967,0.19740067,0.0047156676,0.018409668,0.21321213,0.095568776
TCGA-75-6214-01,0.056839958,-0.6273345,-0.19978322,0.48032233,0.28311726,-0.022160258,-0.09261466,-0.19611531,-0.20188414,0.035232488,-0.21494481,0.21768187,-0.018189847,-0.00025487685,-0.13537543,0.22509974
TCGA-62-8394-01,-5.3090145e-05,-0.6242737,-0.17870472,0.55154806,0.19825336,-0.08754064,-0.07612845,-0.23371875,-0.087620825,0.069770604,-0.14554605,0.31114823,0.028602546,0.11449016,-0.06660085,0.13360366
TCGA-44-A479-01,-0.073546834,-0.58154416,-0.07061108,0.51437765,0.10529022,-0.08889004,0.05587597,-0.11730079,0.13675861,0.17880055,-0.090723164,0.42667097,0.18669237,0.19829462,-0.069593735,-0.17603526
TCGA-44-7669-01,-0.020529399,-0.62156373,-0.1114659,0.50818324,0.09340101,0.013045419,0.014310511,-0.18928117,0.22865532,0.1481663,-0.090654925,0.38783333,0.10193705,0.15917906,-0.15028769,-0.08031828
TCGA-91-6849-01,-0.13421093,-0.47037566,-0.14374734,0.5524814,0.2471348,-0.31154498,-0.013996434,-0.10502459,-0.23487847,0.08476136,-0.12281813,0.37492323,0.124902554,0.16629152,0.06483091,-0.0035365645
TCGA-78-7161-01,-0.059113357,-0.58539385,-0.1142545,0.5496905,0.30688655,-0.23290808,-0.06055839,-0.14116834,-0.04390534,0.11027379,-0.16108586,0.3008491,0.026927046,0.06700644,-0.06331693,0.16374895
TCGA-17-Z054-01,-0.1085173,0.12482186,-0.4312625,-0.0022988033,0.20104074,-0.30408958,-0.29924753,-0.1894647,-0.44276303,-0.2285579,0.10571716,-0.19919212,-0.2775974,-0.124598496,0.18424718,0.3203958
TCGA-55-8301-01,-0.073813975,-0.5447332,-0.08229513,0.54853773,0.055570517,-0.1144029,0.053495515,-0.13497546,-0.020120427,0.13393918,-0.09520351,0.43951792,0.20892996,0.23685735,0.0419206,-0.17549936
TCGA-55-8619-01,-0.1566176,-0.3114194,-0.04014711,0.45062035,0.12975964,-0.2978151,0.15498543,0.05729127,-0.20482317,0.16553497,-0.11621102,0.42989594,0.2871371,0.24978617,0.18290298,-0.30825302
TCGA-05-4382-01,-0.022512028,-0.60462916,-0.23518223,0.5471808,0.23483889,-0.0045257243,-0.11225237,-0.18870588,-0.04558799,0.058731146,-0.12818076,0.34817886,-0.006809611,0.07512528,-0.13209277,0.097436145
TCGA-86-7713-01,0.015780529,-0.61266816,-0.17457496,0.5158146,0.020971341,0.12689954,0.008315464,-0.1909328,-0.04868817,0.074376166,-0.10962751,0.41034207,0.15175089,0.18833208,-0.07379938,-0.15011655
