,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-83-5908-01,0.23642275,-0.34768647,-0.06741331,0.18494394,-0.3563911,0.22808318,-0.13575448,0.2336045,0.04614947,-0.0934201,0.2632373,-0.20062126,0.10514744,0.23928268,-0.5550012,0.18892929
TCGA-91-6831-01,0.30149132,-0.45481417,-0.10305205,-0.055007488,-0.2990594,0.32642034,-0.008861168,0.17765926,0.04339889,-0.10550949,-0.098232,0.31169933,0.28187302,0.18018728,-0.10237707,0.46770805
TCGA-NJ-A4YI-01,0.23381764,-0.33572587,-0.17752816,0.0019486813,-0.35119498,0.4372354,-0.24767813,0.31982526,0.039191823,0.06018348,0.25124437,-0.06584873,0.2744754,0.15238087,-0.23198192,0.31298876
TCGA-44-8119-01,0.11749652,-0.4566793,-0.22336851,-0.048691478,-0.34397754,0.36021027,-0.17242359,0.17178424,-0.099841334,-0.3439317,0.21220851,0.06232884,0.12229971,0.18539146,-0.15051556,0.41098133
TCGA-05-4410-01,0.40619937,-0.42783093,-0.034770716,-0.13639688,-0.326841,0.22418521,0.005955831,0.14532222,0.030520333,0.124186575,-0.065846376,0.14531668,0.3372642,0.21125452,-0.23670603,0.4446343
TCGA-50-6590-01,0.28408447,-0.44849065,-0.19265637,-0.041286852,-0.29883435,0.33784404,-0.048474874,0.19096968,-0.00043885165,-0.15974638,-0.045457818,0.3073151,0.24224891,0.15954581,-0.0493178,0.47798687
TCGA-95-7567-01,0.34435603,-0.4373965,-0.19296883,0.15839663,-0.31757998,0.2618316,-0.049374145,0.16895306,0.050532162,-0.12797996,0.16329387,0.012967353,0.1883443,0.24005127,-0.43761167,0.3114698
TCGA-55-8614-01,0.0920198,-0.45439535,-0.09792805,0.024648625,-0.36839718,0.37684622,-0.15837662,0.22388493,-0.051697414,-0.39025933,0.101041965,0.17819282,0.129401,0.18593012,-0.17248897,0.37936577
TCGA-55-6981-01,0.05777851,-0.35865968,-0.14173031,-0.25209755,-0.24769126,0.4028199,-0.21036062,0.1792437,-0.17416339,-0.2017926,0.014853312,0.30654457,0.1928833,0.019686185,0.24734513,0.46944118
TCGA-86-7954-01,0.039608873,-0.42470998,0.082627125,-0.11748181,-0.33974746,0.3315121,-0.10043943,0.21520627,0.06952855,-0.22833927,0.21083345,-0.18120755,0.1516266,0.27533782,-0.42483303,0.3196065
