,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z057-01,0.39924574,-0.24099606,-0.43427143,-0.33044046,-0.06752714,-0.20828784,0.17468674,0.29788965,-0.17893215,-0.17722553,0.30338994,0.24044402,0.23273844,0.050252672,0.18460433,0.11613836
TCGA-55-6970-01,0.15553792,-0.2057881,0.072464965,0.0763441,-0.13341084,0.19609246,0.24376903,0.35367486,-0.15879293,0.43761188,0.36949977,-0.26405802,-0.3253098,0.31519488,-0.01323266,0.2308554
TCGA-55-7911-01,0.21002354,-0.26663575,-0.054105103,0.028847689,-0.09524754,0.15524599,0.23507155,0.44995633,-0.2613589,0.22819972,0.43363714,-0.13020663,-0.33170906,0.25965837,0.06508228,0.2882285
TCGA-05-4396-01,0.1279939,-0.25859332,-0.018538177,-0.006973362,-0.013555822,0.13047098,0.17910308,0.32996437,-0.28770778,-0.32014704,0.37723917,-0.2505564,-0.39538848,0.4040722,-0.15851454,0.15199637
TCGA-75-6214-01,0.16046406,-0.23663972,-0.072523065,-0.04042996,-0.015582586,0.06170411,0.2534679,0.39600244,-0.32839563,-0.40485087,0.4448435,-0.07116904,-0.26920038,0.16318463,0.049673505,0.33163297
TCGA-62-8394-01,0.16925158,-0.26182845,-0.054968677,0.025649333,-0.07270089,0.10176471,0.2437107,0.41835892,-0.35738996,-0.2058347,0.46418262,-0.07468098,-0.3014692,0.15219529,0.11616916,0.36108044
TCGA-44-A479-01,0.112431735,-0.27167475,0.12531547,0.22806591,-0.15614162,0.23538867,0.21042532,0.3812527,-0.10463407,0.31981465,0.3863418,-0.2698257,-0.40686768,0.11032133,0.044082016,0.2479163
TCGA-44-7669-01,0.13469683,-0.19248672,0.07302125,-0.14401513,-0.17375928,0.2096741,0.37276462,0.42604968,-0.08357754,0.21311137,0.45121503,-0.058825165,-0.27572805,-0.19231209,-0.021342091,0.38882318
TCGA-91-6849-01,0.05354655,-0.29413372,0.10261892,0.43205842,-0.007732912,0.0658933,0.030726353,0.21284507,-0.12324562,-0.36939532,0.20187886,-0.4260779,-0.35026026,0.38249385,-0.099589914,0.0996114
TCGA-78-7161-01,0.07735751,-0.3211098,0.008318622,0.3932733,0.039911073,0.0067498623,-0.0025307562,0.29085872,-0.24437654,-0.40404254,0.25773138,-0.26566374,-0.3579778,0.3668903,0.06190712,0.15285793
TCGA-17-Z054-01,0.3884239,-0.24013771,-0.43159533,-0.29264715,-0.06992666,-0.22348304,0.16003528,0.29695112,-0.15927625,-0.18012518,0.3136948,0.27076185,0.24614912,0.024890196,0.21481045,0.118470736
TCGA-55-8301-01,0.11585344,-0.25370014,0.11008211,0.04412894,-0.16967168,0.2796351,0.24501379,0.3515536,-0.2671032,-0.025156293,0.48091564,-0.25490916,-0.42705348,0.14819089,0.013378031,0.21164384
TCGA-55-8619-01,-0.023177715,-0.20438008,0.26566646,0.61601365,-0.04500435,0.100077376,0.032659836,0.22438127,0.14830922,0.13921641,0.15396932,-0.45497197,-0.31407472,0.2019809,-0.0699991,0.16662394
TCGA-05-4382-01,0.24208586,-0.28137258,-0.06218228,-0.050957892,-0.18062675,0.12769642,0.31945038,0.4513605,-0.21440889,0.21281706,0.47713688,-0.06988144,-0.22139186,0.028724207,0.10534999,0.3410424
TCGA-86-7713-01,0.15363562,-0.240235,0.0285129,-0.0034459152,-0.16704118,0.21670039,0.31119817,0.42000875,-0.2713263,0.058822405,0.49972102,-0.13356055,-0.34181148,0.050129972,0.07522672,0.3163861
TCGA-44-2659-01,0.29005557,-0.29628474,-0.11508363,0.005282288,-0.0883442,-0.03142884,0.3165898,0.41600788,-0.2722532,0.1305785,0.4104844,-0.1363868,-0.10490857,0.2312886,0.1665964,0.40274164
TCGA-55-8096-01,0.15159562,-0.24162768,0.02221272,-0.010171176,-0.16481908,0.20418528,0.3242721,0.4338064,-0.2378978,0.09205916,0.47933263,-0.081630036,-0.31634733,-0.06725233,0.09974924,0.37389663
TCGA-91-8497-01,0.02031074,-0.1965479,0.32624832,0.29284415,-0.15924118,0.32185078,0.2088562,0.27009413,0.117491715,0.05167769,0.33144453,-0.4469044,-0.39933053,-0.07337425,-0.10266318,0.14765196
TCGA-05-4395-01,0.120913476,-0.29509184,-0.019212928,0.043911915,-0.078001566,0.07611351,0.20670766,0.377912,-0.3560446,-0.33982894,0.44497406,-0.04865302,-0.30952471,0.024086291,0.15343344,0.36882553
TCGA-L4-A4E6-01,0.23575003,-0.29505017,-0.15588728,0.08432788,-0.03778277,0.035241134,0.1406438,0.3519475,-0.38886303,-0.15911184,0.36819428,-0.14341956,-0.25084275,0.48371148,0.06364428,0.2145259
TCGA-55-8513-01,-0.04143456,-0.19428767,0.22161843,0.56387484,0.019582182,0.061680187,-0.00017841594,0.1870533,0.04568275,-0.10483386,0.12525243,-0.48044065,-0.34184456,0.3746979,-0.15985134,0.10904948
TCGA-55-6980-01,0.08514808,-0.25267792,0.034707513,0.1413929,-0.061720002,0.063695945,0.22439533,0.38076276,-0.29584563,-0.37776366,0.42000434,-0.06966357,-0.27347073,-0.08840368,0.19458339,0.41539887
TCGA-62-A46R-01,0.12825124,-0.26571366,-0.0023254657,0.04160227,-0.09386135,0.11239375,0.24074985,0.39592606,-0.34538594,-0.26226908,0.4662595,-0.06415139,-0.3083447,0.009385259,0.16521104,0.37815642
TCGA-J2-8194-01,0.10242128,-0.22920401,0.15549627,0.06418156,-0.20797195,0.290779,0.3127296,0.3822214,-0.12416497,0.13515359,0.46320546,-0.21205391,-0.36797062,-0.12753984,0.036658175,0.3012593
TCGA-55-8087-01,0.06609944,-0.23087016,0.25485933,0.15931511,-0.1610853,0.317703,0.27401128,0.3281207,0.0046845884,-0.13115329,0.42709887,-0.34539428,-0.38936967,-0.16045494,-0.026223332,0.21304984
TCGA-93-A4JO-01,0.206585,-0.25882608,-0.043041565,-0.0035199237,-0.12288585,0.17167832,0.26280594,0.45513523,-0.23547564,0.24354786,0.46208638,-0.09322863,-0.31817225,0.17862847,0.085012734,0.30054745
TCGA-44-A47G-01,0.041071743,-0.21221927,0.29113695,0.32086283,-0.15112244,0.2758394,0.17398731,0.27584517,0.09095395,0.3281245,0.27986592,-0.41444674,-0.3917851,0.036233496,-0.05019322,0.19213969
TCGA-55-1595-01,0.3451379,-0.36586726,-0.2426247,0.020099461,-0.15546437,-0.058542535,0.17515828,0.34157786,-0.3619258,0.06743791,0.39484385,-0.094351664,-0.066201754,0.37538767,0.19567129,0.16991223
TCGA-17-Z020-01,0.3884463,-0.2401646,-0.43160212,-0.29263288,-0.069961786,-0.22345816,0.16003905,0.2969316,-0.15925579,-0.18010846,0.31371418,0.27076206,0.24614668,0.024934823,0.21479248,0.11845303
TCGA-75-6205-01,0.12978888,-0.28863466,-0.013224991,-0.034909338,-0.067820445,0.11443207,0.23884702,0.37616813,-0.3053659,-0.4008609,0.45994672,-0.10019645,-0.3346434,0.06128008,0.039547913,0.29895324
TCGA-78-7540-01,0.11094663,-0.37782195,0.027953438,0.47118735,-0.08921487,0.08400841,-0.025714725,0.29514167,-0.23906782,0.000373266,0.25795713,-0.2340448,-0.39044994,0.35926032,0.10240645,0.22108209
TCGA-L9-A8F4-01,0.1692487,-0.22367401,0.0019177938,-0.12873437,-0.13455632,0.20701706,0.36057258,0.45039004,-0.20473199,0.083708555,0.4872065,-0.0704917,-0.30163142,-0.050535247,0.030419422,0.35383785
TCGA-75-7025-01,0.13713688,-0.27319062,-0.041633934,0.103434734,-0.048570946,0.065243974,0.17792965,0.37372345,-0.39538765,-0.31725132,0.4232939,-0.091236055,-0.30926812,0.20194006,0.13632263,0.34160244
TCGA-55-7815-01,0.23942944,-0.25865197,-0.014948675,-0.06990775,-0.22137213,0.16340789,0.32389084,0.42223978,-0.09742551,0.4041059,0.4432056,-0.090405524,-0.19444463,-0.04693819,0.06767119,0.2996228
TCGA-55-6972-01,0.26736394,-0.293575,-0.14174947,0.18230537,-0.023934033,-0.17356995,0.21425903,0.3511691,-0.32909596,0.027824905,0.3078939,-0.13083851,-0.010115523,0.3073629,0.3090801,0.4218713
TCGA-05-5425-01,0.09156675,-0.18760194,0.08103923,0.17104417,-0.024974858,0.09005732,0.11038791,0.15777172,-0.25820705,-0.037653748,0.20401521,-0.46857587,-0.31027636,0.64465684,-0.1719484,0.06396693
TCGA-55-6975-01,0.07346864,-0.273752,-0.008517333,0.2555159,0.011648135,0.01530092,0.045487337,0.26706094,-0.33378392,-0.57910657,0.31308302,-0.18184379,-0.30475435,0.25480437,0.10755172,0.18250716
TCGA-49-AARE-01,0.17150633,-0.21942952,-0.037539776,-0.1594399,0.003992393,0.088205576,0.30271918,0.3721879,-0.21550456,-0.42720228,0.42454326,-0.17335322,-0.2775253,0.21331553,-0.15202814,0.2697745
TCGA-17-Z015-01,0.3814152,-0.24016474,-0.41825303,-0.30438194,-0.05804232,-0.21883556,0.17932883,0.31547275,-0.15602079,-0.16148071,0.31623176,0.27191213,0.22958723,0.0058031227,0.20808414,0.16099466
TCGA-91-8499-01,0.22187799,-0.30737418,-0.1027132,0.04716146,-0.1550312,0.13688937,0.24467362,0.4702939,-0.23734763,0.29853773,0.43296185,-0.053286094,-0.28669116,0.09018452,0.12883887,0.27753103
TCGA-50-5939-01,0.15751581,-0.30622616,-0.06367861,0.06481299,-0.0013213448,0.082721025,0.07294615,0.27698055,-0.29475862,-0.3434804,0.29507282,-0.2819623,-0.3732465,0.50065327,-0.13860008,0.06054776
TCGA-L9-A5IP-01,0.3271624,-0.28527313,-0.21236534,-0.13218825,-0.053293966,-0.08914194,0.32321146,0.43029565,-0.24425414,0.15907255,0.37543988,-0.050521452,-0.03995314,0.26768595,0.081855096,0.3744072
TCGA-78-7145-01,0.15732667,-0.24787807,-0.049644608,-0.071371436,-0.0022144702,0.055455636,0.26041868,0.37409687,-0.24973567,-0.51364774,0.42830607,-0.119104974,-0.26243135,0.12632804,-0.030808853,0.2928953
TCGA-95-7948-01,0.12976375,-0.26664385,-0.07685173,0.07782468,0.09507453,0.012087342,0.08009345,0.29087353,-0.19629093,-0.44079253,0.2554532,-0.25996482,-0.3366908,0.5204649,-0.21088432,0.074222654
TCGA-78-7539-01,0.11386734,-0.26763424,0.008331743,0.0900682,-0.026116706,0.07770233,0.22902317,0.3429596,-0.28749114,-0.50116664,0.39412177,-0.16625142,-0.30377266,0.116609916,0.03533042,0.32636982
