,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z057-01,0.024997836,-0.7452289,-0.0504872,-0.375214,-0.11950351,0.19982642,0.30040404,0.1299246,0.012330562,0.11966444,-0.3167251,-0.05789906,-0.09985692,0.027154574,0.024740588,-0.09939857
TCGA-55-6970-01,0.23245516,0.10415102,-0.08720111,-0.20863599,-0.18647353,0.17047112,0.23310888,-0.10443703,0.14040688,0.36404178,-0.20589519,0.37494406,-0.2534885,0.48918304,0.3210474,0.11428151
TCGA-55-7911-01,0.2596343,-0.05508192,-0.16994399,-0.14969502,-0.039745796,0.22824667,0.22470029,-0.2646588,0.10649642,0.34616056,-0.31258702,0.31318447,-0.2934838,0.3742512,0.18118684,0.343608
TCGA-05-4396-01,0.25632215,0.12914373,-0.2294183,-0.23465718,-0.271216,0.072798185,0.20773752,-0.11519633,0.025997674,0.38894835,-0.1504536,0.41944864,-0.2451464,0.4074318,0.312386,-0.020706384
TCGA-75-6214-01,0.18425116,0.08516958,-0.094392285,-0.2507147,-0.17391099,0.07236855,0.2643406,0.19754879,0.15138258,0.39447188,-0.15495904,0.22568476,-0.17233475,0.538081,0.3952006,-0.117309555
TCGA-62-8394-01,0.19697398,-0.029367486,-0.102997504,-0.2597374,-0.2767045,0.15914446,0.20160487,0.02325987,0.12091725,0.40845945,-0.19972822,0.36367238,-0.20828062,0.47637782,0.332493,-0.068641104
TCGA-44-A479-01,0.26612666,0.051065262,-0.07999289,-0.09955492,-0.020208865,0.25989023,0.19021067,-0.29907614,0.12815376,0.25478384,-0.3434155,0.28644037,-0.288732,0.40809298,0.14343187,0.40605628
TCGA-44-7669-01,0.17948496,-0.08578155,-0.031619493,-0.18336442,-0.06904105,0.26238167,0.27198339,-0.12736346,0.23965226,0.34752548,-0.2975235,0.25628048,-0.2542118,0.46797484,0.25709584,0.2826087
TCGA-91-6849-01,0.3217548,0.5327299,-0.0035549535,-0.13843559,-0.17608094,-0.1417393,0.12430969,0.1856409,-0.036369793,0.11422316,-0.06338716,0.28411093,-0.09096034,0.38540623,0.36652824,-0.31972533
TCGA-78-7161-01,0.27530316,0.21431492,0.04254488,-0.16850056,-0.14260298,0.07700078,0.1579722,0.16798799,0.17092349,0.32235906,-0.15898997,0.30691567,-0.14275838,0.55010796,0.42515337,-0.11079532
