,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z057-01,-0.3329092,0.39383376,0.00030968428,0.14391243,0.14386685,0.30028522,0.3838211,0.6015978,-0.011084839,-0.05494302,-0.12681907,0.06525717,0.10238779,-0.07010172,-0.23315175,0.002781745
TCGA-55-6970-01,-0.04238517,-0.24776314,0.19818757,0.14325176,0.26605368,0.40087396,-0.034540657,-0.23612733,-0.16738765,-0.43730703,-0.32326943,0.106225766,0.17628711,-0.38436806,0.22361997,0.15722258
TCGA-55-7911-01,-0.34386197,-0.17344108,0.1263929,-0.2789204,0.3075541,0.2865891,0.0245057,0.3182361,-0.452718,0.0060064145,-0.16733898,-0.062476527,0.18917207,-0.23792025,0.24700914,-0.2983401
TCGA-05-4396-01,-0.054479014,0.03090108,0.28554663,-0.05896717,0.33796784,0.4649267,0.20651029,-0.28821832,-0.20159632,-0.3522704,-0.3576769,0.1022889,0.18289025,-0.30795535,0.14424263,0.052395843
TCGA-75-6214-01,0.2256515,0.18842871,0.07976292,-0.21080467,0.27298337,0.17420715,0.14553942,-0.14348823,-0.51887685,0.06561479,-0.35362735,-0.23512836,0.4598554,-0.028849488,0.11301232,0.19284537
TCGA-62-8394-01,-0.0128672095,0.0013737944,0.30568236,0.025398716,0.3672646,0.3384154,0.1505533,-0.11773034,-0.4280936,-0.1755189,-0.40423068,-0.05776248,0.35866958,-0.19075595,0.25414294,0.09685218
TCGA-44-A479-01,0.17298597,-0.3525911,0.2545754,-0.109325334,0.25104204,0.29846615,0.12220334,0.052630212,-0.2903138,-0.37157705,-0.19026065,0.0725898,0.16462383,-0.30357692,0.106607944,-0.45248416
TCGA-44-7669-01,-0.23108155,-0.37335113,0.15099774,-0.0010917857,0.2401954,0.40980396,-0.001680143,0.2621776,-0.033930983,-0.3855382,-0.19303681,0.051648248,0.13057703,-0.42792416,0.31641197,-0.0052847886
TCGA-91-6849-01,-0.018763872,-0.043021534,0.26017413,-0.06537666,0.3214099,0.45578167,0.004946351,-0.4231158,-0.082555756,-0.3630151,-0.28903013,0.2023995,0.067327775,-0.36355475,0.18312517,-0.048994165
TCGA-78-7161-01,0.029742545,-0.15838245,0.3124535,0.10759986,0.31521693,0.29969427,0.03572374,-0.28632805,-0.37547225,-0.31573308,-0.31706104,0.104808375,0.20341145,-0.28760308,0.3331814,0.07145768
TCGA-17-Z054-01,-0.23987025,-0.22642261,-0.1235196,0.2988817,-0.022292923,0.10840968,0.042315066,0.767216,0.17532754,-0.18049598,0.12917781,0.08842872,-0.1056501,-0.26241902,0.120726325,0.039005145
TCGA-55-8301-01,-0.03872684,-0.15552698,0.33777487,-0.032827407,0.29878792,0.4637909,0.15339565,-0.12528412,-0.089775905,-0.43978813,-0.29572284,0.12950866,0.03645738,-0.37081555,0.1119778,-0.24180457
TCGA-55-8619-01,0.26275942,-0.14388019,-0.11637869,-0.4484206,0.2820277,0.3115605,-0.30496854,-0.40448108,0.010384683,0.122041136,-0.16153328,-0.055338535,0.16190201,-0.20657238,-0.010464293,-0.3863411
TCGA-05-4382-01,-0.023248829,-0.14927104,0.2842296,0.12235231,0.30089232,0.4432048,0.18248987,-0.13095176,-0.22576489,-0.4452159,-0.33321637,0.089423284,0.16439153,-0.35733354,0.14370552,0.020585483
TCGA-86-7713-01,-0.0643773,-0.15979144,0.25465947,-0.05408478,0.36878946,0.48228285,0.12041323,0.117545396,-0.14548327,-0.33361825,-0.35919434,-0.025480773,0.20744076,-0.35235378,0.11831677,-0.24961367
TCGA-44-2659-01,-0.09086929,0.06134104,0.16435924,-0.5357535,0.22487698,0.29794854,0.1588563,0.2915897,-0.22390696,0.010911492,-0.4023004,-0.22821592,0.34160727,-0.08924936,0.007477371,-0.18823633
TCGA-55-8096-01,-0.38036147,-0.18438695,0.19682078,-0.14060831,0.26696295,0.44304585,0.20491815,0.2725483,-0.14484265,-0.2843722,-0.18219048,0.041423336,0.07890185,-0.38517106,0.2957456,-0.01344333
TCGA-91-8497-01,0.2907418,-0.17561279,0.25090426,-0.36704737,0.1608764,0.23478195,-0.11000138,-0.43789095,-0.0101954965,-0.22630677,-0.15082324,0.23997977,-0.03409209,-0.21956438,0.05811646,-0.4665782
TCGA-05-4395-01,-0.014405902,-0.12431207,0.25078037,0.13825852,0.29385334,0.42916304,0.17051207,-0.1509015,-0.25776616,-0.44598663,-0.34628284,0.09187529,0.19373347,-0.35051602,0.13555089,0.08653334
TCGA-L4-A4E6-01,0.07012948,0.08005667,0.04266473,-0.17359614,0.42826456,0.55436957,0.15212196,-0.25758258,-0.2320576,-0.170361,-0.32272452,0.0046020686,0.18842961,-0.34833065,-0.05833666,-0.17088544
TCGA-55-8513-01,0.20469956,-0.06438826,-0.016163632,-0.5191438,0.2944282,0.28253022,-0.21954358,-0.47415864,-0.00014775725,0.09709465,-0.16782354,0.01597258,0.1784952,-0.13589041,-0.016500698,-0.3952181
TCGA-55-6980-01,0.07991836,-0.16363096,0.18593548,0.02794058,0.3709279,0.49898311,0.052336298,-0.22640745,-0.08989947,-0.38710508,-0.34293622,0.051123053,0.18966131,-0.39019588,0.11203104,-0.10948929
TCGA-62-A46R-01,0.06758865,-0.0870927,0.32337746,0.041372906,0.3588489,0.40725356,0.11476908,-0.09725656,-0.2562488,-0.31905147,-0.43932813,-0.05428639,0.31689137,-0.26382715,0.1681199,-0.050993968
TCGA-J2-8194-01,0.047572814,-0.20777035,0.28680602,0.02764496,0.28767422,0.44207743,0.11470975,-0.11512224,-0.15096736,-0.46827668,-0.29854122,0.13049531,0.09453189,-0.3786675,0.08563959,-0.24301554
TCGA-55-8087-01,0.20534083,-0.025979869,0.17023161,-0.33198562,0.28001904,0.3574028,-0.070378736,-0.36377364,-0.21676621,-0.25457117,-0.22391136,0.17932017,0.050339993,-0.306586,0.017323377,-0.42850873
TCGA-93-A4JO-01,-0.21168844,-0.18370794,0.058547795,-0.42139766,0.3131515,0.3329216,0.22378239,0.37748355,-0.20479311,-0.14625537,-0.077389665,0.06785294,0.19369699,-0.2721661,0.14181595,-0.36514905
TCGA-44-A47G-01,-0.038335044,-0.19845155,0.3208683,-0.042415004,0.26502466,0.43145397,0.10054015,-0.24802439,-0.02657795,-0.45761952,-0.22418696,0.20379865,-0.038739897,-0.38423017,0.15035768,-0.22960864
TCGA-55-1595-01,0.10823452,0.22064301,0.14704828,-0.20064387,0.34474358,0.33187842,0.43714756,-0.06086457,-0.47444123,-0.15159224,-0.2725734,0.024850853,0.30157897,-0.1300792,-0.08573836,-0.12536654
TCGA-17-Z020-01,-0.19534546,-0.14670812,-0.085429154,0.26422733,-0.010099446,0.07634111,0.16297872,0.8558956,0.045046315,-0.14708541,0.11351033,0.057437588,-0.048951253,-0.20952569,0.10753343,-0.021110531
TCGA-75-6205-01,0.14049484,-0.17761335,0.31179023,0.07956381,0.36747795,0.36635682,0.06267645,-0.14240849,-0.28421026,-0.3125953,-0.4021323,-0.044861104,0.30659837,-0.26722312,0.18780816,-0.09385335
TCGA-78-7540-01,0.1690844,-0.1681409,0.07250085,0.02655924,0.36611405,0.48330653,-0.09519053,-0.4782049,0.015107022,-0.28203285,-0.26212582,0.06709855,0.1363488,-0.37858215,0.080386445,-0.10223124
TCGA-L9-A8F4-01,-0.23977527,-0.110086605,-0.058160506,-0.443992,0.15139033,0.26032814,0.36089778,0.43509442,-0.024534855,-0.27890903,0.09360863,0.33538765,0.059485395,-0.29194453,0.12931177,-0.12042314
TCGA-75-7025-01,0.10423649,-0.016833179,0.325467,-0.1251503,0.32410875,0.40619266,0.13160104,-0.22985668,-0.22946307,-0.2949079,-0.4754363,-0.05567913,0.3139775,-0.21949866,0.0786933,-0.073144756
TCGA-55-7815-01,-0.07076783,-0.45034748,0.067776114,-0.034793723,0.2673293,0.24208285,-0.15001202,0.3953341,-0.3275377,-0.13484628,-0.24088801,-0.16925345,0.30850646,-0.28005177,0.22886932,-0.19846539
TCGA-55-6972-01,-0.16035955,-0.030771755,0.24591431,-0.056399934,0.35592797,0.47029057,0.1292624,0.06206721,-0.21840855,-0.22359905,-0.44018388,-0.14709437,0.36901423,-0.25658566,0.1586532,0.031432472
TCGA-05-5425-01,0.21537897,-0.38890284,0.21214485,0.18474641,0.19146872,0.19107568,-0.23305355,-0.45487562,-0.14990558,-0.3300004,-0.18504155,0.18362015,0.08601131,-0.29608193,0.30073017,0.063277826
