,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z057-01,-0.2372858,-0.06968524,-0.42400995,-0.09743347,-0.02130436,0.075730585,0.061179616,0.084051155,0.31838217,0.41521752,0.13014863,-0.31113335,-0.14267349,-0.40256432,0.03343774,0.401893
TCGA-55-6970-01,0.3507029,0.33573547,0.3323895,0.42593175,0.093768306,-0.1866829,-0.0638734,-0.27167043,-0.17114416,-0.25227058,-0.06322504,0.30183652,0.3848987,-0.10880027,0.0041242335,-0.05315889
TCGA-55-7911-01,0.12753257,0.19143383,0.213065,-0.046362296,-0.030472733,-0.08048684,-0.073607996,-0.65739596,-0.30269468,-0.07541655,0.28122956,0.47192422,-0.020900266,0.001859314,-0.19577901,-0.12908944
TCGA-05-4396-01,0.24997398,-0.06571022,-0.057144407,0.22434834,0.20856386,-0.28752866,-0.2964856,-0.38266292,-0.3930716,-0.15443271,-0.19258147,0.3963204,0.30609316,-0.21469617,-0.077034116,-0.029281218
TCGA-75-6214-01,0.20631272,0.16349155,0.04282603,0.31848752,0.24016744,-0.3360605,-0.26767254,-0.59208155,-0.044670545,0.101320095,-0.12799305,0.29355243,0.30536598,-0.07460207,0.14425443,0.013085986
TCGA-62-8394-01,0.065543145,0.119458415,0.05687946,0.24056153,0.22183251,-0.26338074,-0.057183404,-0.67068005,-0.17432514,0.11476966,0.039593283,0.39571077,0.35494703,-0.050764654,-0.12326021,-0.056519587
TCGA-44-A479-01,0.20042203,0.31158862,0.26637515,0.044360057,-0.0467614,0.0049437303,-0.11882968,-0.6071197,-0.20531616,-0.1524362,0.25732458,0.4921351,-0.015815556,0.060244545,-0.0960499,-0.1341067
TCGA-44-7669-01,0.21355468,0.27787262,0.17068787,0.12894718,-0.003417831,-0.2222371,-0.21022835,-0.72558194,-0.12560372,-0.032539703,0.10561152,0.37535006,-0.12500568,-0.1142899,-0.03712657,-0.111399114
TCGA-91-6849-01,0.156172,0.007853248,0.1774241,0.3284869,0.08450097,-0.30659983,-0.09840853,-0.20351829,-0.46660563,-0.21417563,-0.07123222,0.44311896,0.3577045,-0.2650396,-0.021771807,-0.1422143
TCGA-78-7161-01,0.2183315,0.20442991,0.20284663,0.23226832,0.16962537,-0.2671869,-0.11854636,-0.66378057,-0.1670095,-0.031429216,-0.020921271,0.42121094,0.20231943,0.027172474,0.03978589,-0.103122525
