,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z057-01,0.022527643,0.055128135,0.056521308,0.061602294,-0.2659863,0.010077738,0.07693416,0.23983966,-0.03342027,-0.15215085,0.4090119,-0.025232619,0.32091,-0.37193757,0.21558556,0.61251897
TCGA-55-6970-01,-0.2625458,-0.19170246,-0.2605175,-0.3201551,0.2503643,0.35641262,-0.24922489,0.10355957,-0.103753395,-0.29177594,0.20629154,-0.35425755,-0.25844502,-0.2120507,0.28984886,0.040952235
TCGA-55-7911-01,-0.22324945,-0.2011947,-0.31199253,-0.39720404,0.11320948,0.44631937,-0.21594822,-0.0054880898,-0.0951059,-0.37264228,0.12620479,-0.39826107,-0.1594149,-0.09871539,-0.14896747,0.1268574
TCGA-05-4396-01,-0.303669,-0.35723522,-0.31534818,-0.31370634,0.1216864,0.44931963,-0.26780477,-0.023143878,0.043086704,-0.2680159,0.14373891,-0.3002605,-0.19594388,-0.26502177,0.0037641937,-0.01450604
TCGA-75-6214-01,-0.3868145,-0.37275803,-0.25009272,-0.18975487,0.02032706,0.484488,-0.27717015,0.044407938,0.07847716,-0.1633775,0.16972175,-0.24949624,-0.085803844,-0.27376428,0.27359578,-0.13366704
TCGA-62-8394-01,-0.3615943,-0.39297146,-0.26566172,-0.30976194,0.06591637,0.41302374,-0.23944817,-0.05722257,0.10763317,-0.23151472,0.23520747,-0.23182261,-0.08527668,-0.34116203,0.072657466,0.097774826
TCGA-44-A479-01,-0.20093495,-0.16905534,-0.31284186,-0.40544626,0.17967328,0.4187869,-0.21717563,0.004673513,-0.14637426,-0.3787777,0.123543866,-0.40377963,-0.20493126,-0.084737755,-0.06536884,0.13148057
TCGA-44-7669-01,-0.21065831,-0.15366548,-0.29012063,-0.45071518,0.14967372,0.3583848,-0.21119495,-0.049970664,-0.15873912,-0.39986333,0.18749985,-0.3568559,-0.055531885,-0.080848455,0.037732717,0.2968474
TCGA-91-6849-01,-0.20756835,-0.27387404,-0.32052994,-0.27046746,0.2110457,0.460673,-0.262553,0.040847942,-0.026762929,-0.23160353,0.022004755,-0.33384663,-0.3574664,-0.14660004,-0.028011676,-0.24960199
TCGA-78-7161-01,-0.27256805,-0.24068043,-0.30646524,-0.31918603,0.18584496,0.4359921,-0.26077738,0.042410307,-0.06296693,-0.299716,0.21561699,-0.31543517,-0.19926289,-0.22242506,0.20798635,0.07298257
TCGA-17-Z054-01,0.06950195,0.08774253,0.07654849,0.11025465,-0.2582498,-0.036106292,0.092766024,0.26861492,-0.066268146,-0.120684594,0.39918196,0.0047325497,0.30556035,-0.36961055,0.24704193,0.5927607
TCGA-55-8301-01,-0.027311733,-0.008496416,-0.17857225,-0.05112511,0.014924938,0.2333541,-0.07977847,0.39855233,-0.008704554,-0.23244104,0.25044495,-0.35760593,-0.388688,-0.27923676,-0.5122991,0.09264607
TCGA-55-8619-01,0.06788279,-0.018309627,-0.30759043,-0.085052796,0.20376632,0.3467907,-0.20250721,0.31481746,-0.3038208,-0.19952826,0.01328907,-0.37130615,-0.4685726,-0.028318807,-0.20087439,-0.24582689
TCGA-05-4382-01,-0.31771368,-0.35820475,-0.3189919,-0.29944807,0.014683644,0.4291392,-0.28739262,-0.019774366,0.01470307,-0.29419956,0.19417696,-0.30756438,-0.013887108,-0.25851104,0.11484311,0.11261031
TCGA-86-7713-01,-0.26367056,-0.22281867,-0.2711107,-0.30086923,-0.08886104,0.48392752,-0.18447563,0.057304453,-0.028534893,-0.35112795,0.14880073,-0.4019005,-0.050689828,-0.12025616,-0.28877267,0.17093222
TCGA-44-2659-01,-0.28879336,-0.16884542,0.016689995,-0.0463994,-0.30484846,0.29474837,0.024780095,0.20567596,0.19044438,-0.16235593,0.2481856,-0.23079328,-0.019147728,-0.3375307,-0.5645886,0.22888494
TCGA-55-8096-01,-0.27862465,-0.1554166,0.026105499,-0.00574679,-0.3043831,0.27164382,0.025273958,0.23711777,0.15520665,-0.14655681,0.25837448,-0.20754798,-0.04013752,-0.36047435,-0.57329124,0.24203151
TCGA-91-8497-01,0.08132371,-0.046508744,-0.25063494,0.008572408,0.105892055,0.35921648,-0.14040698,0.3399434,-0.09529268,-0.1469926,-0.00072518573,-0.3201744,-0.4871354,-0.1160853,-0.3703177,-0.36289823
TCGA-05-4395-01,-0.35492453,-0.37217954,-0.27546713,-0.19432521,0.050607722,0.44328073,-0.31224537,0.046731118,0.095001474,-0.16467433,0.18113028,-0.23236601,-0.068350464,-0.28580636,0.30810288,-0.13746653
TCGA-L4-A4E6-01,-0.27761924,-0.26022816,-0.10026719,-0.11711883,-0.2091298,0.3555967,-0.04349596,0.17710805,0.25347742,-0.19816159,0.23242874,-0.33960107,-0.10797747,-0.3588654,-0.45479733,0.0885452
TCGA-55-8513-01,0.06215375,0.0088163335,-0.30098367,-0.19951372,0.2908118,0.3156299,-0.19363616,0.2590541,-0.2665898,-0.25430638,0.04829575,-0.37886044,-0.47443235,-0.029998567,-0.1998977,-0.17120132
TCGA-55-6980-01,-0.2574059,-0.25704685,-0.30937582,-0.37179786,0.13815007,0.45750666,-0.23312624,-0.0014812642,-0.07529961,-0.33013546,0.11148449,-0.37988207,-0.21949583,-0.14149003,-0.1003431,0.036181346
TCGA-62-A46R-01,-0.35432118,-0.32224116,-0.28075203,-0.3395706,0.043219753,0.44377673,-0.25516427,-0.02384977,0.046340007,-0.3011614,0.19974291,-0.32213625,-0.04527027,-0.2300859,0.08482265,0.115349516
TCGA-J2-8194-01,-0.179897,-0.1599869,-0.31457886,-0.39151698,0.19244899,0.39552784,-0.22409987,0.039094977,-0.18175279,-0.37980846,0.15717061,-0.39071962,-0.21594268,-0.12281587,-0.043158997,0.16228704
TCGA-55-8087-01,0.029602325,0.034846622,-0.24613446,-0.038297158,-0.010217522,0.38830796,-0.09771154,0.37369382,-0.1847543,-0.2627936,0.05465384,-0.46323633,-0.38691273,-0.005705315,-0.40051502,-0.06973253
TCGA-93-A4JO-01,-0.22748712,-0.19014275,-0.2919448,-0.43246016,0.11031869,0.41934258,-0.20044658,-0.041088115,-0.10818212,-0.38580725,0.161821,-0.36917776,-0.09935076,-0.10762755,-0.12833938,0.2213643
TCGA-44-A47G-01,0.012676447,-0.10562666,-0.36331144,-0.22601742,0.18534799,0.4501822,-0.21217401,0.12219078,-0.21215686,-0.27076995,-0.05046518,-0.42599544,-0.35445932,0.051429823,-0.14705804,-0.2374421
TCGA-55-1595-01,-0.32891572,-0.20574361,0.056318298,-0.052625526,-0.29758617,0.23657149,0.044947535,0.14060085,0.29915416,-0.1122869,0.33090213,-0.1351299,0.045610618,-0.42549285,-0.44074467,0.2645604
TCGA-17-Z020-01,0.06922357,0.08766958,0.076553605,0.11006847,-0.25837833,-0.035912294,0.092777975,0.2683975,-0.06601629,-0.12077908,0.39919803,0.00466199,0.3057873,-0.36944285,0.24695463,0.5929127
TCGA-75-6205-01,-0.26646355,-0.2167093,-0.2897446,-0.39524478,0.14824651,0.40446478,-0.24355854,0.0038094777,-0.109011844,-0.35634285,0.20161013,-0.3520871,-0.10427458,-0.16777304,0.14390223,0.18372591
TCGA-78-7540-01,-0.19075978,-0.19150053,-0.3264052,-0.35774377,0.20888871,0.4515053,-0.22496133,0.018985987,-0.09683877,-0.33096495,0.053589605,-0.4207101,-0.29576033,-0.05744182,-0.04411092,-0.049536217
TCGA-L9-A8F4-01,-0.30397606,-0.22455919,-0.234234,-0.37897637,-0.057377953,0.42055625,-0.17283545,-0.051631812,-0.011349823,-0.35121888,0.2370227,-0.2962743,0.070218,-0.16126041,-0.19088133,0.33342537
TCGA-75-7025-01,-0.07667973,-0.07916229,-0.29527792,-0.4419719,0.17699894,0.33139732,-0.15140472,-0.009434116,-0.18362533,-0.3906597,0.18459792,-0.3489618,-0.1706101,-0.068458065,-0.30763552,0.2655977
TCGA-55-7815-01,-0.17556153,-0.1240523,-0.27453744,-0.42609692,0.15993924,0.32724097,-0.20531471,0.015272586,-0.22133769,-0.39829886,0.22704765,-0.35220265,-0.06865953,-0.1312126,0.09387355,0.32837817
TCGA-55-6972-01,-0.39789972,-0.3277517,-0.20412643,-0.3019385,-0.11160089,0.46099743,-0.18785734,-0.033000898,0.18632835,-0.26595488,0.24064407,-0.27199084,0.08187668,-0.2562583,-0.03612578,0.17044453
TCGA-05-5425-01,-0.11045286,-0.17996065,-0.3388836,-0.23583774,0.2345724,0.37806296,-0.2601761,0.16913582,-0.20141552,-0.2891812,0.086671494,-0.41944504,-0.37293306,-0.14785555,0.10402727,-0.10628361
TCGA-55-6975-01,-0.2395826,-0.15236053,-0.13232924,-0.25930393,-0.039500087,0.38538307,-0.04901475,0.15225922,0.16590062,-0.31002295,0.21694285,-0.38877115,-0.22997387,-0.25207204,-0.45438984,0.11928275
TCGA-49-AARE-01,-0.288974,-0.3726046,-0.31647334,-0.29457125,0.17565279,0.29138353,-0.34097847,-0.00983503,0.1287627,-0.20378275,0.22070904,-0.23667984,-0.07727712,-0.3357892,0.27582574,-0.031110063
TCGA-17-Z015-01,0.064673275,0.09285389,0.111903824,0.14491187,-0.26243752,-0.07635128,0.11146584,0.26665798,-0.03977445,-0.07865882,0.39426363,0.048769247,0.30257356,-0.38146764,0.24183217,0.5781842
TCGA-91-8499-01,-0.33585536,-0.32684442,-0.2649121,-0.27801317,-0.10828164,0.45558247,-0.2243717,0.00016869562,0.045744076,-0.30414903,0.20694049,-0.29614055,0.028783593,-0.2576785,-0.18309727,0.1934095
TCGA-50-5939-01,-0.20082335,-0.24627122,-0.18262443,-0.1993485,-0.037087325,0.3454904,-0.103385605,0.1597594,0.18785287,-0.22059262,0.23134732,-0.3288596,-0.22875932,-0.36362255,-0.48812458,0.023245363
