,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z057-01,-0.44028625,-0.01708139,0.627442,-0.07216149,-0.043463856,0.2839272,0.20533836,0.09190528,-0.19472615,-0.044125553,-0.25091785,-0.26345333,0.018369894,-0.31651202,-0.02288449,-0.024033593
TCGA-55-6970-01,0.30600667,0.27749732,-0.20328799,0.10679895,-0.10991604,-0.15892364,-0.27153587,0.18569113,-0.065315425,0.52206314,0.27037078,-0.23364915,0.041425146,0.41532212,-0.1328406,0.18630202
TCGA-55-7911-01,0.014106724,-0.6809597,0.20388523,0.37010103,-0.12096059,-0.02588804,-0.042745195,0.12187279,-0.1892303,0.035930503,-0.00797352,-0.24665526,-0.011000652,-0.20629217,0.15312207,-0.4018006
TCGA-05-4396-01,0.21832888,-0.5232435,0.08130723,0.4633731,0.12598126,-0.20574178,-0.27599064,0.29495788,-0.18867192,0.2547177,-0.14573678,-0.25438702,-0.044790067,0.051811818,0.00024031177,-0.21149586
TCGA-75-6214-01,0.17639545,-0.35808566,-0.105024666,0.37167272,0.06776838,0.053120404,-0.38417938,-0.0777708,-0.40611222,0.21817286,0.17746353,-0.35566488,-0.098951764,0.27419865,0.14359277,-0.23306546
TCGA-62-8394-01,-0.047436267,-0.23122482,0.23850879,0.2446941,-0.40799463,0.40170243,-0.027297473,-0.17907082,-0.45534912,0.11719218,-0.28315955,-0.28945848,-0.18195055,0.044234812,0.07392284,-0.2032672
TCGA-44-A479-01,-0.107880265,-0.6886212,0.18528602,0.38941854,-0.2079661,0.04393374,-0.049034785,0.111892685,-0.17978738,0.028108662,-0.006687087,-0.25736237,0.0766277,-0.04516377,0.34149384,-0.2101361
TCGA-44-7669-01,0.01673479,-0.5298692,0.35644814,0.25478762,-0.12717348,0.14075734,-0.025327561,0.023719352,-0.20845461,0.0043221815,0.23225667,-0.29113477,0.15232569,-0.19929813,0.25318533,-0.42496642
TCGA-91-6849-01,0.24544778,-0.11330987,0.0065397187,0.18852669,-0.091049485,-0.47729895,-0.30299133,0.5054254,-0.063530065,0.35958397,0.0836176,-0.13968988,0.07379147,0.17688344,-0.32807294,0.06133256
TCGA-78-7161-01,0.07378655,-0.60079294,-0.1412191,0.33080712,-0.018222673,-0.28738034,-0.23193738,-0.099804826,-0.17888443,0.12027794,0.135145,-0.40606457,-0.04846075,0.092158645,0.24710774,-0.23670423
TCGA-17-Z054-01,-0.6039806,-0.26907232,0.13151105,0.023347193,0.19382961,-0.094367236,-0.06852023,-0.16308074,-0.42419812,0.05636463,0.051005818,-0.38315102,-0.2452591,-0.20600368,0.16209035,0.07623465
TCGA-55-8301-01,-0.036257982,-0.6898687,0.22730412,0.2653726,-0.11338898,-0.019402027,0.016147671,0.19822058,-0.14225903,0.047688086,-0.17084537,-0.2520785,0.055736925,-0.2223946,0.17729752,-0.38554808
TCGA-55-8619-01,0.04457873,-0.32859424,-0.07079899,-0.07512051,0.094154924,-0.57743764,-0.038131546,0.25040728,0.13104418,0.20658174,-0.45569047,-0.42877764,0.11551207,-0.08044655,0.0354225,-0.022442868
TCGA-05-4382-01,0.1059749,-0.5719269,0.08078905,0.36838454,-0.04725651,-0.06074136,-0.22862431,-0.10084422,-0.30082226,0.08410297,0.14547218,-0.38522306,-0.05129792,0.038445532,0.17905584,-0.38441747
TCGA-86-7713-01,0.0014578422,-0.6623631,0.19672164,0.38534942,-0.056826863,0.031005556,-0.05147055,-0.026997773,-0.21769063,-0.0057677985,0.00071684655,-0.27739394,-0.06250931,-0.1510643,0.22496189,-0.40596133
TCGA-44-2659-01,-0.1219519,-0.4343882,0.34600312,0.40224728,0.22062206,0.08439154,-0.16730519,-0.12826586,-0.2925204,0.092812546,0.02148108,-0.42753813,-0.09887941,-0.06274649,0.25117198,-0.24584588
TCGA-55-8096-01,-0.08261262,-0.4975038,0.107668325,0.3082664,0.22643332,-0.2518872,-0.10893521,-0.05562577,-0.16155097,0.17078407,0.09196682,-0.4225674,-0.06567073,-0.16436438,0.40693358,-0.26486588
TCGA-91-8497-01,-0.14390032,-0.42337415,0.0063011674,-0.09402824,0.009181401,-0.6549837,-0.0535627,0.27313817,-0.08168632,0.044682547,-0.3838214,-0.2738175,0.043618243,-0.19194424,0.1183192,-0.02993336
TCGA-05-4395-01,0.037831146,-0.5701535,0.00058367575,0.32607093,-0.06588282,0.04038348,-0.24954592,-0.04911697,-0.38377765,0.1769566,0.079399474,-0.39024657,-0.055152345,0.020248847,0.16350402,-0.35935122
TCGA-L4-A4E6-01,0.06104867,-0.27930266,-0.08258018,-0.09030923,-0.5094908,-0.23692356,-0.20757632,-0.24519354,-0.41107124,0.12275241,-0.1609946,-0.48579797,0.025167333,0.050536763,-0.049426112,-0.18102327
TCGA-55-8513-01,-0.09230218,-0.6467312,-0.17753649,0.100178555,-0.015455641,-0.41270587,-0.07974518,0.3207051,-0.12517431,0.16130884,-0.29078558,-0.26624262,-0.015422778,-0.16431321,0.07814476,-0.14633587
TCGA-55-6980-01,0.16417071,-0.18661667,0.008616783,0.48736233,-0.13285355,0.47590587,-0.25916868,-0.194033,-0.07103017,0.12796116,0.07842586,-0.3881237,0.0011690141,0.34331495,-0.1901308,-0.13944882
TCGA-62-A46R-01,0.13871974,-0.49073908,0.012355083,0.21330309,-0.11186145,0.012891602,-0.2690191,-0.18764177,-0.42056683,0.033785217,-0.023207633,-0.3778128,-0.041912574,0.07227524,0.18089779,-0.46153864
TCGA-J2-8194-01,-0.0123485485,-0.7342982,0.08463521,0.3423942,-0.060935225,-0.016365265,-0.09373651,0.17817554,-0.13424133,0.07630893,-0.021583537,-0.27428913,0.05262604,-0.15765873,0.12566198,-0.38572258
TCGA-55-8087-01,-0.18476719,-0.73611313,-0.0054371613,0.30855066,-0.052219342,-0.044438682,-0.030762985,-0.01066232,-0.18509947,0.06258549,-0.05176859,-0.31534785,-0.11372596,-0.21928203,0.15320472,-0.31338623
TCGA-93-A4JO-01,-0.07582787,-0.45650306,0.4162169,0.18037347,-0.31742007,-0.00012418536,0.0267827,-0.14033575,-0.32394224,-0.01816633,-0.047997337,-0.35615286,0.041100387,-0.18238012,0.324696,-0.2900355
