,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
154,0.157821,-0.08082341,-0.027158864,0.1832021,0.071140826,-0.036031704,0.15049297,0.10932102,-0.013040028,-0.09683124,-0.045072965,-0.05577934,-0.15233688,-0.18612349,-0.115340434,0.12716314,0.1510461,0.021351041,-0.19280042,0.19500075,-0.12022968,-0.035851248,0.13387156,-0.061348967,0.020604903,-0.1732236,-0.00023355492,0.0034374185,0.014726314,-0.04248737,-0.012492493,-0.067563996,-0.0054071276,-0.20404989,-0.2097865,0.09882958,0.16707028,-0.072831,-0.0940526,0.14763881,0.001276484,0.12814176,0.1608904,0.12752853,-0.13623771,0.028696105,-0.062042154,-0.109673776,0.13468234,-0.11293986,-0.18439083,0.20961784,-0.21988964,-0.06616606,0.18490717,0.050994143,0.20336807,0.12422791,-0.1033176,0.2609966,-0.09953125,-0.009467431,0.11630989,-0.08723369
526,0.15974796,-0.05728677,-0.11625383,0.14376882,0.04912169,-0.03940021,0.20778623,0.049521964,-0.011999085,-0.10309158,-0.052389443,-0.14248313,-0.05970427,-0.11281896,-0.06253376,0.098286524,0.11835267,-0.03912549,-0.13034861,0.07289927,-0.06238974,0.049195502,0.21611035,-0.06799593,-0.05397226,-0.08654305,0.002333859,0.011283923,0.012750102,-0.06041214,0.033216603,-0.026429307,-0.1228753,-0.128541,-0.14449106,0.0063300426,0.1449415,-0.10424846,-0.14960858,0.19973056,0.026080849,0.09061951,0.23317485,0.14938465,-0.106136076,0.028031358,-0.084903106,-0.16265644,0.09821043,-0.1643108,-0.10665236,0.25345483,-0.31416625,-0.13381797,0.32612902,-0.011828323,0.115495265,0.118621424,-0.16092025,0.17376608,-0.030366601,-0.09961771,0.050660416,-0.04296178
271,0.21330889,-0.029900178,0.00816004,0.04154676,0.12409895,-0.06672005,0.06978318,0.13313717,-0.04627253,-0.122909136,0.012979747,0.02358072,-0.026457304,-0.13443242,-0.10144345,0.11660538,0.16920663,-0.026135445,-0.22187123,-0.16647324,-0.2926764,0.022663083,0.18203828,-0.021615183,0.115484536,-0.086094834,-0.04245709,-0.007955446,-0.05333068,-0.10472947,-0.19352469,-0.13592827,-0.04035844,-0.13115425,-0.1597648,0.107048735,0.15619648,0.016736712,-0.11324423,0.101651676,-0.31960624,0.122632116,0.04362291,0.03951437,-0.10010185,0.08363922,-0.059670426,0.06628464,0.13592601,-0.11295271,-0.17297778,0.12985153,-0.04527005,-0.2094902,0.20435797,0.040744506,0.15408887,0.083024964,0.061708007,0.20151441,-0.14515376,0.036747325,0.09501625,-0.084849425
466,0.074199684,-0.070206,-0.07923811,0.22636332,-0.043194823,-0.23349303,0.17694266,0.09127078,-0.05166477,-0.089065544,0.036523826,-0.10952002,-0.11522941,-0.13837431,-0.10805423,0.11772864,0.14813086,-0.012014967,-0.15949917,0.16934615,-0.08179494,0.04253768,0.098718464,0.018239876,-0.040748257,-0.09596663,0.08063933,-0.0049844873,-0.01465567,-0.06776546,-0.038641866,0.023823278,0.018944146,-0.24523161,-0.17946774,-0.066604,0.15865956,0.011848593,-0.11639286,0.039030656,0.102061674,0.0849253,0.1839624,0.016109815,-0.14272343,0.0385857,-0.08797144,-0.14043969,0.09825491,-0.23012598,-0.14917463,0.21127826,-0.2610773,-0.13959087,0.21591689,-0.011608757,0.18114406,0.11389913,-0.08235348,0.23728764,-0.0610881,0.02967947,0.1134412,-0.07902094
255,0.051619213,-0.08644857,-0.09971859,0.11610852,0.15491661,0.005813968,0.119894475,0.1088271,0.0961469,-0.15492615,-0.06149942,0.0316826,-0.095402494,-0.14121714,-0.16046444,0.108829394,0.09540988,-0.12943012,-0.207574,0.16583046,-0.041964922,-0.061100885,0.18781427,-0.09631978,0.15916976,0.02631794,-0.121685535,0.049356624,0.23526889,-0.02107411,0.036922287,-0.1595886,-0.08365556,-0.2017993,-0.1941183,0.053720467,0.155412,0.007150512,-0.05557866,0.14430447,-0.15078153,0.103432864,-0.10571895,-0.14745632,-0.095323525,0.046869874,-0.028101921,-0.011546626,0.0941133,-0.26487613,-0.13368149,0.21429934,0.06282338,0.13061506,0.19082077,0.04180395,0.17831628,0.071407855,-0.024515709,0.20900695,-0.1717558,0.029895658,0.08926794,-0.051412426
257,0.17160289,-0.011449883,-0.021710292,0.14205185,0.13156867,-0.018909803,0.16946673,0.1543516,0.15417147,-0.0901953,-0.018827643,-0.04856563,-0.026413882,-0.04619329,-0.07687759,0.11596958,0.16881104,-0.023911737,-0.18947446,0.08614279,-0.17195,-0.034638368,0.2066749,-0.08064217,0.0153918015,-0.005746773,-0.0099808285,0.0069862437,0.109105214,-0.064251535,-0.014878331,-0.09214655,-0.11463844,-0.1673397,-0.19024193,0.02150171,0.15625624,-0.029621765,-0.13543521,0.21827538,0.03157812,0.13319358,0.14294338,-0.078551434,-0.12811911,0.0021465425,-0.08782358,-0.13341576,0.14657485,-0.06730921,-0.13953477,0.17219898,-0.25964502,-0.18843538,0.23243807,0.03239245,0.14108275,0.14198467,-0.10558316,0.27712432,-0.07111839,-0.06470801,0.11733424,-0.06858486
706,0.18279321,0.022179982,-0.04799059,0.032708336,0.035407394,-0.008893655,0.05643322,0.10745885,0.3579974,-0.053831853,-0.0073967297,0.06370818,0.13226734,0.050264876,-0.108120725,0.07509281,0.25100702,-0.18886971,-0.13639574,-0.1132901,-0.1915094,0.014882802,0.11757662,0.035619542,0.052557614,0.16363277,0.114133365,-0.091043994,0.16598351,-0.117175095,-0.07302951,0.0045216028,-0.17339772,-0.09247586,-0.07986335,-0.0039951396,0.092852615,0.1973818,-0.0663913,0.048373416,0.044582315,0.017271422,0.089292765,-0.4119623,-0.088826835,0.0013133705,-0.07536413,-0.04150437,0.14150386,0.09410413,-0.0500087,0.06682331,0.028492985,-0.090724796,0.16229585,0.12599614,0.14403653,0.059983693,0.09648325,0.21893851,-0.07168793,-0.028928902,0.09871077,-0.1245871
48,0.104499266,0.016561667,-0.15801574,0.08121002,0.15035737,-0.08282817,0.12645221,0.14922647,0.2195219,-0.11356443,-0.01970993,-0.021668829,0.09682511,0.03434909,-0.10348615,0.0659859,0.14728606,-0.19186252,-0.12572388,-0.071063876,-0.16023302,0.03509519,0.23932262,-0.08886455,0.01913624,0.19925287,-0.055064354,-0.08738539,0.19913559,-0.06560132,0.0685385,0.067217976,-0.23997846,-0.106275976,-0.09837099,-0.049998704,0.10021742,0.061448224,-0.14455648,0.16617876,0.095653884,0.083723664,0.06264729,-0.29945028,-0.10233878,-0.047479525,-0.099973395,-0.103577234,0.12647961,0.02309857,-0.038267884,0.14325085,-0.19443539,-0.023703564,0.27596408,0.039375156,0.13363066,0.09551487,-0.055072736,0.20238438,-0.059104763,-0.034232117,0.08343358,-0.053065818
39,0.20674191,0.020297263,-0.030452056,0.016569166,0.17316158,0.024637256,0.12585935,0.16072205,0.39276743,-0.031209636,-0.0733655,-0.0374975,0.06626392,0.071324795,-0.063779615,0.12994014,0.12135316,0.055384424,-0.14111389,0.21502547,-0.06720627,-2.7909314e-06,0.27021614,0.06147426,0.053988356,0.0813842,0.044648983,-0.04845643,0.27274606,-0.07672616,-0.112689696,-0.05450415,-0.13453595,-0.086216114,-0.14806639,0.04221099,0.11673285,0.1445314,-0.14182454,0.10256633,-0.09002203,0.07397298,0.12280325,-0.15005074,-0.112807214,-0.017982809,-0.09381511,-0.1127023,0.16681252,-0.05209141,-0.10319656,0.14868279,0.01639258,-0.13777162,0.1848,-0.01639813,0.078011766,0.11226545,0.062690675,0.16294073,-0.084541544,-0.15682732,0.1145329,-0.06878476
364,0.14914681,0.016862852,0.00021712037,0.022620779,0.21022783,-0.23671539,0.05088086,0.19190829,0.07821072,-0.042118613,0.027116721,0.08330036,-0.022127748,0.03153196,-0.063612714,0.15430392,0.06954762,-0.04623342,-0.12067231,0.17559269,-0.17655915,-0.019088624,0.19038732,0.044157445,0.24453947,-0.14485933,-0.14193162,0.048461135,-0.103290565,-0.074951574,-0.20879592,-0.075777024,-0.07044765,-0.04417714,-0.15158656,0.23153901,0.084677614,0.21692218,-0.032381915,-0.08222732,-0.18927492,0.09200703,-0.03636083,-0.13177581,-0.06108448,0.098241866,-0.07825369,0.046576153,0.11425932,0.29529485,-0.18412626,0.117925435,0.11555201,-0.13132645,0.029495768,0.02750039,0.117243454,0.07926257,0.16457999,0.026985032,-0.15122743,0.080912285,0.07701836,-0.08791659
