Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-50-8460-01,5.820682,7.6448617,5.834562,7.0396304,1.9436891,5.5465326,3.9367676,6.565929,2.7956185,5.530203,5.127825,2.5608246,6.1903005,1.8058958,4.215183,5.0803037
TCGA-95-7947-01,5.608473,8.377312,5.588258,7.2317767,3.2203107,6.9483185,5.4891667,6.2000947,2.9769888,5.8343635,4.9426785,1.9231336,4.9517417,4.36177,5.427775,3.8408067
TCGA-62-A46O-01,5.2421117,8.138299,5.3595195,6.689662,3.5836117,6.8754096,5.3948445,6.48001,2.776457,5.376977,4.885638,2.352102,4.7789044,4.019662,5.141992,3.8030992
TCGA-50-5049-01,5.3923445,8.030254,5.5146527,6.7458086,3.3422832,6.557573,5.3833237,6.5054717,2.969827,5.55553,5.0624986,2.2377374,4.9611683,3.8144825,5.021644,4.199553
TCGA-64-5781-01,5.5293913,7.9824123,5.4635067,6.1985683,3.5655167,6.4342203,5.2446084,6.3854766,2.9054606,5.2091436,5.172138,2.5055325,5.015243,3.7622643,5.108153,4.0151825
TCGA-78-7220-01,5.417019,8.225427,5.498203,6.6660113,3.5395763,6.8259425,5.543842,6.367634,2.9454775,5.5204988,5.0431805,2.1659746,4.80436,4.248725,5.3793364,3.8303955
TCGA-86-7713-01,5.200523,8.649787,6.165416,6.0050917,2.3358634,5.760286,4.2600565,7.109655,2.5016174,6.788239,6.678509,1.9088252,5.653506,2.2961833,4.5502515,4.394556
TCGA-62-8398-01,5.8688097,8.017164,6.141859,6.8833966,1.3781856,5.767064,3.7667458,6.9714622,2.4553683,5.8738966,5.682112,2.4413059,6.6288376,1.7670354,4.174147,5.0906086
TCGA-44-A47F-01,5.850381,8.145662,6.2390323,6.6666055,1.4676791,5.516226,3.9851089,6.990416,2.4264452,6.016839,6.0579543,2.1719062,6.7086535,1.6431713,4.2217593,4.8561616
TCGA-86-8668-01,5.87395,7.8358026,5.9589257,6.619023,1.5963929,5.428685,3.804796,6.7047315,2.7032752,5.833174,5.7243137,2.5409975,6.445021,1.6209029,4.142511,5.1722746
TCGA-17-Z003-01,4.5891166,9.031756,6.382328,6.8250413,2.4771624,6.3236585,5.220909,7.249061,2.6909263,6.860846,5.820004,1.4447695,5.032915,3.3972673,5.0679107,3.5856256
TCGA-55-6972-01,4.788569,9.064718,6.3026414,6.837963,2.7152147,6.5018754,5.3036885,7.0266027,2.5655093,6.697926,5.7728252,1.5624269,4.984493,3.6309967,5.031775,3.4950414
TCGA-44-3398-01,4.9331017,8.796799,6.264617,6.092924,2.3586013,5.8534174,4.5365696,7.242133,2.5180936,6.8928366,6.5525904,1.7393279,5.428395,2.6124558,4.798344,4.041406
TCGA-17-Z061-01,5.095174,8.64886,6.2111855,6.064696,2.2678227,5.704192,4.4696627,7.217925,2.4479728,6.853769,6.6939635,1.7921184,5.639185,2.4035017,4.603545,4.328522
TCGA-17-Z062-01,5.6889377,8.5342245,5.7199,7.234515,3.181363,6.980625,5.4381523,6.14598,2.9694276,5.992731,4.9785137,1.9108118,5.012659,4.390736,5.5398273,3.704453
TCGA-97-8552-01,5.872784,7.7632384,5.8772526,6.9787397,1.5076025,5.8868194,3.7261393,6.6642313,2.7357209,5.606532,5.2131443,2.6996408,6.369433,1.8713084,4.135844,5.2893934
TCGA-17-Z031-01,5.3184814,7.816577,5.260098,6.03488,3.7456157,6.496888,5.297164,6.563212,2.9633286,5.195803,5.121056,2.5541503,4.907568,3.6957839,5.0974245,4.179214
TCGA-97-8174-01,5.1264105,8.66047,6.2440715,5.991869,2.2683258,5.7251477,4.3282905,7.2038994,2.4872904,6.8456526,6.732793,1.9155653,5.633594,2.290529,4.6859255,4.2791996
TCGA-62-8399-01,5.7426944,8.333667,5.5604625,7.2170134,3.2762225,6.9719753,5.461829,6.1205792,2.98004,5.745386,4.884326,2.010806,4.981962,4.369245,5.4248056,3.86007
TCGA-75-6207-01,5.771935,8.154595,6.081227,6.9655538,1.8006356,5.546326,4.2242236,6.6858864,2.4948516,5.93122,5.6896944,2.2141736,6.508789,1.6700395,4.5196486,4.598991
TCGA-80-5607-01,5.6787777,7.960667,6.0726495,6.4279776,1.9469277,5.219511,4.0479846,7.053526,2.5392947,6.1343484,6.091586,2.304074,6.1257133,2.004639,4.4009285,4.844403
TCGA-49-AAR0-01,5.413081,8.343296,6.1658435,6.122245,1.9574906,5.395013,4.0844254,7.144989,2.483931,6.5519447,6.5828524,2.074414,5.9811997,2.0512557,4.4486375,4.6094074
TCGA-55-7728-01,5.816773,8.115055,6.112148,6.4959702,1.6656612,5.5562787,3.8586073,6.9284453,2.389489,6.1490593,6.234558,2.393272,6.636673,1.5367259,4.297194,4.9982657
TCGA-50-8459-01,5.8563285,8.011665,6.113207,6.7748375,1.4777629,5.643232,3.8497088,6.8766212,2.468552,5.9550486,5.9284143,2.357039,6.693244,1.5957621,4.2916737,5.019997
TCGA-97-A4M1-01,5.886041,7.7082715,5.8683343,6.990023,1.5214612,5.8131943,3.659731,6.6890416,2.7841432,5.5801873,5.145061,2.7542386,6.340696,1.8898187,4.1282043,5.3435984
TCGA-93-7347-01,5.7247896,8.174347,6.0978804,6.2020097,1.7213484,5.32483,3.9533942,6.9973483,2.469476,6.3257694,6.4663005,2.2391734,6.4247665,1.7204715,4.3567185,4.848128
TCGA-49-6743-01,5.1026545,8.208071,5.5674524,6.8958974,3.3001044,6.7479677,5.4231863,6.6830897,2.8157659,5.6860695,4.9849267,2.1403904,4.8265185,3.8590035,5.009267,3.9414926
TCGA-55-8512-01,5.8956156,7.696476,5.9566426,7.1297817,1.6902035,5.5878887,3.883075,6.6460934,2.8184946,5.545561,5.2878523,2.5654714,6.435529,1.6176924,4.1372747,5.195687
TCGA-MP-A4SY-01,5.0661135,8.664795,6.186635,6.0106454,2.2927623,5.6884537,4.3908825,7.207288,2.4689796,6.806701,6.6905513,1.8151994,5.512816,2.5155709,4.707902,4.1445184
TCGA-17-Z051-01,4.9248514,8.7523155,6.22618,6.04536,2.3310513,5.8187513,4.500396,7.22123,2.525177,6.919738,6.628677,1.6830531,5.4206276,2.6590757,4.8352885,3.9813464
TCGA-05-4384-01,5.502501,7.989063,6.168056,6.4562616,2.0735507,5.3211303,4.1074014,7.1777954,2.5028937,6.173873,6.033893,2.2437494,5.9117107,2.1473448,4.4087243,4.7566953
TCGA-97-A4M7-01,5.1177874,8.622177,6.040188,7.0045404,2.3579726,6.321183,4.9443946,6.86822,2.8756483,6.6160493,5.6718693,1.6630988,5.3240414,3.269022,5.017642,4.0355067
TCGA-49-4514-01,4.7543893,9.020958,6.2626114,7.0447774,2.6505983,6.575358,5.4057684,7.032987,2.6336095,6.7520366,5.594696,1.4731897,4.9401507,3.6859605,5.081969,3.6356573
TCGA-17-Z036-01,5.819231,7.970704,6.2075286,6.8571405,1.3689723,5.739541,3.9135883,6.915456,2.4867246,5.851156,5.897054,2.2671726,6.729728,1.5934103,4.2374616,4.9999466
TCGA-05-4398-01,5.417926,8.279892,5.531568,6.867713,3.2877831,6.8179946,5.5470777,6.346889,2.9269428,5.6235943,5.057889,1.9925361,4.8948603,4.2109585,5.300442,3.882998
TCGA-49-4507-01,4.81626,8.914015,6.2811756,6.152006,2.458997,5.968736,4.7784047,7.2635117,2.4685438,6.99539,6.5257373,1.5700989,5.2940845,2.8623977,4.870538,3.9119344
TCGA-69-7980-01,5.1709123,8.063301,5.2550178,6.565521,3.5325239,6.845056,5.2895303,6.5925517,2.8355222,5.682006,5.02481,2.3153772,4.7899137,3.916869,5.1610146,3.907782
TCGA-17-Z021-01,5.1244173,8.628685,6.1824837,6.020842,2.19602,5.622475,4.327226,7.1926465,2.4311123,6.853225,6.7646213,1.7909237,5.6531606,2.3676636,4.4964395,4.3786135
TCGA-38-6178-01,5.9104953,8.053099,6.2424407,6.990938,1.3611746,5.6401167,3.9141088,6.8864617,2.3947043,5.955109,5.7990484,2.269189,6.7927594,1.5981086,4.3281093,4.9346094
TCGA-50-6592-01,4.908426,8.887323,6.2597957,7.0602627,2.6244774,6.50345,5.3763685,6.923409,2.7097802,6.7816772,5.539521,1.5044892,5.0922484,3.5952563,5.065497,3.8621707
TCGA-55-7995-01,5.147708,8.069181,5.266795,6.6707273,3.4990678,6.8684225,5.3106503,6.6148553,2.820808,5.714638,4.984771,2.2783267,4.769448,3.9240873,5.120367,3.9286616
TCGA-55-A493-01,4.867503,8.83145,6.048536,6.461294,2.9863718,6.5601897,5.1900463,6.867254,2.7004228,6.2921147,5.731952,1.8644823,4.9644504,3.634674,5.2108164,3.5059996
TCGA-44-6776-01,4.8529005,8.918024,6.3026085,6.193255,2.4319139,6.003664,4.6005063,7.2817464,2.5575309,6.8857083,6.4315977,1.7187405,5.33957,2.7517052,4.842133,3.9232311
TCGA-97-8175-01,5.792757,7.5976334,5.830244,7.0449767,1.919967,5.5646644,3.823863,6.5190063,2.845878,5.503339,5.146256,2.7365162,6.197877,1.6619658,4.1210337,5.2074537
TCGA-97-A4M6-01,5.80459,7.7574477,5.799532,6.8514533,1.7348268,5.594214,3.80077,6.643957,2.9235702,5.671833,5.2589107,2.6451783,6.205004,1.8705903,4.1931396,5.2237425
TCGA-95-A4VP-01,5.566321,8.281923,6.193053,6.1550336,1.8371388,5.346705,4.060554,7.104305,2.419063,6.45006,6.5817866,2.108123,6.2397795,1.8684094,4.4214616,4.6904726
TCGA-55-A494-01,4.6933255,9.035703,6.416281,6.531577,2.6072764,6.392795,5.0313888,7.2157197,2.744051,6.767715,5.9868264,1.6202785,5.1530776,3.3082702,5.1167397,3.443089
TCGA-78-7156-01,4.9334884,8.864572,6.2818317,7.1510987,2.6457918,6.5166087,5.4646473,6.916386,2.7167432,6.5620127,5.4591465,1.462942,4.983525,3.8641558,5.154686,3.6971126
TCGA-50-5931-01,4.9058137,8.988787,6.1438584,6.965887,2.7457726,6.5569797,5.1955285,6.8626795,2.6352313,6.223838,5.5676875,1.7404838,4.992781,3.667529,5.2408743,3.4088593
TCGA-44-7670-01,5.2689953,8.234552,5.442054,6.2262754,3.6630526,6.745671,5.368357,6.4754767,2.8625164,5.4357395,5.181313,2.4051983,4.8313513,3.9987485,5.324833,3.7173584
TCGA-MN-A4N1-01,5.4394045,8.780784,5.8429217,6.828062,3.1603696,6.8484907,5.306368,6.3031096,2.857955,6.0273466,5.291693,1.9396216,5.024467,4.229345,5.6602883,3.3496237
TCGA-44-6144-01,5.0162997,8.744311,6.1417203,6.3103147,2.5654576,6.0925274,4.791415,7.0528502,2.694102,6.6536126,6.2307796,1.7521539,5.2589583,3.0582886,4.978429,3.9012797
TCGA-44-3396-01,5.174369,8.338979,6.0672793,6.442702,2.2341106,5.738244,4.284446,7.003666,2.6827528,6.521386,6.070181,2.0315683,5.504026,2.4991908,4.7297277,4.3800535
TCGA-69-A59K-01,5.6635194,8.523393,5.6491046,7.1036997,3.2451248,6.968829,5.432752,6.104453,2.898183,5.9102464,4.963466,2.0006702,5.0052915,4.3788714,5.489035,3.6755123
TCGA-49-4505-01,5.235232,8.754939,6.3118815,6.306915,2.145995,5.961848,4.5179863,7.1036134,2.4161367,6.5983706,6.382441,1.8720138,5.8510447,2.4601014,4.549015,4.16859
TCGA-MP-A4T8-01,5.6397634,8.2092285,6.1530647,6.165815,1.871849,5.3567514,3.9524767,7.065188,2.3326273,6.4135475,6.573499,2.3131819,6.344674,1.7293987,4.335507,4.868605
TCGA-55-6984-01,5.7851944,7.609446,6.063377,6.976835,1.9385606,5.354228,3.9419734,6.9595356,2.6720402,5.602417,5.2576585,2.5202506,6.159664,1.9428226,4.242662,5.103796
TCGA-55-6970-01,4.9398007,8.829315,6.2643504,5.9924774,2.4011645,5.833312,4.534648,7.254017,2.474116,6.9264107,6.6604724,1.7547414,5.420729,2.5921044,4.756767,4.049833
TCGA-05-4433-01,5.7949476,7.6114845,6.008232,7.0937295,1.9128741,5.4926467,4.0170317,6.6792455,2.8007853,5.4132543,5.144113,2.6294096,6.230136,1.7866639,4.1484404,5.1224537
TCGA-50-6590-01,5.236734,8.057569,5.4496746,6.6829677,3.3962033,6.6433597,5.345998,6.600007,2.8978033,5.622719,5.0522017,2.2723687,4.895104,3.779487,5.002462,4.0991306
TCGA-97-7937-01,5.420721,8.605326,5.7346883,6.570941,3.2009575,6.7601485,5.254153,6.3241105,2.8012054,5.975351,5.4137673,2.0379531,5.0280414,4.0563207,5.44582,3.610375
TCGA-86-7714-01,5.8812757,8.034121,6.097,6.7638965,1.496464,5.74931,3.819871,6.856859,2.3772874,6.0249715,5.9983487,2.4346635,6.7664537,1.5055149,4.3252506,5.0729356
TCGA-17-Z023-01,5.3015156,8.690541,6.0560436,7.1817813,2.7815888,6.6105113,5.3776927,6.5566053,2.8961442,6.271066,5.2640977,1.6803368,5.062428,4.034698,5.4627504,3.6583438
TCGA-99-AA5R-01,5.6093726,7.8111396,5.7984586,6.6344666,1.8290035,5.523064,3.8343449,6.607146,2.8822699,6.076777,5.7504888,2.4343545,5.9505634,1.9145089,4.4652486,5.00996
TCGA-49-6761-01,4.94729,8.875022,6.210339,6.8147,2.60207,6.408091,5.271851,7.021656,2.608416,6.786882,5.810989,1.603599,5.137961,3.3460746,4.905008,4.055975
TCGA-50-6597-01,5.787961,7.943698,6.270354,7.083034,1.7548274,5.7182503,4.094809,6.7527404,2.4253516,5.647197,5.593929,2.37337,6.629629,1.5165652,4.1123505,4.9673386
TCGA-05-4427-01,5.350782,8.104968,5.374804,6.1783266,3.6963084,6.68818,5.3554378,6.4241996,2.8718808,5.2846303,5.112893,2.4450698,4.8718576,3.95881,5.2694826,3.844142
