Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-49-AAQV-01,6.922217,9.598004,5.408092,4.541526,3.9943388,6.0505424,3.587718,3.2609236,7.8650255,5.06897,3.4134839,4.3342094,2.5947633,3.3514261,3.4111729,6.4316344
TCGA-64-1679-01,5.2665505,7.9619455,3.4872725,4.048359,3.357926,6.3696737,2.901608,3.0701447,5.975948,3.6347463,4.2885566,3.4100776,2.4986598,2.9285467,5.734235,5.6427455
TCGA-17-Z047-01,6.5815616,8.979918,5.3275323,4.6536026,4.377755,5.648748,4.015379,3.3260849,7.785687,5.42439,3.7647636,4.5024323,2.341976,3.5274456,3.9396667,6.0499873
TCGA-05-4403-01,6.556362,9.575588,5.001185,4.2628865,3.5255857,6.449203,3.3220918,3.1736712,7.330985,4.380717,3.6601021,4.0158296,2.3324773,3.2479424,3.9761586,6.17727
TCGA-55-1595-01,5.358675,8.869121,3.63926,3.646217,2.529199,6.881729,2.7559478,2.6970255,6.2081113,3.1240885,4.3809175,3.157706,2.2635806,2.484848,4.469447,5.7372375
TCGA-55-7914-01,5.9173546,9.615412,4.5471153,3.7692797,2.7837818,6.7982607,2.7839532,3.0249453,6.6426,3.9344132,3.6338139,3.6980543,2.3229585,3.0250893,3.9433146,6.1015177
TCGA-93-A4JQ-01,6.9325185,9.938614,5.1103163,4.288615,3.355895,6.358112,3.1641583,3.2330997,7.427457,4.700119,3.4411304,4.200402,2.3327596,3.0655348,3.3886783,6.6174297
TCGA-73-4659-01,5.518898,9.77945,4.3036084,3.706738,2.434352,6.8965125,2.6314576,2.932693,6.5882444,3.6474624,3.9846365,3.4611478,2.483769,2.9359412,4.0018034,5.931398
TCGA-MP-A4TK-01,5.238238,8.631515,3.7056115,3.7785368,2.7949483,6.59021,2.9225094,2.8497062,6.244071,3.407679,4.3823943,3.3243563,2.4149354,2.7134333,4.730863,5.687736
TCGA-55-8614-01,5.6055665,9.677012,4.115541,3.6001575,2.6123965,7.0275164,2.7041633,2.771288,6.578934,3.3866146,3.9769523,3.484772,2.5631204,2.7872732,4.020545,5.884828
TCGA-49-AARQ-01,5.3149357,8.057819,3.5670886,4.0372224,3.5556378,5.9834876,3.3089755,3.189668,6.07401,3.716667,4.3386545,3.4379518,2.508374,3.0014262,5.4850783,5.7066507
TCGA-55-7570-01,5.577556,8.916451,4.0880947,3.9711719,3.06593,6.505246,2.9435148,3.1091516,6.444996,3.8667736,3.9970787,3.544435,2.5787604,3.0831769,4.7119164,5.859832
TCGA-91-6829-01,5.341249,8.00775,3.6468854,3.8995721,3.3882363,6.338455,3.1422448,3.2690651,5.974554,3.6960733,4.2485595,3.3689198,2.1178646,3.075542,5.3746305,5.615765
TCGA-44-6774-01,5.578078,8.849173,3.8895168,3.657552,2.6863942,6.695784,3.0242915,2.7303467,6.3924546,3.235591,4.4421787,3.2205732,2.2080982,2.3616946,4.3008175,5.7186055
TCGA-86-6851-01,4.7515397,8.233626,3.9555707,3.887015,3.5781891,6.1264257,3.3952315,3.5064735,6.199292,3.8984034,4.3376,3.5025148,2.27506,3.558404,5.0815487,5.3768187
TCGA-NJ-A4YG-01,6.3381324,10.142664,4.9462695,4.0219865,2.8352466,6.7803125,2.7692823,2.9992964,7.1007757,4.2354655,3.389983,3.8888993,2.3574374,3.1621692,3.502973,6.420219
TCGA-75-7027-01,5.5281525,9.557394,4.183098,3.6261392,2.407575,6.9386086,2.7039726,2.778329,6.603956,3.4555218,4.166463,3.3274279,2.3821878,2.706809,3.8985026,5.81775
TCGA-93-7348-01,6.9417253,9.991976,5.209663,4.397148,3.3443046,6.3520355,3.2120626,3.1948047,7.6020126,4.8288918,3.3935401,4.329183,2.3023689,3.0784755,3.3629532,6.5837564
TCGA-67-3772-01,6.73417,9.277552,5.3180227,4.5352974,4.1912727,5.8588924,3.8436217,3.2105582,7.793702,5.2277727,3.437253,4.2705307,2.5240262,3.4965887,3.5888007,6.5778513
TCGA-93-A4JP-01,6.8065143,9.204264,5.3215423,4.575872,4.1983943,5.883381,3.9301183,3.197979,7.862228,5.196521,3.4881637,4.389274,2.5227842,3.4371605,3.6477294,6.4014773
TCGA-50-5941-01,5.2447677,8.824419,3.5213315,3.6701636,2.9146671,6.322405,3.1170058,3.0697517,5.9592648,3.3687797,4.3014345,3.3566334,2.5151708,2.7426283,4.928002,5.8819847
TCGA-17-Z052-01,6.35847,10.1976795,5.000354,3.9716113,2.7504916,6.7556334,2.734461,3.1093445,7.0197406,4.262517,3.3463435,3.856233,2.366898,3.206503,3.6196632,6.3959723
TCGA-44-6779-01,6.9555173,9.943155,5.249392,4.4835877,3.4587345,6.265453,3.2605648,3.1689134,7.682012,4.914887,3.4539728,4.351105,2.3147852,3.108019,3.271455,6.577717
TCGA-91-6849-01,6.7917304,9.526577,5.0685577,4.429172,3.6346767,6.2466855,3.3556416,3.191025,7.53419,4.761194,3.5890882,4.278688,2.2958536,3.0847127,3.9148865,6.294118
TCGA-44-A4SU-01,6.367782,10.143821,5.043504,4.0200744,2.808187,6.725632,2.8293707,3.0748334,7.165151,4.3530974,3.3585699,3.9565618,2.3457217,3.1403499,3.552476,6.452431
TCGA-62-A46R-01,5.8781877,10.140453,4.6246014,3.8173625,2.5256834,6.9829736,2.6176035,3.0070612,6.7875075,3.828236,3.6737435,3.5880382,2.5477185,3.1426792,3.757675,6.0723696
TCGA-MN-A4N4-01,4.743432,8.26922,4.2205806,3.9447577,3.8078706,5.847273,3.566255,3.6033437,6.312257,4.189967,4.323928,3.566856,2.645213,3.7415602,5.0047007,5.4466085
TCGA-49-4494-01,6.330655,9.563025,4.7977467,4.110904,3.2740297,6.594287,3.1287205,3.080718,7.112134,4.1151795,3.7252924,3.8178227,2.365843,3.1502347,4.0397506,6.106585
TCGA-78-7542-01,5.360306,8.355471,3.5697036,3.907155,3.0821104,6.4089656,3.0291233,2.8774502,6.207928,3.420072,4.3814325,3.3293343,2.418025,2.6710877,5.116013,5.7071886
TCGA-MP-A5C7-01,6.8616347,9.236736,5.1086774,4.421397,3.9659493,6.216514,3.7333584,3.1047835,7.684026,4.732458,3.5379035,4.1090097,2.464749,3.3333156,3.575169,6.552467
TCGA-55-8616-01,4.765642,8.373187,3.7925992,3.8386712,3.1388779,6.370621,3.0408762,3.0627759,6.3070326,3.6313837,4.5454273,3.4064426,2.6772783,3.1499512,5.040851,5.407493
TCGA-J2-A4AE-01,6.7121096,9.10301,5.3372197,4.6642513,4.3194704,5.755625,3.8298743,3.353148,7.81735,5.2724795,3.6495984,4.394381,2.4704306,3.4335742,3.7358048,6.144445
TCGA-05-4390-01,4.778274,8.128098,4.0252724,4.0572686,3.5494003,5.95749,3.2667565,3.3401423,6.3105764,4.040213,4.484142,3.5022454,2.7806206,3.4759755,5.2257333,5.3815274
TCGA-50-6673-01,6.684454,9.325993,5.1506705,4.5341835,3.896949,5.8091216,3.5740407,3.220063,7.6676726,5.387707,3.7802916,4.502205,2.1102514,3.3757915,3.6501796,6.4757085
TCGA-17-Z020-01,6.6412187,9.9853945,5.0511084,4.195997,3.1050599,6.5589437,3.0160656,3.1197493,7.31522,4.520593,3.4294424,4.096512,2.285487,3.1304712,3.6067967,6.458522
TCGA-75-7031-01,5.8493304,10.095834,4.4478664,3.7801883,2.4853492,7.015829,2.6154115,2.8777049,6.7912045,3.6691582,3.867371,3.4613273,2.5644772,3.083307,3.819369,6.055823
TCGA-83-5908-01,5.418821,9.394226,4.0542393,3.6287878,2.4658277,6.9025917,2.7269263,2.7875834,6.4468327,3.3538291,4.1885405,3.3117537,2.36019,2.7083607,4.078891,5.7446036
TCGA-17-Z013-01,6.8642364,9.281787,5.3025026,4.6094866,4.2479954,5.919936,3.9581244,3.2261767,7.904941,5.1938624,3.4406552,4.342361,2.5646663,3.4837089,3.5314982,6.5712786
TCGA-67-6217-01,5.841043,10.0726385,4.562017,3.8063486,2.5302393,7.0018873,2.6296449,2.9550388,6.7748156,3.7586377,3.7342937,3.5398116,2.542594,3.086389,3.7507737,6.030156
TCGA-91-8499-01,5.3811436,8.926735,3.709324,3.5499344,2.5705743,6.670003,2.8850284,2.8236,6.1740785,3.2386587,4.386919,3.2318585,2.0405326,2.529509,4.393625,5.790368
TCGA-55-8205-01,5.2359314,8.399393,3.819959,3.7926006,3.2852626,6.736136,2.9937413,2.9540932,6.3002687,3.4636633,4.278596,3.5296955,2.0364304,2.9516726,5.076193,5.5967884
TCGA-50-8460-01,6.5932665,9.052922,5.370218,4.655208,4.4591255,5.6816435,3.998818,3.3845036,7.7972364,5.3146253,3.7436404,4.425095,2.450386,3.53423,3.933588,5.996442
TCGA-95-7947-01,5.3169947,7.850763,3.4683194,4.022143,3.4493742,6.344579,2.9718697,3.1353793,5.8970394,3.6372614,4.2540708,3.3706467,2.3625271,2.9474716,5.7947106,5.65969
TCGA-62-A46O-01,4.9519086,7.9601216,3.8408246,4.0101786,3.534386,6.0014706,3.379464,3.3359468,6.245763,3.8339138,4.4698915,3.4189758,2.1673322,3.4416893,5.264188,5.387192
TCGA-50-5049-01,5.2713165,8.214328,3.891833,3.8784754,3.608051,6.077371,3.4296556,3.4380317,6.1503944,3.8597705,4.162103,3.4907281,2.27479,3.4162025,5.205131,5.6671224
TCGA-64-5781-01,4.96777,8.185225,4.2233596,4.0548863,3.750011,5.860922,3.4447443,3.4964118,6.389373,4.2419953,4.3401074,3.6023946,2.696412,3.6325529,5.096226,5.483759
TCGA-78-7220-01,4.9724255,8.100043,3.6564004,3.9895627,3.4790535,6.0034804,3.2945929,3.194626,6.1566567,3.692399,4.4968677,3.394615,2.538368,3.1405172,5.3680925,5.498438
TCGA-86-7713-01,6.2029996,10.165255,4.8735466,3.9901521,2.816847,6.921807,2.7477028,3.0932374,6.9651966,4.086093,3.556067,3.6967351,2.474115,3.2651973,3.6298456,6.229112
TCGA-62-8398-01,6.674077,9.290969,5.3506484,4.5896444,4.045131,5.9241543,3.7302854,3.2634184,7.9718723,5.1389265,3.6109433,4.3508,2.6474102,3.2666638,3.268029,6.287085
TCGA-44-A47F-01,6.847748,9.551495,5.3245463,4.525898,3.839774,6.0575495,3.554858,3.1938102,7.8001027,5.147419,3.3779306,4.363245,2.4815078,3.285093,3.2881827,6.6009088
TCGA-86-8668-01,6.8239465,9.4567175,5.443446,4.5098176,4.169732,6.005271,3.6797225,3.380864,7.781833,5.0543437,3.550724,4.426933,2.569767,3.256308,3.848903,6.0552764
TCGA-17-Z003-01,5.443689,9.295921,4.013935,3.5788307,2.4467099,6.890484,2.797379,2.7523735,6.4203367,3.2753,4.2992806,3.287431,2.2351768,2.5563717,4.0997095,5.7589006
TCGA-55-6972-01,5.535647,8.951738,3.8139505,3.6541066,2.544317,6.907522,2.7912383,2.7386,6.2712584,3.2187634,4.2802906,3.2192178,2.1703057,2.500687,4.350364,5.7951713
TCGA-44-3398-01,5.9306483,10.017978,4.6591883,3.8801782,2.6975114,6.94378,2.7445753,3.0309381,6.8932743,3.8558183,3.6367106,3.6449187,2.5118363,3.0785663,3.7971354,6.0107794
TCGA-17-Z061-01,6.296951,10.193844,4.87673,3.9973743,2.7710788,6.9144125,2.724954,3.038024,7.0240464,4.1057305,3.5144582,3.7205021,2.4504187,3.1861408,3.5801103,6.3257437
TCGA-17-Z062-01,5.174828,7.9589233,3.434111,4.0264144,3.3196697,6.456982,2.8309536,2.9599,5.9836698,3.5775309,4.316929,3.3662262,2.5422742,2.804153,5.7753506,5.679888
TCGA-97-8552-01,6.455227,9.147453,5.3720202,4.648503,4.3330455,5.684387,4.0430346,3.3109622,7.992091,5.290634,3.9188867,4.4432454,2.5652783,3.418036,3.5608766,5.9618063
TCGA-17-Z031-01,4.6683974,8.276967,4.172215,3.9055035,3.8163564,5.811092,3.585295,3.7357666,6.266482,4.260033,4.3120203,3.6182704,2.7296848,3.7858455,5.0234957,5.4116426
TCGA-97-8174-01,6.1493707,10.217412,4.829457,3.946263,2.6787782,6.917525,2.6626382,2.9808216,6.9462857,4.0280232,3.539451,3.6911275,2.5031605,3.1718824,3.5913165,6.269024
TCGA-62-8399-01,5.1776857,7.812022,3.5949583,4.0897574,3.4473224,6.3722787,2.9149458,3.1539242,6.0002775,3.7729976,4.2847214,3.4097319,2.4647548,3.0661902,5.8084517,5.5657167
TCGA-75-6207-01,6.5407395,9.448685,5.1823125,4.4270887,3.8609796,5.919319,3.6352313,3.113468,7.5804973,5.2218556,3.4406328,4.2827787,2.3521283,3.4664931,3.7816691,6.6457725
TCGA-80-5607-01,6.6181345,9.381215,5.13338,4.4368334,3.5991647,6.4345794,3.225619,3.102116,7.374002,4.691216,3.475815,4.2369246,2.2906477,3.2180037,3.8400252,6.4111643
TCGA-49-AAR0-01,6.6334968,10.039553,5.069317,4.1808105,3.0914013,6.5567856,3.011692,3.1447902,7.3126726,4.52024,3.4174798,4.0855594,2.3077335,3.1430497,3.575861,6.478139
TCGA-55-7728-01,6.925764,9.900937,5.3799124,4.536987,3.7007406,6.093939,3.4644923,3.1672504,7.701892,4.9891124,3.555676,4.4052095,2.2786784,3.3048177,3.4785957,6.3556433
TCGA-50-8459-01,6.7452426,9.571403,5.3454895,4.5619435,3.9771936,6.051966,3.6982603,3.1726794,7.7233276,5.0994353,3.4737747,4.3360577,2.4055164,3.292178,3.3880258,6.3817735
TCGA-97-A4M1-01,6.340131,9.0092,5.2975698,4.59413,4.287352,5.6361103,4.014996,3.2805493,7.9462194,5.355845,3.866701,4.390003,2.503733,3.4780116,3.6251292,5.915476
TCGA-93-7347-01,6.8483186,9.843142,5.1792326,4.3383493,3.464653,6.3495035,3.2984228,3.3071897,7.540016,4.6729574,3.4956186,4.272064,2.350051,3.1277997,3.6750937,6.3596244
TCGA-49-6743-01,5.2979,8.252524,3.7612348,3.8710783,3.349221,6.222539,3.3343182,3.2309785,6.1848307,3.6048508,4.278214,3.3598132,1.9907266,3.144297,5.05127,5.5999336
TCGA-55-8512-01,6.6194916,9.161065,5.3820767,4.6567516,4.3487296,5.593612,4.0651007,3.4340749,7.877943,5.5010037,3.7221658,4.5305114,2.3454301,3.540585,3.9036267,5.9932985
TCGA-MP-A4SY-01,6.189993,10.120487,4.772846,3.926652,2.699581,6.919632,2.718989,2.990145,6.951554,3.9503882,3.6183288,3.624261,2.4949129,3.1117513,3.6371012,6.2071786
TCGA-17-Z051-01,5.960051,10.024875,4.6050677,3.8126404,2.553263,6.9985223,2.654752,2.9107735,6.826118,3.7787116,3.7592533,3.5110781,2.46099,3.0122988,3.6535769,6.109101
TCGA-05-4384-01,6.5210953,9.192546,5.1043086,4.3974733,3.6402726,6.4234877,3.1638105,3.1046455,7.2664943,4.7340546,3.514846,4.233176,2.3026655,3.2492828,3.9301474,6.366965
TCGA-97-A4M7-01,6.003116,9.039169,4.124188,3.961209,3.1290865,6.735109,3.0286617,2.7778363,6.751681,3.6172435,4.066542,3.596089,2.2975645,2.7001312,4.365133,5.9107666
TCGA-49-4514-01,5.442728,8.844976,3.8399422,3.5594635,2.590168,6.7673388,2.8709674,2.7479541,6.165194,3.199924,4.3658457,3.1929467,2.128847,2.3428092,4.395767,5.704473
TCGA-17-Z036-01,6.882123,9.459047,5.3273907,4.5572815,4.0015645,5.9651303,3.7199457,3.187599,7.9041305,5.2167535,3.4734318,4.3890576,2.4925904,3.2291975,3.2158077,6.5249057
TCGA-05-4398-01,5.0914874,8.117118,3.6301832,3.9557235,3.3815725,6.1711674,3.179792,3.209953,6.072426,3.678205,4.3865376,3.417777,2.5026937,3.063924,5.4298325,5.584267
TCGA-49-4507-01,5.788214,9.967962,4.4449053,3.7352977,2.511507,7.0320745,2.6455703,2.9041834,6.7056026,3.6359951,3.8287325,3.4676635,2.4840934,2.9668894,3.790845,5.9638
TCGA-69-7980-01,4.7360463,8.206474,3.8717594,3.8605127,3.48518,6.2198167,3.3286314,3.4754899,6.13137,3.8099616,4.3658695,3.4561987,2.2277083,3.5337458,5.1478086,5.353354
TCGA-17-Z021-01,6.301789,10.209406,4.9375935,4.0118,2.7711256,6.7975097,2.7985988,3.052164,7.100675,4.222564,3.4964414,3.804706,2.4088144,3.1894627,3.5615678,6.328721
TCGA-38-6178-01,6.8082175,9.577318,5.359409,4.593309,4.0789766,5.9766793,3.8212943,3.1637661,7.8572927,5.124844,3.4515824,4.3523326,2.5273416,3.413067,3.2842057,6.665215
TCGA-50-6592-01,5.6260395,8.874058,3.8524885,3.6301095,2.6854885,6.8075337,2.8889933,2.7419474,6.289921,3.2782815,4.2407804,3.328728,2.0763042,2.4629345,4.403839,5.8181887
TCGA-55-7995-01,4.7941585,8.204663,3.8312316,3.8500981,3.466056,6.273541,3.3093543,3.4446232,6.1048985,3.7477677,4.3338795,3.4462779,2.1203623,3.4690444,5.1614556,5.38872
TCGA-55-A493-01,5.1123447,9.066709,3.997615,3.6547325,2.7512891,6.603523,2.9633923,3.0113459,6.3934035,3.5716286,4.3208423,3.423309,2.4650478,2.9894052,4.3740435,5.6436667
TCGA-44-6776-01,5.776695,10.013914,4.508438,3.6517234,2.4068625,7.0691223,2.6396747,3.0072052,6.829291,3.6432343,3.7796788,3.4696796,2.4467838,3.037258,3.651469,6.0850124
TCGA-97-8175-01,6.5463214,8.984797,5.345441,4.618279,4.471738,5.6283727,4.0758414,3.3457103,7.833454,5.3227043,3.862756,4.435886,2.471842,3.5040383,3.9137037,5.9584537
TCGA-97-A4M6-01,6.3654847,9.158015,5.282338,4.732976,4.303005,5.5524297,3.997934,3.3642883,7.945409,5.426621,3.8155568,4.3387284,2.3859525,3.5495596,3.7211108,6.053291
TCGA-95-A4VP-01,6.798065,9.975584,5.128185,4.3318534,3.2106276,6.5104513,3.0688279,3.1427438,7.482454,4.6892657,3.377025,4.2153196,2.266744,3.0661292,3.5151877,6.5894074
TCGA-55-A494-01,5.4195476,9.605626,4.0595617,3.548552,2.385673,7.0249605,2.6669617,2.7534094,6.532126,3.3182418,4.195959,3.322461,2.483623,2.7068288,3.977085,5.786516
TCGA-78-7156-01,5.682961,8.756492,3.6906245,3.7881312,2.7858946,6.6734853,3.0034835,2.706211,6.3415093,3.2230248,4.2985983,3.2395425,2.2365115,2.4014845,4.5208297,5.855909
TCGA-50-5931-01,5.407079,8.66899,3.9377887,3.8550835,2.7279434,6.662687,2.872736,2.7073338,6.5863047,3.419032,4.5042567,3.2605047,2.2354026,2.6064148,4.503253,5.569928
TCGA-44-7670-01,4.5940585,8.260254,3.899981,3.8933377,3.442609,6.0000772,3.3471923,3.3062553,6.3018436,3.837745,4.579969,3.4425833,2.745451,3.500848,5.092199,5.3309717
TCGA-MN-A4N1-01,4.998596,8.240171,3.687826,3.9405708,2.96176,6.703107,2.7054408,2.8340747,6.2476115,3.4965403,4.4234533,3.3031766,2.5921967,2.8530073,5.3195143,5.492849
TCGA-44-6144-01,5.635906,9.641056,4.267478,3.7903652,2.6286168,6.8082523,2.7423806,2.9597785,6.629453,3.6987903,3.9804485,3.4624655,2.6009486,3.0196128,4.12105,5.9419827
TCGA-44-3396-01,6.2367435,9.567198,4.700932,4.0505295,3.1767235,6.662938,3.055349,3.045607,7.023353,4.008123,3.7584116,3.7514462,2.391425,3.109749,4.0664897,6.0536814
TCGA-69-A59K-01,5.0029697,7.9671254,3.6910746,4.100608,3.241633,6.526301,2.7370324,3.0741634,6.109515,3.79742,4.3044047,3.3847673,2.583972,3.0924966,5.6665177,5.478041
TCGA-49-4505-01,6.00938,9.855162,4.7107735,4.0459857,2.8338158,6.514639,3.0826755,2.9393191,7.1303616,4.3041444,3.7830534,3.9045217,2.453493,3.0315802,3.5986547,6.1445003
TCGA-MP-A4T8-01,6.866622,9.864225,5.168816,4.4072676,3.3806095,6.3716545,3.1996963,3.1859632,7.540879,4.827366,3.4360938,4.3298464,2.2527232,3.102665,3.5220668,6.5479994
TCGA-55-6984-01,6.523063,8.7913685,5.274954,4.5876584,4.240082,5.9961686,3.6810846,3.2351823,7.521285,5.131112,3.649117,4.4025354,2.366577,3.4122367,4.009848,6.147149
TCGA-55-6970-01,6.010799,10.096279,4.7126865,3.7417412,2.55397,6.9794793,2.6781728,3.013453,6.8446913,3.8977678,3.5799377,3.6523995,2.4503458,3.0530143,3.6078537,6.189881
TCGA-05-4433-01,6.5687475,8.983649,5.4194956,4.652292,4.430994,5.704718,3.9831312,3.3081248,7.744836,5.4025054,3.6419442,4.4061437,2.4416385,3.5460544,3.8870797,6.1004715
TCGA-50-6590-01,5.0724936,8.229343,3.9351177,3.8488886,3.555781,6.1463566,3.4162781,3.4502537,6.1798983,3.8267674,4.2502003,3.4731767,2.1595883,3.4599898,5.106068,5.531361
TCGA-97-7937-01,4.93181,8.376515,3.7799401,3.9608438,3.0139387,6.5504513,2.7909977,3.0689735,6.2065167,3.744578,4.29916,3.4142294,2.7226968,3.1485136,5.217413,5.5382104
TCGA-86-7714-01,6.8974757,9.550811,5.417195,4.566208,3.9768977,5.985526,3.5802279,3.1608586,7.831848,5.1998367,3.5368652,4.4245987,2.407652,3.3078182,3.2375076,6.466812
TCGA-17-Z023-01,5.449159,8.436646,3.5709488,3.8868127,2.886892,6.6429977,2.8375168,2.7384722,6.251908,3.324852,4.3412876,3.2577796,2.327147,2.5342298,5.021989,5.7262716
TCGA-99-AA5R-01,6.6922755,9.4439535,5.199096,4.4656925,4.049318,6.110336,3.7412581,3.2888558,7.5716476,4.6707854,3.7340288,4.1781507,2.3688064,3.411519,4.0699644,5.998846
TCGA-49-6761-01,5.691758,9.055459,4.1094575,3.6157093,2.7641,6.8686943,2.8187714,2.8656642,6.3472266,3.519912,3.9455976,3.4890633,2.1119053,2.7152202,4.279494,5.9029193
TCGA-50-6597-01,6.7192726,9.179051,5.122967,4.5378566,4.062112,5.7421927,3.6807535,3.2319744,7.748466,5.395424,3.7880101,4.4580693,2.2383661,3.4193015,3.6575887,6.5291348
TCGA-05-4427-01,4.6790495,8.147863,4.1180773,4.0042634,3.647134,5.89616,3.3937693,3.5002463,6.320794,4.135345,4.461533,3.5439303,2.7297158,3.6458364,5.141931,5.331031
