Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-50-6593-01,7.7235203,9.253008,8.068195,5.814239,3.4685266,6.387454,3.6504104,4.244159,5.3490577,5.979908,3.3958685,5.566353,2.4040473,2.5958831,4.240931,6.0000925
TCGA-73-7499-01,8.070912,7.8982954,5.916197,6.1753964,3.794859,6.676882,1.7985768,3.3789136,6.208055,6.1977816,3.5414696,6.9194207,3.6432428,3.0739625,2.534762,7.720845
TCGA-49-AAQV-01,8.061866,7.9376035,5.8772173,6.094004,3.788781,6.6270323,1.8393092,3.5453036,6.1004906,6.1227984,3.6591382,6.8542814,3.688272,3.0558755,2.5798504,7.872991
TCGA-64-1679-01,7.3847804,9.240742,8.205114,5.417553,3.5651107,6.923064,3.649452,3.823382,5.237456,5.5688057,3.0689993,5.8790913,2.8306103,2.8097453,4.466847,6.0180016
TCGA-17-Z047-01,7.520559,8.139049,5.887363,5.921596,3.734338,6.9155984,2.3233707,3.3738017,6.062037,5.847466,3.2496066,7.0432873,3.9163487,2.9893868,2.9087067,7.523071
TCGA-05-4403-01,8.192584,8.511541,6.6108394,6.2337804,3.539667,6.2027316,2.2872064,4.338421,6.151099,6.0710773,3.3938284,6.6685786,3.3280509,3.0191252,2.8611832,7.401642
TCGA-55-1595-01,8.322897,9.820637,8.396915,6.0714927,3.3323262,6.4982057,3.9747403,4.6458507,5.7497554,5.674407,3.560077,5.482326,2.500363,2.6659863,3.6964123,6.3377447
TCGA-55-7914-01,8.540735,9.072274,7.3898993,6.165296,3.5617378,6.1641607,2.8097403,4.801108,5.9232535,6.117596,3.8401427,6.0110655,2.732342,2.70122,3.123162,7.139681
TCGA-93-A4JQ-01,8.469854,8.11133,6.5164757,6.35118,3.8316343,6.3097253,1.7970096,4.228245,6.1164484,6.420239,3.789997,6.4854927,3.3168762,2.961306,2.6173756,7.8241835
TCGA-73-4659-01,8.54801,9.193833,7.609049,6.450058,3.5997007,6.220683,3.2050464,4.927504,5.818553,6.009608,3.9747643,5.530219,2.654619,2.850101,3.136308,6.948355
TCGA-MP-A4TK-01,7.7849603,9.488366,7.9537034,5.965781,3.5958617,6.6965218,3.8024528,4.5255523,5.5314245,5.742076,3.6739538,5.488085,2.5501347,2.7705123,3.8446677,6.2526727
TCGA-55-8614-01,8.62622,9.386391,7.7534513,6.3879614,3.5336614,6.1310844,3.3712804,4.9288697,5.934434,6.047276,3.8501036,5.5449834,2.4821324,2.7476308,3.142286,6.816588
TCGA-49-AARQ-01,7.1478305,9.071131,7.749621,5.5125594,3.4705746,6.754718,3.5396154,3.7824655,5.2466993,5.7559547,3.0926404,6.0294347,2.8078673,2.7374506,4.481736,5.9153633
TCGA-55-7570-01,7.857695,9.084895,7.4869094,5.943631,3.6196446,6.46516,3.1428013,4.495815,5.519492,5.9279227,3.590654,5.9536204,2.754912,2.7979875,3.7377315,6.599104
TCGA-91-6829-01,7.314245,9.370992,7.757311,5.6697397,3.3064854,6.8332014,3.7590208,3.9674025,5.433699,5.717832,3.1297786,6.0922394,2.764217,2.7319918,4.3006883,5.9555736
TCGA-44-6774-01,8.342504,9.778039,8.143671,6.158875,3.4253695,6.5314584,3.9323573,4.5288086,5.9941883,5.9013357,3.379795,5.6314936,2.4513204,2.62631,3.4904912,6.4078298
TCGA-86-6851-01,6.8248706,9.0887575,7.1567917,5.6814337,3.0689762,6.6009007,3.8878772,4.221284,5.3203073,5.649431,3.670593,5.904075,2.8812478,2.675208,4.3351974,6.0013003
TCGA-NJ-A4YG-01,8.748902,8.674721,6.961322,6.48033,3.6976812,5.963739,2.203199,4.706549,6.178641,6.3708687,3.687913,6.256915,2.9453168,2.8617246,2.6342835,7.474019
TCGA-75-7027-01,8.666166,9.498726,7.95156,6.498309,3.4924552,6.261755,3.5784037,4.8032503,6.096307,6.033886,3.6552167,5.5108547,2.429205,2.7909863,3.0609505,6.7590303
TCGA-93-7348-01,8.53838,8.113524,6.426311,6.3837757,3.816324,6.294861,1.6828407,4.229743,6.1811395,6.4452915,3.7414913,6.56119,3.3362913,2.9716327,2.510119,7.920561
TCGA-67-3772-01,7.9716973,7.956433,6.0887094,6.004408,3.9515193,6.639236,2.093036,3.3497171,6.0220017,5.9906335,3.45098,6.911142,3.8550723,3.1068215,2.5828526,7.821325
TCGA-93-A4JP-01,7.8143363,7.9036927,5.797339,6.039806,3.7868428,6.6550546,1.9648463,3.3732376,6.0943284,6.052697,3.4969718,6.9328,3.8540876,3.0543516,2.7249563,7.8125887
TCGA-50-5941-01,7.841151,9.274392,8.071555,5.9167433,3.507417,6.3421144,3.6760292,4.3793283,5.389777,5.999123,3.5399268,5.432056,2.3615885,2.602477,4.115334,6.077171
TCGA-17-Z052-01,8.873594,8.755098,6.921094,6.507136,3.8282053,5.841374,2.208704,4.8812757,6.1026993,6.362421,3.8016925,6.1546707,2.873652,2.9381254,2.5941381,7.5464673
TCGA-44-6779-01,8.455577,7.9577146,6.4097247,6.35407,3.855251,6.40038,1.6023184,4.116223,6.1373777,6.498353,3.789733,6.5385394,3.3886957,2.9378026,2.559642,7.981663
TCGA-91-6849-01,8.302197,8.264806,6.41479,6.070494,3.5245106,6.395346,2.0903165,4.162226,6.1717715,6.277973,3.4446647,6.6846952,3.3510277,2.9334128,2.6898263,7.6227107
TCGA-44-A4SU-01,8.85017,8.714637,6.8630233,6.503866,3.80084,5.8987103,2.1730964,4.8820925,6.127883,6.3441987,3.811992,6.2115874,2.9104002,2.9417827,2.5882514,7.589544
TCGA-62-A46R-01,8.766737,9.025321,7.139636,6.48484,3.8149974,5.948486,2.721624,5.022807,5.891551,6.398174,3.92726,5.8436213,2.5785105,2.7773368,2.919933,7.0897493
TCGA-MN-A4N4-01,6.4973354,8.748544,6.6896167,5.718378,3.3130267,6.686881,3.597401,4.1808114,5.108852,5.778766,3.8762217,5.861788,2.9368594,2.7590022,4.4171968,6.0001087
TCGA-49-4494-01,8.305309,8.752895,6.908715,6.2598033,3.599163,6.1767797,2.5559993,4.4677744,6.0883827,6.052336,3.4579914,6.410295,3.1341598,2.9705987,2.92062,7.22976
TCGA-78-7542-01,7.686655,9.467998,8.095916,5.802695,3.6400633,6.813266,3.8195426,4.203515,5.460848,5.7852726,3.304704,5.6463804,2.532613,2.749641,4.0887127,6.041406
TCGA-MP-A5C7-01,8.2583065,8.176213,6.126008,6.1993613,3.8382258,6.390365,2.2268643,3.6450613,6.2394133,6.0431128,3.4521432,6.8765783,3.8469398,3.2622652,2.5200987,7.5544357
TCGA-55-8616-01,7.2346983,9.345724,7.691755,5.813865,3.5815465,6.842061,3.9133716,4.346848,5.303845,5.628381,3.7020233,5.515432,2.6334562,2.76206,4.223099,5.9150486
TCGA-J2-A4AE-01,7.678333,8.075513,5.894458,6.0071483,3.8353374,6.818199,2.18272,3.292562,6.09062,5.953816,3.3446808,7.0142665,3.9054496,3.0712636,2.7747533,7.6024055
TCGA-05-4390-01,6.831294,9.043003,7.0934997,5.705158,3.6219668,6.9726896,3.7081668,4.172684,5.187389,5.6208415,3.694056,5.8319073,2.8697894,2.840516,4.3340673,5.907419
TCGA-50-6673-01,7.975151,8.089432,6.32624,6.245789,4.012312,6.951162,2.1228762,3.47044,6.1792307,6.2199535,3.3014777,6.786618,3.761339,2.866671,2.599425,7.625721
TCGA-17-Z020-01,8.586503,8.45578,6.7354994,6.4784927,3.8331258,6.0899444,2.019349,4.5516534,6.2202864,6.361833,3.6505454,6.4246173,3.1711895,2.979769,2.6119926,7.6697035
TCGA-75-7031-01,8.854684,9.213133,7.4478707,6.5018187,3.6860034,5.970136,2.9972131,5.0197406,5.997989,6.2507634,3.846524,5.696915,2.4820454,2.8079197,2.9388874,6.9635253
TCGA-83-5908-01,8.558923,9.491903,7.9176106,6.411668,3.42703,6.1145754,3.5950847,4.8656626,6.003044,6.0559173,3.7934694,5.4505677,2.3945086,2.67958,3.217103,6.642124
TCGA-17-Z013-01,7.959587,7.945144,5.917549,6.0382586,3.909101,6.5874476,2.121685,3.2790937,6.09219,5.9727817,3.5229557,6.9149575,3.9148142,3.1832893,2.5718405,7.723009
TCGA-67-6217-01,8.856513,9.074386,7.2606544,6.3675714,3.704105,5.9798307,2.7897468,5.001629,5.950452,6.2790427,3.9309955,5.886088,2.6345284,2.719181,2.8428378,7.140539
TCGA-91-8499-01,8.177277,9.749515,8.131441,6.0222955,3.287915,6.536994,4.1008725,4.559302,5.8542504,5.8794117,3.6072304,5.5254154,2.3655646,2.5079541,3.7057962,6.2665896
TCGA-55-8205-01,7.6420164,9.409976,7.9245415,5.6804776,3.182599,6.6097445,3.826279,4.23341,5.6080937,5.6305604,3.3441374,5.9123073,2.7742455,2.682107,4.0299354,6.2463503
TCGA-50-8460-01,7.51782,8.112145,5.8935294,5.926877,3.7759936,6.8587275,2.289832,3.376263,6.0087934,5.8897886,3.2644103,6.946551,3.9134202,3.0092387,2.967514,7.572463
TCGA-95-7947-01,7.3618145,9.215235,8.145385,5.4037204,3.503892,6.890443,3.596919,3.774672,5.2520394,5.588952,2.994203,5.9939466,2.858049,2.800865,4.473137,6.031201
TCGA-62-A46O-01,6.825482,9.15415,7.2288065,5.641268,3.2914288,6.8314123,3.893922,4.04234,5.298818,5.6707177,3.4716685,6.0349517,2.8633022,2.711275,4.4148192,5.830104
TCGA-50-5049-01,7.000134,9.005824,7.224321,5.6915355,3.1364212,6.582222,3.599579,4.094366,5.3221097,5.743545,3.501569,6.0574675,2.9471974,2.7175553,4.269803,6.221641
TCGA-64-5781-01,6.694484,8.837624,6.8006377,5.785612,3.498996,6.829876,3.5034156,4.1358666,5.1822023,5.7770944,3.756824,5.957443,2.977144,2.823991,4.314401,6.0877995
TCGA-78-7220-01,7.0157094,9.188797,7.5852857,5.58855,3.5245636,6.907905,3.8324068,3.9427197,5.2103677,5.7475777,3.3094764,5.8665767,2.6876423,2.7097304,4.510818,5.7318826
TCGA-86-7713-01,8.719327,8.813266,6.9498568,6.42352,3.8743465,5.818384,2.233258,4.963888,6.094877,6.4517665,3.8843064,6.1317754,2.7879946,2.8537898,2.73773,7.4458632
TCGA-62-8398-01,8.027332,7.930041,5.95063,6.0389557,3.736251,6.7955275,1.9063548,3.5424726,6.1388435,6.163845,3.620442,6.9158163,3.689058,3.0386696,2.5770016,7.7354174
TCGA-44-A47F-01,8.224921,7.9367533,6.0693607,6.197034,3.9412029,6.5715423,1.8748055,3.5725193,6.135792,6.2430224,3.7022138,6.7230716,3.6595895,3.074116,2.493271,7.825439
TCGA-86-8668-01,7.8854,8.103813,5.932406,5.9558935,3.5594776,6.70899,1.9511038,3.70491,6.064735,6.08429,3.436523,6.9992766,3.6457078,2.9643538,2.7615352,7.730265
TCGA-17-Z003-01,8.445081,9.633463,8.108141,6.349421,3.4338467,6.252863,3.7928731,4.7984467,5.96007,5.997168,3.7161188,5.3736525,2.3410382,2.6447506,3.3478198,6.479388
TCGA-55-6972-01,8.303253,9.702162,8.179894,6.218458,3.493464,6.516981,3.8941953,4.695239,5.794479,5.8510838,3.5648768,5.5232134,2.403443,2.7173305,3.6232407,6.3721123
TCGA-44-3398-01,8.856324,9.006704,7.2376657,6.439699,3.6961432,5.953172,2.7216392,4.940525,6.028528,6.2463007,3.8711112,5.8917994,2.6953807,2.8288255,2.808601,7.2156777
TCGA-17-Z061-01,8.84939,8.849598,7.1116495,6.443401,3.8335729,5.8759546,2.4119315,4.933174,6.040621,6.3778367,3.9092505,6.010286,2.760752,2.865917,2.726993,7.375662
TCGA-17-Z062-01,7.411284,9.267495,8.313087,5.4205317,3.5201597,6.9690485,3.7247386,3.8638287,5.2390466,5.4853377,3.1319985,5.8194165,2.8589654,2.815645,4.4710455,6.0564384
TCGA-97-8552-01,7.5636635,8.05525,5.776517,5.8855553,3.4831371,7.094114,2.1821027,3.38998,6.1254683,5.9477487,3.4213421,7.095382,3.754307,2.9379613,2.750472,7.53077
TCGA-17-Z031-01,6.4738355,8.735794,6.6240964,5.7455764,3.191325,6.6021485,3.6646729,4.2315984,5.1394105,5.7715654,3.949982,5.844781,2.9608421,2.7220838,4.372834,6.087992
TCGA-97-8174-01,8.861527,8.827177,7.084797,6.394732,3.8593729,5.922995,2.4110389,4.9356093,5.985885,6.313575,3.9375432,6.0277624,2.7882292,2.8908277,2.7155802,7.4068813
TCGA-62-8399-01,7.1674814,9.199854,7.993311,5.3879213,3.5523038,7.043782,3.6293573,3.8087265,5.150421,5.5290685,3.1023211,6.0170064,2.9285853,2.8444812,4.552917,6.0027623
TCGA-75-6207-01,8.038425,8.035343,6.4274454,5.941435,4.101258,6.6239834,2.233214,3.5321972,5.88071,6.0832596,3.5194147,6.657816,3.694124,3.0332592,2.6301403,7.753967
TCGA-80-5607-01,8.2282715,8.387025,6.51203,6.299032,3.8491685,6.232634,2.071737,4.1268964,6.198962,6.1508965,3.3869178,6.768755,3.5361023,3.1098685,2.7286558,7.52118
TCGA-49-AAR0-01,8.679969,8.416223,6.7524424,6.407846,3.7479715,6.12281,1.9622633,4.600084,6.154192,6.38195,3.7217698,6.4021196,3.1445582,2.94391,2.5811095,7.7100925
TCGA-55-7728-01,8.274454,7.93778,6.2089825,6.2359567,3.79582,6.4778237,1.7848698,3.9014995,6.0979204,6.3343143,3.6976209,6.6483555,3.5516114,2.9667537,2.579444,7.9419007
TCGA-50-8459-01,8.123975,7.9638643,6.080744,6.2203364,3.885888,6.4484305,1.8562241,3.6226661,6.149383,6.208061,3.6645772,6.7228217,3.6376283,3.120498,2.6076577,7.749196
TCGA-97-A4M1-01,7.5961094,8.087937,5.766842,5.8214636,3.505456,7.202284,2.1503046,3.3800187,6.0875134,5.9539514,3.332098,7.1740255,3.752326,2.9308946,2.771013,7.477531
TCGA-93-7347-01,8.448585,8.084819,6.4295983,6.3413258,3.766097,6.1944737,1.7595809,4.2807026,6.195496,6.3514824,3.6781218,6.6757345,3.4215956,3.0460598,2.5945358,7.8247256
TCGA-49-6743-01,7.2949433,9.282321,7.506477,5.8050656,3.1369743,6.62495,3.8544006,4.092303,5.4776144,5.763224,3.3437219,6.0245037,2.7873266,2.6951697,4.1375766,6.095504
TCGA-55-8512-01,7.4473557,8.17773,5.749901,5.88825,3.6511064,6.869409,2.2021732,3.2555618,6.1250477,5.9333544,3.2266967,7.0837703,3.920728,2.9917681,2.8741379,7.567509
TCGA-MP-A4SY-01,8.873999,8.911404,7.2384553,6.4638443,3.7839231,5.912401,2.5490532,4.864289,6.025342,6.2993507,3.8532617,5.939152,2.724038,2.899651,2.723233,7.280621
TCGA-17-Z051-01,8.845813,9.010845,7.2869744,6.475427,3.7066016,5.9746127,2.7358558,4.9083843,6.045759,6.2478185,3.8780277,5.8368096,2.6833746,2.853479,2.8285806,7.1949334
TCGA-05-4384-01,8.234959,8.567216,6.5816555,6.303836,3.8621721,6.2633977,2.3221169,4.176888,6.206251,6.047896,3.3709064,6.7330337,3.5107741,3.0757868,2.6930077,7.3444104
TCGA-97-A4M7-01,8.351904,9.298745,7.778608,6.053266,3.4880166,6.484704,3.304136,4.454681,5.9108467,5.8049192,3.3428092,6.0456266,2.726581,2.8249366,3.3269942,6.8456073
TCGA-49-4514-01,8.36973,9.736026,8.262038,6.196888,3.540793,6.4793215,3.9035113,4.6922846,5.825057,5.945042,3.4828415,5.4773355,2.3551126,2.7115917,3.5974777,6.317744
TCGA-17-Z036-01,8.193762,7.8672004,5.9674797,6.1271,3.8521144,6.6317205,1.7451333,3.3453827,6.1474857,6.175821,3.5802236,6.8731785,3.6295152,3.1173725,2.4859076,7.7724667
TCGA-05-4398-01,7.1486497,9.218289,7.7202635,5.6214795,3.4974642,6.8697553,3.7372937,3.9677866,5.2091117,5.7476087,3.253442,5.897633,2.6828353,2.726252,4.470586,5.825494
TCGA-49-4507-01,8.846435,9.166626,7.5387278,6.3113136,3.6351075,6.037072,2.9493248,4.9569817,5.932773,6.131026,3.9662662,5.7214255,2.6397736,2.735787,2.9397304,7.1080155
TCGA-69-7980-01,6.803313,9.139343,7.2519355,5.691238,3.096121,6.656849,3.9443147,4.2339897,5.286354,5.6322227,3.678572,5.8331285,2.8498485,2.673472,4.395845,5.961261
TCGA-17-Z021-01,8.852581,8.857287,6.9433584,6.451566,3.8812482,5.9017687,2.3080883,4.908379,5.9823794,6.3217177,3.8449826,6.102262,2.7881184,2.9158223,2.6736257,7.431192
TCGA-38-6178-01,8.217437,7.8809633,5.910661,6.025645,3.9094148,6.567395,1.8221352,3.2471778,6.0993924,6.10179,3.5103548,6.973072,3.7534702,3.1844835,2.4398437,7.813284
TCGA-50-6592-01,8.245191,9.606739,8.083326,6.081617,3.3298442,6.556119,3.8533866,4.494861,6.0008364,5.84514,3.4648142,5.6566854,2.5093539,2.6309907,3.4965148,6.5149217
TCGA-55-7995-01,6.9021096,9.189203,7.335785,5.6747913,3.0213292,6.603741,3.9472475,4.188701,5.3576736,5.6390443,3.5619357,5.9293094,2.8578792,2.6556826,4.360106,5.9842668
TCGA-55-A493-01,7.796982,9.372233,7.5779934,6.1832776,3.483165,6.4791493,3.6645544,4.751878,5.652165,5.8842974,3.9421432,5.442539,2.5286887,2.721932,3.6478724,6.367998
TCGA-44-6776-01,8.848683,9.135796,7.4485874,6.4441695,3.6809952,5.958434,2.9037192,5.0130095,5.977009,6.2072806,3.9120421,5.7258406,2.594656,2.80998,2.8845372,7.1031184
TCGA-97-8175-01,7.382534,8.180843,5.889631,5.936882,3.608325,6.9632373,2.328919,3.4405632,6.066329,5.8682184,3.1057503,7.109873,3.9137218,2.926238,2.989445,7.443921
TCGA-97-A4M6-01,7.482672,8.120921,5.925795,5.8866053,3.5485096,6.901455,2.3139915,3.4092684,6.083015,5.9016547,3.3211524,7.008212,3.7638276,2.9544346,2.9296708,7.4957004
TCGA-95-A4VP-01,8.633479,8.226061,6.5622444,6.446861,3.817763,6.115072,1.8003315,4.436661,6.212042,6.4285097,3.7212086,6.5187445,3.2767699,3.0040324,2.507015,7.819987
TCGA-55-A494-01,8.483702,9.45847,7.954047,6.316169,3.5378501,6.233207,3.5135028,4.8825784,5.922906,5.944394,3.861647,5.412707,2.4914029,2.7413323,3.2452395,6.6822805
TCGA-78-7156-01,8.201365,9.676103,8.254465,6.024097,3.6305504,6.693271,3.818178,4.4090333,5.7956915,5.8519626,3.28733,5.649654,2.4866073,2.730139,3.7137425,6.3119583
TCGA-50-5931-01,8.092255,9.710966,7.8376875,6.077029,3.7659314,6.8682528,3.8761196,4.5638733,5.7600527,5.9610605,3.477334,5.672981,2.413137,2.7226112,3.6352253,6.2444506
TCGA-44-7670-01,6.7444367,9.123581,7.155578,5.7601466,3.4797893,6.83409,3.8700569,4.2448773,5.184352,5.6880617,3.7636921,5.7155547,2.7369218,2.7338731,4.4275436,5.7622457
TCGA-MN-A4N1-01,7.4154587,9.376947,8.059577,5.716737,3.7447572,7.073926,3.9264739,4.2263827,5.2220073,5.55373,3.5343268,5.4615355,2.677473,2.8391244,4.277445,6.047655
TCGA-44-6144-01,8.48659,9.209114,7.515664,6.3174067,3.6774843,6.145335,3.0928905,4.924951,5.824155,6.113864,3.801542,5.7456055,2.5529954,2.7968678,3.237158,6.8562646
TCGA-44-3396-01,8.386307,8.849924,7.0388823,6.269383,3.6016872,6.168492,2.6694024,4.5418053,6.0543814,6.0579495,3.5210834,6.270175,3.0191453,2.9358854,2.9461796,7.1816416
TCGA-69-A59K-01,7.2537985,9.236212,8.066358,5.501464,3.632283,7.073703,3.752259,3.9247923,5.1716743,5.4976373,3.2818935,5.7647476,2.8573806,2.851371,4.479473,5.9935374
TCGA-49-4505-01,8.5584345,8.687111,7.151903,6.444325,3.8698637,6.298717,2.64853,4.4736767,5.973712,6.268738,3.916164,5.8814797,2.9227154,2.890882,2.822409,7.384142
TCGA-MP-A4T8-01,8.452779,8.170675,6.484165,6.310342,3.7416847,6.240026,1.8128567,4.3054175,6.133994,6.3879027,3.6387374,6.582784,3.3496182,2.9726312,2.6027496,7.83032
TCGA-55-6984-01,7.60272,8.364962,6.1472645,6.017207,3.742609,6.6739855,2.3071427,3.7067544,6.1585073,5.847216,3.1357372,7.119646,3.8502874,3.01998,2.921156,7.422705
TCGA-55-6970-01,9.000771,9.048409,7.416104,6.4164104,3.6735973,5.9282775,2.698153,5.0066094,6.0404058,6.1468377,3.9384673,5.841798,2.7039573,2.836203,2.7172866,7.312472
TCGA-05-4433-01,7.525384,8.227568,5.946281,5.982061,3.7183616,6.879725,2.216321,3.4757442,6.0647645,5.90509,3.2208126,7.139616,3.9244754,3.0870223,2.798955,7.472569
TCGA-50-6590-01,6.9665527,9.08138,7.1899858,5.734122,3.0710618,6.582469,3.7392075,4.1636653,5.358422,5.7249837,3.565815,6.012804,2.918813,2.6924024,4.267588,6.160277
TCGA-97-7937-01,7.295929,9.247109,7.781698,5.7171903,3.7106724,6.8516173,3.6464107,4.439362,5.1837354,5.5987844,3.7793503,5.55621,2.7463586,2.871801,4.187934,6.1601396
TCGA-86-7714-01,8.150242,7.8673615,5.919407,6.1683607,3.900012,6.5901327,1.8883288,3.5252552,6.10035,6.201749,3.7961857,6.718249,3.73576,3.0202734,2.4671292,8.020256
TCGA-17-Z023-01,7.8669963,9.544779,8.261596,5.785553,3.660484,6.8398995,3.8592153,4.2925916,5.515511,5.7007546,3.3549418,5.585825,2.5704393,2.7778134,3.9732459,6.1930656
TCGA-99-AA5R-01,7.8065615,8.228126,6.143871,5.970119,3.4209747,6.465657,2.1821837,3.9334252,6.0570436,5.9000964,3.3709116,6.8936963,3.5406687,3.000075,2.9320414,7.5804663
TCGA-49-6761-01,8.37274,9.520854,7.9042807,6.0098214,3.3416827,6.4090056,3.5269954,4.663932,5.9231954,5.9029956,3.6312008,5.8335614,2.5781024,2.5871134,3.4576964,6.6892066
TCGA-50-6597-01,7.946102,8.031393,6.203008,6.2152767,3.987691,6.9076343,2.1492739,3.2904477,6.1853433,6.1764507,3.2988145,6.8262835,3.8383138,2.9567394,2.6117425,7.607766
TCGA-05-4427-01,6.6906195,8.9937935,6.9666963,5.7043633,3.4549754,6.8544483,3.7367501,4.183929,5.1809726,5.6586413,3.754513,5.848417,2.8818195,2.775133,4.3850365,5.890064
TCGA-17-Z019-01,7.489195,8.265946,6.061666,5.897426,3.5060189,6.7516394,2.3921223,3.695581,5.9832606,5.8500004,3.3293092,6.9656644,3.6776755,2.9977694,3.0745244,7.30204
