	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	1.7503499415909503	0.011748139132170423	10.691505	4.257324	13.356718	4.121074
2	2.4588317704787945	3.9067847166822616	8.810757	0.9146385	-2.3364272	13.939872
3	-3.616317706975205	-3.008104612439923	3.286799	2.8539848	-24.300337	-11.662253
4	-1.5712542917144399	-2.3075972855342424	3.423176	3.0352333	-22.650959	-13.59115
5	-5.593149309671012	-1.9062217091640654	3.1569562	0.7776698	-30.41928	0.79653597
6	-0.8512397854302923	-0.7807692797761809	6.0969257	4.488168	-7.578446	-13.068632
7	2.1408898619740317	1.8008471443012752	8.501685	2.7372446	2.2626874	4.550856
8	-1.2138354348202156	-1.7023162025984298	4.828308	4.018604	-11.061501	-13.752201
9	4.093388318219532	-1.6962288509024404	15.33091	6.306773	42.474438	-2.633084
10	3.872879646532742	-2.775587099993952	15.007374	6.7820997	43.01922	-5.870553
11	1.7149291772853497	3.676205157585587	9.680499	1.372316	4.3024926	13.897127
12	2.95830249596903	4.28430040004735	8.974563	0.6229671	-1.8744044	15.982462
13	-10.855165152212813	2.9504962103883283	-2.0246708	3.3543098	-51.238617	6.8468986
14	0.5480662229262123	-1.489755868033473	7.457813	4.7351985	-1.0341867	-10.731217
15	-3.5826336882234795	-2.398063473302233	3.279321	2.8482065	-24.02228	-12.006405
16	-1.8884906384230329	0.1590511546232117	4.7686515	2.0207505	-18.887053	-0.86813474
17	2.358017744809859	-0.663907827242484	11.146978	5.604577	20.57121	-8.120588
18	2.5698149535637604	-2.81486416579993	12.126645	6.8557997	27.887918	-15.445721
19	2.959070364129187	0.38299961327551285	9.14854	4.104016	29.651836	5.3083367
20	-3.745495628441734	-2.2932903114049252	3.6251228	1.0709021	-27.213673	0.5835852
21	2.3610318548839824	1.263469532614162	8.70765	3.2439752	3.909676	2.2346334
22	4.472136135160298	-1.6105729026908109	14.257618	5.688735	37.966278	-0.2290696
23	0.22981000203200852	1.1910988316112188	7.5345345	2.706969	-3.1481426	2.2554054
24	2.043238621411265	-1.7317188132857366	8.391214	4.5694175	7.0368595	-5.649252
25	-0.05296750618543797	-3.469647702005208	8.7359495	5.966659	10.721248	-15.590261
26	2.7804068069886254	-3.796551839677806	11.856917	6.9365664	25.82779	-17.741985
27	1.3856134094412258	1.7713951529316678	8.0864725	2.6203926	-0.2308013	3.8370056
28	0.3485367877550972	-1.0742797814190803	7.14182	4.806883	-4.2087507	-11.469439
29	-11.424714775193795	2.528719908930306	-2.0782292	3.395201	-50.4755	6.4283805
30	-4.3114982274434	-2.3432211219001444	4.2876244	0.13761143	-26.484058	7.6217566
31	-0.18339559036464997	-0.232483801038972	7.3010335	3.7355742	-2.991065	-4.985485
32	4.4266563302589566	-0.9662238705491817	13.700102	5.364357	32.957344	-2.3500423
33	0.053476542371239236	0.5985661321677062	5.782918	2.3415527	-12.820018	-0.7391694
34	1.8724213162963936	0.2647499144071339	10.363033	3.595968	13.340151	7.906517
35	3.4205529225383375	-3.4681598176149824	14.925111	6.760481	42.28241	-7.080731
36	-7.4407678213337825	0.9562907991658653	0.36016256	2.8827589	-42.898846	3.2380917
37	-0.013785413054853386	0.40475907577545506	6.143289	-0.76839876	-19.830927	15.998419
38	-3.1149300270996956	-0.6015839195203316	3.9053075	1.6046163	-23.703346	-0.9556181
39	-6.273602866211464	-0.5395519983983497	0.23046906	3.13384	-45.44098	-0.27610934
40	2.698868413534425	-1.8555270717151355	11.554852	4.8103294	22.258078	-1.6823561
41	4.444370106124028	-0.9950542689090938	13.63326	5.3674235	32.931854	-3.0246003
42	-4.582411435028643	-0.26638063445116517	3.991576	0.43523732	-26.916845	4.943519
43	1.5514280307137707	-1.096754878616512	7.920126	4.4515963	2.114337	-9.024197
44	0.9486160802143376	-1.773745513537254	7.5311756	4.7478933	-0.38130546	-10.6118965
45	2.6341114855992607	-0.9638504958874292	10.800475	4.585106	15.675679	-2.6561
46	2.3938212710641293	0.2013352131710651	10.770714	5.8357453	18.724072	-10.695115
47	-0.08040100275321216	-1.7003520913612573	8.287799	5.252406	-8.788589	-6.963984
48	-1.416883707959531	-0.6249320685163643	4.009836	2.3188448	-19.948174	-4.7176266
49	0.46871473579535355	-3.1347692252235193	8.143344	5.934277	4.110786	-14.948834
50	2.450574136245153	0.25236790061033265	10.774157	3.1958377	18.56109	10.829644
51	-0.8557717935997076	0.000999997920307275	6.122492	2.7670605	-9.483031	-1.7167137
52	-1.6872499152331526	-2.510009138897524	3.616299	1.5574787	-24.042164	-3.6424246
53	-9.096199437549549	-1.50914421396163	-0.9539379	3.0767338	-52.158382	0.8888835
54	-9.698895471480267	-0.23034166743702736	-0.8001074	2.8498445	-50.213238	2.480192
55	1.0518434099544307	-3.086824009591684	11.245744	6.8589797	21.105633	-18.145283
56	1.966802528314804	0.26966265360910385	10.670559	3.7849052	15.329904	7.124613
57	3.1946490025325245	4.179872475133008	10.801701	1.1077722	7.5061836	19.331886
58	-5.663740942570324	0.28923905905736347	2.2312136	2.7743092	-37.116592	1.1288365
59	-0.15264380063740576	0.5134147235308549	7.131054	3.6961687	-4.4066806	-4.9545436
60	1.8066106917620057	1.0489936374313706	8.365207	3.168509	2.2559724	1.6420289
61	0.8396001767342541	4.6585194771540435	9.670246	0.83656514	2.9113154	14.609505
62	0.8131225245781194	-2.5779648436258924	8.169776	5.8980885	4.03349	-14.313764
63	3.03413097048466	4.509564217295416	10.880966	0.9967176	7.77127	20.111004
64	-1.3076318157464752	0.23130702174283388	6.0599923	-0.78665155	-20.129677	15.219978
65	2.533060260666111	1.134757694367363	8.903969	3.2648125	6.609203	2.7007418
66	-4.457247938122085	1.1336957898013131	2.3168173	2.803658	-36.33219	0.994965
67	3.420985498884908	-1.3568154183059704	12.205311	5.4265556	26.179873	-6.1715713
68	2.069750066774426	1.0089896503302298	10.231116	5.1879086	9.10423	2.4524906
69	-10.468795607933252	-1.3805955195842248	-1.2567898	2.9665675	-52.17729	3.4878416
70	-0.554888559326631	-1.4178102666351482	6.0540485	4.510205	-7.3205724	-13.490508
71	0.7240853757617128	1.1092555577690812	7.5963397	2.817522	-2.3966613	1.6389487
72	-2.0228075322188994	-2.1058317125928623	3.3573425	1.5625867	-27.025286	-3.9844477
73	-2.2600393806858037	2.4556429480992694	4.764928	1.8546511	-18.738745	1.8137479
74	-0.29390232038914504	-1.4018903090090296	6.790063	5.018021	-4.389063	-13.31181
75	0.8430970087717252	0.6487654194278217	7.433793	3.203777	-2.2414312	-0.33000764
76	2.7308263549299965	1.172672176892169	10.727787	3.8984756	15.459415	5.427772
77	-5.120871729762986	-3.0838935027415917	3.1356547	0.9406424	-30.706758	-0.42323738
78	-0.5451116840436183	-0.09191102497878514	6.1244903	4.3257527	-7.5026464	-11.429886
79	2.334753752023768	-1.2661622287326213	9.9853	3.9831538	13.714757	-1.7068356
80	3.1250610885793426	3.841035495233606	10.846021	1.0831535	7.908263	19.011164
81	2.0504848710895383	0.4625724959900047	8.457858	3.6566734	3.0258472	-1.6421586
82	3.9414163277851366	-2.200716931568358	15.311653	6.7909527	43.66264	-4.8739457
83	-2.3252144783134217	-1.113472176052469	3.4786055	2.6553602	-22.975029	-9.884636
84	3.487008760821287	4.039908197952371	10.780846	1.0622767	8.73011	19.906813
85	0.9801425217617253	-1.8150862747354393	8.304709	5.849029	4.83275	-12.733352
86	-8.950321943600153	0.4923760103734727	-0.50982404	2.9278312	-48.82485	2.2060282
87	-9.923513205349524	6.00020533363826	-2.1806476	3.456419	-47.926872	8.202777
88	-0.051549849972380477	1.3091510732226161	6.188615	-0.5829989	-18.671438	15.097302
89	-3.9674222664261047	3.973666226907116	0.57668394	2.9528263	-12.967622	6.4012194
90	-8.912402691335307	-1.2579014100825052	-0.36201474	3.340736	-49.278336	-0.8512179
91	-1.553007580445731	-1.905958972881693	4.7133174	3.9385862	-12.117409	-13.599111
92	3.0759387743271636	-2.2802789050369308	12.925948	6.5063767	33.016315	-11.2119255
93	-4.750645184510559	-1.2963713979993303	4.7673492	-0.41298816	-25.77964	11.013152
94	1.1247922311851892	-0.5612998139105904	7.6714883	4.190873	-0.9826429	-7.401323
95	-3.3077159006001526	0.10217023076524218	4.097085	0.6421586	-25.141863	4.0409484
96	1.7688991369660825	3.359666554657988	8.519772	1.4207233	-1.0258033	10.088099
97	2.706611755590224	3.8543975381894944	10.471666	1.1962794	6.93095	17.932602
98	3.775829800345439	-2.3513987641908023	11.98631	6.554556	25.46603	-13.652198
99	1.8237955402542347	-2.360939654252204	10.584991	4.162755	17.997463	3.0829668
100	4.348621696313259	-0.7247302931052856	13.664528	5.364615	32.428673	-1.7542427
101	0.9769791122348598	0.8250103040336969	7.5106683	3.2727134	-2.2679205	-0.6751006
102	2.4604195884377145	0.8481930699629263	10.730966	3.623484	15.810431	8.569655
103	0.4818665056262241	1.4405471856354002	7.596286	2.5296435	-3.1689944	3.2395792
104	0.5244340588297387	-0.46546966772922693	8.651254	5.450122	6.614512	-9.673679
105	2.4599544908196664	-3.9249946327590246	13.267433	6.8184776	33.31308	-13.559179
106	-0.248496371932813	-1.5298376881900668	6.8481975	5.107602	-3.2588851	-14.493423
107	-6.219027606842546	-2.469499810985112	3.5686169	0.65830475	-32.05637	4.3758426
108	3.2671327912649417	-2.236551540739694	11.951444	6.59983	26.644978	-13.80056
109	-9.063251427127293	-0.13290723658249126	-0.58003867	3.008824	-49.75027	1.8340061
110	-2.4651876955354743	-0.3371077793418546	5.4922323	-1.0160545	-22.938524	16.056944
111	-1.1496338050695543	1.3044472093213266	6.166642	-1.0285141	-21.16078	18.279867
112	0.5723971903264017	-0.16360326374700598	7.3919244	3.9428988	-2.4634306	-6.258611
113	-1.0926692547526446	-1.7353878519633439	4.50435	3.7693336	-14.074442	-12.9603405
114	-3.003791581975484	-1.1664518837478979	3.2877736	2.6135862	-24.257004	-10.042113
115	1.9898843166403963	1.8714705413167088	8.4001	2.5942733	1.3395894	4.2014656
116	0.6971192318778557	0.6030069610743023	7.8959656	3.6887398	-8.01382	-1.3329769
117	3.9181248363916237	-1.9368754357831792	15.515508	6.68107	45.02351	-3.5993147
118	-0.06169199232657766	0.17546674448384048	5.138421	2.3361	-15.875224	-3.0323749
119	0.3731650285821591	-2.554543826557481	8.215393	5.8317657	3.8824894	-13.617858
120	-9.15178171425257	-1.2979247067515345	-0.91156226	3.0784175	-51.544247	0.952559
121	-0.7378214813260489	0.6517069699760953	5.7974863	2.3195703	-13.460813	-0.15293162
122	4.126087200115134	-1.1812323415956087	13.183472	5.375208	30.796625	-3.2570124
123	2.642658115478658	1.3633315372832213	8.841286	3.0891793	6.080621	2.9019463
124	1.0340001942229273	-2.304445063349656	10.236295	4.003813	16.0843	1.8729273
125	1.483151854772572	1.879617471290684	8.262606	2.6711075	0.5264788	3.9054358
126	2.918751598825877	-1.7010161973603086	11.523142	4.778253	22.218378	-2.18966
127	3.930357794982599	-2.7105761265460466	14.001377	5.8069882	36.671432	0.27113774
128	3.445650130380596	-2.154341298295031	11.905404	6.432085	24.012577	-13.56157
129	-2.0044500715493805	1.9884470213784382	4.709798	1.7530292	-19.541903	3.0950165
130	3.3425391679261938	-3.12436404766055	13.436948	6.7491207	34.05189	-9.71044
131	2.2131484018228207	0.3840477351943188	10.378591	3.486525	13.0979595	8.567239
132	2.2817869611902073	2.6083009243383044	8.45649	2.6285667	2.5932848	5.9039526
133	-11.500161616928153	4.087133753245539	-2.0493112	3.3596404	-50.539425	7.3036194
134	-5.290679849827049	-1.2797232576900566	3.8229692	0.43230245	-28.001936	5.019434
135	3.4670814711301645	-1.8246254787104725	12.526864	5.5553846	28.351187	-6.4390297
136	3.6312293643790454	-1.4558391176172933	14.370198	6.0418067	36.939034	-3.8190014
137	3.8669762828492007	-1.3069434165898597	12.418378	5.4539003	27.210472	-5.5472875
138	-8.663774091232186	-0.6991868105247041	-0.3403198	3.159187	-48.99702	0.7162579
139	-9.162491982581844	-1.0040912418170571	-0.8752914	3.046253	-50.887985	0.9155449
140	3.7292764811550296	4.214717472033774	10.819784	0.91092837	9.100124	20.61193
141	-2.6968842191996427	0.43958613223739895	4.8606834	1.8121796	-17.922075	-0.053061076
142	-7.104473317846994	-2.1077615076434815	0.052777328	3.2879891	-46.57722	-2.3074481
143	2.465064300475364	0.16420449544753823	8.441392	4.0552144	4.1785693	-4.836843
144	3.3022075036404446	2.739528253807966	10.358433	1.6031742	8.462704	16.122637
145	4.174802508759121	-1.8953449874399215	15.4638	6.324441	43.586254	-2.2584023
146	-0.22530595638957562	-2.2039479503317496	6.924441	5.230164	-2.4639094	-15.84562
147	2.6017536389921334	-1.486990331986076	11.763582	4.979017	23.082235	-3.235649
148	-6.517519052505446	-0.8274376820859833	3.7208924	0.41777787	-29.18201	4.731286
149	-10.058499836206607	3.911950552247566	-2.2261913	3.507637	-47.14102	7.020705
150	-5.668595781719274	-0.9804842118097515	3.4206543	0.5826442	-30.17924	2.0531147
151	-2.319325816658583	-2.8964475327785646	3.2876337	2.1223836	-24.603334	-7.0382614
152	0.6397083130177358	3.230995803715667	10.3937025	1.6803802	-9.91193	13.540104
153	-2.6964359451074436	0.005248794945283937	4.2809925	1.5678122	-22.873772	0.84005576
154	2.363131598656361	4.322545688873989	9.4794855	0.7650228	1.3256522	16.710756
155	-1.439454236152848	8.172703197872366	9.908404	-0.32577538	-3.8974738	25.428282
156	2.4507516141241004	-3.183519278853987	12.269635	6.874582	29.05192	-15.451184
157	-3.5959458182730857	8.804690451351886	10.063781	-0.5198977	-4.7952175	23.253302
158	-8.75367794354279	-0.27510357673842234	-0.32411197	3.0959258	-48.73555	1.3098942
159	-2.194068294289631	-1.8982944684086513	3.507711	1.4846542	-26.034964	-2.7509167
160	3.453882355677191	-1.5668394059122936	11.690773	6.417902	24.425663	-12.693196
161	3.0451198337078846	3.262119716212314	10.503164	1.7176208	9.147635	14.815536
162	-1.1383974728140693	-1.557779971972632	4.768635	3.9742405	-11.733455	-13.553881
163	3.374286757807808	-3.2538147158938355	14.880758	6.7743125	42.668846	-7.37993
164	3.040553226599684	0.5884959090381232	10.680642	5.114314	12.216656	3.0249016
165	-2.26813302239694	1.5671929492805177	5.8600955	-1.0418868	-22.498098	17.422539
166	2.7429708284958347	-1.8585364681314835	11.927819	6.7495613	26.336506	-15.521454
167	0.7324389163793339	-0.24673291763258406	7.587288	4.1607122	-0.059118778	-5.729672
168	4.2134544538180005	-1.4470611258150377	15.584322	6.566952	45.55984	-2.5885277
169	3.127789892079672	-1.892107953456512	11.681003	6.234499	26.066393	-9.979501
170	3.667337616595669	-1.737432533132668	14.298551	6.1203017	36.798626	-4.7397437
171	2.4370724137823103	1.7070320703772577	10.780532	2.1433966	-16.62635	20.16045
172	-0.19404228967841702	-0.7521211819264906	4.0427356	3.355207	-17.481926	-10.413949
173	2.833570505288972	4.59220790890068	10.845951	0.96215343	7.244129	20.639204
174	3.2485032541708976	0.7616412722122412	8.791867	3.052162	5.588031	4.832698
175	3.4960660516595343	-2.7615283753663915	11.971883	6.807248	27.64931	-12.4999075
176	2.7095905746127507	-2.027232691488503	11.721666	4.896845	23.489727	-1.8963522
177	1.8314286364303385	1.5484495407200567	8.331076	2.9955506	0.75177	2.069052
178	3.8013464295756063	-1.5177662469047415	12.420675	6.199284	29.147282	-9.452678
179	3.3525358575576494	-2.383565762296152	11.693302	6.7457376	24.715626	-14.831419
180	-1.6241230448243462	8.281768617393784	10.042621	-0.47746903	-4.23483	22.988651
181	2.470518063610158	4.973457941084896	10.642388	0.85428905	5.9928355	20.027039
182	3.0756171299468362	-0.5155308011906475	11.437661	5.2153916	21.58011	-5.116878
183	4.171509029925332	-0.8786894716122058	13.007295	5.3577676	29.846087	-3.7373812
184	-2.776450629010108	-3.710375743788566	3.1972628	2.1137602	-25.743393	-7.556822
185	-11.369051125967916	4.278257189888853	-2.0521867	3.360514	-50.378117	7.2857213
186	3.2062981427247883	0.6622133549691054	10.983815	5.956888	19.319025	-11.066289
187	2.7091335990633127	-1.2066277160207077	10.977345	4.3504987	19.457748	1.0032946
188	2.5525871280312225	1.2284319151644691	8.800364	3.2237198	4.5195227	2.2414877
189	2.5357166937807882	3.141865725370738	10.309163	1.555649	7.487758	16.390589
190	3.2877873281381014	3.5239835911692334	10.787756	1.2317047	8.7056	18.678192
191	-3.7200108408724235	-2.5676859025815153	3.5117664	2.372566	-26.465628	9.113039
192	2.818193473087672	-0.6763993570431307	11.143476	5.935006	20.652708	-10.487399
193	-0.5121516446137001	-1.6015657438878157	6.881656	5.0347958	-2.9798048	-13.617165
194	-3.4830862767758863	7.917938622887246	10.065282	-0.5160527	-4.706588	23.634977
195	-1.0279627215171714	3.138658807480347	6.237021	-0.65947175	-18.2149	16.581123
196	4.144745486342085	-1.9318957814406013	15.403263	6.3834786	43.145283	-2.0736167
197	-0.32480828070366324	2.435867992669033	6.195316	2.2585497	-7.8421593	3.733226
198	-7.391967969588105	-1.112731115914916	0.07351074	3.2642293	-46.960453	-0.7942067
199	-0.15925217621508111	3.242126297338526	7.798292	2.0161533	-3.8515131	6.765022
200	-9.89637703066247	-1.5538359353967122	-1.2120684	2.9433796	-51.313038	2.1995857
201	-3.194450503790914	-0.42224408521210993	3.9797533	1.5615338	-23.797487	-0.13811338
202	3.7630735236535084	-0.9168237963231439	11.9395	6.1793385	22.219524	-12.4049
203	3.4573272252225298	-2.124473174712343	11.8516655	6.6185822	24.90425	-13.896049
204	-1.8375626153534839	0.08255957990622145	4.448734	1.7907059	-21.32093	0.1488998
205	2.819958234981946	-2.634964373250807	13.727943	6.890776	36.608376	-10.580873
206	1.6852564081541304	-0.09210018500998453	8.358608	3.9985056	2.800787	-3.81257
207	-4.2837785874897865	-1.8095869987252666	3.6047602	0.71643656	-32.473057	4.699447
208	1.7390699567255712	0.36400412057455295	8.232604	3.580356	1.2022116	-0.8961599
209	-4.890618228741741	-0.8250668857443298	3.817386	0.52230775	-27.737217	3.5193577
210	2.565940283577578	-0.20497048625649883	8.842248	3.8564534	7.0199614	-2.323061
211	1.2119057674793545	3.3605996056461227	8.278353	1.778449	-2.8282757	8.011646
212	-0.7274404886734358	-0.35770571807534807	5.689864	2.331555	-14.005319	-1.2803767
213	2.5618799884692307	-0.20320776500429832	10.869349	3.179349	17.801836	10.828452
214	-5.868299330186865	-0.6932515815263508	0.15379648	3.312064	-45.03027	-1.7382603
215	-2.358497070007371	-0.5530605488042365	2.8979743	2.6906884	-20.208973	-8.388665
216	3.821879135018482	-2.542556587229206	15.171071	6.253542	40.603363	-2.2241457
217	-2.622749296593644	-1.992390845813918	3.4591737	2.532648	-23.439373	-9.996882
218	-5.6564745698952	2.0182276831931136	0.918408	2.8276412	-40.76107	2.8408866
219	-0.12423565033970833	-1.2519753419025703	8.333854	5.3463345	-9.845792	-6.4984813
220	-6.580508271181303	1.4672303319655082	2.227867	2.7795107	-37.21474	1.2962096
221	-2.5190007203288074	-0.3097137673816787	5.4913206	-1.034648	-22.948076	15.642199
222	-0.12151889939251531	-0.843784881030774	8.377775	5.3005037	-9.912823	-6.3959856
223	4.225691209378138	-2.3660520498507425	15.269486	6.8212156	44.1798	-5.402232
224	4.439222111556047	-1.434040509295504	13.881477	5.515847	34.16682	-2.322319
225	1.221417979138323	-0.9256526114403523	7.6793647	4.354873	0.6293401	-6.658877
226	4.203211522570337	-0.8366491184811653	13.284819	5.3080072	31.39389	-4.6510224
227	2.979418008082928	-2.732481225672053	14.615268	6.649543	41.12484	-8.7380085
228	1.5086710605667732	1.7495644836674793	10.06321	5.0258718	8.653364	3.2321048
229	3.1354018800103014	-2.837059868384012	12.212906	6.9136415	28.648758	-14.247164
230	0.470804056058422	-1.333856965422842	7.0750256	4.751876	-2.7665436	-11.872587
231	-8.709654358426038	-0.8865652734168783	-0.84806573	3.1026416	-51.947906	0.1026841
232	0.766967323244704	4.060289527203909	6.631699	-0.48639786	-16.031616	17.304516
233	-0.08818266166267187	-3.005851743518032	8.105682	5.521159	-8.313797	-7.902227
234	2.300757901392717	1.320385042021543	10.637946	3.6698003	14.920045	7.9844546
235	-9.458569675671004	-1.7373343815906466	-0.40756387	3.2493696	-49.842228	0.13868225
236	-8.004290944509357	-0.4913293030021468	-0.6860618	3.1121838	-51.115788	-0.78509825
237	-0.24478331387736596	0.08205273714491712	7.028268	3.9876256	-4.5040016	-7.2418056
238	-3.2755928146951967	-1.949007744367363	3.6694787	1.5956322	-29.131668	-5.088348
239	-1.049527252529738	0.7050336583999319	5.7960687	4.215264	-8.5394535	-11.50595
240	2.6065259700050563	0.3936499892385798	8.908084	3.4568906	5.45616	0.8261976
241	3.6517686920631176	-0.34782731844251374	12.108485	5.474888	26.244452	-4.100006
242	4.011114925414542	-1.3583505427265556	12.948335	5.5265107	30.443085	-4.666059
243	1.469669236949298	0.07295755278438906	6.448259	-1.0461053	-19.9404	19.967514
244	2.500320458132391	-0.7780163624546733	8.698343	4.2251415	7.0363383	-4.567901
245	3.2116629352153465	-2.673641575247046	11.723556	6.696918	24.944454	-15.058232
246	-6.482292083997773	3.0788012148488586	2.3031864	2.8087158	-21.644382	6.96429
247	3.470707024345702	-4.1684222280167464	13.310435	6.826175	35.005417	-14.372705
248	3.1006031775250045	-1.488544169831005	14.437611	6.19024	37.887306	-6.131307
249	0.3994333412796216	-1.5320822934629224	6.917837	5.190695	-1.952416	-13.7149
250	-2.0303892921327185	-1.2147631220120063	3.9630027	3.2361238	-18.71928	-11.208747
251	-9.78120701741511	0.5652214646651779	-0.011513497	2.879861	-43.895763	3.4163923
252	-2.0649621812346752	0.928536896242833	4.53497	1.8683429	-20.624504	1.1347226
253	2.228952287786798	4.3048660591190435	9.66149	0.9378247	2.6190283	17.26975
254	2.176521824444112	-0.5590832763285011	11.003933	5.042102	18.451208	-4.7310767
255	3.3854902824582624	2.1033766484612872	10.229469	1.4007596	10.537399	17.365374
256	-9.74835106407942	-0.7840201036442804	-1.1823311	3.055613	-53.69784	1.3944917
257	-0.6023153784726732	3.055776073601013	6.398401	-0.28335443	-16.96669	14.941844
258	1.2991153792457384	-0.15302546102907655	6.448144	-1.0338755	-19.823467	19.670881
259	-9.634322035384628	-1.586872864972973	-1.0449705	3.029938	-51.811817	1.6433191
260	3.270344437476823	-0.735240231451349	11.3078165	4.839865	19.779547	-3.107334
261	3.2178503360621686	-1.358483713381056	11.681037	5.8581586	24.096287	-9.091023
262	2.63203926809288	4.022614373424334	10.588916	1.1449636	6.8559065	18.532541
263	3.4885391660684415	5.65625573563344	10.215094	0.44929358	2.913093	23.003042
264	2.054998177186254	4.546967066459772	8.894641	0.91533893	-0.6674604	13.684922
265	3.4559772168592193	-1.6823784118287932	14.414349	6.204663	37.610294	-5.191882
266	1.2556387789719967	4.883692289432862	9.702507	0.77560455	3.0134072	19.509129
267	3.604912925288748	-0.6266000880877648	12.454368	5.29249	27.746843	-3.6367645
268	1.6576317007979877	1.722838638717385	8.211197	2.8510153	0.57301116	2.799174
269	2.1275225766822365	-1.0877414711005986	9.83735	3.9742148	13.630987	-1.7428085
270	-2.484689278912546	3.764777872401568	10.576505	6.2765985	-20.50254	7.051889
271	3.1604099023364927	-1.6801245937489886	11.729759	4.994745	22.630766	-2.7046366
272	3.3503972765487435	2.4329595842286715	10.303693	1.3736008	10.568184	17.654837
273	2.9424917481353683	-3.353480687181555	11.458089	6.8974566	24.155422	-16.748852
