	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	-2.794262559184273	1.2578953007727087	4.353676	0.24675398	3.3042057	-2.2818847
2	0.611999402986456	-4.226283171488405	5.19451	0.6840145	10.655536	-6.311089
3	-9.468704701463327	-1.528035525191293	-1.772943	2.1117337	-40.71275	-0.56036067
4	-4.864108004156529	-4.976434281751516	-0.92114156	2.2739582	-40.29528	-5.612486
5	-8.036359386298514	-7.677741653029399	-0.50779516	1.7641016	-33.17857	-7.1793284
6	-4.609386814407597	-0.020485886950498137	0.51112396	-0.47966316	-22.206898	-4.99123
7	2.410197687450041	1.898489771511715	2.0781431	-2.0188086	-3.9435377	10.7026005
8	-0.1427264830391535	0.31007951138069967	2.1912138	0.86964655	-14.029795	-9.009711
9	5.566136041560239	1.4250103784527226	10.28005	-0.7594445	31.94137	-6.339319
10	5.768788702779261	3.1236590038893692	10.79216	-0.6331072	34.609894	-2.7296288
11	2.7973427727295093	-4.5824402546025675	6.037939	-0.8167812	14.969413	-24.271126
12	0.524630230684166	-5.86622347881905	5.4324384	0.80961126	12.64724	-5.986993
13	-0.5752674082193904	-12.831017217865476	6.1555305	0.49670735	-6.2821083	-18.038963
14	-3.094686479216432	4.274863247226056	-0.7577342	-0.7499384	-30.697458	14.26847
15	-6.7234435678721205	-3.3889758440821955	-0.54897606	1.844452	-31.87577	-5.4150705
16	-5.668225501819502	-4.411886065572615	-0.19821025	1.4129452	-29.687588	-4.421286
17	2.238562641207966	3.1048954565329385	8.221885	2.1062758	10.977704	15.517683
18	1.4884477131598017	2.355346005779983	5.6848154	3.0745246	12.864106	7.0640287
19	1.3298670867256333	-3.5717815245995337	5.1465497	0.7065551	9.721026	-5.227686
20	-9.62537779067112	1.6846076134684367	-2.1554072	1.5682629	-39.34234	4.7254415
21	3.722844344548088	-1.0810073336941621	3.1148648	0.03289657	-7.542867	-7.7155848
22	3.7168545761582026	-4.663379512562565	8.224398	-0.6660462	27.937838	-22.87781
23	1.3805114110296253	-0.7583255767475594	2.0167382	0.034270186	-12.594114	-4.454431
24	0.8411666647037775	-1.8381950277801733	5.1454353	1.059539	12.405567	-2.4479587
25	-1.6608424768381946	4.554950171862571	-0.41801527	-1.5626775	-17.417416	13.199003
26	-0.03691163353279387	4.169972451509229	7.6641693	3.2714875	19.47837	18.342922
27	3.205007532983831	-0.9799560246174168	3.092239	0.040553432	-8.153534	-7.890851
28	-3.8520255884215926	2.156223158895241	1.1241349	-1.9334353	-9.358932	15.095273
29	-0.2712929386462367	-2.7499845483661263	2.7045393	0.7932593	-10.564219	-12.359258
30	-11.561765505162636	-1.1123355108063326	-1.9644835	1.7472795	-38.603985	2.3204355
31	-1.6810296376582938	3.4755969390190518	-0.08475109	-1.9785019	-17.668325	10.713854
32	5.360316652948159	-3.9015527515644775	8.086349	-0.6837525	28.0892	-20.59047
33	-1.6014056423376761	-0.5909157669391136	1.5631236	-2.3604996	-6.177333	16.031687
34	0.49400633087858603	1.089207600869687	2.5806625	-0.45439857	-5.282137	-1.4552943
35	3.8586758069327365	2.8050346534873922	10.701694	-1.0511017	31.612427	-0.9080438
36	1.6985479069629572	-6.183537107342895	6.842556	-0.22442317	-8.498308	-16.305717
37	0.11706240781747185	4.283037561094187	-0.095365584	-0.9875087	-13.282336	17.280603
38	-4.601496310191902	-2.231534789408474	-0.20660417	1.0604377	-26.54668	-2.2099953
39	-0.06720232861000063	-0.5604837381067201	1.9520241	0.8368954	-13.31673	-12.207481
40	1.0894876199814967	5.19823218780799	2.7235436	-1.9832414	1.206247	14.462203
41	5.881461339768442	-3.6984934969325387	8.049644	-0.6998017	27.400389	-21.172192
