	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	-6.304711528044985	3.140976281447714	-2.419922	2.9148097	-30.183311	1.2499337
2	0.7231591661523298	5.569754790525558	2.9274929	2.3342817	-6.7929206	14.610631
3	0.016567898142842416	-5.693689058317529	1.3968031	9.936706	-6.3336535	-25.124796
4	-1.7809396555479193	-3.1192135532102094	6.9605246	7.7143717	9.572914	20.832294
5	0.7802252436623291	-6.8516924953781215	0.85370356	8.478856	2.1080112	-29.167948
6	-5.566582058678514	-1.2036714751244808	-4.4519663	4.3801055	-25.303408	-3.6095626
7	0.5817673079726527	4.700261056328753	1.2434042	2.9433138	-7.2323785	2.915808
8	-1.5568458206637041	-1.8906668749413844	-5.8438687	2.148265	-23.743732	12.015364
9	4.635643253194794	1.1120526008308746	11.831821	1.3128994	36.33319	4.2242546
10	5.081019034557584	-0.2840704238615619	12.725505	2.1019816	37.911674	10.200778
11	-1.5834383879713896	4.956457193965553	1.6109502	3.3001676	-4.7542715	0.4924358
12	-2.515163691035173	5.2290352410024115	3.3232338	1.6292096	-10.120142	17.458025
13	-9.023405891816573	1.9074198150795927	-2.7727735	3.274185	-34.751457	-0.93337446
14	3.6654954391024392	-1.1505993340301628	6.3054533	3.9791064	16.846788	0.34996885
15	0.45187153728915574	-5.532681219317372	1.4057063	9.9629135	-6.8830376	-24.651064
16	1.5934957175385382	-2.01418127284518	-0.026474066	5.102479	-12.57684	-11.778286
17	1.9415388408394998	1.3834715928788637	7.269392	6.042647	16.426376	9.678692
18	0.3901194581309019	0.008054517679415693	7.035058	7.5426846	10.483947	18.132227
19	4.037843913391071	3.216886258940392	11.305333	1.292307	30.677013	-1.1028799
20	1.2397470275392728	-6.702709845325125	-0.37299183	6.2526417	-7.6430674	-21.116621
21	-0.5861380126570775	3.964735864604174	-0.069226556	1.3030654	-13.770729	2.0247433
22	4.292896333108512	3.071784634916789	12.098477	1.5695996	31.904922	9.580866
23	-0.6062772213158406	2.47623637826645	1.5708681	4.0352273	-1.4720229	-2.221261
24	-2.3154109803122864	-1.9374089353763022	-0.524048	5.1357985	-8.9738455	-10.72493
25	4.403272444459573	-2.9686515664619235	7.1411085	3.6320868	22.106163	-6.346765
26	0.8260372614493662	-2.0103278537622673	8.63625	7.2842803	21.243176	20.934502
27	0.5560659720072268	4.096528160851243	1.3106728	3.0169246	-5.985532	3.8601236
28	3.095603673083335	-0.730978031743309	6.246851	4.019517	16.416615	0.34024626
29	-5.2295549655801725	-0.876437235541168	-4.2217994	2.517797	-26.509977	10.637275
30	-4.213668987536665	-7.290877715127654	-2.65275	6.309852	-17.539053	-21.149801
31	3.560659463195985	0.7272301252962046	2.592376	5.9989386	6.0483117	-6.8042746
32	3.490761159420691	3.005449774635368	12.45539	0.59997654	40.80456	2.1343188
33	-1.0606635259993051	0.6863144329830182	-0.016830457	2.336069	-13.384513	-4.4503675
34	-0.7947901200749126	1.1943076394235095	-0.12279705	1.7864875	-14.944835	-1.2010884
35	6.309017674766243	-0.32905111316934277	12.450193	2.185531	36.94215	11.257303
