	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	5.790536095532106	2.3593468592132183	4.9580855	13.640035	13.394276	23.116756
2	1.0151036300252436	-1.2621309348562233	14.301337	8.596094	8.460824	-24.51695
3	1.0016289752118683	-1.0781005655995388	11.539648	10.562441	17.682299	-9.083173
4	0.9288684587591904	-1.1993363953556377	12.528722	11.624573	21.29431	-12.213168
5	2.7984561860257164	0.3392580306210048	6.0167546	13.881027	17.7528	16.65895
6	1.3672313583047473	-1.0827725719620989	11.36407	12.550711	26.673702	-6.3773985
7	0.4473184102985335	-0.719475777133213	10.465413	8.813387	7.236333	-7.149469
8	0.9270456758299064	-1.207250489159558	12.5508995	11.66825	21.947062	-12.28593
9	-1.1388290993054409	-2.3927519236129	10.571828	2.7449014	-33.029842	-14.23622
10	-1.7034074542601518	-0.5871373706730155	4.2880054	7.07876	-12.413739	6.9038687
11	0.638937038937774	3.941349596405009	-0.27787495	9.24624	-1.9494742	26.696789
12	0.7269696181082966	-1.4215500000780954	14.452324	8.353774	6.711071	-23.918743
13	6.255392639153003	5.374706690172181	-1.293534	13.609137	10.775157	25.729013
14	1.2678353631308286	-0.988911415209399	11.172144	12.417914	25.925951	-5.1501007
15	1.2041608350549955	-1.029890823525465	11.531423	11.767456	23.122719	-7.0476537
16	1.36190998225287	-0.8951726897002136	10.823934	11.996021	23.62928	-2.3997762
17	-0.8713335821499749	-1.410104070017107	8.269546	5.2963243	-15.432656	-7.5082626
18	-1.3919346090924714	-1.3093804160947764	7.4928136	4.685055	-18.70945	-5.561518
19	-11.72105027406819	7.5725788384434365	-2.2987385	7.5355854	-22.889376	24.32351
20	0.34159372888207346	-0.8335030417607573	10.56246	8.404479	5.3046308	-7.88056
21	0.3991048356529999	-0.7077805995932287	10.4807205	8.691675	5.9547	-6.8083324
22	1.5792682439248924	-0.8807972606241048	8.899913	12.874641	26.800293	8.736172
23	0.5620420563910808	1.5019519780768424	2.7037215	9.165878	-4.114987	19.481133
24	2.6326263056141173	4.984091036601215	-0.08829209	9.493357	0.33961555	27.237984
25	2.1910539238555398	-0.6186181670999422	8.661116	13.292208	23.181396	10.4560585
26	-1.577140215538831	0.7959120248583762	2.5001879	7.377946	-12.504331	12.2640505
27	-1.1813709259071643	0.18278757720753608	4.159827	7.4236107	-10.046901	8.598007
28	1.4098978798497803	-1.11004968934977	11.134985	12.618282	27.959051	-5.2480006
29	3.9723546521969992	11.152009224608024	-1.3358227	13.253608	8.250039	27.463764
30	1.714989607058923	-0.6556949673182493	9.443421	13.158402	22.28454	5.024551
31	1.0442445367073039	-1.1698557561721137	11.62368	10.177322	16.667622	-10.674134
32	-1.1986231429069665	-2.24374780079563	11.756733	2.9908876	-29.585257	-13.912279
33	0.2747713348010893	-1.0134951841224822	11.033116	7.911416	3.499212	-10.182763
34	-2.562810465532856	-0.8694640191824272	6.4639544	4.116812	-25.529016	-1.144342
35	-3.679371841693966	-1.3264604320952926	6.3665924	3.9382994	-27.75446	-1.687843
