	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	-0.08002639489829316	5.119137798201399	5.319428	10.25956	3.5301826	27.920397
2	-1.6832137321724565	2.1839783459619415	7.1437726	7.2522306	-1.850949	8.141922
3	6.635941009683962	-0.626931140787996	3.467117	1.8613923	37.52861	1.6647466
4	4.618351430607903	-1.2907257244302626	3.736717	2.003571	11.910462	-11.2769375
5	5.830674297486867	-2.233051192269867	2.6584537	2.7919617	33.481377	-2.4528143
6	-0.4309323347537016	0.5022052369751397	6.027376	4.0487337	14.318272	-3.3769357
7	-1.5340492100420613	1.7239464757881093	7.1875772	7.202504	-1.1404399	6.8026
8	0.6184242702305416	-1.221195569243065	5.5919123	3.5206778	13.981148	-7.734786
9	-1.4755975369190841	-3.829115775741296	13.495269	6.6112547	-22.079035	-21.910223
10	-0.7954828794639829	-3.7187084418675744	14.154809	6.8933153	-25.795803	-24.070265
11	-2.4237474202987985	3.6750146757636224	5.971216	8.493544	-3.5256414	18.84081
12	-2.1488811098409566	0.11437522899151029	7.198026	6.362595	-5.1287494	1.4596939
13	-1.4214258632918744	6.578342180083971	6.113489	8.359063	-2.312675	16.736586
14	-0.1884669819983115	-1.70395342045982	8.323113	4.455542	-1.7960473	-8.363881
15	7.570575097286239	-1.2949814838140243	3.4467263	1.7357332	38.184082	0.71720016
16	0.5879264660929944	0.43519799596551106	5.1732297	4.189376	15.709806	-3.467143
17	-2.8194908364997326	0.7524437674494723	8.3123455	7.35754	-7.1788497	7.6847754
18	-3.655640294902546	-0.26746151737320006	9.436378	7.815882	-18.243277	-1.7743356
19	-4.219256362763366	3.7743742797115143	7.14173	8.930111	-12.061149	14.2709675
20	6.800378170947542	-1.5128352197326194	2.7637527	2.7152827	33.65743	-0.81831706
21	-2.3814860978013987	1.1209787429534857	7.2189007	7.01976	-3.3090813	6.6824603
22	-2.3765485351861906	-1.191641755393459	12.883859	7.96647	-28.540165	-15.338047
23	-1.2754579962741432	-0.3073151934299802	7.8046203	5.223226	-1.793988	-3.05708
24	-4.23307049491344	1.2590154565742748	8.611715	7.6400123	-19.430403	3.2347736
25	1.2421025258596305	-4.289253036700881	10.208139	3.9785364	-3.4576871	-17.558157
26	2.1831129457164677	-3.033624839883774	14.317226	7.8988366	-26.015322	-30.654816
27	-1.6636766140606392	1.251696970983686	7.203822	6.9665465	-3.0266123	5.9455433
28	0.3977326252598333	2.6820629627586863	5.3609366	10.119573	2.495038	26.48028
29	10.708131965030319	2.1719902539343208	3.0773156	0.8515794	43.972282	-0.15769936
30	10.704045680956593	0.7057910121872718	3.0944657	1.303608	40.581844	-2.020618
31	-0.008728936985977551	-1.8313876166183096	8.564348	4.5226865	1.1050102	-7.6493864
32	-2.4934352487968185	-2.328643645076517	12.725514	7.9825907	-26.460888	-17.007004
33	-0.563978888155257	-0.6619202377391734	7.8021836	5.8221974	-1.0335829	0.55071926
34	-2.422617172688059	1.1018862486113554	8.0195	7.071643	-6.26116	6.2899604
35	-1.7604747038458135	-2.167683050099742	12.542489	7.741777	-29.333128	-17.752975
36	-2.9474442011457302	-0.027714284796881376	7.8860135	7.0279627	-11.837008	4.0955834
37	-1.681234493472396	-0.6116932952039851	6.4585075	4.2327895	10.3159075	-5.4390564
38	2.021716394025975	1.140814030094908	5.2390466	3.763064	16.802803	-4.565721
39	0.3024397168678923	4.091478627727386	-1.1503007	10.846125	19.488678	28.103241
40	-1.4559451201238869	-3.028509492823661	9.015096	5.8718915	-12.342968	-6.1528935
41	-2.0481338002284772	-2.666232595174745	12.787987	7.8627114	-27.06454	-17.839767
42	8.480477303768447	0.5243166311805347	3.1218264	1.404326	39.194942	-1.6328884
43	-1.2100380640706225	-3.2804054212354457	9.42952	4.1982985	0.9574668	-15.108894
44	-1.8111245386134072	-1.2019512769878244	7.3608975	4.7075963	-5.4566965	-7.6670246
45	-1.9724474749624255	-1.1607104464055573	8.99187	6.132539	-12.959865	-4.6849136
46	-2.180339136710227	-0.0758236921266777	6.820363	5.942775	-8.145703	0.6253811
47	1.1548945947596523	-1.8618340357629268	8.335129	4.395626	-2.3966656	-9.032247
48	3.3315402261967106	-0.4902243264003947	3.4453015	3.7665565	26.504993	-2.3757055
49	1.4323171799986223	-4.355125324873807	10.168394	4.025314	-2.7791328	-17.016941
50	-3.0411243847585148	4.998811201851967	4.966271	10.305258	0.7569543	30.979824
51	-0.03379552201610018	3.9646863687054363	6.7738795	2.621884	13.311688	3.710107
52	2.8049380906628505	-1.2785047255059416	3.351158	3.7300663	27.062574	-3.3785594
53	3.6496214541779546	3.369088377442656	-1.6994864	11.196101	24.260466	28.876913
54	5.705955356200251	3.634266376479624	-2.1969202	10.729737	25.808802	24.996874
55	-0.004789941457548705	0.058857567369194924	12.758761	7.6108847	-31.065722	-17.467512
56	-2.870616593593596	1.2635165153900152	7.7421417	7.3373013	-11.296506	7.1795416
57	-3.2663050857238694	1.283358504701748	4.6876035	8.813669	-4.793169	25.526327
58	0.7458098406472039	-0.6959377505576334	5.315132	4.856348	15.457336	-11.767934
59	-0.22637455978092008	-1.3921348365918473	8.482146	4.7001014	1.6930023	-6.2537327
60	-2.077523987798459	-0.8075092964204037	8.255899	6.180089	-10.14995	-3.0499115
61	0.3731321087282958	-0.07546253739728215	5.2494426	4.9533186	17.301565	-10.890151
62	-0.17970838988045781	-3.406562172084466	9.993057	4.0813417	-3.2507014	-15.346629
63	-2.945839204849916	2.0420181976361986	4.729224	8.706476	-5.8314314	24.907417
64	-1.0911804584140536	0.275735708556933	6.4243135	4.1461954	13.272593	-2.3853045
65	-3.175666097515181	0.4624396755190408	8.506892	7.415872	-7.867041	7.159379
66	2.0380424600208014	1.1293254267765873	5.324564	4.8510776	15.450298	-12.889608
67	-3.403987107892934	-1.5272171749850296	9.656317	7.572626	-23.046534	0.055521686
68	-1.8860677880554002	0.1712707266972378	7.8589892	6.4071493	-2.6619966	3.479748
69	6.341423348337475	3.4334393797074556	-2.5576088	10.7933035	27.450489	26.088554
70	-0.08997021642169742	-0.5930495393021267	5.8694243	3.700896	13.22921	-5.5730243
71	-1.3401853377081376	0.7317751285186587	7.6388817	6.76563	-4.2608294	4.770276
72	2.9127675451272643	-2.985475017039723	2.662174	3.8866215	28.9859	-5.4177456
73	2.5916168815333807	1.099704727685005	3.7463467	4.437792	22.056208	-2.623418
74	-1.63473173539934	-0.5433547200201466	7.1682925	4.7228928	-5.062594	-6.458073
75	-1.5475459932002738	-0.19329011843204427	7.8829956	5.140391	-0.8276572	-3.0554647
76	-2.397163081545805	2.9351786980858967	4.8552504	9.192285	-3.8291082	27.640326
77	7.732871106736782	-3.1085666181294798	2.5565522	2.5796888	35.310307	-1.3969764
78	0.0008988489876137086	0.28985125671289647	5.6347737	4.058695	15.082861	-3.6743698
79	-1.5309395960347887	-2.7269478071015936	9.103884	5.930993	-12.468066	-6.1517925
80	-2.966824563377779	1.8473887712594987	4.639922	8.812279	-5.669503	25.361038
81	-1.370387522805158	4.304931807613084	5.1461735	10.1995	2.0890408	29.01409
82	-0.9090868460571934	-4.022014761882862	14.115652	6.8515067	-24.829588	-24.349947
83	5.502922126155769	-0.4415424628165154	3.5027106	2.0641277	36.392784	1.3197584
84	-3.855790654540349	3.112240118423415	5.2690043	9.064921	-6.6151376	23.139986
85	0.23221497401092658	-3.256760598932234	9.398958	3.8772123	-0.6272097	-13.297582
86	4.527735374020183	3.916341197908687	-1.8135697	10.796288	24.555185	25.544903
87	1.614938392942864	6.341395899905739	5.3488655	7.432422	5.697256	18.918945
88	-1.7372271398098662	1.1626537631383609	7.593652	7.301308	-10.448169	8.256189
89	11.769810802118151	1.417574765643736	3.0655575	0.9529208	43.075455	-0.6648531
90	8.307522478830808	2.418805175679259	-2.3588326	10.659374	28.240023	23.686365
91	0.9980633013857492	-1.3377439964563493	5.526125	3.4689667	13.370201	-7.8522887
92	-2.0534157436473897	-3.9090122505066267	12.730693	5.7218103	-17.48683	-21.312162
93	4.693497362020612	0.13228630438889227	3.3156111	2.975436	30.45483	2.8624902
94	-2.6115831127451017	-1.0408763589904457	8.697081	7.095001	-14.002843	-0.3696058
95	7.178845781366637	-0.6029283145384352	3.0782354	1.5716902	38.32401	-1.6350273
96	-1.7457632327300776	0.08383222715217975	6.8931413	6.0650516	-7.572955	1.2871614
97	-2.777972888560302	3.259063569741208	5.538544	8.740516	-4.0504446	21.529058
98	-0.14749735597646715	-2.7013103842091937	13.540211	7.6185093	-23.743103	-28.488173
99	-2.2663459219612276	-1.2339469262295577	11.6211815	6.4084654	-17.417654	-15.38454
100	-3.082269593531113	-2.4415562919747367	11.954727	7.6656857	-24.12303	-15.022972
101	-1.7781905222699845	1.6098632754721085	7.5588975	7.3507032	-9.789619	9.008531
102	-3.3094694120875237	0.9871736166615018	7.854821	7.280344	-12.1365	6.064377
103	-0.45578609013736365	-0.7223531564182593	8.13417	5.129878	0.80618995	-4.3122582
104	-1.0705682469124223	0.8555694646989161	7.1274137	5.1781406	-7.2159085	-5.848274
