	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	4.379792333520705	-5.723420413176609	4.774887	3.5309947	7.287502	14.675922
2	1.36645747994959	-4.612183373537015	5.2981787	6.861944	8.728282	-1.3558586
3	-4.435420143642025	2.6983963127659814	-2.2120235	7.126645	-16.45502	-19.419216
4	-0.94974095406882	2.32225108292854	-2.092711	5.977739	-11.427488	-24.411615
5	2.2705319201972087	6.213910368541715	-0.45273638	6.5404015	-11.870293	-9.04414
6	-1.6139937696031754	-2.5930273817991685	1.0750905	7.8670907	-32.599815	6.2266526
7	-0.4964688124539792	-0.7630188943738397	4.6442313	8.695948	14.909419	7.572185
8	-2.6247370132762846	-0.42368998372767264	2.0630262	7.044512	-16.819916	6.2311344
9	2.643557350426561	0.03547408710472743	10.011658	5.8131084	33.506207	-8.823626
10	1.488651599198119	0.9273430951285365	10.169611	5.8429337	33.619457	-7.4463267
11	4.630379208927858	-0.645608079213676	3.032582	4.6502404	13.184242	17.419882
12	2.860794192314683	-4.074904481287438	5.294984	6.48786	9.773434	1.323559
13	3.5116011343332394	-1.5959605139233224	5.5363464	5.3335395	12.212659	15.473007
14	-3.1699453414923773	-1.6380915654076398	1.5091784	8.39975	-29.74485	9.578099
15	-1.2531782995970095	3.8924307634448483	-1.7494264	5.9983745	-9.277657	-23.890902
16	-2.655716114167636	1.527380545207792	0.18219946	7.7191215	-20.72128	-2.881575
17	-2.7819819380400483	0.2565803392891217	2.9990027	9.271855	3.1119592	-6.2540855
18	-3.339397790035733	1.2016451275449962	-2.029059	6.3204756	-10.749426	-21.311972
19	-1.937651551999234	-1.0495282820797331	3.852253	10.11773	12.290812	-19.152433
20	-3.521753345635002	4.07526324733811	-1.6226538	8.33885	-19.120378	-13.717924
21	2.4078502305184437	1.6243056704982692	2.5373218	5.301124	18.583376	14.346028
22	7.337207561831623	0.8684597096025513	9.16155	2.7352712	35.351013	2.9119635
23	-0.7959903972084367	-2.563875066978189	2.5577526	7.4138813	-13.390349	8.756102
24	-1.0332859598613366	0.946284077498158	4.629506	9.927971	13.90893	-16.793367
25	-4.712167875025337	-1.96237165550704	1.5131075	9.534539	-25.54516	16.97721
26	-0.4203176176900264	2.1199811817198175	3.989883	11.332042	6.667524	-20.228867
27	2.0684310398208083	2.2301310606693607	2.4648182	5.2984147	17.723106	15.004769
28	-1.019469051826505	-4.9675475099406565	4.5826683	4.810024	1.3808964	13.730372
29	2.690467162273342	2.400186469941358	2.799291	4.4288225	11.847099	18.52551
30	-3.4392985714371487	1.7075724745408885	-1.229946	8.085049	-28.455124	-12.815431
31	-3.5225301003524634	-3.616323376474186	2.5686493	8.261172	-15.321931	12.981957
32	6.557773370308095	2.2223736230125324	8.833739	2.6127377	33.00241	7.724074
33	-3.962415160748824	-0.2535404413007735	0.32133526	8.259528	-24.169758	-0.92068917
34	1.3676880322391538	3.0743040959126726	2.48082	5.259838	19.286596	14.8402
35	2.34820284417197	-1.4973343793425988	10.238388	5.4372816	38.024063	-5.8188376
36	0.28233452711867607	3.926172269783512	2.7306967	4.569717	15.753985	17.488703
37	0.23954819223492876	-6.45037122987084	5.57287	3.4111834	7.311048	8.851353
38	-0.90830306688664	4.798573938746056	-0.22223589	6.9028063	-14.884736	-6.874939
39	-1.3069546804130001	-0.3322430481613091	2.4183214	4.3822412	10.490382	21.289278
40	-0.6008402349843149	3.428084984399364	4.7802672	9.807463	13.165139	-13.3185
41	6.875326293024022	1.7774743303273042	8.928264	2.6006844	33.221165	6.7192883
42	-1.2435944567478445	3.3502297168015702	-0.7217536	7.351927	-14.543081	-10.337813
43	-3.9280547308683134	-1.3270178028432633	3.255018	9.744104	-23.08119	9.212816
44	0.9537459908254071	1.412073394011457	2.6156108	4.338191	11.622922	20.935474
45	-0.4855857770553083	3.2651268895202925	4.693739	10.058616	11.883501	-13.954909
46	0.2596887091316225	4.102555990558429	4.2347684	10.811507	5.2395906	-14.57445
47	-2.2912600483335877	-2.754715037592212	2.2838025	8.151585	-16.249598	11.597317
48	-2.1412864164048373	3.4911770054838844	-1.1369994	7.993193	-21.589514	-19.227526
49	-4.899717877768766	-1.1118102515219863	1.539246	9.779916	-27.538042	15.07163
50	-1.6235295230820297	2.4606349703747963	3.5098355	10.72459	8.426498	-24.58751
51	0.9316278627506777	-3.106384497780334	3.6518261	6.3300104	-6.234685	7.4199343
52	-5.217337599140128	1.4611655377356145	-1.4928993	8.838197	-23.475842	-17.15639
53	-5.233935784888701	-3.3839820828109444	1.6178708	9.041669	-23.83133	17.688532
54	-3.630420716665978	0.9891714859335824	-0.79584557	8.278614	-26.950445	-17.558914
55	0.8573649086039467	3.3745248920191626	-0.09926372	5.9163103	-4.1405516	-10.646381
56	2.9760003584557673	5.7696439356680616	2.419524	5.009345	19.52003	17.529694
57	2.758680413815286	-2.538437187736308	6.6286225	6.6166244	14.2673025	-3.8200033
58	2.0933463504754815	1.694756105555687	3.1944942	4.147171	13.849902	26.235804
59	-3.2988121416390195	-2.477548143029911	2.6243813	8.257012	-14.196996	12.322251
60	0.42470339935143897	0.3334048322107789	4.9222264	8.746963	16.306507	9.736043
61	3.265767053245535	1.4747518220170053	2.7992775	4.3145967	13.615619	20.607605
62	-4.3363611808142855	-0.7183672933510403	1.4740365	9.910274	-27.9747	14.342734
63	5.897211171785565	-1.1917878188722855	6.2964892	6.04753	17.112576	-2.6020782
64	0.13610312919040637	-7.520035826993013	5.5138407	3.4224334	7.3856525	9.50834
65	1.5733694413821495	1.7239220686067402	2.2606025	6.333685	-10.911106	6.3133945
66	5.577790501059407	1.7427231671517611	2.83449	4.1937027	12.669579	23.38694
67	0.08780375463217474	0.9535386197168813	4.6140585	10.189712	11.709086	-15.908542
68	0.12140434871688806	0.7367007608248479	5.012698	8.747207	17.205816	9.149056
69	-5.373766173034709	1.1466243795675706	-1.0022376	8.975219	-23.33791	-10.2191305
70	-1.894385994945864	-1.4354287765355216	1.0998693	7.8674655	-31.822067	7.2735176
71	-2.2923903404930432	-2.2563091121454293	2.517189	7.613377	-12.90837	9.87622
72	-1.6919880463153825	4.908698510919423	-0.11437676	6.803314	-14.273318	-5.910648
73	-1.0879313126444594	1.3405416984084586	-0.15002367	8.145922	-21.760548	-4.1049137
74	-5.789051339788601	-3.06775845976177	2.4753172	9.306858	-20.346375	14.138733
75	-1.9431234271341753	-2.657057655207414	2.5339012	7.5203676	-13.650712	9.672246
76	2.5091678724396926	-1.5816614727832479	6.7884707	6.8603487	13.358994	-6.314847
77	-4.7421738477073685	4.325898375258865	-1.8446794	8.319314	-20.057186	-16.704939
78	-3.322925461247335	-2.4165247157641345	1.2233297	7.9805927	-31.451569	7.625882
79	0.1259599372547497	1.7646183735187269	5.143778	8.921833	18.87661	9.354407
80	4.892613195432933	-0.2572471086597002	6.412055	6.3131156	16.064037	-2.5546107
81	2.9826973967945696	1.274808534638691	4.395183	4.400372	3.8115518	19.485266
82	3.377227717662871	0.3240496951241243	10.258122	5.752167	35.094936	-7.3140187
83	-2.149114622718227	4.393178706537609	-0.7011433	7.1179256	-15.718158	-9.17196
84	6.5484320658628	-0.292185611196442	6.1244364	5.836589	17.906088	-1.4463418
85	-4.454592494758308	-1.9676329146033171	1.6128556	9.7185755	-26.449265	16.463362
86	-2.7689090453004748	-1.3836438870085304	-0.59658206	8.249033	-27.52082	-18.335648
87	0.21310361750894435	-6.558859204317366	4.6605964	5.0080767	2.383443	11.313684
88	-0.13282129601769294	-6.380460336519639	5.5549197	3.430989	7.216602	8.587365
89	-3.967503520461937	-4.148133881980487	0.80492705	8.627133	-25.591244	3.869003
90	-2.7478749051415003	1.85108098735808	-1.0559784	7.8329825	-28.665722	-11.961475
91	-0.382508024579895	0.2616816207959549	2.060531	6.954339	-17.228281	4.8765516
92	-1.298972652052998	3.3745795742911895	4.266674	11.444895	2.4121835	-18.987432
93	-5.207916910833572	2.4256593803553885	-1.9304284	7.5771465	-17.046299	-15.51922
94	0.8983499342245189	0.4146535609456008	2.2040951	6.772289	-12.023671	5.9816566
95	0.9166119863899366	1.1834609950459625	2.4374657	6.890873	-15.331836	-1.977392
96	-0.10645568125225933	-6.116463321428634	5.062702	6.885229	6.88145	0.09416377
97	3.323925367344641	-2.280169738352053	6.429757	6.481364	15.114613	-1.9804422
98	5.415311435448932	5.41097733358552	0.34384158	5.16611	31.09768	15.959045
99	-3.089259567904728	2.383986695359132	-2.0028765	6.614679	-11.917492	-19.327644
100	6.391794009612741	3.2094020982722187	9.022101	2.1388004	34.67725	8.939456
101	-2.3564819430973825	-1.5370908276217405	3.1517088	8.600138	-16.131277	14.392709
102	0.9160923639748864	-0.2849165956511147	5.9407105	6.6112957	23.604801	2.5241442
