	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	-4.8558185982320685	3.0183118388624397	0.028853228	8.67697	-35.071476	8.9647045
2	0.40823025087474657	1.2508852878663244	4.772504	9.79504	-3.4522731	13.369492
3	-4.216065941825659	-2.224937244347204	1.0841987	5.63747	-25.068485	-10.35468
4	5.953529707799155	0.3807260052446261	12.383488	7.369561	44.78349	-2.1754177
5	1.6810713244842421	1.3157761526984628	5.7403626	9.596878	1.7212816	12.60243
6	5.198221512187556	0.24876112121093194	11.175706	7.6432834	37.15034	-1.3802068
7	-4.741996163275372	0.09926038877628196	0.6908184	7.1944847	-28.38316	-1.6903111
8	1.9937487759245343	0.5205884300272628	6.753191	8.980463	9.066588	7.021712
9	4.756390309546807	-0.667036593211814	9.561223	5.9228606	29.229456	-13.021307
10	2.0031367991818083	-0.38801393783550536	6.391004	8.1993265	2.8511517	1.1395674
11	-7.651278428460666	1.0045619182019088	-0.60444844	6.893658	-37.096535	-2.8347511
12	4.569951384591485	0.30769853982283374	10.614822	8.189339	32.57473	1.984165
13	-9.814718442028129	5.346561695451443	-1.2818764	7.454917	-43.667118	0.91417664
14	-1.1419490208209628	-0.36043663958864436	3.838725	7.762659	-11.405201	-4.054445
15	5.092170938942859	-0.21963541375540824	11.1422205	6.764751	36.622005	-7.4479523
16	-1.02854587115645	0.686334906022422	3.339765	9.166791	-14.581196	6.2690864
17	2.88276523563128	1.0099334185803577	8.077379	10.070507	18.813185	11.906151
18	1.4712055759673706	2.1461972140828647	6.3970566	10.189558	7.613577	15.847148
19	-11.603518545618273	-2.4645680708631463	-0.8474132	5.90253	-40.41512	-10.765819
20	-5.512918437449726	-2.3110995431830545	0.6274832	6.2361293	-28.548395	-7.105383
21	3.535650151462868	0.14410741267021795	8.879909	8.552421	21.114388	2.3418772
22	1.2555146323186728	0.6813271981363084	5.5048947	8.753027	-0.7115425	2.7118335
23	3.6907201982652595	0.7446700284149474	9.222891	9.5002165	24.56372	7.662882
24	-4.574491240549472	1.2137301343852105	0.47553712	7.6146884	-31.11985	2.236602
25	6.758865217061181	0.9437960880169044	12.829756	7.381314	47.838554	-1.4466128
26	-9.692047309943936	3.2722360357910216	-1.3517184	7.2390513	-42.2248	-1.1734496
27	-2.516533158226991	2.3791146641941805	1.055422	9.305795	-27.545767	12.985049
28	1.53731375871101	-3.281555160085956	2.7616742	4.639587	-9.560877	-13.464706
29	-7.204218736842207	0.3531570968028229	-0.42529392	6.873199	-36.10549	-2.5606894
30	-8.465194172900041	3.412090773750194	-1.2070882	7.4982047	-41.820755	1.1314204
31	0.3123676998077001	1.8483008837471646	4.0141344	10.089637	-7.458559	16.271242
32	5.015738141786543	-1.0986369005278742	10.060512	5.6007423	31.788363	-15.8657
33	4.664864320473076	-0.00591641565841957	10.463624	7.935713	32.25534	0.07269703
34	-7.46769330665948	0.7975109645074229	-0.19271575	6.765255	-34.840168	-3.8823926
35	0.5666421535631772	1.4718188043540044	5.135785	9.788695	-0.3991979	15.885571
36	3.567559534778057	-2.434968182064968	8.620902	7.125931	18.891752	-9.826238
37	-3.9230596330951037	0.5021329780020828	1.0962908	8.321876	-28.163313	5.489755
38	-1.4054969417219099	1.316934233077999	3.482356	9.372036	-16.166725	17.074066
39	-3.1383070365262915	1.017467131662381	1.1971147	8.416302	-26.671541	5.8748226
40	5.544886625487135	-0.3192605910205058	11.531113	7.3044972	39.013233	-3.9755929
41	5.160673376912341	-1.1433942903243965	10.240007	5.541778	32.92923	-16.105766
42	1.0111427430671012	0.7088483318481843	6.30459	9.802311	3.9180524	13.439496
43	3.3590323757583715	-2.4685224279381206	8.434147	7.199641	17.36983	-10.957353
44	-12.285278751104038	-0.08889379600584893	-1.0868012	6.174711	-40.71338	-8.036705
45	5.761970597113353	-1.989042976931465	10.004531	7.4426665	29.227804	-6.155846
46	-1.1450087790274739	-4.523664554270692	2.45563	4.676629	-13.614846	-13.026768
47	-8.968958631524181	2.6100887812511853	-1.1955622	7.458988	-42.318913	0.66207546
48	-17.670257036246795	-3.5349366812778666	-1.2959371	5.837144	-42.616318	-12.843834
49	0.8652330333866669	-0.34495852737925725	4.751233	7.791161	-4.2272625	-3.695499
50	-0.9261430189674307	0.6418753779120849	3.193725	9.20996	-13.983472	8.021421
51	0.06762316570925575	1.2857722519895438	4.121077	9.806488	-7.194787	13.262287
52	0.5242618354648324	1.8356860749251362	4.357578	10.053637	-6.679268	17.964945
53	2.8448559416127406	1.061491029278783	7.804071	9.623748	15.24243	9.483498
54	2.0870846244159225	0.7900730035317778	6.8598385	9.514014	8.840111	9.543348
55	-1.0399903998536317	1.3333735563713223	3.1645958	9.3309555	-13.271177	19.820488
56	-10.242905792987324	-3.6685717888207274	-0.6777979	5.770563	-37.998917	-10.711039
57	1.6418296736162141	-1.4503289039181326	5.6343436	7.5218644	4.9171467	-4.251353
58	-18.58680280101	0.2619154312942192	-1.6792018	6.2995343	-45.852623	-10.192628
59	5.460871320241051	0.18879025885795714	11.407284	7.4681935	39.241386	-1.7580198
60	2.456033053123722	0.24719871346550829	7.5242147	8.511045	12.821693	3.6189578
61	-17.83461192252968	2.194598857157845	-1.6307943	6.4441276	-44.21088	-7.090995
62	-0.5288053358011892	1.1910459775913353	3.6614292	9.546135	-11.04837	16.393898
63	7.32802280063763	-0.6244277954690083	13.059569	6.7833996	49.07677	-8.408701
64	-3.512257025978028	0.5968512884570936	1.1564957	8.358471	-27.383669	4.650793
65	1.606487280259802	1.2688832612223437	6.1941915	9.766967	6.147248	13.474103
66	-13.804658020678088	0.8807105378993118	-1.7439111	6.3625813	-46.276375	-9.350216
67	4.659207280098668	0.11396006089998009	10.666952	8.224429	33.473568	3.050938
68	-4.037288511145344	-1.74412800460542	1.1578968	5.5544906	-23.794024	-10.407694
69	2.677798528113667	1.0046587659450075	7.93065	9.770146	16.907352	10.788641
70	3.576484242433706	-0.37910888405182125	8.757368	7.9796	20.758768	-2.1470845
71	-0.19146143796125994	0.8010805327093234	3.9661176	9.67034	-8.622521	14.496054
72	3.547623553596132	0.602827895067315	8.773558	8.832256	20.100058	4.462821
73	-4.6474219530984335	3.460784803971964	-0.02329389	8.750607	-34.804802	10.06169
74	5.024570952313608	-0.05892033165129181	10.989598	7.4619117	34.93711	-2.410171
75	5.5908957960292	0.8694544878825556	12.667108	7.648371	47.473003	0.93569064
76	4.47708172199864	0.6059687795833115	10.565188	8.621592	31.150991	6.3402114
77	7.17017433919682	0.3884538008620371	12.932648	7.0688133	49.913975	-3.8438716
78	0.35375890133744226	-1.2912985463163267	4.6283026	7.5400243	-5.7301917	-5.4281807
79	0.8104388465758074	-1.2570794289527967	4.718511	7.482409	-4.781134	-5.788637
80	6.4703262537942	-0.3261243945392282	12.193144	6.594116	44.421104	-7.0190177
81	4.535891923645955	0.8490425988874538	10.676539	8.617047	31.891466	5.320777
82	5.841895231955891	-1.1719012809558405	10.615086	5.573222	35.758476	-15.488089
83	-4.9463519959729165	-1.6785907074024065	0.7001986	6.7397823	-27.379267	-5.203798
84	1.8392746174847274	0.09666013173729089	6.197619	8.390095	2.2582386	1.4416162
85	3.054812848534709	0.03065415979427923	8.122186	8.362774	16.145487	1.9057605
86	0.7367124888851898	1.5738843739698167	5.921565	10.178278	4.114967	16.021805
87	-1.9841335250240044	1.4059626241168928	2.2552693	8.913369	-19.538683	7.3855624
88	-6.281559409927062	2.1269593187516747	-0.5547812	8.060318	-37.8534	4.134428
89	-16.220643907761765	5.208295403350586	-1.632974	6.537231	-45.03374	-5.7517595
90	-0.6937953567696831	0.9008506752974393	3.2785916	9.231484	-13.900376	8.929597
91	5.888042979032181	0.3957524738509043	12.134485	7.387383	43.403618	-2.0923831
92	6.490594211477989	0.07858354560369175	12.627682	7.141511	46.537518	-4.603444
93	-3.2235927052055264	2.6128532177937056	0.9773221	9.188114	-28.521328	11.210713
94	3.885905214979777	0.24044308777994022	9.348013	8.7056465	24.329115	3.6555717
95	4.058190780609706	-0.12000685324458087	9.710799	8.05692	26.88821	0.10997338
96	-2.4131060921790497	2.3759882076529495	1.6450973	9.3073635	-25.855387	12.63145
97	3.806993891856737	0.06632115922391749	9.273643	8.588965	23.655882	2.6007617
98	-4.6096351507015685	3.6890673570410586	-0.062649794	8.79908	-35.88904	9.573112
99	-3.315137185108776	-5.444659733724346	0.98698175	5.213692	-24.313251	-14.530792
100	4.335990917792309	-0.6800345895327204	9.387086	5.863433	28.12248	-14.756504
101	-2.7259042010342984	1.3399734660620328	1.7085794	8.907885	-25.033733	8.821257
102	-5.292186293518394	-2.4220197035544913	0.7586442	6.05731	-28.358683	-9.763695
103	-1.0992124876754477	-2.792156112586966	2.4376378	4.5738482	-12.70184	-11.440679
104	-5.796463889470983	-1.8779360270033087	0.47149178	6.1776037	-29.503445	-8.186999
105	2.86209291992927	0.9921186206760828	7.695862	9.636006	14.71445	9.119183
106	2.0211785096224895	-0.3114380560585183	7.1685357	8.442835	9.952465	0.75850093
107	3.306137042336939	0.5388683608979715	8.596098	8.688806	19.085781	4.06201
108	3.279755025989525	-0.2828845052325397	8.750953	8.03099	19.967216	-4.4836497
109	1.3842253428092843	0.09096794896132906	6.511999	8.759368	0.01715741	-1.9113865
110	5.355978704212988	0.04698987470339764	11.205601	7.0868483	36.544365	-5.249027
111	-0.7183543208654308	2.084848150437996	3.3718991	9.494791	-13.648324	19.195614
112	1.6725750535707753	0.5831835101212685	6.1562204	8.843598	3.9036176	6.6491694
113	-5.516910856646327	-4.228393266660153	0.53864527	5.7376714	-29.356768	-12.42658
114	-3.1483847698657934	-1.779137208968747	1.3534281	5.337364	-22.151505	-10.516859
115	0.37078628843491307	-0.371385848468864	4.5893464	7.8941126	-5.2797194	-3.5121782
116	3.9231750183698915	0.7355305834993668	9.259956	9.255217	26.314602	8.048968
117	3.2123475597355755	-1.8993798017764	8.418422	7.0763335	16.389168	-8.885124
118	-8.003993130058435	0.2755279529326965	-0.5968848	6.811954	-37.5517	-3.5054252
119	1.0908495574032293	1.1824953545052748	5.4813848	9.608313	0.31236497	12.3580065
120	2.7414465770015384	1.0923080884593992	7.87301	9.830976	16.074131	11.32751
121	3.9998584305910376	1.1517027114996854	9.070453	9.647341	25.520956	10.364425
122	5.566875714822262	-0.5950997413364298	10.816737	6.0402737	35.32954	-11.742448
123	-0.8087724515141917	2.2144577519259596	3.3715417	9.607865	-13.786524	17.767748
124	-8.26314977688388	5.016802647856812	-1.187516	7.7158732	-42.424408	3.9545386
125	-2.7009098321859417	1.0146702624629025	1.8189899	8.665044	-22.086502	8.08365
126	1.8746297267974792	0.47944431599371773	6.7104554	8.646663	7.319756	5.229153
127	0.27544802601665835	0.48680857550128226	5.273781	8.5610075	-2.4180458	2.1052964
128	3.649013343024939	0.6117519291185758	9.226172	9.465402	23.330772	7.814136
129	-6.126638252240865	2.582385469154126	-0.375954	8.071889	-36.333336	4.7859645
130	-0.707175990381456	-1.7731991621900385	2.451881	4.553099	-13.293464	-9.742666
131	-2.063491883535462	-0.0584766006779071	2.1630573	8.977236	-20.646868	11.688375
132	0.866485187066851	1.066935816059218	5.260125	9.52371	-0.98709446	11.004759
133	1.4703216928599705	1.4268197385710273	6.161993	9.941201	6.187933	13.996403
134	2.923257470358138	0.9071142022249936	7.82338	9.522408	14.922091	7.988366
135	3.7530639652270668	-0.03588298345048205	9.032182	8.306959	21.94805	-0.18947284
136	4.496151790373757	-0.8309418342025882	9.400356	5.9276996	28.720255	-13.951367
137	-0.3921866614660204	-3.8485951744734814	2.496073	5.227629	-12.334806	-16.515106
138	-0.7572301780502705	2.4880188427007663	3.4675913	9.587547	-15.439443	18.42495
139	-2.6936983499733524	-0.7406744994861408	2.1028607	7.78526	-21.038502	-0.56891805
140	1.345435843139112	-0.11754092944621362	6.2049055	8.208286	2.543652	0.35763267
141	-4.729758114008462	-0.7188874326439394	0.7648664	6.70021	-28.479141	-3.2081144
142	-2.64727622254145	1.8392411815691894	1.6497263	9.091962	-25.331863	10.898981
143	-1.6709702198187064	0.8331646176323507	2.1597054	9.191253	-19.666538	12.741111
144	-0.8248101240655592	-3.6406524843998014	2.373874	4.6768136	-12.779386	-12.539218
145	1.3566760894317298	-1.4452822592623116	5.9750614	7.6896157	3.6747923	-2.8740551
146	3.795748281712794	0.25049439561873293	8.677222	8.653934	19.976871	0.92567533
147	-0.21374372602262798	1.3973758726090277	3.6373885	10.151346	-10.155417	12.591751
148	3.920667558134996	-0.08166451140722945	9.384033	8.287182	24.456665	0.84841645
149	-9.434746166885189	-1.4722878758491877	-0.6853544	6.017522	-37.47969	-8.842986
150	-3.7418741976852226	-2.9793278646708146	1.1234196	5.5738516	-25.345179	-11.3197365
151	-1.651854148086544	1.9829387775941478	2.0099127	9.471735	-22.179586	14.174822
152	-9.307905588189556	2.087663443077783	-1.1995155	7.2240825	-41.30117	-0.46928933
153	4.902927714566736	0.09609100279651143	10.898079	7.586276	33.913193	-1.5373787
154	-4.810095164334913	0.5039116285656551	0.454491	7.2320647	-30.139887	-1.6182716
155	3.8177375244601928	0.15658353212840304	8.768382	8.445202	20.143152	0.65721935
156	5.116615259470045	0.34522950258577856	11.097168	7.8041472	36.225204	-0.17902318
157	-3.880392382828431	0.3811799797680646	1.2315313	8.023226	-27.01062	3.1443567
158	-2.8476658745539027	2.5215105701677354	0.99029773	9.262266	-28.925287	12.305278
159	2.4456379307195504	-0.06375783222347287	7.320667	8.388276	11.43639	1.9552875
160	2.6071906950879025	1.2259230242058572	7.8552003	10.136752	18.187988	12.563697
161	-2.5891501807891935	-5.190004280506937	1.9445817	5.3091345	-16.983479	-15.259073
162	5.243154756686508	-0.5210240674204255	11.27749	7.082554	38.0392	-5.085346
163	6.255692450722776	-1.5514355593775457	10.653931	5.537708	36.412224	-17.235395
164	-0.23819128959856326	-1.3364053134886538	4.836634	7.9154673	-5.0858464	-1.6009623
165	1.4332106458241944	0.8377775488716327	6.106416	9.121733	3.0652719	8.602629
166	4.639782203895219	0.1759536913402225	10.680445	8.3127165	33.385406	3.441482
167	-3.6277738076025146	-3.4363671767664936	1.0950567	5.441084	-24.419847	-12.042609
168	3.958197902799324	-1.0427815028843366	9.028447	6.001852	25.7868	-15.802057
169	-3.9703155280049587	3.7043285082581585	0.31180725	9.111922	-33.10902	11.644763
170	0.06060945463307237	-5.086373808249743	2.4840412	5.151125	-13.118167	-16.469452
171	-0.7166641562148607	2.3894452546122875	3.196851	9.944593	-19.363077	17.217085
172	-8.278364828355393	-7.476106308571416	-0.19675012	5.4109817	-34.035023	-14.6966
173	2.10241136936437	-0.0252980413424747	6.830093	8.323645	7.623824	2.3569884
174	3.5565103058544634	-1.1560551806312578	8.873476	6.1795607	24.385736	-14.216329
175	-1.5239152106953873	2.1965970579337872	1.8490908	9.557535	-24.550703	15.556104
