	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	-2.5912365923944534	-6.021863747212618	2.2944207	9.839016	-6.8464136	-26.06016
2	4.018018279249377	-2.635197135494803	3.7933106	6.0044665	13.319275	-2.459252
3	-6.690969920442335	2.406042539043761	-1.5051754	6.4610677	-33.915	10.856772
4	-4.275221230590445	3.466787751207226	-0.26456565	5.102713	-16.162252	-1.0295907
5	-2.625426830670098	5.759299573517407	-0.53174865	6.680061	-22.937943	9.792343
6	-2.67344693195308	3.0105527357995223	-0.066221386	6.1549587	-18.863987	10.637541
7	2.7365437703209485	-2.8959012546348832	3.662419	8.250187	10.109822	-21.531376
8	-2.350652567079397	4.116736050084706	0.05035014	5.3044276	-15.257928	2.4985783
9	4.6892473086010895	-0.23696298891389242	6.2269034	2.9318793	33.454727	7.1810346
10	1.6647562689205113	0.9301252926613797	5.7683005	2.3393383	35.45906	1.4676958
11	3.876592698476213	-1.9508065170227824	3.08652	8.733892	1.60228	-21.004772
12	3.508966327380493	-4.3161189364227575	2.7438858	4.670342	3.3503313	9.917843
13	4.042197628670808	-1.4485136722045853	4.512809	6.945285	18.815895	-12.131131
14	-2.535704544707941	1.212993148167621	1.0386378	7.2526517	-28.977058	1.6846313
15	-5.391401886744633	4.4255726611075	-1.0704839	6.2414327	-29.079313	12.687598
16	-3.1724752057304397	1.7665926131429277	0.7258659	8.679267	-9.934779	-7.934247
17	4.11911702839306	1.3050017823420974	3.658835	6.63569	10.770814	-7.8784876
18	-0.11973084282897489	-1.311271131311286	2.5801802	4.2873683	-1.7249973	6.233034
19	4.062743601900781	-3.3239962196750517	3.630143	5.2489944	11.184152	2.882708
20	-7.617679820830005	0.877762285902437	-2.8173501	6.4654584	-38.545887	1.9702413
21	3.116944659014647	0.28766727396420005	4.4006786	8.448442	8.985637	-17.719091
22	3.6608865071815524	1.6967023028340902	7.2974586	6.7711854	34.22648	14.1809845
23	0.938170253156843	1.9741459174028162	3.2217436	7.0223565	5.195305	-6.624767
24	-1.1050253270898172	-6.688989714666217	3.3548942	9.627619	2.4470816	-27.920403
25	-4.561374939033448	1.2883269840797422	-1.5805452	4.9051967	-28.320288	-5.015658
26	-0.24595252714577345	-1.6416534257868756	2.463929	3.208676	7.547797	19.110672
27	1.5847915530922188	2.0885984453505317	4.022359	7.8297157	9.507689	-13.529242
28	-3.8470563008886898	-3.2900186553170254	2.09416	9.055279	-2.2065532	-24.553493
29	-3.761248619067383	-4.567672821104373	2.780171	9.698881	-2.9857514	-29.893156
30	-7.697579779313862	2.077135367648532	-1.7078562	6.63952	-35.491238	9.560766
31	-2.0418615926166894	1.4898861793617657	1.7228605	7.132791	-2.520648	-5.390691
32	4.860835284112868	4.928784267443554	7.6640415	6.9630046	30.295599	21.618382
33	-1.775017837227176	-3.8515111301549	1.0981205	8.964029	-10.0883	-12.715439
34	0.8121001479210668	0.3727034886863964	4.414388	8.614826	8.077743	-18.804964
35	4.818811063086621	2.8224171425732325	6.4167705	2.2688231	38.763786	-0.5883533
