	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	2.71290279468393	1.4486067957995459	4.6331277	8.182236	20.80277	6.592483
2	0.013176157420748178	-0.9689961248652771	8.086467	7.47801	1.4680184	-8.029261
3	-0.3106355880349203	2.6175130091357777	5.002218	5.5772195	7.135722	16.19402
4	-2.1218032524893773	-2.5078110890435994	11.217415	6.9481516	-17.2615	-20.279179
5	0.4652747491831823	-2.746908438827174	8.496516	9.593644	10.643422	-20.837717
6	-2.260353024964961	-2.441243210903447	11.396825	6.574626	-19.57904	-18.89289
7	0.1905570982714698	2.6057452236869554	4.9170794	5.64698	5.000772	17.365355
8	-0.3674036067144364	-2.0585159091733733	9.256138	9.042702	4.9456453	-22.043642
9	-3.4988013779109717	0.6354308219960286	6.52339	2.2497075	-20.659224	22.198618
10	-1.5006759203352995	0.9869704439601066	6.675527	5.1788263	-6.5454755	10.35134
11	3.757146603325709	0.47511932818640396	5.1625824	9.316222	23.282118	-4.006879
12	-2.0168854853208393	-1.6075288986186318	10.26428	6.125078	-15.6144285	-14.175563
13	6.764876945127761	-0.7053182921175143	4.9091187	9.854985	26.936987	-4.110563
14	0.9424659824040952	-0.2548835965758393	7.0096374	8.041374	10.1560955	-5.1577115
15	-1.5213766653272178	-2.054559898894715	10.665494	7.449849	-13.100391	-18.741821
16	2.2911747709117662	-1.9367590851474898	7.2666187	9.388355	15.260053	-12.145987
17	-0.6107845463836522	-0.9345949850035355	8.028991	7.1852255	-2.0556362	-3.4323008
18	-0.10686695319921508	-3.2570122945830526	9.260998	8.545651	1.083148	-19.040462
19	5.666255290471574	2.4686693069753423	4.2324514	9.48987	29.623636	2.9854934
20	0.9766231582687311	2.502213302932832	4.716898	6.797895	11.69921	17.005716
21	-0.4363761793108744	-1.770110398758558	9.160838	9.2263365	6.4064746	-22.405113
22	1.3509303724570512	-0.4680306248562121	6.1687436	8.826983	16.41269	-4.841448
23	-0.07366054449077131	-2.532490090992256	9.045315	9.105652	4.2636476	-20.659107
24	-0.695506226637953	0.8114692217464586	6.5516667	5.8409934	-1.4747244	7.82582
25	-3.934128010357202	-0.9463165455133604	10.424376	4.1737804	-28.356083	0.58141834
26	2.8874273726840314	0.6913935616181008	5.0960317	8.250251	19.814196	1.3841314
27	1.736745459776555	-2.5164422188633626	7.556837	9.822448	15.464153	-17.205532
28	-1.945181072725655	-1.4595168170442245	10.379283	6.712804	-16.853996	-10.318658
29	4.559326456299906	0.4436316923939614	5.050704	9.384846	24.535969	-3.7201827
30	3.944374128281933	0.5847111069131459	5.018518	8.637008	20.934631	2.0529702
31	-0.23771614441665526	-2.2790373120097334	9.286213	8.045769	-2.7327073	-19.173294
32	-2.510301743360852	1.9787595629872217	4.912127	2.3166122	-14.927524	26.23659
33	-1.0725149033707229	-0.5739451828705971	8.681995	6.3166122	-6.5353246	-6.9210396
34	2.1481572322624554	2.385230692965199	4.776535	7.2252827	15.514372	10.857952
35	0.46554139871847355	-1.8112839468369641	8.095713	9.268862	9.672093	-16.19511
36	-1.6623482220223402	-0.031096436481114306	8.761004	5.2323704	-16.095606	0.6341291
37	0.8018832843251261	2.8898517004218687	4.5275064	6.4794545	13.455518	14.748227
38	0.10255846318845285	-1.1910504927303802	8.013426	7.866024	3.228738	-8.768883
39	5.727911378920781	0.28674261531309797	4.5559893	9.79654	29.470634	-0.19554359
40	-4.551290366230949	1.211542382939667	6.817786	2.4145546	-24.592209	21.067867
41	-2.485481283587234	2.681160222213893	4.739621	2.5261512	-13.069314	27.409771
42	0.22211102619282827	-1.4299307918086035	8.749174	9.194306	7.1971083	-19.598936
43	-1.944252142800418	-1.0174280406749479	10.255009	5.4786096	-18.718023	-7.7325296
44	2.954659958705456	5.046668175112387	3.7825692	7.0845027	18.364815	17.301773
45	-4.908084111296935	0.14486876265078819	10.283784	3.9848514	-28.950634	2.609716
46	-0.07071566388122938	2.0577685645537898	5.1439233	6.022613	7.9010525	14.4893055
47	2.0363807236309626	4.565989659985475	3.9975579	6.9566336	16.51152	16.678673
48	5.880254728986185	8.147532527779529	3.6130733	7.21504	20.375109	18.894882
49	-1.0377206595392918	0.34124076952672366	7.637784	5.790989	-11.018597	8.852725
50	-0.8433758054489147	2.0243648958969347	5.237426	5.3374515	0.8582898	15.9447565
51	0.3791926740345245	-0.9238309755604199	7.579461	7.5177035	5.176111	-4.4222817
52	-1.0183467865242664	-1.8672250586070958	9.406329	7.630582	-4.2600427	-16.516245
53	-1.6887498454388024	-2.271642564750109	10.814362	6.9671	-17.125263	-18.977198
54	-0.5220674752471989	-1.7746017741378384	8.93345	8.048003	0.34266686	-13.854826
55	-2.2449076546703783	0.8459780728616947	7.3197236	4.855843	-11.551058	12.711227
56	3.756185460094542	4.446602662378817	3.7440462	7.230504	20.582788	17.002333
57	-2.4603125094379656	0.012042243659323708	9.272759	4.89712	-19.053116	0.25949982
58	18.62589376887254	-5.6654855183141395	4.243872	10.7889385	36.24276	-4.0703683
59	-2.3452252070187436	-1.779276122817221	10.948992	5.8380337	-20.290194	-12.099001
60	-0.707074059353047	-0.6441571524104702	8.514785	6.9520135	-3.7653263	-8.477953
61	11.257598157356583	5.9392143260787105	4.077355	9.792674	33.774055	2.4924774
62	0.9388138039724032	-1.9508648451210178	8.189806	9.415865	10.84964	-17.811586
63	-3.3292437151811916	-2.1090779147548413	11.271685	5.5717206	-24.415514	-12.870768
64	0.7039309970990021	-1.1981333559047782	7.4928303	8.620907	7.960092	-9.187686
65	0.588568462323541	-2.428987256074923	8.587655	9.474302	9.437481	-20.612698
66	17.14868215296092	-5.678385217427627	4.240104	10.783036	36.62997	-3.7753956
67	-1.5595067600480075	-1.1965962021960654	9.626548	6.3402815	-10.980119	-11.905103
68	2.627883742345396	0.8113352671894167	5.171643	8.18099	17.256077	3.8426154
