	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
1	-3.3722769218165696	-1.854531106029161	5.3726063	3.3476677	-13.842466	-10.8269205
2	-4.617949703383444	-1.8577703625296633	5.399956	3.058263	-14.906852	-13.858509
3	6.082256241947095	-1.4753966967294558	-1.7011529	5.5328965	25.95401	-21.545622
4	5.736790021710847	-3.2769150641975813	-1.7625846	5.214352	21.1091	-24.287577
5	5.599629663402385	-1.388813448051908	-0.7635453	8.282366	25.482851	-10.633263
6	1.8339749604114512	2.1418519664519837	3.2416883	8.3975115	17.390453	10.259114
7	-4.7980266694982925	-3.29014864344968	4.871958	2.8092098	-12.157635	-15.419267
8	1.6220136722513918	2.5063860997347365	3.0256443	8.155974	16.91593	7.658299
9	-2.5804956131000565	3.1736714579596432	12.628334	8.241234	-27.68824	13.641554
10	0.1398429440627293	3.696035150395736	10.709019	9.86269	-17.325167	21.948126
11	-3.777082196392207	-3.6626389087385656	3.3554533	3.028152	-6.9268346	-14.411112
12	-4.07859210396046	1.8193532345539536	11.002337	7.537958	-17.419186	5.9064126
13	-0.8155154457192632	-9.6572717668777	3.0824041	1.0739394	-6.99644	-27.463291
14	0.12015225697169457	1.4271412466460303	4.8220177	9.06906	7.5998526	18.106318
15	6.249399870286292	-2.4166554741087496	-1.8306309	5.3336267	25.268864	-22.46617
16	1.8684475905455415	-0.07491399366022282	1.6682262	7.210724	17.199121	-0.8275737
17	-2.304865776594408	1.3643179906615919	8.762614	7.2438264	-5.723525	5.5071716
18	-1.4667417131306726	2.372666920715762	9.086993	7.987389	-7.3615346	7.806296
19	-5.2413623792816555	-3.8805552667691767	4.141688	2.3176937	-9.599292	-20.205233
20	5.639978024140763	-2.2721691089696834	-1.0452595	6.509221	29.971134	-16.158628
21	-4.359195202588293	-1.0866144667878845	9.216487	6.714501	-9.219839	-0.5296097
22	-1.7945730556220767	3.489100315153047	11.770475	9.660994	-22.781565	19.574522
23	-0.5558219902126957	-1.5332002543853644	2.3740306	4.262682	0.007742415	-11.534081
24	-5.364507165142323	-0.9156228486056229	11.343506	6.3282466	-20.713415	-3.6357534
25	1.9646225744320214	1.8681225819269092	4.651265	9.539499	13.2793665	18.753696
26	5.081109474176184	2.155355149130155	-0.87272245	6.8743973	34.144238	-13.1116295
27	-3.5773630206031153	-1.8206589182214858	5.462833	3.3349407	-15.545152	-12.783214
28	-0.12896718700846876	0.7321055676357751	4.03525	7.098834	6.7193737	6.6064105
29	4.0359922685950655	-11.307542724136262	2.9535823	0.9676521	-6.5000176	-30.226048
30	6.679512144949929	-2.908062352093255	-1.1265678	5.48487	24.321451	-19.279615
31	-0.6819836411621046	-0.3583440704799066	4.5927653	5.4747496	7.86049	0.54173476
32	-1.2223047344757147	3.554587456665198	11.682641	9.737463	-22.036789	20.604158
33	-0.06643256458190204	0.9011175670945972	3.4438214	7.4003034	13.246022	5.900288
34	0.6209508515813079	-0.4544782693960477	3.7719607	7.0322027	8.973272	6.2147408
35	-2.553189696095453	2.066621816515734	12.7114935	7.4054947	-31.101536	8.019881
36	-3.847412366400626	1.341563890848962	10.481017	7.4885173	-16.168306	5.3429284
37	3.949075658528903	1.5980717689510469	0.0065439274	6.337929	16.285593	-12.965444
38	3.4343001531415602	-1.098734891180866	0.5090343	7.5746393	21.605175	-5.8295774
39	2.4667448402914447	2.0520895922043536	2.735645	8.250754	18.631437	7.393823
40	-1.284515574550146	2.012906359562654	11.4794855	7.6468678	-20.666393	6.9287305
41	-1.3091463341553353	3.5896966670715065	11.864778	9.980122	-23.087648	22.233646
42	6.385061133543385	-2.8899541405219633	-1.2487583	5.6884084	24.9966	-19.508736
43	-0.6872521645731773	3.052201426506438	4.6689234	7.5646677	4.399165	9.941965
44	-1.940570431558776	1.4158120101338418	5.3116183	8.393627	-19.702913	6.2418785
45	-2.279206658324191	2.22539669085983	11.36404	7.7633734	-21.498522	9.729327
46	-3.8887374336422256	-6.675424472321295	4.166408	1.3972256	-12.915888	-25.473526
47	0.40794132320912985	-1.408804279500679	1.6119684	6.8966894	14.2611475	-2.3081682
48	3.7584288175716107	-1.1413654127966086	0.48799694	7.748149	22.122355	-6.5421324
49	1.2294758194893152	1.5697261042370352	4.8045006	9.4117775	8.278332	19.312424
50	-4.092541650568048	1.5214371649738538	10.380596	7.5387034	-15.932675	5.345847
51	1.8234697655795578	-0.9303156352356465	0.38437194	6.0026927	16.212618	-16.894133
52	5.264198604748676	0.2754677289313742	-1.1482403	6.5900254	25.616629	-14.960598
53	3.7139515568893344	1.9494168478574392	2.1012552	8.404588	22.050833	5.126552
54	3.4065545907030876	-1.1307325117989369	0.7602664	7.8308907	21.761604	-4.294873
55	-1.2355342786677077	3.0880788213363592	12.758827	8.694813	-27.895529	17.974514
56	-1.5119139408722857	-4.665096754176781	4.011591	3.3980951	-5.540346	-19.924221
57	-3.7781946467197556	2.8400105055881717	12.657579	7.853828	-28.452047	11.2864275
58	-6.363257573977136	-5.010987972416106	4.3812513	1.9909282	-12.689434	-21.32864
59	-1.7007922597541547	-0.5492517184741534	4.728032	5.398395	6.7454495	0.0038852666
60	-5.016152983753295	-3.8370267289840223	5.8307514	2.4656615	-16.158924	-17.660572
61	4.666855259642017	-9.204172727532052	2.6395888	1.2788368	-4.168882	-29.197165
62	0.024564787473559856	1.6749017754275224	4.909682	9.2932415	9.006035	18.114176
63	-3.4995457718241108	2.509135413122965	12.120472	8.054311	-26.743334	11.497317
64	2.5421908348902984	2.3051100464095127	3.131169	8.511537	18.189417	8.938298
65	-4.8174737764891535	-3.114750314998957	4.88992	2.8357072	-12.044812	-14.96405
66	1.2740133585656888	-7.258301861138952	2.7976682	1.4382117	-3.953806	-26.557064
67	-1.6233444849210246	3.2687794659590748	11.245579	8.871024	-19.453682	15.317404
68	-4.415060111789325	-3.836521113253796	5.701984	2.585665	-15.470645	-17.051886
69	5.66489705240522	-0.011236152529068406	-0.39421254	7.4204955	29.616503	-8.9956045
70	2.1002345976812458	2.2193553233568166	3.3638537	8.6707735	17.66665	11.422715
71	-1.2763623018374022	-1.1762152842111853	2.44735	4.382432	-0.19993965	-10.727159
72	3.7102831132391394	0.681275157759271	0.64848673	8.724771	25.84142	-2.742943
73	2.1661918189856273	-3.502980889966668	1.9000514	4.019303	3.6076696	-14.017602
74	0.023087164187697906	2.307937725514599	4.121784	8.891158	11.355342	13.275281
75	-2.581003123154319	-1.3925548909959264	4.8928313	5.063688	4.955972	-0.78252083
76	0.7009423637417237	2.688371192683226	10.404366	10.215983	-14.777302	25.055662
77	4.766451088072424	-1.1199729526797517	-0.72395384	8.299645	25.159462	-9.269635
78	1.6432311431244055	1.4820133381619742	3.6762187	7.493234	12.317637	7.452924
79	-4.700982758556383	-0.5065980028421223	11.3759365	6.423193	-21.049139	-2.5069237
