Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-5425-01,-4.87588,0.8914119,10.396564,4.6942596,2.097614,0.67084587,11.4435625,8.644517,6.632693,13.264709,8.249594,10.751001,10.3029785,6.229218,11.112297,6.9746256
TCGA-55-6975-01,-4.7286534,1.3551792,10.709886,4.788217,1.8557434,0.5317258,12.084351,8.90725,7.296007,12.988874,8.205924,10.690049,10.407389,5.887552,10.528702,7.2380066
TCGA-49-AARE-01,-4.1869793,2.1785796,10.664764,4.4034963,1.8869982,0.4736042,11.346797,9.25972,6.966664,12.633032,8.132632,10.434629,9.672761,5.8234544,10.092687,7.780871
TCGA-17-Z015-01,-5.6703343,-0.41717315,11.954396,5.448956,2.466472,-0.6251606,12.039482,9.377671,7.871964,13.19045,8.747134,11.539865,9.293633,5.5445166,10.658631,9.562539
TCGA-91-8499-01,-4.429087,2.676968,10.722725,4.280902,2.5034254,0.3914198,10.450178,9.197582,6.176119,12.541952,7.7337627,10.699479,9.447507,5.819316,9.873507,8.43346
TCGA-50-5939-01,-4.81299,1.4242706,10.472474,4.6157017,1.862869,0.6715403,11.917853,8.692552,7.01971,12.943164,8.270315,10.651232,10.488215,6.144189,10.684013,6.912067
TCGA-L9-A5IP-01,-4.0600486,2.8533595,10.972157,4.4428024,2.1216812,0.23244613,10.704489,9.561908,6.74357,12.573614,7.7302613,10.530234,9.364466,5.4398117,9.71357,8.60506
TCGA-78-7145-01,-3.873765,1.8532732,10.766121,4.8799787,1.7492573,0.23012643,11.624844,9.506291,7.5401907,12.536957,7.8658977,10.019018,10.166498,5.5927544,9.95988,7.592218
TCGA-95-7948-01,-4.8842297,2.1238468,10.607617,4.3727455,2.2696848,0.4853875,10.594133,8.822229,5.8012075,12.557038,8.29314,10.869195,9.595966,5.953414,10.354254,7.869472
TCGA-78-7539-01,-4.238566,1.5983441,10.423259,4.8559346,1.6326175,0.5646543,11.70569,9.135475,7.1402755,13.045275,8.043427,10.405505,10.161304,5.6327553,10.378092,7.035826
TCGA-95-A4VK-01,-4.9857764,1.2962006,10.4067335,4.3240027,2.3102453,0.5343576,10.667642,8.577576,5.970824,12.769543,8.435598,10.814582,9.784468,6.4408817,11.050043,7.595488
TCGA-44-6774-01,-5.182254,1.130035,10.462287,4.2005515,2.466035,0.5723553,10.7599325,8.445123,6.148403,13.056185,8.373722,11.001252,10.020296,6.539736,11.27923,7.7606297
TCGA-73-A9RS-01,-3.6684916,2.5189636,10.701041,4.604561,1.8062565,0.30101386,11.237225,9.597489,7.244604,12.422405,7.922713,9.974885,9.73271,5.4561143,9.603191,7.817146
TCGA-05-4415-01,-4.8056793,1.3611006,10.468563,4.745567,1.8640931,0.6976683,12.077706,8.74749,7.186781,13.117191,8.1541,10.729994,10.534069,5.934177,10.649336,6.9411483
TCGA-MP-A4T2-01,-4.3143644,1.5222954,10.919469,4.782483,1.965917,0.33807847,11.951248,9.229046,7.5924044,12.830562,7.9769874,10.454609,10.21035,5.804605,10.223721,7.7379575
TCGA-55-8089-01,-4.8231754,1.7346053,10.690055,4.1309047,2.5047944,0.39368346,10.400609,8.73763,6.173164,12.744631,8.300048,10.734394,9.848034,6.331275,10.818396,8.240334
TCGA-05-4425-01,-4.796447,1.0383885,10.41235,4.514768,1.9780457,0.6539966,11.703496,8.549942,6.876186,12.9962845,8.355583,10.58203,10.473251,6.507547,11.034115,6.894126
TCGA-44-2656-01,-4.1538157,2.8499467,10.850178,4.625738,1.9914794,0.16847278,10.938815,9.404466,6.562223,12.22242,7.6559563,10.427379,9.696409,5.7381945,9.658137,8.089283
TCGA-05-4433-01,-4.97479,1.1968173,10.459602,4.568581,2.0003073,0.68589616,11.796686,8.533911,6.7974606,13.013454,8.33367,10.695658,10.567253,6.3830147,10.905782,6.805057
TCGA-17-Z051-01,-5.5913877,-0.47108844,11.922064,5.3906717,2.388987,-0.632076,12.095562,9.392534,7.771445,13.177425,8.79172,11.589245,9.188545,5.4905477,10.67463,9.719111
TCGA-91-A4BC-01,-4.245264,2.7567818,10.884309,4.4789214,2.137227,0.2739228,10.582616,9.4976845,6.387894,12.208428,8.133719,10.406465,9.247161,5.3577533,9.59028,8.3736105
TCGA-17-Z017-01,-5.5790844,-0.5436729,11.954989,5.418934,2.5306313,-0.6624326,12.132192,9.344559,7.9311423,13.152439,8.7538,11.59528,9.26939,5.51632,10.7152,9.74791
TCGA-73-4676-01,-4.4335775,0.67969525,10.523546,4.5671706,2.0024192,0.50217,11.526128,8.736229,7.094496,13.064743,8.341086,10.406891,10.2481165,6.5277495,11.174456,7.227323
TCGA-MN-A4N1-01,-3.792589,2.552149,10.667034,4.578583,2.023877,0.27896217,10.827646,9.593831,6.986794,12.449005,7.7117968,10.044058,9.682354,5.52792,9.728932,8.033253
TCGA-97-7553-01,-4.8957186,1.0195352,10.515758,4.8260083,2.0845828,0.5766495,11.601293,8.785925,6.9242244,13.347702,8.018385,10.895156,10.274074,5.9517913,10.908472,7.342912
TCGA-55-7573-01,-4.8010507,1.8181322,10.825192,4.273263,2.612265,0.31979313,10.251797,8.865572,5.9712334,12.711716,8.064295,10.825546,9.650577,6.3135686,10.718623,8.38835
TCGA-50-5932-01,-4.530273,1.1792915,10.583829,4.618424,1.8219337,0.55858666,11.920517,8.847134,7.2380137,12.922813,8.425841,10.460804,10.335795,6.124427,10.705956,7.105975
TCGA-55-8203-01,-4.9218807,2.094822,10.7165575,4.2527127,2.5273142,0.49589887,10.574336,8.939411,6.114549,12.762977,8.127971,10.985899,9.522948,5.875926,10.362656,8.330705
TCGA-17-Z019-01,-5.6566324,-0.58192945,11.996028,5.406771,2.4762409,-0.69523996,12.100071,9.311572,7.9570985,13.075791,8.779393,11.569266,9.174934,5.5049605,10.69936,9.755681
TCGA-99-8028-01,-4.3736396,1.0490164,10.556764,4.482826,2.1145706,0.4269735,11.178296,8.854521,6.8275094,12.846278,8.214364,10.337062,10.050629,6.5654855,10.97421,7.410923
TCGA-44-7667-01,-4.2254376,2.3943348,10.986848,4.701452,2.2287538,0.14501831,11.010915,9.470719,6.836894,12.426902,7.7101464,10.473558,9.647465,5.547051,9.666556,8.409454
TCGA-17-Z033-01,-5.6637797,-0.5510597,12.020429,5.4919972,2.4544182,-0.6392737,12.119937,9.379625,7.890813,13.184117,8.742056,11.595687,9.277089,5.5964127,10.725304,9.7165785
TCGA-62-A46Y-01,-5.018843,1.0111758,10.454687,4.601684,2.0550547,0.6532801,11.757989,8.519683,6.8980713,13.177906,8.18462,10.850115,10.501984,6.369403,11.047058,7.070821
TCGA-78-7156-01,-4.818256,1.0570798,10.300038,4.717565,1.911626,0.7263583,11.713627,8.683299,6.901596,13.318668,8.262429,10.759672,10.3417225,5.9756927,10.938337,6.935641
TCGA-38-4628-01,-3.6974452,2.1443686,10.703914,4.8487387,1.7768757,0.19098926,11.410181,9.651502,7.485978,12.419571,7.7360344,9.905702,9.99885,5.5109825,9.75531,7.73612
TCGA-67-4679-01,-5.149863,1.2177559,10.354837,4.384221,2.4071848,0.6198989,10.9071245,8.523803,6.1686373,13.223635,8.149801,11.06376,10.100371,6.2993674,11.1532,7.5902486
TCGA-78-7153-01,-4.4352655,1.1733378,10.224836,4.795275,1.8061849,0.6582664,11.56314,8.88633,7.0194554,13.299267,8.077533,10.511612,10.202768,5.8849273,10.79148,6.947002
TCGA-97-8171-01,-5.289887,1.3280057,10.354203,4.3395224,2.4926877,0.6895447,10.79185,8.514802,6.015497,13.157748,8.231812,11.137779,9.944039,6.203184,11.067383,7.6607423
TCGA-75-6206-01,-4.2191353,1.3895129,10.332428,4.718061,1.9101982,0.54747903,11.432366,9.029439,7.0888915,13.113639,7.968275,10.357335,10.1192465,5.8837075,10.5716715,7.2165
TCGA-95-7944-01,-4.833152,1.5590613,10.621594,4.347262,2.464915,0.38474274,10.651528,8.97323,6.1840057,12.699889,7.9229465,10.808673,9.687434,6.541724,10.855488,8.027768
TCGA-55-7576-01,-4.081643,2.698059,10.852271,4.434353,2.2660656,0.24291924,10.491945,9.53929,6.652077,12.416094,7.7828054,10.300503,9.4911995,5.5236564,9.768081,8.479861
TCGA-62-A46S-01,-3.960933,1.6517632,10.284901,4.7836833,1.741207,0.5358658,11.452794,9.221553,7.215748,13.01388,7.9106774,10.165129,10.049089,5.680311,10.316418,7.1358256
TCGA-62-A471-01,-3.775722,1.9468229,10.412299,4.7679815,1.8899902,0.34296143,11.136707,9.46155,7.218647,12.688951,7.70565,9.971842,9.994334,5.622754,10.048789,7.529921
TCGA-91-6848-01,-4.016574,1.716457,10.6669445,4.7302294,2.1458302,0.3124577,11.043509,9.397025,7.1583166,12.801208,7.7608285,10.168956,9.912117,5.76248,10.249009,7.8640547
TCGA-49-4494-01,-4.4112415,0.69802415,10.520134,4.483163,2.023749,0.51009434,11.516405,8.689066,7.0774293,12.9466305,8.339302,10.324666,10.3292885,6.673354,11.176213,7.156508
TCGA-86-8669-01,-4.3650093,2.6506524,10.767578,4.4093823,2.2058525,0.44695327,10.804343,9.427935,6.469626,12.45425,8.052754,10.659357,9.12782,5.4240117,9.634705,8.330939
TCGA-75-5126-01,-4.39138,0.7441024,10.499908,4.489078,2.02902,0.49496844,11.4162245,8.718832,7.0110216,12.944806,8.322333,10.313262,10.239105,6.668354,11.164808,7.194873
TCGA-78-7147-01,-3.6586146,1.9744838,10.687599,4.951985,1.7208648,0.2549081,11.424836,9.661265,7.5509396,12.605848,7.7478933,9.869519,10.047372,5.387304,9.852639,7.591901
TCGA-69-7974-01,-3.7205355,2.3881218,10.868089,4.714952,1.6356955,0.2580339,11.545909,9.61364,7.386812,12.443337,8.068123,10.068282,9.754481,5.4177117,9.604704,7.7619443
TCGA-55-8206-01,-4.7231035,1.6204412,10.554896,4.4482765,2.489342,0.45865893,10.527257,8.920202,6.271746,12.96975,7.9714556,10.698275,9.889213,6.062911,10.7359495,7.9735904
TCGA-MP-A4SW-01,-4.388594,1.093782,10.848127,4.626866,1.9639021,0.36904985,11.826711,9.000051,7.394832,12.822035,8.305976,10.400658,10.219728,6.2284603,10.674904,7.5540237
TCGA-80-5608-01,-3.9333878,2.025803,10.467455,4.681963,1.7797291,0.49905086,11.385347,9.346637,7.166296,12.852551,7.897397,10.2103405,9.7385025,5.670958,10.056251,7.429861
TCGA-55-6982-01,-4.4565244,1.6340132,11.028237,4.8048058,1.7721217,0.29090673,11.994833,9.200572,7.3794456,12.579848,8.252073,10.512679,10.1577215,5.810592,10.179125,7.67439
TCGA-MP-A4TD-01,-4.101761,1.6640188,10.792963,4.7487063,1.9094781,0.4057931,11.974014,9.307974,7.739212,12.887699,7.9480495,10.301564,10.222252,5.6421494,10.085905,7.625708
TCGA-55-6979-01,-4.374528,1.7581087,10.951682,4.485355,1.9979435,0.33067828,11.473594,9.176362,7.115131,12.52689,8.344466,10.434984,9.927212,5.9914684,10.278708,7.920982
TCGA-05-4250-01,-4.364887,1.4551065,10.988541,4.787568,2.0200012,0.285159,11.907543,9.213553,7.560572,12.800649,8.0142355,10.478467,10.238807,5.788108,10.230969,7.854099
TCGA-91-7771-01,-4.3370357,2.65048,10.874907,4.428826,2.1605382,0.34606287,10.640375,9.481926,6.4392996,12.293037,8.248317,10.487837,9.166904,5.304595,9.643938,8.406752
TCGA-50-6597-01,-4.4706607,1.7433786,10.924193,4.7687974,1.7588049,0.33564943,11.842306,9.167801,7.1762505,12.587014,8.307446,10.534813,10.056795,5.7231474,10.150432,7.617219
TCGA-86-8585-01,-4.193238,2.8446271,10.780253,4.4820232,2.1623764,0.27822638,10.481195,9.438686,6.22652,12.153727,8.005998,10.354172,9.31647,5.474403,9.572182,8.222419
TCGA-78-8640-01,-3.8491533,2.2666101,10.642286,4.6620426,1.7600424,0.4142347,11.446724,9.451939,7.2488112,12.602695,8.038506,10.099732,9.674757,5.5084734,9.763141,7.5856304
TCGA-55-8090-01,-4.97864,1.9187293,10.737956,4.3508186,2.5652676,0.4004252,10.349654,8.725454,5.7697444,12.733873,8.151096,10.943026,9.755715,6.094627,10.5739765,8.171583
TCGA-78-7166-01,-4.741743,0.8946252,10.556247,4.627936,1.9652249,0.593612,11.861362,8.693883,7.122466,13.098568,8.391056,10.619444,10.420225,6.2741246,10.979887,7.099465
TCGA-55-7816-01,-4.518039,2.029334,10.963095,4.5046315,2.5539088,0.2187374,10.264317,9.284319,6.3339305,12.482936,8.0226345,10.46156,9.632967,5.748442,10.246778,8.545106
TCGA-50-6592-01,-4.603597,1.216535,10.883102,4.742424,1.9963589,0.35121474,11.793738,9.013388,7.282348,12.859402,8.199636,10.610411,10.215729,6.0181994,10.572974,7.6917987
TCGA-44-6145-01,-4.579948,1.7005981,10.620684,4.317103,2.3452117,0.390061,10.689844,9.000432,6.3419356,12.737572,7.9108095,10.676729,9.715286,6.487246,10.762678,7.986863
TCGA-64-1680-01,-4.6751122,0.97908944,10.453016,4.8623157,1.9360957,0.60982746,11.679517,8.882094,7.0600677,13.395767,8.134556,10.75022,10.198618,5.8115687,10.866426,7.1882505
TCGA-49-AAR4-01,-4.393964,0.99034137,10.644019,4.539875,2.0201416,0.43239227,11.514586,8.866484,7.095156,12.864321,8.299368,10.34126,10.193862,6.4809127,10.916213,7.344695
TCGA-97-7941-01,-5.0579743,1.1448681,10.531279,4.337672,2.4647174,0.53698665,10.675345,8.564557,5.939463,12.838489,8.262251,10.865484,9.902468,6.7078886,11.178655,7.515309
TCGA-86-8359-01,-4.803874,2.4241872,10.598619,4.098901,2.5023243,0.42846528,10.652268,9.087719,6.3079057,12.221618,8.200294,10.650961,9.566007,5.9581127,10.039982,8.270009
TCGA-55-1596-01,-3.9889686,1.88931,10.8573,4.813861,2.014181,0.27354065,11.395241,9.574069,7.4391303,12.652548,7.781665,10.15891,9.84985,5.6204596,9.941871,7.9862123
TCGA-78-7162-01,-4.7199154,1.0929807,10.232833,4.746804,1.8468378,0.72213197,11.658285,8.726092,6.9157004,13.335504,8.194026,10.696616,10.2974615,5.9489217,10.911288,6.892287
TCGA-44-5644-01,-4.234929,2.8620899,10.836366,4.419116,2.2911708,0.2053927,10.531673,9.29721,6.298257,12.374728,7.6217747,10.519506,9.635004,5.8158817,9.789262,8.392548
TCGA-MP-A5C7-01,-4.357408,1.2164979,10.275006,4.7422247,1.8632971,0.59480685,11.44982,8.920655,7.0010743,13.216931,8.023782,10.454654,10.141003,5.9801393,10.764803,7.0907516
TCGA-17-Z025-01,-5.683741,-0.43470296,12.013872,5.4849925,2.466952,-0.61579615,12.063807,9.451227,7.91063,13.228091,8.693876,11.604932,9.30737,5.5594883,10.608776,9.655334
TCGA-NJ-A4YQ-01,-4.2200356,2.3207603,10.645334,4.475911,2.0199873,0.43442318,10.94772,9.30849,6.6113453,12.4539585,8.110913,10.391842,9.48556,5.713267,9.938044,7.8434534
TCGA-62-8399-01,-4.6682177,0.90374416,10.393796,4.86028,1.9364231,0.603815,11.5943365,8.833435,7.009572,13.409178,8.087783,10.728971,10.215758,5.9297204,10.969484,7.148621
TCGA-49-4510-01,-3.7446823,2.0230474,10.73095,4.859656,1.741724,0.20868993,11.531854,9.614116,7.557742,12.4664,7.78864,9.935206,10.064159,5.562904,9.840816,7.6744037
TCGA-17-Z013-01,-5.571099,-0.41703275,11.952198,5.4535966,2.4640546,-0.63484335,12.08021,9.295645,7.834494,13.086766,8.671974,11.589216,9.239225,5.5781145,10.791909,9.719285
TCGA-55-8205-01,-4.5919843,2.1830063,10.737537,4.254293,2.673772,0.38929778,10.253744,9.050925,6.178095,12.656669,7.899048,10.611338,9.717312,5.913409,10.274232,8.427391
TCGA-86-8074-01,-4.605901,2.506587,10.783993,4.3434186,2.3443573,0.3727172,10.835296,9.251737,6.4572363,12.2713175,8.087501,10.632785,9.513318,5.7085304,9.811297,8.278428
TCGA-86-8279-01,-4.326956,2.7258492,10.9029455,4.4874268,2.3175828,0.16604142,10.657314,9.563858,6.5892057,11.841586,7.971284,10.241858,9.515764,5.583577,9.523309,8.418513
TCGA-55-A57B-01,-4.6953306,1.8575051,10.676063,4.4330473,2.4532413,0.3634041,10.332418,8.919857,5.8981347,12.677656,7.968365,10.742618,9.632629,6.255847,10.6286745,8.025641
TCGA-62-A470-01,-3.7938237,1.7963657,10.367915,4.8300195,1.7521286,0.4191914,11.417625,9.386165,7.3400226,12.851675,7.792521,10.026843,10.094805,5.5672526,10.111689,7.2937617
TCGA-49-AAR0-01,-4.1600394,1.4668624,10.5428,4.445003,1.9905857,0.4339745,11.126371,9.018833,6.863775,12.712795,8.214824,10.22727,9.853392,6.3304477,10.629525,7.4878783
TCGA-55-6642-01,-4.379607,1.824326,10.769161,4.650682,2.0730374,0.4794147,11.704222,9.218583,7.3208413,13.034169,7.9880323,10.666115,9.943401,5.4461226,10.065691,7.8626385
TCGA-78-7542-01,-3.744919,1.9984199,10.587835,4.7156005,1.7526336,0.37788236,11.677243,9.409838,7.511952,12.753699,7.9675026,10.063849,10.057532,5.449765,9.84235,7.486021
TCGA-91-A4BD-01,-5.190394,1.2648442,10.473112,4.45907,2.5801082,0.59734386,10.643842,8.463723,5.6683397,12.985415,8.14446,10.945853,10.217219,6.503649,11.064636,7.4046383
TCGA-69-7978-01,-4.6408134,1.7734158,10.45351,4.4844465,2.0452378,0.59833264,11.157778,8.8693495,6.505944,12.5913925,8.305751,10.445187,10.044759,6.081277,10.477165,7.227488
TCGA-50-6594-01,-3.8384323,2.1402144,10.737285,4.711538,1.6743302,0.26799977,11.773002,9.459635,7.5914745,12.426507,7.924981,10.008612,10.197484,5.7135777,9.888748,7.5239425
TCGA-17-Z058-01,-5.683802,-0.52137905,12.028228,5.5009365,2.4767416,-0.6585967,12.101956,9.259576,7.9272103,13.161335,8.766982,11.496275,9.2188425,5.550919,10.784264,9.63701
TCGA-86-6851-01,-4.4205995,2.4612818,10.550654,4.2773275,2.3915248,0.47276178,10.406714,9.241196,6.2195215,12.247483,8.124534,10.3268585,9.491054,5.7509513,9.92095,8.011822
TCGA-73-4662-01,-3.9531593,1.917064,10.580988,4.572466,1.9366951,0.37737226,11.290201,9.2818165,7.170223,12.708845,7.9139824,10.166298,9.8694935,5.9612155,10.216032,7.605871
TCGA-53-7813-01,-4.356246,2.055925,10.731325,4.530541,1.9784794,0.52257264,11.495622,9.253936,7.076961,12.878678,8.15313,10.640155,9.660423,5.47241,10.01514,7.8685436
TCGA-O1-A52J-01,-4.1926293,1.7268045,11.07757,5.0193553,1.8990057,0.13652071,11.743018,9.499384,7.489065,12.628829,7.797457,10.399538,9.968521,5.585321,9.953477,7.990983
TCGA-86-A4P7-01,-5.146153,1.1922568,10.339313,4.339217,2.4081347,0.61185473,10.931051,8.522661,6.1993685,13.233807,8.104185,11.085237,10.101454,6.386838,11.211776,7.6085777
TCGA-55-8620-01,-4.9088254,1.4484112,10.630314,4.249652,2.683327,0.47014362,10.356133,8.772966,6.251336,12.999904,8.174323,10.734819,10.0044565,6.1560144,10.94126,8.219574
TCGA-97-8175-01,-5.221748,1.301549,10.557896,4.252119,2.4497511,0.54680896,10.736778,8.540012,5.9703274,12.863775,8.305341,11.088459,9.741982,6.5692663,11.108872,7.7518697
TCGA-55-8616-01,-4.1348815,2.748544,10.93899,4.6053257,2.0114362,0.11570235,10.659706,9.492213,6.5209303,12.229932,7.767593,10.323999,9.656213,5.733459,9.852307,8.231621
TCGA-MN-A4N5-01,-3.853505,2.2117527,10.51118,4.6410823,1.959437,0.3670289,10.971521,9.485785,7.0017524,12.575755,7.7660074,10.052789,9.735137,5.679736,9.940552,7.7173233
TCGA-50-5941-01,-3.803814,1.8808386,10.967968,5.108156,1.7231402,0.068162985,11.600878,9.687088,7.5117702,12.593016,7.687221,10.166491,9.887563,5.410601,9.759398,7.8992605
TCGA-49-4488-01,-4.250093,1.9087076,11.070689,4.930706,1.9223297,0.17100158,11.647669,9.484123,7.3346624,12.557534,7.8446655,10.465651,9.854073,5.5958486,9.898369,8.0500145
TCGA-50-5946-01,-3.7337158,2.4478548,10.742134,4.635551,1.6774408,0.33540308,11.532737,9.541926,7.3801785,12.40683,8.073244,9.985001,9.763811,5.4840717,9.606332,7.6398373
TCGA-05-5423-01,-4.816036,0.94008565,10.508148,4.8827925,2.0469582,0.5823678,11.620033,8.842592,6.947047,13.4050255,8.072944,10.851722,10.220927,5.865381,10.917703,7.264472
TCGA-73-7498-01,-5.1052985,1.3018346,10.397735,4.501855,2.5005357,0.64457333,10.808166,8.657159,6.1417894,13.247586,8.0983,11.009071,10.053626,6.0210347,10.944775,7.673225
