Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8513-01,-9.542917,5.420227,0.39027214,2.1143067,6.354838,9.24148,1.8545383,13.536132,7.228684,6.059719,3.2939734,6.235982,2.5163374,4.1386337,7.46042,4.2475963
TCGA-55-6980-01,-9.247244,6.090757,0.5741369,2.603241,5.632357,8.675034,1.4794917,12.851229,7.5068336,5.899733,3.4334939,5.801303,2.143606,3.9251683,7.411623,5.040489
TCGA-62-A46R-01,-8.8648615,6.141475,0.8943097,2.9719014,5.3064127,8.33806,1.3422933,12.097939,7.5706396,5.660389,3.6091743,5.722412,2.02699,4.196969,7.504776,5.3736043
TCGA-J2-8194-01,-9.329969,5.479268,0.28644404,2.2054403,6.1135073,9.011637,2.0833917,13.450808,7.0734825,6.1237063,3.6277852,6.014006,2.6762176,4.064103,7.4052806,4.223282
TCGA-55-8087-01,-9.580841,5.0073924,0.5808846,2.3333468,6.0986753,8.622826,2.2505956,13.491596,7.0138783,6.341765,3.5838783,6.048034,2.577497,4.1697865,7.3160896,4.2878466
TCGA-93-A4JO-01,-9.4614725,5.2165594,0.62856495,2.4642818,5.949844,8.426651,2.6878796,13.476603,6.8059387,6.2749815,3.5998158,5.635076,2.709285,4.2800198,7.247312,4.361489
TCGA-44-A47G-01,-9.64374,5.270468,0.7142615,2.4721303,6.141324,8.766688,2.3291192,13.497607,7.149781,6.129773,3.3497622,5.769777,2.5120053,4.3087564,7.1082783,4.4924912
TCGA-55-1595-01,-8.868241,5.4608006,1.2079308,3.390022,4.8931174,7.893289,1.8962151,11.951779,7.108249,5.9946737,3.9389024,5.3223133,1.9917046,4.388534,7.34087,5.38248
TCGA-17-Z020-01,-11.226524,5.8314514,0.357773,2.4518123,5.303866,6.376057,1.2190082,13.785546,7.3330545,7.170114,3.2269988,5.2580304,1.3701732,2.305569,8.4021845,6.3991313
TCGA-75-6205-01,-8.691847,5.5561814,1.4241071,3.3404071,5.031349,8.200131,2.127333,11.806704,7.5173755,5.831797,3.814385,5.553981,1.979753,4.5458484,7.27325,4.778859
TCGA-78-7540-01,-9.310748,5.9954143,0.60983723,2.4516072,6.036779,9.145731,1.276613,12.877159,7.6505146,5.7328954,3.1837094,6.1601305,2.2032437,4.1753654,7.4471383,4.825923
TCGA-L9-A8F4-01,-8.845091,4.895233,1.4542618,3.3433607,4.718039,7.746882,2.886945,12.191351,7.0055246,6.04551,4.2709565,5.1402245,2.4275763,4.325587,6.8204417,4.6794825
TCGA-75-7025-01,-8.828892,5.9778576,1.356175,3.2675316,5.0944076,8.62231,1.6431446,12.021021,7.605805,5.7056823,3.4773262,5.486641,1.8561363,4.4466205,7.092573,5.1582685
TCGA-55-7815-01,-9.1480665,4.797827,1.0601877,2.7985575,5.1269236,8.022328,2.6966844,12.834287,6.771418,6.2474914,4.2828846,5.3897157,2.606413,3.8784745,7.045297,4.3675275
TCGA-55-6972-01,-8.765866,6.189759,0.9148845,3.0948167,5.548064,8.631133,1.8745955,12.440162,7.5736074,5.803354,3.5744302,5.5830398,2.4108844,4.787162,6.8028893,5.1262574
TCGA-05-5425-01,-9.35409,6.0070796,0.51478106,2.4954395,6.009132,9.318979,1.3761992,13.076982,7.5962377,5.811829,3.1794074,6.0237913,2.22462,4.227461,7.2672024,4.8441405
TCGA-55-6975-01,-9.133576,5.889784,0.9449266,2.8597968,5.446157,8.936913,1.1593657,12.329025,7.6405096,5.724075,3.3490741,5.9523516,1.8833609,4.1247,7.4198346,5.0726013
TCGA-49-AARE-01,-8.888016,5.4314303,1.2878294,3.2627058,5.1526995,8.331663,2.043741,12.145221,7.3614364,5.9694643,3.929628,5.4499497,2.3089046,4.6950436,6.8314266,5.0900207
TCGA-17-Z015-01,-11.322057,5.7559834,0.41145307,2.4037943,5.224751,6.3167706,1.2370051,13.785719,7.3446746,7.148245,3.2146285,5.2783337,1.3129703,2.2247498,8.395255,6.4447565
TCGA-91-8499-01,-8.877505,4.7463145,1.0065566,2.9514518,5.0758843,7.715092,2.7352374,12.499636,6.783153,6.3616185,4.53458,5.4571595,2.6988373,4.2864485,6.9808154,4.5284615
TCGA-50-5939-01,-9.032796,5.922818,0.88673776,2.7510273,5.6848736,9.152205,1.1911519,12.368444,7.7369757,5.669622,3.3105912,6.169451,2.0407002,4.3382683,7.3333507,4.833622
TCGA-L9-A5IP-01,-8.879995,4.8449526,1.3257054,3.3422086,4.5531216,7.6386995,2.7292373,12.135911,7.0744767,6.123645,4.400009,5.18289,2.3850796,4.126699,6.740124,4.81442
TCGA-78-7145-01,-8.653149,6.044186,1.4468063,3.5703192,5.0070863,8.407245,1.8278525,11.948227,7.4050355,5.7874594,3.6428175,5.162305,1.9782065,4.825516,6.8671536,5.3283706
TCGA-95-7948-01,-8.981169,4.9829907,0.7175945,2.700329,5.736905,8.339869,2.5240235,12.891887,7.009001,6.352321,4.1119566,5.9001436,2.7344503,4.557899,7.1193557,4.2726607
TCGA-78-7539-01,-8.748185,6.3415933,0.8041541,3.0046222,5.6075225,8.692374,1.4742792,12.340589,7.708977,5.7374854,3.5373356,5.7341895,2.2449052,4.6631336,7.089635,5.1702538
TCGA-95-A4VK-01,-9.324306,5.3357563,0.5560655,2.3387206,6.260042,8.74257,2.184999,13.388811,7.1686673,6.2442346,3.5385034,6.173464,2.6884289,4.508828,7.164691,4.3104186
TCGA-44-6774-01,-9.707389,5.193339,0.51189184,2.2149136,6.245666,8.930367,2.0336545,13.636567,7.2185516,6.2193427,3.4404595,6.0929055,2.5258188,4.0518703,7.234021,4.271239
TCGA-73-A9RS-01,-8.459932,5.6280537,1.5244023,3.638126,4.7797365,8.154459,2.2493865,11.8021145,7.3603597,5.93182,4.079916,5.236309,2.2788928,4.8758297,6.5395055,5.062337
TCGA-05-4415-01,-9.00435,6.037087,0.9529814,2.788741,5.4935474,8.969684,1.154035,12.2794485,7.717397,5.6727796,3.3680708,6.0259037,1.937679,4.1572037,7.4119687,4.9477115
TCGA-MP-A4T2-01,-9.097056,5.761974,1.2763602,3.2220314,5.1494517,8.593284,1.4380699,12.121743,7.400636,5.707523,3.4074085,5.4603868,1.7915034,4.3023777,7.339745,5.405768
TCGA-55-8089-01,-9.457116,4.8818507,0.70425504,2.6419194,5.683054,8.611641,2.5616753,13.329863,6.9013567,6.3239183,3.8657637,5.6180687,2.56215,4.0928144,7.046857,4.3013654
TCGA-05-4425-01,-9.342222,5.825701,0.80439717,2.5492597,6.098797,9.445405,1.287744,12.826794,7.6510363,5.6851044,3.099843,6.2021337,2.2040765,4.377913,7.3174562,4.7334
TCGA-44-2656-01,-8.697623,5.008217,1.4657369,3.3276384,4.898468,7.765481,2.6638885,11.946278,7.0802693,6.006808,4.2408776,5.3387103,2.3775263,4.542886,7.1217427,4.7267632
TCGA-05-4433-01,-9.271993,5.920122,0.77613574,2.5148172,5.966792,9.45917,1.0977732,12.684525,7.7242675,5.6636753,3.148804,6.300291,2.1039197,4.1946683,7.4503107,4.713543
TCGA-17-Z051-01,-11.31733,5.8331766,0.46649948,2.4320543,5.1869125,6.3702106,1.2248256,13.7981205,7.354882,7.015373,3.11054,5.2817855,1.4106553,2.3413477,8.405752,6.3987527
TCGA-91-A4BC-01,-8.807345,4.6497893,1.2091581,3.5081346,4.73396,7.808297,2.6762354,12.278044,6.9870095,6.4923887,4.5539927,5.431206,2.4390779,4.5286055,6.5528584,4.6216636
TCGA-17-Z017-01,-11.283451,5.7380843,0.4050637,2.3913991,5.18345,6.414578,1.3509064,13.832046,7.272128,7.196605,3.193873,5.271737,1.3500838,2.3030543,8.275913,6.47156
TCGA-73-4676-01,-9.521626,5.8912015,0.7871657,2.7298052,6.084873,9.3706045,1.555572,13.138015,7.5701466,5.799613,2.9714546,5.815941,2.183812,4.5073857,7.009054,5.0049205
TCGA-MN-A4N1-01,-8.610756,5.442539,1.4024024,3.440716,4.8313675,7.96091,2.6132274,12.1052265,7.14799,5.9830413,4.1152616,5.137209,2.4245882,4.6659136,6.6102424,4.8903465
TCGA-97-7553-01,-9.268316,6.135882,0.53490555,2.5605862,5.8567576,8.787814,1.4646668,12.931573,7.544176,5.850682,3.300887,5.8922715,2.2206213,4.093235,7.386771,5.0275974
TCGA-55-7573-01,-9.386794,4.833635,0.641539,2.609618,5.579663,8.336779,2.7810273,13.343051,6.7136264,6.3001213,3.9669034,5.459776,2.5664835,4.0262938,7.1819105,4.333826
TCGA-50-5932-01,-9.1668625,5.853902,1.0354345,2.9578495,5.570583,9.160402,1.1649965,12.416898,7.7130346,5.741742,3.2635427,5.9554667,1.9335759,4.4004445,7.150793,5.055443
TCGA-55-8203-01,-9.255197,4.9282327,0.68650204,2.6282318,5.4185305,8.055203,2.3579977,13.030907,6.929231,6.41335,4.1694613,5.738657,2.567276,3.935725,7.1737003,4.490523
TCGA-17-Z019-01,-11.329139,5.842896,0.38585594,2.4618597,5.282117,6.3512187,1.208711,13.792107,7.353955,7.1787553,3.226828,5.23899,1.3542213,2.3129861,8.382239,6.4571133
TCGA-99-8028-01,-9.428455,5.615716,0.851766,2.7991986,5.949778,9.137296,1.9468198,13.117079,7.3438225,5.8566236,3.146393,5.6610646,2.2691076,4.5912786,6.9512525,4.877458
TCGA-44-7667-01,-8.892657,5.178365,1.3915063,3.3192213,4.834382,7.692577,2.489063,12.315187,6.900112,6.1950483,4.2461214,5.1347165,2.4046736,4.3720994,6.888458,4.96338
TCGA-17-Z033-01,-11.230481,5.744528,0.42534727,2.447722,5.1964803,6.2813807,1.2790837,13.69453,7.230283,7.1714325,3.2319694,5.221008,1.4152551,2.283851,8.4239645,6.418773
TCGA-62-A46Y-01,-9.338201,5.9531493,0.7048768,2.4780571,6.046422,9.181397,1.2623838,12.808084,7.6446023,5.6596026,3.1314917,6.146243,2.1613734,4.18855,7.496111,4.844132
TCGA-78-7156-01,-9.121159,6.140587,0.61667764,2.5835028,5.8438554,9.030779,1.2248187,12.765709,7.770432,5.866668,3.346882,6.1741033,2.219921,4.2531157,7.183007,4.8442082
TCGA-38-4628-01,-8.524476,5.8833737,1.5167893,3.6522124,4.9019456,8.180679,2.125734,11.859749,7.34725,5.890522,3.8513625,5.150084,2.1405258,4.9450893,6.712939,5.2170186
TCGA-67-4679-01,-9.464216,5.5792484,0.43048105,2.1949172,6.0815997,8.716273,1.9108489,13.391115,7.320344,6.062423,3.5403807,6.0361643,2.533071,3.884042,7.3529987,4.410266
TCGA-78-7153-01,-8.995514,6.3194118,0.6648123,2.7752645,5.858562,8.895304,1.4793959,12.69619,7.7382817,5.79002,3.3458064,5.922483,2.348696,4.550307,7.03712,5.0621424
TCGA-97-8171-01,-9.534165,5.3768997,0.3861618,2.119138,6.1339054,8.695478,1.8961323,13.53513,7.1892943,6.253441,3.5989788,6.2064013,2.5810232,3.894705,7.4334884,4.298848
TCGA-75-6206-01,-9.003874,6.154185,0.87516844,2.9344578,5.710437,8.802515,1.7229372,12.6723585,7.5762887,5.8123393,3.4036148,5.6534247,2.310697,4.609693,6.945652,5.0779915
TCGA-95-7944-01,-9.484853,5.22969,0.75758666,2.536552,5.9257693,8.277798,2.589355,13.340576,6.9379086,6.3057065,3.6106994,5.6877117,2.6678505,4.324985,7.2067895,4.4822054
TCGA-55-7576-01,-8.847887,4.9533405,1.3515315,3.3431077,4.735445,7.827531,2.8451111,12.335292,6.985202,6.1415186,4.2853537,5.167739,2.474592,4.3317103,6.635425,4.6669283
TCGA-62-A46S-01,-8.708287,6.2479763,0.98994917,3.1741345,5.479654,8.634624,1.8082421,12.334233,7.6168785,5.780306,3.587759,5.5534067,2.3574822,4.824496,6.7753463,5.176301
TCGA-62-A471-01,-8.596834,6.0312405,1.3087354,3.439557,5.1505237,8.27095,2.2110834,12.202856,7.3699193,5.9385676,3.7979193,5.206669,2.294205,4.907186,6.648376,5.068715
TCGA-91-6848-01,-8.963423,5.8159747,1.1332426,3.2409613,5.163459,8.356945,2.2246053,12.554005,7.1750026,5.931312,3.6430967,5.136654,2.1927316,4.459275,6.8666406,5.1024456
TCGA-49-4494-01,-9.520653,5.84174,0.812303,2.740886,6.116174,9.434574,1.6203773,13.147964,7.5473537,5.791422,2.9544535,5.81622,2.2172496,4.584959,6.967249,4.9708786
TCGA-86-8669-01,-8.809184,4.849347,1.0788507,3.2497818,4.9063754,7.609017,2.5022388,12.272983,6.946942,6.467161,4.553014,5.4863644,2.549704,4.471442,6.797041,4.8247085
TCGA-75-5126-01,-9.511936,5.775515,0.8321916,2.7502635,6.0999627,9.4197235,1.6747124,13.132651,7.512967,5.7780614,2.9622521,5.799449,2.2104,4.601965,6.9706535,4.943554
TCGA-78-7147-01,-8.494872,6.120906,1.4930313,3.7009685,4.8671727,8.259362,1.9753567,11.866938,7.3330126,5.7943444,3.7745051,4.969787,2.0360968,4.8826404,6.7453656,5.3646894
TCGA-69-7974-01,-8.435263,5.6730714,1.5132282,3.7118134,4.7486434,8.291601,1.9608533,11.624503,7.5175524,5.862961,4.0206385,5.366643,2.1601148,4.8836827,6.5929203,5.231997
TCGA-55-8206-01,-9.189911,5.44458,0.6567646,2.70614,5.6033893,8.465971,2.5144498,13.164874,6.9884114,6.126759,3.7868547,5.466778,2.5487926,4.1923566,7.0604086,4.5585036
TCGA-MP-A4SW-01,-9.424853,5.700339,1.1589909,3.0320818,5.5430703,9.080322,1.3914043,12.639225,7.439373,5.745013,3.1189115,5.601075,1.8545604,4.349829,7.1838965,5.2466917
TCGA-80-5608-01,-8.72621,5.8991547,1.0851628,3.2930043,5.2369504,8.363907,2.0086608,12.158054,7.4884815,5.790168,3.7610462,5.4435563,2.370303,4.778997,6.780997,5.2800097
TCGA-55-6982-01,-9.091526,5.509265,1.2676038,3.3112662,5.141203,8.5142565,1.4247509,12.078928,7.3642874,5.840911,3.5615065,5.5713415,1.8000755,4.3860846,7.3342915,5.344651
TCGA-MP-A4TD-01,-8.869117,5.999733,1.3794583,3.2964761,4.974259,8.614089,1.5123845,12.027628,7.4767704,5.6784444,3.4923046,5.345687,1.8377316,4.336881,7.0803905,5.3605747
TCGA-55-6979-01,-9.167422,5.222623,1.2555097,3.2886386,5.1626844,8.632462,1.8219444,12.326355,7.2667847,5.985074,3.5694265,5.5915365,1.9457679,4.4230275,7.0345383,5.059599
TCGA-05-4250-01,-9.090443,5.79546,1.3641002,3.2814798,5.112659,8.582239,1.4674171,12.205652,7.3280396,5.7739916,3.4427905,5.324118,1.7697061,4.3197074,7.2612133,5.384994
TCGA-91-7771-01,-8.859166,4.6346493,1.1484632,3.4918506,4.734138,7.8212066,2.5929499,12.309587,7.0080237,6.522317,4.5587373,5.4647818,2.4099374,4.482543,6.5445967,4.6714425
TCGA-50-6597-01,-9.032968,5.4991236,1.1875012,3.2566295,5.206153,8.461857,1.4824356,12.106806,7.41409,5.8911476,3.6738868,5.656658,1.8967816,4.415635,7.316768,5.2241383
TCGA-86-8585-01,-8.638636,4.8188124,1.218476,3.4122581,4.8581567,7.7914777,2.833618,12.275513,6.9104404,6.4318004,4.5502095,5.3984623,2.611745,4.6408973,6.6223564,4.5075197
TCGA-78-8640-01,-8.586371,5.672274,1.2919664,3.530714,4.956182,8.277503,2.0051603,11.875388,7.4592447,5.870495,3.964778,5.407331,2.2545676,4.7882357,6.71946,5.23929
TCGA-55-8090-01,-9.20605,4.956043,0.60296285,2.491962,5.674012,8.454583,2.5449793,13.203244,6.8376517,6.324892,4.079653,5.749533,2.7014105,4.0543337,7.232032,4.1689105
TCGA-78-7166-01,-9.348332,5.9492435,0.8365132,2.6598542,5.8487906,9.271318,1.1501426,12.750942,7.6930637,5.738079,3.1224103,6.067181,2.023608,4.212393,7.304957,4.9430375
TCGA-55-7816-01,-9.141431,4.934915,0.9615169,3.1310406,5.016391,8.228714,2.8896694,12.901863,6.723101,6.258989,4.0725517,5.115077,2.416142,4.1164174,6.872245,4.535681
TCGA-50-6592-01,-9.253736,5.7071157,1.063925,3.0249496,5.466557,8.652661,1.4829382,12.463167,7.3288016,5.8250427,3.3329475,5.6066494,1.9045686,4.2936745,7.425845,5.2334647
TCGA-44-6145-01,-9.368236,5.2469864,0.8389016,2.7225084,5.8033166,8.38475,2.5442715,13.106632,7.0529385,6.179897,3.6192126,5.599415,2.541141,4.434435,7.0990286,4.5760646
TCGA-64-1680-01,-9.139697,6.271144,0.62080455,2.7173066,5.6783566,8.769732,1.3788974,12.7982855,7.6634073,5.8849425,3.415909,5.819521,2.185921,4.161878,7.1802144,5.1242642
TCGA-49-AAR4-01,-9.431661,5.7383127,0.96141165,2.8731172,5.82647,9.275846,1.569443,12.890124,7.4935327,5.7526298,3.0622609,5.725063,2.070805,4.4894257,7.0489187,5.031689
TCGA-97-7941-01,-9.532416,5.2998533,0.5291836,2.341426,6.2559204,9.053633,2.1389236,13.511692,7.087243,6.1564302,3.356898,6.016302,2.58031,4.3749413,7.263672,4.3388224
TCGA-86-8359-01,-9.217685,4.892664,1.2480431,2.8845751,5.4350405,7.7350955,2.4670932,12.872579,7.015557,6.507102,4.1376147,5.760716,2.6788988,4.405922,6.7948265,4.527364
TCGA-55-1596-01,-8.691866,5.8519473,1.3809897,3.4750688,4.8759384,8.213426,2.093362,12.018747,7.1630187,5.7887416,3.7031243,4.9893036,2.0861902,4.6145835,6.8974204,5.356095
TCGA-78-7162-01,-9.095462,6.221867,0.57869476,2.6049993,5.9235435,9.022052,1.2662954,12.774445,7.7814775,5.826748,3.3084311,6.1448984,2.2767277,4.369472,7.1728115,4.917103
TCGA-44-5644-01,-8.80987,4.7614784,1.3072467,2.9914055,4.9789767,7.6995544,2.8631701,12.298446,6.857681,6.116611,4.4631286,5.351424,2.6625938,4.291219,7.0610824,4.4607887
TCGA-MP-A5C7-01,-9.136063,6.1779647,0.7375284,2.790476,5.8840394,8.89395,1.5953116,12.788845,7.6299047,5.784841,3.282267,5.805829,2.3200464,4.5319033,7.0660424,5.093412
TCGA-17-Z025-01,-11.296764,5.7078214,0.50212634,2.3728075,5.1915035,6.3437963,1.1713257,13.707677,7.286128,7.1371155,3.2359695,5.2987347,1.3881332,2.2868142,8.419204,6.392805
TCGA-NJ-A4YQ-01,-8.770048,5.236395,1.1256227,3.25253,5.1647463,8.111699,2.2784374,12.260522,7.189556,6.18218,4.1128163,5.5826488,2.4549484,4.7174935,6.7544456,4.8700595
TCGA-62-8399-01,-9.213575,6.3069215,0.52199185,2.6415637,5.8989363,8.870507,1.448532,12.938446,7.658337,5.8489423,3.254967,5.876696,2.2590694,4.2632847,7.2042346,5.1038446
TCGA-49-4510-01,-8.561344,5.9689198,1.499207,3.660246,4.9274707,8.234249,2.008979,11.834968,7.340795,5.825426,3.730966,5.102668,2.0351424,4.9340205,6.8253574,5.3246374
TCGA-17-Z013-01,-11.335089,5.7939205,0.50273126,2.4116251,5.2208924,6.4003377,1.3689786,13.732354,7.4568663,7.0661077,3.2545338,5.260401,1.4099457,2.276302,8.3290205,6.3156204
TCGA-55-8205-01,-9.174732,4.846021,0.91262853,2.6882215,5.2947755,8.1256,2.669528,12.997019,6.757152,6.279861,4.227455,5.4837456,2.6649184,3.9141939,7.0170135,4.312838
TCGA-86-8074-01,-8.998202,4.9412403,1.2865165,3.0562632,5.1423173,7.677695,2.37595,12.527863,6.9374967,6.3980045,4.268516,5.6014714,2.534138,4.3653913,6.9343977,4.699168
TCGA-86-8279-01,-8.77381,4.9442816,1.6394818,3.5100896,4.853902,7.5274205,2.8014104,12.282045,6.8334293,6.3613224,4.3582587,5.1932626,2.5387766,4.7311215,6.686363,4.7291265
TCGA-55-A57B-01,-9.221858,5.044805,0.595762,2.6047761,5.7156982,8.374988,2.7805355,13.272146,6.778522,6.2309256,3.9012957,5.521998,2.6381383,4.2728295,7.17391,4.3459773
TCGA-62-A470-01,-8.596671,6.258118,1.1811855,3.3500457,5.30654,8.479426,1.9257815,12.209736,7.5252714,5.8253374,3.6737704,5.3428736,2.2796144,4.914699,6.7225523,5.177296
TCGA-49-AAR0-01,-9.194187,5.4699597,1.0309687,3.0802095,5.6628227,8.846047,2.1217232,12.745443,7.345624,5.971826,3.4960144,5.5770135,2.38355,4.798957,6.750845,4.927197
TCGA-55-6642-01,-8.978375,5.828256,1.1604131,3.127166,5.035015,8.32421,1.5496665,12.277017,7.4565663,5.971407,3.8184228,5.452223,1.9676485,4.1023006,7.12635,5.224539
TCGA-78-7542-01,-8.620675,6.094929,1.4251795,3.5114517,5.0956063,8.43268,1.7424445,12.007144,7.5356083,5.832926,3.7718973,5.246037,2.0401971,4.8258734,6.83198,5.251942
TCGA-91-A4BD-01,-9.385108,5.3521333,0.354026,2.222811,6.1433372,9.244391,2.0397015,13.44889,7.07723,6.070528,3.5249038,6.038684,2.6079118,4.1495214,7.382532,4.1708117
TCGA-69-7978-01,-8.891707,5.358705,0.8320984,2.887044,5.6142917,8.751292,2.0371814,12.612553,7.264752,6.06222,3.7710161,5.9691772,2.436667,4.6435714,6.962439,4.496253
TCGA-50-6594-01,-8.616301,5.75313,1.5793905,3.62633,4.925744,8.456664,1.9230678,11.685254,7.51368,5.781806,3.630671,5.4106174,1.8648968,4.8795085,6.921682,5.0594044
TCGA-17-Z058-01,-11.411393,5.818954,0.45251477,2.3738043,5.2778673,6.3627915,1.2974932,13.737684,7.4400573,7.1186643,3.1963289,5.360958,1.3793651,2.3122265,8.333149,6.4842763
TCGA-86-6851-01,-8.843325,4.976808,1.0762153,3.0294354,5.268251,8.025471,2.6073492,12.675171,6.9019785,6.378586,4.2814407,5.629635,2.726815,4.5633807,6.6310363,4.444329
TCGA-73-4662-01,-8.916839,5.702877,1.2013314,3.3064117,5.2449546,8.43125,2.1899529,12.337841,7.365881,5.879299,3.579768,5.347331,2.194747,4.7161074,6.8344502,5.1120067
TCGA-53-7813-01,-8.908597,5.5667467,1.0694104,3.164717,5.0228205,8.247415,1.7089874,12.194062,7.4541073,6.0690117,4.001152,5.608441,2.1497283,4.254162,6.970868,5.1431484
TCGA-O1-A52J-01,-8.947405,5.677623,1.416539,3.518702,4.8999767,8.1430645,1.7953049,12.004303,7.1862144,5.82416,3.6711664,5.117231,1.8648512,4.4878693,7.205163,5.5376196
TCGA-86-A4P7-01,-9.649525,5.4457088,0.4919661,2.160962,6.14452,8.643504,1.99747,13.539182,7.295093,6.123332,3.4740372,6.019362,2.5283494,3.8291495,7.3347626,4.3903046
TCGA-55-8620-01,-9.456606,5.1987042,0.60832393,2.5737846,5.654964,8.6785,2.469885,13.439516,6.89607,6.2325788,3.753175,5.5365386,2.555802,3.9220603,7.051138,4.3788786
TCGA-97-8175-01,-9.625326,5.0582075,0.5739478,2.274593,6.19964,8.594624,2.1743495,13.534464,7.063313,6.354303,3.5003934,6.144592,2.5733202,4.2054596,7.353773,4.3113356
TCGA-55-8616-01,-8.83892,4.8629,1.374083,3.298263,4.898171,7.940567,2.9610577,12.253119,6.986956,6.0621905,4.1435356,5.257977,2.3934698,4.435121,6.975111,4.5109334
TCGA-MN-A4N5-01,-8.655795,5.6687884,1.2781298,3.3836029,5.076826,8.107715,2.4541774,12.207354,7.192207,5.9465456,3.9034762,5.207338,2.4543502,4.8524585,6.6339455,5.0526834
TCGA-50-5941-01,-8.823413,5.922051,1.5047514,3.7256808,4.906633,7.9901752,1.9732741,12.05504,7.247577,5.858234,3.760385,4.897952,1.9871995,4.838453,6.9273233,5.608003
