Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-05-4395-01,0.16592845,-4.5324936,1.6876005,1.0440334,7.0968075,3.6107855,7.0199714,3.3924472,1.6661615,3.3638833,7.293125,7.3980684,9.865731,-3.7481284,6.6421213,4.0939727
TCGA-L4-A4E6-01,-0.34645888,-4.8170276,1.4861699,0.8034259,7.68998,3.5463216,6.4222093,3.8074226,1.2641298,3.7271435,7.344428,7.82595,10.107425,-3.3751392,6.966245,4.0868187
TCGA-55-8513-01,0.8078428,-6.3996935,1.3611389,0.67602444,7.813699,3.0335484,7.349006,3.3747313,0.4588304,3.9410174,7.643897,8.850089,9.282509,-3.9496593,7.3211565,5.0650096
TCGA-55-6980-01,0.49044797,-5.648538,1.6898606,0.74996024,7.168865,3.5553067,7.133797,3.2606552,1.0632402,3.530322,7.3386173,8.150312,9.575407,-4.157105,6.8777223,4.8210287
TCGA-62-A46R-01,0.35290906,-4.8856297,1.636632,0.8795865,7.089321,3.580583,7.031316,3.2997227,1.5233045,3.2769876,7.231549,7.6317816,9.648056,-3.950113,6.593882,4.4137063
TCGA-J2-8194-01,0.68784237,-6.1531286,1.3969388,0.7464153,7.8089223,3.0452118,7.373732,3.3359787,0.5226204,4.0237594,7.829935,8.700609,9.467933,-3.8161957,7.492671,4.8815846
TCGA-55-8087-01,0.26632354,-6.383183,1.6589813,0.52637583,7.784304,2.8172572,7.3402424,3.5618508,0.530073,4.138751,7.8760543,8.682073,9.708921,-3.6142094,7.659221,4.7831383
TCGA-93-A4JO-01,0.19333065,-5.990824,1.8607426,0.9049339,7.9070783,3.1975617,7.143158,3.6872263,0.6945397,4.185214,7.910881,8.698679,9.907437,-3.4421115,7.6455574,4.688282
TCGA-44-A47G-01,0.22239077,-6.166459,1.6200454,0.623972,8.001444,3.1834114,6.9262233,3.6949747,0.5499914,4.0341263,7.637364,8.889488,9.648505,-3.5671122,7.4300737,4.867732
TCGA-55-1595-01,-0.5260048,-4.914033,1.9289982,0.8777236,7.333383,3.5803452,7.2204585,3.3280826,1.4022833,3.2646465,7.4684987,7.5279584,10.338944,-3.5386927,6.891298,3.853368
TCGA-17-Z020-01,-2.3325813,-8.751313,4.021275,0.23221062,6.347261,4.1145945,8.373167,3.4453912,-0.15549412,3.1728,7.48069,8.528313,10.686147,-5.1834173,7.2104826,4.333944
TCGA-75-6205-01,-0.33599207,-4.5093665,1.4889954,0.9878515,7.409853,3.659046,6.8812866,3.4169056,1.3339329,3.3915734,7.550657,7.52736,9.968325,-3.8498068,7.0679274,3.6133394
TCGA-78-7540-01,0.7774414,-5.8696933,1.356011,0.5867068,7.435987,3.3760307,7.008043,3.2888284,0.8881332,3.3934636,7.2565384,8.423468,9.144945,-4.1794257,6.793345,5.1225796
TCGA-L9-A8F4-01,-0.87936753,-4.679461,2.0444257,0.7641918,7.5484343,3.401195,6.9224916,3.6411035,1.3225275,4.2137136,8.012879,7.7066054,10.714208,-3.278935,7.7221146,3.5643282
TCGA-75-7025-01,-0.23238565,-4.7633405,1.3598592,0.77886206,7.3955655,3.7911572,6.717515,3.356401,1.3060304,3.1168036,7.0974226,7.7676525,9.806163,-4.0715804,6.6688085,3.9198399
TCGA-55-7815-01,-0.4733016,-5.291566,1.9470065,0.62800664,7.6902657,3.1311777,7.2140756,3.4571464,1.0323639,4.221765,8.195303,8.239748,10.435786,-3.3179934,7.9298067,4.032748
TCGA-55-6972-01,0.15213421,-5.0426135,1.3637029,0.75308293,7.5061126,3.4919739,6.385798,3.8043365,1.2549297,3.69971,7.1315465,7.8742,9.747455,-3.5672662,6.7479362,4.5381804
TCGA-05-5425-01,0.77500296,-5.921008,1.2379086,0.81266576,7.5040107,3.335594,7.083159,3.4041996,0.82063437,3.6262429,7.143765,8.318646,9.241899,-4.12171,6.747413,4.9369526
TCGA-55-6975-01,0.28565055,-5.2907214,1.3439049,0.7516918,7.251301,3.6086423,7.1613994,3.1001434,1.1503922,3.0451539,7.1454663,7.868839,9.47232,-4.2763696,6.594773,4.4375973
TCGA-49-AARE-01,-0.38676184,-4.877756,1.531616,0.6898709,7.5375075,3.2153819,6.83708,3.6556954,1.3748621,3.6284058,7.360185,7.607864,10.071651,-3.4441857,6.966461,3.8396468
TCGA-17-Z015-01,-2.313091,-8.579543,3.9429853,0.17074691,6.414818,4.150263,8.361417,3.3706148,-0.10508738,3.1933477,7.4379306,8.503317,10.7442465,-5.0571775,7.190971,4.3627906
TCGA-91-8499-01,-0.4495322,-4.971503,1.9569286,0.765344,7.649094,2.9315197,7.2835164,3.5989819,1.2743121,4.2785654,8.263093,7.9282513,10.49355,-3.018016,7.928809,3.807584
TCGA-50-5939-01,0.53601277,-5.365476,1.009752,0.749895,7.4485,3.437101,7.0337114,3.2097812,1.0090134,3.1539984,7.1232343,7.9920645,9.212943,-4.2360296,6.619045,4.5636387
TCGA-L9-A5IP-01,-0.84661204,-4.7395506,2.0767887,0.6516041,7.3522506,3.1960266,7.1132255,3.6339061,1.4041138,4.289768,7.945437,7.5645165,10.742005,-3.3219588,7.7154684,3.4914293
TCGA-78-7145-01,-0.56882775,-4.578115,1.479298,0.7334813,7.429969,3.903983,6.3667254,3.5318522,1.4241022,3.2465465,7.107037,7.489175,10.167669,-3.7084274,6.6000047,3.9988286
TCGA-95-7948-01,0.100811295,-5.686445,1.3768487,0.7320682,7.8976207,2.602294,7.254339,3.6812418,0.8080359,4.175335,8.054594,8.096271,9.890546,-3.1662378,7.765973,4.2300253
TCGA-78-7539-01,0.39286244,-4.996448,1.4085281,0.7795155,7.256601,3.5521953,6.560434,3.5721242,1.3919997,3.5096226,7.06563,7.718082,9.558849,-3.8899775,6.530095,4.6026287
TCGA-95-A4VK-01,0.50697047,-6.192772,1.4110461,0.76735795,7.984206,2.8932962,7.0156174,3.7578413,0.5854539,4.1539803,7.6499267,8.615237,9.539979,-3.4502873,7.4080377,4.865069
TCGA-44-6774-01,0.38908744,-6.3993764,1.5914237,0.46143183,7.8933806,3.0347807,7.119245,3.4120698,0.51361465,3.9058635,7.764162,8.884679,9.440548,-3.7772722,7.489659,5.0645704
TCGA-73-A9RS-01,-0.7678781,-4.3186097,1.4092487,0.75437576,7.5754538,3.538426,6.4161468,3.7153618,1.4793565,3.6068466,7.4597936,7.3182716,10.362041,-3.3493958,7.030515,3.5569494
TCGA-05-4415-01,0.40925267,-5.223633,1.1719067,0.754948,7.275252,3.5765884,7.0832987,3.0982351,1.1393701,3.0379708,7.1134367,7.946414,9.325677,-4.3689227,6.5933566,4.4350653
TCGA-MP-A4T2-01,-0.2760599,-5.103399,1.553428,0.6840621,7.4280615,3.8385541,6.894592,3.2271907,1.2414804,2.985808,7.029986,7.9137936,9.883453,-4.0538116,6.539402,4.189479
TCGA-55-8089-01,-0.16498025,-6.0015774,1.6999853,0.5175701,7.986,2.9175525,7.1278257,3.6226666,0.5725786,4.1427054,7.9902425,8.61881,9.958222,-3.3060725,7.823279,4.432629
TCGA-05-4425-01,0.7543697,-5.823065,1.054739,0.66304344,7.6114717,3.3807678,6.9313498,3.3578498,0.79806274,3.3221223,7.046159,8.376493,9.061946,-4.1894875,6.6111345,4.9645042
TCGA-44-2656-01,-0.5860999,-4.484986,1.9970522,1.0110424,7.616524,3.4247937,6.9779677,3.6009924,1.4816197,3.8647654,8.003178,7.614341,10.422648,-3.1748118,7.490568,3.606342
TCGA-05-4433-01,0.79430944,-5.721486,1.040268,0.7267423,7.463252,3.4143546,7.11687,3.1873772,0.87584955,3.1961253,7.0498934,8.230864,9.0393,-4.3553615,6.5653715,4.848948
TCGA-17-Z051-01,-2.3403344,-8.57824,4.0738,0.25133944,6.381803,4.12028,8.304393,3.4124372,-0.18272746,3.2001927,7.5235405,8.439415,10.698743,-5.1297703,7.2353234,4.406479
TCGA-91-A4BC-01,-0.8530115,-4.9888687,1.6659809,0.6250873,7.586909,2.8635666,7.1358657,3.6527538,1.1788881,4.087574,7.9864097,7.390805,10.578956,-3.113399,7.685463,3.5213442
TCGA-17-Z017-01,-2.2908304,-8.585783,3.9779952,0.21160156,6.4759974,4.0744534,8.369998,3.4640837,-0.09789211,3.1847968,7.490317,8.500017,10.699296,-5.1313925,7.2037573,4.2925053
TCGA-73-4676-01,0.31406906,-6.01724,1.3755969,0.535257,7.763535,3.5877485,6.558681,3.6114197,0.73751897,3.4784052,6.9260173,8.6052,9.391503,-3.9733338,6.611425,5.070058
TCGA-MN-A4N1-01,-0.75725806,-4.4683375,1.6161588,0.77854586,7.6042995,3.5187225,6.5028563,3.748377,1.4246969,3.9009967,7.642933,7.534861,10.501886,-3.2412262,7.286054,3.7203372
TCGA-97-7553-01,0.5702887,-5.7030535,1.6908922,0.6800882,7.2754254,3.565683,6.9903016,3.3200204,1.0405629,3.499311,7.3231683,8.304929,9.484117,-4.0730042,6.8488564,5.0169535
TCGA-55-7573-01,-0.12183947,-5.9203863,1.8795561,0.7359991,7.966093,3.070096,7.2618985,3.5892377,0.6021047,4.286452,8.07895,8.605647,10.1028385,-3.2717159,7.8815317,4.330991
TCGA-50-5932-01,0.24963275,-5.421283,1.0851551,0.5944479,7.460111,3.5178103,6.826749,3.2885735,1.0134441,3.1215968,6.996178,7.945233,9.366553,-4.196161,6.5216956,4.5730267
TCGA-55-8203-01,-0.1287175,-5.682456,1.860813,0.53980917,7.518836,2.8142812,7.3792963,3.4817772,0.9922731,4.1492786,8.06877,8.119314,10.147281,-3.403593,7.7849236,4.267494
TCGA-17-Z019-01,-2.255237,-8.661223,4.0547543,0.21518506,6.489154,4.0473633,8.404111,3.4544535,-0.07492331,3.0471294,7.4828696,8.5147,10.6494255,-5.2195396,7.1969557,4.3357477
TCGA-99-8028-01,0.15800951,-5.7868543,1.3312881,0.72919524,7.993654,3.5859032,6.6354938,3.6492057,0.6893503,3.657037,7.121946,8.569504,9.582927,-3.7521884,6.8030515,4.748884
TCGA-44-7667-01,-0.8765481,-4.8534193,2.0673845,0.65682393,7.5064387,3.396169,6.922955,3.5685804,1.391688,3.7905962,7.852811,7.676853,10.61197,-3.2932487,7.3996515,3.7305427
TCGA-17-Z033-01,-2.3232007,-8.826245,4.109543,0.25778782,6.2773986,3.9946907,8.357835,3.4573073,-0.11951533,3.1906917,7.474629,8.456601,10.613276,-5.2162576,7.218546,4.4350033
TCGA-62-A46Y-01,0.72467643,-5.833953,1.320929,0.61395955,7.461086,3.4788992,7.0031247,3.2596695,0.89218724,3.2675638,7.137621,8.399414,9.123562,-4.2451777,6.6524105,5.0660133
TCGA-78-7156-01,0.66621417,-5.6447062,1.2983357,0.6186359,7.285309,3.3931766,6.8687325,3.3544767,1.0230138,3.4533443,7.1881943,8.137722,9.26426,-4.1667233,6.7355614,4.9874334
TCGA-38-4628-01,-0.70941013,-4.428869,1.3932326,0.80868465,7.542058,3.8397808,6.330284,3.6251142,1.4070809,3.3392916,7.2745996,7.426941,10.276447,-3.5214684,6.7995834,3.8012357
TCGA-67-4679-01,0.6367012,-6.051785,1.5529469,0.5494655,7.559351,3.0737886,7.1333976,3.3384483,0.7507574,3.9064016,7.8227134,8.611803,9.42958,-3.8764982,7.464174,5.084448
TCGA-78-7153-01,0.55604744,-5.40249,1.360417,0.6886684,7.335119,3.4669933,6.562304,3.6315882,1.1659619,3.5872123,7.069922,8.020768,9.417467,-3.8830245,6.6361985,4.938837
TCGA-97-8171-01,0.75784534,-6.181674,1.6165105,0.6081147,7.552928,2.976694,7.2081604,3.4093122,0.7385286,4.0269938,7.901686,8.658213,9.462084,-3.785215,7.5604396,5.1595297
TCGA-75-6206-01,0.23557971,-5.2652326,1.4147856,0.65916485,7.4758472,3.5278323,6.509257,3.6351,1.1734225,3.5562449,7.121312,8.072439,9.627699,-3.8040829,6.736525,4.641793
TCGA-95-7944-01,0.13451222,-5.9329844,1.8450221,0.85854155,7.8541803,3.15173,7.0653625,3.7360122,0.791341,4.088542,7.8542805,8.582724,9.893907,-3.409129,7.5750203,4.6793513
TCGA-55-7576-01,-0.89914685,-4.841839,1.8575788,0.6366826,7.59253,3.300387,6.839454,3.6443956,1.2296128,4.237901,7.9800906,7.7101855,10.716717,-3.2416456,7.740344,3.6934304
TCGA-62-A46S-01,0.12553722,-4.923214,1.3276066,0.7516781,7.455233,3.5242083,6.354542,3.782289,1.3212384,3.632515,7.0899887,7.77237,9.740874,-3.6123283,6.684358,4.464706
TCGA-62-A471-01,-0.4173732,-4.623946,1.384518,0.7737787,7.5613794,3.6941147,6.23943,3.7740881,1.3438606,3.61834,7.303101,7.654577,10.128858,-3.4803176,6.9157557,4.059813
TCGA-91-6848-01,-0.39345598,-5.042637,1.6384938,0.7600533,7.5644183,3.763475,6.601145,3.5736952,1.152434,3.6711237,7.334535,8.000928,10.233363,-3.6063826,7.0149097,4.2443714
TCGA-49-4494-01,0.33827657,-5.940239,1.1800117,0.65100515,7.9766808,3.6151698,6.5101457,3.6734188,0.6464395,3.5157895,6.857089,8.636318,9.331744,-3.90516,6.5458107,4.9792933
TCGA-86-8669-01,-0.5978818,-4.9922085,1.8753928,0.6938439,7.4749575,2.7613537,7.2889404,3.6934693,1.3983377,4.058388,7.941754,7.4883,10.500674,-3.0061016,7.589402,3.6589377
TCGA-75-5126-01,0.31604332,-5.903609,1.2199303,0.7011512,7.992296,3.6197972,6.540843,3.6728761,0.65163416,3.5893893,6.943385,8.630891,9.392041,-3.8586342,6.6211944,4.941128
TCGA-78-7147-01,-0.65767384,-4.38981,1.4455136,0.77220595,7.4417844,3.8759742,6.3635397,3.5927277,1.5295233,3.3970318,7.0680685,7.4102273,10.335006,-3.5589283,6.640951,3.938009
TCGA-69-7974-01,-0.70961714,-4.33902,1.4220071,0.77667135,7.4560456,3.6673546,6.5449357,3.5651734,1.47394,3.3060503,7.2781587,7.204294,10.226597,-3.5856733,6.747031,3.5071306
TCGA-55-8206-01,0.09771039,-5.5806565,1.6996604,0.8259603,7.75754,3.3177936,7.054687,3.509498,0.7628446,4.153789,7.925574,8.416376,10.026039,-3.4784405,7.627678,4.4680934
TCGA-MP-A4SW-01,-0.12733877,-5.5703444,1.3785968,0.57012475,7.6433873,3.7386591,6.8179035,3.3051293,0.93315357,3.0674145,6.944663,8.189325,9.663741,-4.085513,6.5177855,4.515476
TCGA-80-5608-01,-0.1793019,-4.7487993,1.4934838,0.8024263,7.5512867,3.4695833,6.4911284,3.8080087,1.419448,3.6668088,7.1464705,7.6780624,9.9914,-3.4186294,6.7180405,4.1172466
TCGA-55-6982-01,-0.432028,-5.2059627,1.500313,0.63725936,7.4703803,3.6760838,7.0369573,3.2014747,1.1579576,2.9525447,7.13891,7.6716156,9.951747,-3.9200292,6.573504,4.1245775
TCGA-MP-A4TD-01,-0.28512177,-4.8678837,1.5245883,0.70992,7.33391,3.8331513,6.824511,3.282067,1.3752095,3.0604477,6.9996433,7.798915,9.927537,-4.0542083,6.559562,4.038685
TCGA-55-6979-01,-0.58633393,-5.3602905,1.444447,0.64018536,7.6918693,3.5056512,7.0914145,3.33374,0.9304365,3.236746,7.3282137,7.8154473,10.06976,-3.7289257,6.911855,3.972034
TCGA-05-4250-01,-0.42738682,-5.1057305,1.6943048,0.6017321,7.366209,3.8642771,6.886645,3.1990356,1.2736404,3.0347204,7.115905,7.9283457,10.038343,-4.067919,6.662776,4.1360035
TCGA-91-7771-01,-0.78335255,-5.1210847,1.6650211,0.57795787,7.539659,2.7838244,7.197937,3.6531775,1.1522106,4.0820866,7.92764,7.405329,10.517977,-3.1635358,7.645366,3.5787854
TCGA-50-6597-01,-0.28350034,-5.176467,1.4126962,0.5908111,7.4151893,3.494485,6.9631796,3.2762985,1.2010069,3.1081595,7.202169,7.6093493,9.846896,-3.9144003,6.658319,4.1514797
TCGA-86-8585-01,-0.8093233,-4.818894,1.6314765,0.71584505,7.69303,2.9584055,7.0120497,3.67754,1.2261919,4.1349435,8.081627,7.4539213,10.604639,-2.995972,7.7394233,3.5528717
TCGA-78-8640-01,-0.47078198,-4.558421,1.4440625,0.7321539,7.495739,3.4037986,6.597805,3.7042313,1.485598,3.5441632,7.173174,7.339038,10.129114,-3.432664,6.7127886,3.76598
TCGA-55-8090-01,0.00992276,-5.86643,1.6263925,0.6517739,7.856711,2.7404752,7.447252,3.4936757,0.66635996,4.213482,8.187557,8.376809,9.98118,-3.3286238,7.943996,4.2594805
TCGA-78-7166-01,0.50576097,-5.728174,1.1703517,0.61133885,7.462624,3.5316188,6.9607744,3.227361,0.9019103,3.1544266,6.991275,8.222003,9.217306,-4.307242,6.5268183,4.8453393
TCGA-55-7816-01,-0.69706124,-5.4877996,1.8713701,0.70085174,7.788335,3.3517003,7.1272697,3.4499202,0.7037217,4.137049,8.101621,8.131978,10.554153,-3.3559084,7.861974,3.953031
TCGA-50-6592-01,-0.1297227,-5.529014,1.6218725,0.60831684,7.442435,3.677794,7.026601,3.2248826,1.0534314,3.1029952,7.167533,8.02613,9.799251,-4.018691,6.662567,4.505615
TCGA-44-6145-01,-0.06560415,-5.7067666,1.7390685,0.73949385,7.951553,3.213111,6.93985,3.7084448,0.7730166,4.065521,7.7837157,8.582937,9.951364,-3.342688,7.55085,4.4492054
TCGA-64-1680-01,0.46147412,-5.586594,1.6112545,0.6546344,7.1527886,3.544934,6.855163,3.4145977,1.1497887,3.5435994,7.129226,8.062729,9.548854,-4.118035,6.699876,4.8928123
TCGA-49-AAR4-01,0.15593986,-5.729486,1.1929924,0.6494657,7.874026,3.6646206,6.645419,3.5052066,0.7410028,3.3381288,6.939986,8.424561,9.443997,-3.9828148,6.5684404,4.7365174
TCGA-97-7941-01,0.58749014,-6.323281,1.3963256,0.7162856,7.8800545,3.0052152,7.306563,3.5688539,0.4354525,4.0133796,7.609864,8.741682,9.486031,-3.7403734,7.3647704,4.8529196
TCGA-86-8359-01,-0.5406111,-5.49314,1.8048059,0.4645035,7.761646,2.7852209,6.965967,3.660531,1.26628,3.9919255,8.219364,7.941966,10.260683,-3.091427,7.797557,4.323619
TCGA-55-1596-01,-0.6782206,-4.7198033,1.6916351,0.7959344,7.5535994,3.8313017,6.5948544,3.5731065,1.377235,3.404683,7.242311,7.7196217,10.387799,-3.5016394,6.822024,3.9378865
TCGA-78-7162-01,0.7023034,-5.5847917,1.2926265,0.6288928,7.2983737,3.393557,6.761633,3.439477,1.0659025,3.4883947,7.158521,8.108178,9.25665,-4.080253,6.698302,5.03457
TCGA-44-5644-01,-0.5914232,-4.723284,2.0543377,0.8747304,7.668144,3.167244,7.1355977,3.611241,1.3752012,4.183554,8.280006,7.8264866,10.544837,-3.0617926,7.865843,3.687956
TCGA-MP-A5C7-01,0.43281445,-5.4275403,1.3988198,0.68860734,7.459639,3.5028315,6.579061,3.6260562,1.1145283,3.5461874,7.0891457,8.131449,9.477114,-3.8411698,6.6713696,4.8486934
TCGA-17-Z025-01,-2.3150122,-8.596348,4.004806,0.23736736,6.462408,4.1735177,8.334483,3.5181117,-0.111822784,3.1884286,7.4869285,8.474592,10.6729,-5.149049,7.096224,4.2776566
TCGA-NJ-A4YQ-01,-0.4037566,-4.919309,1.4578761,0.76636714,7.6951256,3.1005874,6.835709,3.7527587,1.2503793,3.8651412,7.643799,7.619411,10.205541,-3.1813226,7.2697597,3.8626947
TCGA-62-8399-01,0.56952554,-5.6846113,1.5922452,0.70215386,7.2592216,3.5842407,6.8194613,3.4611707,1.0604881,3.563642,7.123433,8.201742,9.47087,-4.0650024,6.6913075,5.027457
TCGA-49-4510-01,-0.6643763,-4.4741964,1.389716,0.80020994,7.5149274,3.890286,6.3432493,3.5842264,1.4024566,3.2669287,7.1833134,7.4420805,10.228189,-3.5987227,6.6938415,3.8659716
TCGA-17-Z013-01,-2.242704,-8.559688,4.0035877,0.18271713,6.433887,4.0839357,8.322046,3.4195774,-0.15558134,3.1778605,7.413308,8.438252,10.714703,-5.1139965,7.1824346,4.464044
TCGA-55-8205-01,-0.26458022,-5.3556685,1.7507349,0.69457823,7.786626,3.1100862,7.211084,3.4268465,0.928221,4.2318716,8.218848,8.313992,10.315328,-3.296439,7.9396186,4.1653156
TCGA-86-8074-01,-0.58630425,-5.165997,1.88243,0.5809948,7.6097813,2.938294,7.1441483,3.5112133,1.3997201,3.8238637,8.146072,7.730205,10.375849,-3.1396847,7.652581,4.0476875
TCGA-86-8279-01,-1.1425077,-4.917792,1.9436644,0.66111875,7.739313,3.285638,6.88764,3.5393193,1.3171777,3.781115,8.159865,7.570622,10.756099,-3.0520647,7.6638317,3.7208967
TCGA-55-A57B-01,0.05434332,-5.7801,1.7742369,0.89386225,7.996639,3.0409894,7.2272944,3.68729,0.65969956,4.3230104,7.99919,8.507694,10.033019,-3.2197053,7.7659917,4.2970805
TCGA-62-A470-01,-0.16162288,-4.691358,1.3206764,0.7475829,7.463552,3.6763694,6.224989,3.7604268,1.3759165,3.5298774,7.1323586,7.648303,9.91074,-3.6139958,6.716783,4.2254047
TCGA-49-AAR0-01,-0.10628,-5.4077773,1.3158937,0.6856921,7.907241,3.335487,6.5508933,3.8315458,0.9334545,3.7633572,7.2043767,8.159952,9.813006,-3.442821,6.912015,4.383993
TCGA-55-6642-01,-0.24132338,-5.102374,1.7525218,0.507493,7.107523,3.425055,6.9668174,3.3477023,1.4024168,3.464341,7.281875,7.723196,10.014603,-4.017238,6.9008684,4.0643945
TCGA-78-7542-01,-0.41602516,-4.568797,1.4518405,0.6559113,7.377457,3.6973572,6.3569794,3.5933235,1.4808497,3.3000493,7.117979,7.477832,9.9901,-3.778619,6.6187353,3.8909006
TCGA-91-A4BD-01,0.6737283,-6.291272,1.3301718,0.7412838,7.868835,2.9813201,7.498291,3.2893326,0.44015902,3.9460685,7.8051314,8.671674,9.432924,-3.8690655,7.4682946,4.8031697
TCGA-69-7978-01,0.20998327,-5.3426747,1.0169609,0.8246889,7.765976,3.1765847,6.9872637,3.4816792,0.8776396,3.6702745,7.496011,7.94317,9.6297245,-3.665716,7.09742,4.3105597
TCGA-50-6594-01,-0.531817,-4.38666,1.1532586,0.8745863,7.482389,3.7966945,6.6449223,3.385628,1.3627623,3.1019142,7.2091446,7.388398,10.006873,-3.8406048,6.742527,3.6240866
TCGA-17-Z058-01,-2.2522554,-8.647244,4.00967,0.1927683,6.445397,4.020219,8.32869,3.4506626,-0.13926253,3.088397,7.4403987,8.487295,10.661919,-5.1915135,7.215423,4.4851303
TCGA-86-6851-01,-0.49300712,-5.104528,1.479722,0.70749027,7.8783927,2.978819,6.922156,3.6479228,1.1092001,4.15376,8.142125,7.8473563,10.410498,-3.0043929,7.7900143,4.0183043
TCGA-73-4662-01,-0.34378216,-4.944871,1.430852,0.83815235,7.717385,3.6561472,6.5431337,3.7044702,1.1504998,3.5356324,7.203139,7.9269676,10.030912,-3.539915,6.8421054,4.0801764
TCGA-53-7813-01,-0.3092714,-5.0928936,1.6574255,0.5178129,7.187557,3.1637685,7.0474453,3.4720545,1.369985,3.6445963,7.367837,7.5705047,10.079093,-3.7830791,7.0202065,3.92771
TCGA-O1-A52J-01,-0.7059835,-4.9086046,1.9365083,0.75754917,7.4231534,3.907174,6.83081,3.3595102,1.3855854,3.0965936,7.218378,7.6573014,10.352039,-3.6738799,6.635887,3.9785924
TCGA-86-A4P7-01,0.58725625,-6.2027164,1.6744367,0.48753443,7.5733895,3.1139433,7.0471263,3.4558997,0.69185305,3.9604912,7.805208,8.836711,9.423957,-3.8966084,7.4940443,5.2128973
TCGA-55-8620-01,-0.025979543,-5.8833723,1.7407898,0.6248727,7.8049064,3.2711945,7.157432,3.354146,0.58402866,4.1226726,8.074648,8.644865,10.042796,-3.573442,7.8265524,4.612017
