Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-55-8087-01,-0.44713044,2.9580424,5.6004424,-1.4964372,4.568471,18.644505,8.14112,8.879016,10.598808,-0.755341,4.1970935,-2.576471,9.514447,10.599132,2.9684644,7.333546
TCGA-93-A4JO-01,-0.18163475,3.185297,5.842197,-1.3822994,4.6059604,18.481346,7.789567,9.018246,10.447722,-0.4628177,4.2423134,-2.3802154,9.358113,10.405798,3.304498,7.1165776
TCGA-44-A47G-01,-0.36822346,2.8346643,5.8780656,-1.527656,4.8778048,18.77036,7.8867435,9.123037,10.678197,-0.46250275,4.2745757,-2.612589,9.58828,10.575037,3.2244492,7.3419313
TCGA-55-1595-01,-0.7329948,3.5887744,4.488466,-1.2515861,5.034427,18.231573,6.9477987,8.465624,10.451893,0.41004318,3.7970815,-1.546346,9.815926,9.878775,3.832227,7.716866
TCGA-17-Z020-01,-1.0269836,4.593024,3.9452214,-2.8150697,6.7766743,20.354963,7.5324926,8.422329,9.74432,-1.1417507,5.3041205,-2.71238,8.043555,9.217174,1.9271172,8.43972
TCGA-75-6205-01,-0.53670776,3.1570907,4.493295,-0.7786218,5.0777264,18.638517,6.882532,8.355312,10.644411,0.64176816,3.6387641,-1.4519467,10.123576,10.063402,3.934945,7.801399
TCGA-78-7540-01,-0.46275052,2.7887993,4.899497,-1.7696157,4.793658,19.516823,7.4296865,9.496128,11.112061,-0.37340522,3.922901,-2.5869393,10.395663,10.611743,3.397648,7.5587153
TCGA-L9-A8F4-01,-0.62692994,3.6695428,5.5298276,-0.7446244,4.880998,17.604816,7.1926074,8.268068,10.048703,0.46794888,3.8708673,-1.2354846,9.285093,9.773349,3.903758,7.735154
TCGA-75-7025-01,-0.6663087,3.1247303,4.5327115,-1.0484487,5.3115005,18.955177,6.8480096,8.73525,10.842493,0.5788826,3.6416583,-1.6186472,10.309477,10.109121,3.875671,8.028442
TCGA-55-7815-01,-0.67774236,3.493779,5.641088,-1.0837926,4.8278394,17.846811,7.7525115,8.530329,9.892359,-0.02069493,4.1127048,-1.6837542,9.269789,9.972555,3.377375,7.604438
TCGA-55-6972-01,-0.4180149,3.1640105,5.209241,-1.1847086,4.9662027,18.912592,6.870355,9.316367,11.05554,0.23153935,3.5178645,-1.9041657,10.195873,10.2876835,4.0480013,7.8297997
TCGA-05-5425-01,-0.4781423,2.8628724,4.988829,-1.739087,4.6572666,19.45117,7.4824343,9.552467,11.171318,-0.37677407,3.8527725,-2.5503929,10.3578825,10.636338,3.4747758,7.450573
TCGA-55-6975-01,-0.7558428,3.1169295,4.2224708,-1.600019,5.0917926,19.295906,7.09392,9.074436,10.943867,0.13933308,3.73034,-2.0890493,10.445971,10.286917,3.634397,7.7599087
TCGA-49-AARE-01,-0.70369244,3.2767148,4.971218,-0.9332501,4.998975,18.241652,7.0591307,8.550478,10.808668,0.3538706,3.6466084,-1.5393207,9.910888,10.060059,3.9472682,7.970874
TCGA-17-Z015-01,-1.1020569,4.6079073,4.10145,-2.836519,6.7053013,20.300268,7.519484,8.380741,9.724185,-0.93492943,5.3854694,-2.8538294,8.108291,9.075223,2.0308015,8.295667
TCGA-91-8499-01,-0.511287,3.5429974,5.6067824,-0.86071664,4.5213823,17.513615,7.6394496,8.311772,10.010479,-0.101887435,4.0330157,-1.4941807,9.285074,9.942162,3.4059465,7.677619
TCGA-50-5939-01,-0.61518514,2.8102744,4.4661946,-1.4638752,4.8445296,19.342295,7.271773,9.170391,11.249316,-0.0028674775,3.6676238,-2.2403526,10.604139,10.562935,3.6132312,7.6529045
TCGA-L9-A5IP-01,-0.8398531,3.8311858,5.3895907,-0.7632326,4.884294,17.616549,7.244318,8.230381,10.115965,0.40551051,3.8297863,-1.1520147,9.290141,9.706984,3.8823469,7.964817
TCGA-78-7145-01,-0.70681554,3.3344269,4.695615,-0.9642519,5.537209,18.593197,6.7228885,8.918627,10.61278,0.81164443,3.4751706,-1.5971456,10.108364,10.042442,4.291931,7.843093
TCGA-95-7948-01,-0.39901268,3.1475303,5.422915,-0.97576517,4.312492,18.085674,7.942418,8.437325,10.550766,-0.52259177,3.7913144,-2.1044497,9.421986,10.4703,3.363346,7.3059897
TCGA-78-7539-01,-0.5411532,3.196388,4.7397113,-1.2715616,4.8878827,18.974686,6.8902555,9.328165,11.031576,0.26835695,3.4697404,-1.9291142,10.366672,10.316068,4.130137,7.675486
TCGA-95-A4VK-01,-0.18151914,2.814757,5.6785035,-1.3406192,4.492058,18.810207,7.874708,9.098042,10.797721,-0.70352215,3.9076138,-2.628268,9.690092,10.723826,3.1963415,7.2999444
TCGA-44-6774-01,-0.44143847,2.7454102,5.5535207,-1.6690257,4.566352,19.038515,8.023056,9.170119,10.745184,-0.8067047,4.23874,-2.6249287,9.778276,10.614298,2.9767592,7.408555
TCGA-73-A9RS-01,-0.79337233,3.4727685,4.793553,-0.5411282,5.3625855,18.052486,6.9164424,8.452014,10.589007,0.8099637,3.3555152,-1.2765377,9.846444,9.9480095,4.398133,7.9363008
TCGA-05-4415-01,-0.6448111,2.9567766,4.278671,-1.5226357,4.907813,19.397583,7.1209717,9.138729,11.107868,0.04963614,3.6732006,-2.1252768,10.617609,10.413813,3.5870237,7.766196
TCGA-MP-A4T2-01,-0.85826844,3.1802611,4.4376917,-1.5332333,5.527609,18.994183,6.915415,8.928964,10.735573,0.49564528,3.8277953,-1.9075097,10.226853,10.095837,3.786835,7.907477
TCGA-55-8089-01,-0.59654284,2.985562,5.7885056,-1.2857766,4.7566266,18.354826,8.008844,8.752759,10.525376,-0.42346418,4.1502104,-2.2431514,9.4093075,10.428742,3.236967,7.4307127
TCGA-05-4425-01,-0.5600652,2.617525,4.8330483,-1.6773072,4.837081,19.503984,7.4462204,9.429314,11.38078,-0.18834104,3.8322306,-2.538978,10.590023,10.711401,3.5275028,7.537227
TCGA-44-2656-01,-0.32311717,3.3983,5.2702694,-0.6878287,4.778682,17.756353,6.991652,8.214655,10.148982,0.45801148,3.8009782,-1.3158064,9.545976,9.891852,3.8598044,7.598107
TCGA-05-4433-01,-0.5602021,2.700881,4.6229005,-1.7794206,4.779724,19.61922,7.4023886,9.443859,11.301729,-0.25820893,3.8250117,-2.529696,10.652874,10.657157,3.427904,7.5534124
TCGA-17-Z051-01,-1.0790561,4.546834,4.0479784,-2.9618523,6.6199903,20.30828,7.317051,8.372072,9.7626,-0.9395174,5.3102636,-2.9037647,7.9421816,9.061913,1.8941077,8.406589
TCGA-91-A4BC-01,-0.7295307,3.7529309,5.2359214,-0.45439944,4.770534,17.413868,7.5206366,8.103684,10.199619,0.11407745,3.4836764,-1.3695083,9.203321,9.979976,3.8567626,7.657399
TCGA-17-Z017-01,-1.1860749,4.640778,4.127984,-2.7833188,6.717137,20.254345,7.4027824,8.283435,9.780361,-0.9115706,5.3136587,-2.783105,8.070556,9.073492,1.8460332,8.372353
TCGA-73-4676-01,-0.59078425,2.700773,5.378927,-1.7020835,5.2173166,19.467304,7.370515,9.582263,11.199576,-0.08364724,3.9734058,-2.600865,10.202275,10.5926485,3.6838439,7.6706004
TCGA-MN-A4N1-01,-0.64022636,3.552788,5.3543963,-0.66402465,5.191375,17.907309,6.9742336,8.660217,10.366984,0.6415812,3.5156796,-1.3294005,9.649924,9.939999,4.1619334,7.85196
TCGA-97-7553-01,-0.46176305,3.2374032,4.9138765,-1.8086311,4.7840276,19.371595,7.23616,9.502981,10.7917,-0.26357386,3.8771284,-2.32693,10.129488,10.327079,3.4906392,7.5444536
TCGA-55-7573-01,-0.54904574,3.1690798,5.842686,-1.303759,4.5486493,18.137512,8.115641,8.582932,10.352464,-0.46939754,4.24107,-2.18157,9.196878,10.348746,3.1732624,7.303448
TCGA-50-5932-01,-0.76757115,2.814468,4.571091,-1.4860463,5.211598,19.338264,7.2573338,9.196877,11.20658,0.1276019,3.6874928,-2.2785692,10.467448,10.508378,3.774695,7.774695
TCGA-55-8203-01,-0.62448114,3.3614957,5.410914,-1.2285014,4.504599,18.14117,7.937245,8.562011,10.286396,-0.5584161,4.0098825,-2.0092099,9.358757,10.229478,3.1342125,7.5934386
TCGA-17-Z019-01,-1.0417476,4.6505556,4.081294,-2.945373,6.8030443,20.349442,7.5330415,8.441037,9.6121855,-0.9958009,5.412184,-2.8669276,7.9968333,9.135135,1.9394934,8.343142
TCGA-99-8028-01,-0.62387556,2.7295873,5.498943,-1.5791519,5.185637,19.043406,7.4940367,9.295657,11.099043,0.06759473,4.058417,-2.4336102,10.026247,10.536687,3.7034798,7.525492
TCGA-44-7667-01,-0.657951,3.7297769,5.0993905,-0.9902751,5.1053824,17.808352,7.1330395,8.394913,9.988657,0.36686745,3.84357,-1.450245,9.358374,9.752714,3.853292,7.667655
TCGA-17-Z033-01,-1.116729,4.694058,3.9981399,-2.8539007,6.783323,20.342028,7.585319,8.397726,9.6723795,-0.9195445,5.339898,-2.84875,8.096626,9.180178,1.978161,8.380361
TCGA-62-A46Y-01,-0.5020047,2.7101047,4.816608,-1.8088729,4.8540087,19.577171,7.4339886,9.460518,11.171222,-0.330386,3.942581,-2.6062424,10.478936,10.631862,3.370828,7.5656047
TCGA-78-7156-01,-0.48438203,2.9333367,4.7911205,-1.5622171,4.772522,19.458338,7.2751,9.445015,11.143693,-0.25644192,3.6731975,-2.3746457,10.41348,10.547913,3.5906253,7.670568
TCGA-38-4628-01,-0.6715256,3.4087029,4.830373,-0.7909035,5.523259,18.339773,6.6797566,8.779013,10.58983,0.8969455,3.419903,-1.4707397,9.97986,9.9939995,4.364312,7.8607492
TCGA-67-4679-01,-0.3364471,3.028083,5.356431,-1.6578084,4.4540296,19.069757,7.8355584,9.29701,10.615319,-0.80079126,4.055603,-2.5558076,9.871822,10.528597,3.0990548,7.440233
TCGA-78-7153-01,-0.35947558,3.0797284,5.0900817,-1.4241923,4.82197,19.276007,6.9548154,9.542968,11.154972,-0.031779535,3.5615206,-2.1668813,10.335757,10.418443,3.8727326,7.744445
TCGA-97-8171-01,-0.34039915,3.0914032,5.3685393,-1.6898899,4.2762613,19.00042,7.915323,9.287321,10.582543,-0.91091526,4.0670967,-2.5559025,9.75193,10.529461,3.010871,7.3304152
TCGA-75-6206-01,-0.445941,3.0713458,5.1109962,-1.3563603,4.9775105,19.112501,6.97411,9.356418,11.031347,0.10630297,3.6395473,-2.0631137,10.254634,10.336328,3.8662682,7.808326
TCGA-95-7944-01,-0.11874215,3.1974819,5.767051,-1.3561617,4.636708,18.50708,7.6544228,9.007681,10.441277,-0.46198785,4.2114687,-2.3513303,9.402042,10.365612,3.3121688,7.188488
TCGA-55-7576-01,-0.77442324,3.741472,5.5569334,-0.7146182,4.9537373,17.63442,7.3663774,8.431766,10.115055,0.3634897,3.71689,-1.3252571,9.276329,9.857552,3.8968534,7.7875433
TCGA-62-A46S-01,-0.43904188,3.182602,5.134963,-1.1088256,5.030102,18.89871,6.811977,9.286129,11.0426,0.31902486,3.4569755,-1.838229,10.225918,10.257977,4.127166,7.8712544
TCGA-62-A471-01,-0.5325402,3.3489137,5.1892743,-0.81581324,5.2931523,18.421162,6.7939506,8.974162,10.673755,0.64397055,3.4458964,-1.5698471,9.963232,10.074258,4.272624,7.862362
TCGA-91-6848-01,-0.66587347,3.4070673,5.3203106,-1.2054884,5.3211083,18.51632,7.07404,9.053398,10.476861,0.43796203,3.7681944,-1.7502639,9.771511,10.046678,3.9176695,7.771601
TCGA-49-4494-01,-0.6270226,2.539984,5.454335,-1.6624334,5.2847157,19.38597,7.4275856,9.514171,11.311102,0.008647669,4.036434,-2.6238575,10.231468,10.658402,3.7205093,7.632722
TCGA-86-8669-01,-0.69311464,3.760552,5.1732464,-0.66254425,4.647829,17.456917,7.4542346,8.152818,10.246189,-0.014262001,3.632239,-1.3831695,9.304536,9.924304,3.673633,7.7935257
TCGA-75-5126-01,-0.6349975,2.5866475,5.4316444,-1.6329668,5.2478914,19.274405,7.4578023,9.425764,11.248684,0.03879321,4.0424604,-2.5602236,10.183258,10.624192,3.7107217,7.579547
TCGA-78-7147-01,-0.74228734,3.5143502,4.902887,-0.8331401,5.555864,18.402142,6.7901397,9.018308,10.439593,0.8031499,3.3639295,-1.4715291,9.974023,10.029455,4.3021197,7.864561
TCGA-69-7974-01,-0.93989223,3.4944153,4.4268727,-0.7994908,5.4361343,18.323725,6.8835373,8.497567,10.683813,0.80337214,3.4511318,-1.3253114,9.966228,9.837718,4.510612,7.946225
TCGA-55-8206-01,-0.52525043,3.2620962,5.7261133,-1.4137858,4.5889025,18.448055,7.816207,8.9988575,10.4864645,-0.28661293,4.0349174,-2.143561,9.4496155,10.322561,3.4648178,7.308626
TCGA-MP-A4SW-01,-0.88784415,2.8612604,4.6518054,-1.654847,5.574858,19.228683,7.204978,9.093251,10.964782,0.3277435,3.9486043,-2.2623427,10.279618,10.34888,3.7027247,7.803139
TCGA-80-5608-01,-0.6481897,3.3489854,5.050696,-1.0901496,5.0131226,18.378696,6.7403574,8.9593315,11.01922,0.5278015,3.4964528,-1.509937,10.114473,10.075309,4.196471,7.963635
TCGA-55-6982-01,-0.92682743,3.1927493,4.2770305,-1.4588844,5.4304132,18.837614,7.0357246,8.775655,10.752441,0.4499766,3.7584877,-1.9204713,10.180378,10.142602,3.8328097,7.802964
TCGA-MP-A4TD-01,-0.8352541,3.299544,4.3577094,-1.3033807,5.4864964,18.962912,6.8090997,8.894033,10.727317,0.56924677,3.6422117,-1.6911639,10.279433,10.032982,3.899294,8.036202
TCGA-55-6979-01,-0.9492973,3.1792884,4.699058,-1.2035542,5.3593407,18.548174,7.4077883,8.540553,10.73548,0.28619236,3.8272088,-1.8777558,9.843944,10.210003,3.7049475,7.825271
TCGA-05-4250-01,-0.83939433,3.2888446,4.383702,-1.4679563,5.5550375,18.959154,6.88925,8.895073,10.539138,0.50839204,3.805011,-1.8279046,10.178683,10.011503,3.7622044,7.923146
TCGA-91-7771-01,-0.8544136,3.807815,5.1478367,-0.53014183,4.723786,17.443407,7.614974,8.109752,10.317871,0.002382327,3.4725418,-1.3929337,9.227461,9.995726,3.776073,7.758065
TCGA-50-6597-01,-0.8792033,3.203246,4.371791,-1.3215177,5.209013,18.708488,7.130286,8.726949,10.809621,0.31552795,3.6484888,-1.8932675,10.14007,10.203233,3.8491912,7.7746105
TCGA-86-8585-01,-0.5208158,3.638738,5.3683453,-0.38794523,4.6958756,17.370077,7.465225,8.157884,10.122285,0.14366719,3.507375,-1.3665919,9.248111,10.01374,3.9041173,7.511155
TCGA-78-8640-01,-0.7956775,3.4161541,4.766288,-0.7866844,5.2270994,18.211313,6.8614097,8.6166725,10.820749,0.6701923,3.3685024,-1.3738391,9.98741,9.993647,4.350814,7.9767027
TCGA-55-8090-01,-0.43848956,3.1194205,5.590534,-1.2049046,4.349784,18.229343,8.132816,8.573722,10.426953,-0.5845968,4.073604,-2.219696,9.362586,10.457344,3.1961253,7.211423
TCGA-78-7166-01,-0.6892902,2.7508335,4.6624284,-1.7388959,5.137707,19.588173,7.3442044,9.401294,11.199512,-0.10220153,3.8351405,-2.5065112,10.501474,10.569524,3.5631223,7.705524
TCGA-55-7816-01,-0.8714632,3.577214,5.6193333,-1.0932698,4.9687085,17.899513,7.897408,8.521823,10.179745,0.034313645,3.9799125,-1.825988,9.073734,10.108222,3.627522,7.3764744
TCGA-50-6592-01,-0.7733628,3.2029057,4.537491,-1.6399466,5.34609,18.9956,7.114572,9.002684,10.667378,0.1945902,3.8957143,-2.1293733,10.084451,10.187426,3.6296651,7.7205744
TCGA-44-6145-01,-0.30752462,3.1327,5.7358785,-1.2553408,4.7442756,18.34898,7.5881696,8.859994,10.561801,-0.19056524,4.15787,-2.1331174,9.512238,10.318661,3.454173,7.382885
TCGA-64-1680-01,-0.5275043,3.2676284,4.846769,-1.674459,4.8788157,19.409235,7.099418,9.534684,10.903688,-0.1587539,3.7112827,-2.2215126,10.221305,10.303644,3.6690414,7.724517
TCGA-49-AAR4-01,-0.7598811,2.6904294,5.065542,-1.6827286,5.394655,19.287815,7.3669095,9.2860365,11.161024,0.17243427,4.013441,-2.4408863,10.257821,10.512965,3.702483,7.658777
TCGA-97-7941-01,-0.3660209,2.8068829,5.6222796,-1.5678587,4.5678883,18.901386,8.102864,9.17479,10.916715,-0.6382254,4.1389213,-2.7657642,9.735444,10.7968,3.186088,7.104856
TCGA-86-8359-01,-0.3759513,3.554418,5.4269457,-0.8572889,4.756926,17.925552,7.5301766,8.598766,9.989143,-0.48466966,3.6634052,-1.9041585,9.289239,10.100492,3.2395663,7.682995
TCGA-55-1596-01,-0.79563516,3.5461588,4.8728967,-1.1421797,5.540272,18.361387,6.7719936,8.862423,10.4762945,0.74017453,3.6131487,-1.5243641,9.860566,9.910715,4.138141,7.894811
TCGA-78-7162-01,-0.41609868,2.9405863,4.843367,-1.5215065,4.733078,19.450811,7.206619,9.499988,11.185821,-0.24983242,3.6110294,-2.3666415,10.423886,10.562454,3.6563993,7.663508
TCGA-44-5644-01,-0.41003537,3.4969015,5.608363,-0.7953638,4.6656775,17.608395,7.4090676,8.293305,9.87918,0.16025783,4.0058165,-1.422035,9.290765,9.887346,3.5855062,7.5634933
TCGA-MP-A5C7-01,-0.39037463,3.0466282,5.1502533,-1.4886506,4.8875465,19.225138,6.9838986,9.496844,11.096934,-0.018407805,3.6727438,-2.1928694,10.2800255,10.392506,3.8118792,7.7464466
TCGA-17-Z025-01,-1.0857532,4.5873923,4.035946,-2.789329,6.7687893,20.207703,7.4969206,8.347739,9.740868,-0.9414225,5.2341104,-2.7610812,7.9890494,9.200262,2.0097034,8.391887
TCGA-NJ-A4YQ-01,-0.6727831,3.4301138,5.1900444,-0.7902526,4.816567,17.869732,7.3118634,8.4376,10.668146,0.19478852,3.6004791,-1.5420554,9.642259,10.117049,3.8909223,7.8005843
TCGA-62-8399-01,-0.4096538,3.2215197,4.987655,-1.7425884,4.795465,19.464434,7.10747,9.638477,10.925499,-0.20737946,3.7509305,-2.3082244,10.208549,10.356205,3.6402752,7.596398
TCGA-49-4510-01,-0.68796396,3.390482,4.802418,-0.84347343,5.5809,18.42526,6.6754413,8.8624935,10.593464,0.9092428,3.4311395,-1.5139413,10.026967,10.018676,4.3509874,7.859247
TCGA-17-Z013-01,-1.0569379,4.6223307,3.9815412,-2.86712,6.751041,20.277374,7.55725,8.409442,9.704597,-0.971259,5.25992,-2.820038,8.049379,9.231989,2.003847,8.417657
TCGA-55-8205-01,-0.6493442,3.4509962,5.675895,-1.1569408,4.736564,17.933107,7.867866,8.65687,9.954315,-0.17502429,4.134832,-1.8151948,9.313979,10.06667,3.289128,7.550758
TCGA-86-8074-01,-0.53247815,3.6064808,5.095139,-0.84575033,4.782302,17.806467,7.3823028,8.424231,10.080345,-0.1440321,3.651726,-1.6596203,9.431986,10.011776,3.500436,7.68319
TCGA-86-8279-01,-0.5586955,3.8360243,5.2861342,-0.5989029,4.9928145,17.450472,7.232705,8.297566,9.944333,0.20615388,3.4977555,-1.484319,9.109201,9.906059,3.9192176,7.465649
TCGA-55-A57B-01,-0.43348247,3.150032,5.8845654,-1.2504318,4.467321,18.155722,7.980482,8.687508,10.503023,-0.3375399,4.141011,-2.1541502,9.2914,10.39869,3.3833294,7.1943493
TCGA-62-A470-01,-0.48611188,3.2742763,5.0704627,-0.9119174,5.2427726,18.695236,6.7266192,9.132517,10.825724,0.57045835,3.403311,-1.6725239,10.135663,10.133438,4.2977695,7.883609
TCGA-49-AAR0-01,-0.6511123,2.8162258,5.498941,-1.283881,5.1540313,18.673962,7.378021,9.0379925,11.112409,0.20002304,3.9033115,-2.1570628,9.982263,10.453562,3.8390286,7.674585
TCGA-55-6642-01,-0.8422814,3.5342586,4.498363,-1.2891996,5.099562,18.840914,7.0481353,8.824041,10.560842,0.13119198,3.652145,-1.6377418,10.051399,9.931135,3.7138405,8.162767
TCGA-78-7542-01,-0.6645191,3.3100448,4.6398816,-0.8840511,5.356459,18.696495,6.7424316,8.851991,10.706361,0.6595203,3.4050002,-1.5276713,10.183664,9.988354,4.3405194,7.993035
TCGA-91-A4BD-01,-0.48242128,2.7873735,5.321463,-1.6653773,4.324901,18.985035,8.190399,9.115546,10.89617,-0.7128694,4.228574,-2.5517764,9.897993,10.660676,3.1705232,7.089339
TCGA-69-7978-01,-0.5823497,2.9812608,5.104485,-1.0310261,4.68219,18.545113,7.6181173,8.846256,10.978956,-0.03401084,3.6223161,-2.0859928,10.005739,10.559374,3.6915302,7.4339175
TCGA-50-6594-01,-0.7290806,3.1758084,4.508678,-0.6608142,5.4486628,18.49367,6.834481,8.4467945,10.742737,0.9053752,3.4785175,-1.42368,10.1454315,10.112628,4.146357,7.914791
TCGA-17-Z058-01,-1.1616315,4.5549874,4.0384774,-2.8224275,6.733705,20.325474,7.400301,8.420416,9.850007,-0.9759604,5.3325167,-2.8403234,7.983922,9.167736,1.9609607,8.372468
TCGA-86-6851-01,-0.56511945,3.5298808,5.5743175,-0.6492406,4.693087,17.636183,7.648399,8.612522,10.2502165,-0.08192977,3.5372946,-1.6776618,9.400377,10.19522,3.677788,7.5621777
TCGA-73-4662-01,-0.63018394,3.2330587,5.2780023,-1.1211373,5.23691,18.425543,6.944143,8.883348,10.808417,0.53297967,3.7367265,-1.6666048,9.91547,10.099508,4.010271,7.8602533
TCGA-53-7813-01,-0.8872544,3.5084527,4.654636,-1.1227014,4.94221,18.50274,7.2394447,8.606887,10.684264,0.059377067,3.638662,-1.5924627,9.910203,10.00499,3.7134602,8.1310835
TCGA-O1-A52J-01,-0.7754424,3.4993126,4.510956,-1.4777186,5.469931,18.5317,6.6713867,8.77675,10.4528265,0.69872576,3.8401616,-1.6535891,9.943148,9.815011,4.035228,7.7489467
TCGA-86-A4P7-01,-0.3031797,3.0044026,5.47148,-1.7456445,4.5997806,19.11132,7.8367634,9.359097,10.521191,-0.85530496,4.2046804,-2.6715407,9.80534,10.513018,2.9805734,7.4649196
TCGA-55-8620-01,-0.6496067,3.2364862,5.7565207,-1.4918461,4.6799946,18.474556,8.071076,9.021814,10.396934,-0.44435295,4.186718,-2.2821758,9.354669,10.368189,3.2877061,7.27474
TCGA-97-8175-01,-0.33626747,2.9273193,5.610011,-1.6417136,4.590097,18.85668,8.146318,9.010485,10.637576,-0.86517376,4.2783575,-2.7783935,9.559271,10.660935,2.8963208,7.2898684
TCGA-55-8616-01,-0.44036824,3.447721,5.578362,-0.68081796,4.867701,17.765892,7.3029466,8.273947,10.03045,0.41335174,3.8915017,-1.4202735,9.287309,9.94091,3.8250482,7.469571
