,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
154,-0.06931362,-0.07268051,0.017451594,0.1017269,-0.06025481,0.16726199,-0.005035626,0.049753584,-0.13569678,-0.017502049,0.083996885,0.061003506,-0.011917454,-0.12995122,-0.030185953,-0.10756842,0.023927901,0.04026381,-0.10314202,-0.16779138,-0.089892946,0.029948298,0.13227054,-0.026781034,-0.015375749,0.10775755,-0.086756855,-0.1450383,-0.119601145,0.07801813,-0.08008423,-0.08923747,0.01076807,-0.01426925,0.06605306,0.11384564,-0.08304696,0.046961375,0.10697714,-0.020900467,0.105104804,-0.054409772,-0.12566596,0.12743302,0.06431897,-0.029265763,-0.18883367,-0.05878461,-0.064116836,-0.308306,-0.09469015,-0.09456097,0.1491337,0.0810887,0.029509138,-0.031207843,-0.18993522,0.04971802,0.038262356,-0.11669641,-0.11709311,-0.032912977,-0.121111795,0.106084384,0.02004167,-0.08197262,0.019122874,-0.121951796,0.10905023,0.27685243,-0.19860283,0.06670442,-0.11680705,-0.01956585,-0.08287332,-0.022452345,0.03666277,-0.11044922,0.0024592346,-0.12276488,-0.07258225,-0.014339678,-0.13414346,0.065907344,-0.06233448,0.092845455,-0.08065888,0.09272823,0.16079102,0.15691522,0.1213824,0.14604804,-0.067495935,0.08838221,0.029706664,-0.10916299
526,-0.039621208,-0.10274462,-0.15144712,0.042970814,-0.025256928,0.11697434,0.076655544,0.01757907,-0.09088103,-0.025952242,0.05062713,0.043480575,0.019067809,-0.114178516,-0.021526018,-0.102183804,-0.06403697,-0.030010855,-0.053884573,-0.21498899,-0.076141186,0.023842892,0.19112971,-0.052492227,-0.0780283,0.069375955,-0.044380095,-0.12672357,-0.11182301,0.04551435,-0.05755042,-0.13052315,-0.02168073,-0.04886675,0.058972314,0.122844495,-0.08089151,0.01975605,0.04165604,-0.041524448,0.09045083,-0.11829188,-0.19499563,0.07916597,0.060853772,-0.15800127,-0.14862211,-0.06773184,-0.047982503,-0.14845772,-0.06642091,-0.03592741,0.11494149,-0.05508497,0.11707299,-0.105917715,-0.16421291,0.018363954,0.05597042,-0.20170446,-0.14548261,-0.033608068,-0.092481636,0.11151631,0.06543826,-0.0522452,0.035608564,-0.07721067,0.0769292,0.23354353,-0.18160826,0.019769464,-0.03578192,0.09798081,-0.07678635,0.026739072,0.13787313,-0.088273935,-0.14779277,-0.20625398,-0.21531291,-0.08555866,-0.11546558,0.032598145,-0.03307857,0.09405813,-0.14095111,0.08340307,0.16121134,0.13741028,0.11219464,0.10140319,-0.004838878,0.03830654,0.04732132,-0.09462256
271,-0.09903926,-0.12165739,-0.16970633,0.04708862,-0.0653148,-0.21072413,-0.017010866,-0.055125255,-0.08303899,0.057242177,0.0020354385,0.07720882,-0.0049208784,-0.13590136,-0.06138461,-0.14500856,-0.026160268,0.07654981,-0.08955705,-0.13589266,-0.09025849,0.118327565,-0.03993669,0.1046172,-0.0027650087,0.0862968,-0.0034665891,-0.15089187,-0.11563203,0.080355674,0.06806789,-0.15436716,0.064371504,-0.07656178,0.09600324,0.08740276,-0.09147403,0.08999835,0.15867552,-0.07507113,0.07611606,-0.12777947,-0.21374314,-0.0045247152,-0.04396677,0.20322655,-0.009005158,-0.048253033,0.10331563,0.032225646,-0.045979135,0.025659004,0.053379595,0.18772548,-0.18356568,-0.038719095,-0.15078488,-0.04669015,0.0967849,-0.10620263,-0.011504751,-0.1211871,-0.09209088,0.104220584,0.10820307,-0.046835173,0.08539255,-0.06650774,0.12220331,0.24848257,-0.14072408,0.08569381,-0.02402317,0.009300975,-0.11482328,0.054975156,-0.026111018,-0.082314864,-0.13387702,-0.030117538,0.094143234,-0.0005875837,-0.092487134,0.058988124,-0.075774185,0.107961155,-0.16756572,0.10390011,0.049046684,0.15573354,0.13080442,0.12808345,-0.09505476,0.07396252,0.040845025,0.07403589
466,-0.041609038,-0.05276453,-0.0055407397,0.045544997,-0.043165777,0.05007089,0.0498031,0.06173652,-0.06597407,0.11961521,0.14937033,0.06267499,-0.059484355,-0.07669389,0.25195262,-0.063729495,-0.107543245,0.03684302,-0.055207208,-0.032730337,-0.053002667,0.09457399,0.046750557,0.05632779,-0.01141452,0.06906891,-0.053902272,-0.08937546,-0.09884266,0.059180886,0.035186194,-0.26742336,0.026704444,-0.03142383,0.06366344,0.079612404,-0.0057051773,0.040372945,-0.024071084,-0.07518421,0.11318525,-0.045963764,-0.10831911,0.039197616,0.18992102,-0.21216214,-0.34601685,-0.056871016,-0.040206056,-0.22378516,-0.0713965,-0.056713942,0.08140476,-0.06431107,0.043555122,0.0031000462,-0.09142116,0.01709142,-0.01629624,-0.14532694,-0.090115376,0.15229505,-0.087456524,0.0762136,0.06684955,-0.07114359,0.024723973,0.0017063437,0.035696503,0.14219493,-0.10657759,0.053268448,-0.15901975,0.18885574,-0.07459224,0.03555428,0.07416004,-0.1557512,-0.005309039,-0.24486956,-0.20073745,0.037478246,-0.09481969,0.013203202,-0.10171105,0.03806743,0.06569061,0.06826681,0.15562104,0.112994626,0.053761303,0.051110324,-0.017574271,0.08415073,0.017117985,0.000714165
255,-0.102366686,-0.10346789,0.12638554,0.119315766,-0.056791008,0.010556048,-0.010877845,0.022850368,-0.10900715,0.11546858,-0.14997834,0.08698242,-0.0063659395,-0.07546463,-0.07876638,-0.045237433,-0.121789165,0.2424675,-0.12337084,-0.017071875,-0.04277625,0.118114896,0.24714123,0.036603495,0.14708124,0.07431623,0.07212578,-0.10587359,-0.09390336,0.021058975,-0.10972119,0.01593789,0.0954517,0.14159028,0.039667986,0.052452713,0.10756851,0.08764455,-0.1055711,-0.14978448,0.12431765,-0.045739055,-0.09687103,-0.021303836,0.07120433,-0.013014121,-0.08588353,0.14023192,0.03128038,-0.14352871,-0.044505592,0.07412276,0.040338427,0.034196965,-0.049822897,-0.055171713,-0.054809727,-0.13634208,0.06644653,-0.15537329,-0.24248447,0.049688816,-0.094486035,-0.001883523,0.07902794,-0.03804366,0.067457125,0.012566831,0.14431542,-0.041557923,-0.14263426,0.14291127,0.034920435,-0.09984413,-0.0517437,-0.0066497535,0.09966142,-0.023541782,-0.24930623,0.08260336,0.13002096,-0.07650529,-0.08049977,0.08264784,-0.058693435,0.042255163,-0.038299505,0.11097051,0.15557551,0.08156858,0.10839761,0.10726717,-0.05144636,0.051725104,0.17888781,-0.15359344
257,-0.086959116,-0.0763251,-0.11311035,0.09065407,-0.08369342,-0.023162095,0.049894232,0.081675835,-0.046389528,0.09177307,0.3092787,0.06450851,-0.0042413073,-0.11292879,0.11832393,-0.106868856,-0.100503795,0.16959666,-0.0925979,-0.09233568,-0.09028713,0.009040114,-0.08655871,-0.08162452,-0.08533214,0.11503535,-0.038677584,-0.13868184,-0.1103537,0.09289617,0.007420346,-0.19919366,-0.011507857,0.06809298,0.055818725,0.10094917,-0.104185015,0.06344307,-0.045583203,-0.0429088,0.07704829,-0.14085388,-0.0072574466,0.077479854,0.118842684,-0.05050415,-0.120235585,-0.072706915,0.043519314,0.037828147,-0.06072934,-0.06772654,0.091985926,0.032137997,-0.016219862,-0.035766862,-0.18656848,0.046186782,-0.007949035,-0.16281211,-0.040059708,-0.026799459,-0.07090261,0.13938364,0.13308437,-0.086302824,0.06261332,0.057694215,0.11175902,0.0694669,-0.14453122,0.093004405,-0.07749017,0.116249576,-0.09584035,0.041759796,0.04704888,-0.07328692,-0.07364392,-0.31767,-0.20941965,-0.053770624,-0.10493353,0.06499268,-0.066590525,0.07837772,-0.04423464,0.09270819,0.17291495,0.14120471,0.12673987,0.12649962,-0.054037616,0.09765378,0.024063565,0.021135647
706,-0.06031943,-0.021781093,-0.06650673,0.049863175,-0.07605714,0.002882879,0.047761783,0.06526224,-0.06185033,0.05444173,0.41788352,0.11401927,-0.09502663,-0.11344979,0.07196248,-0.025700772,0.080017574,-0.055717774,-0.09618596,-0.0058844625,-0.047437537,0.09213368,-0.1950261,0.07503245,-0.15900551,0.08420404,0.02518921,-0.082164966,-0.09084961,0.087964475,0.21565734,-0.017334044,0.10433998,0.05972371,0.059368677,0.05927262,-0.08828604,0.062403236,0.017147027,-0.059793953,0.0958527,-0.08945629,0.0629617,0.08894872,0.029563703,0.040195886,0.028276637,-0.17408794,-0.1299437,0.28185335,-0.13525519,-0.041088406,0.054290537,0.029802492,-0.006478012,-0.04880664,-0.16297649,-0.08913338,0.032701008,0.018164657,0.1531379,0.107377745,-0.11308478,0.106749296,0.13540442,-0.034177043,0.05229084,-0.030564023,0.057430923,-0.18030156,-0.070774555,0.044661645,-0.11590367,-0.07322371,-0.050328933,0.08358863,-0.13738409,-0.048321277,0.12200383,-0.13917863,-0.027655458,-0.10232958,-0.036546595,0.022849012,-0.078782864,0.11933772,0.1450065,0.123246014,0.039481614,0.10569094,0.04707612,0.052190267,-0.08470815,0.11055138,0.05409167,-0.043223515
48,-0.03062688,-0.0706451,-0.09051212,-0.00024902425,-0.040092174,0.22175117,0.08647027,0.0479281,-0.12783602,-0.19229738,0.09405233,0.12326153,-0.0050371196,-0.08186241,-0.07011281,-0.047432814,-0.0073160594,-0.035237458,0.021003107,-0.14893624,-0.050540023,0.015971946,-0.07415461,0.105485596,-0.07817362,-0.0035012902,0.036527455,-0.06557303,-0.09344265,0.030826889,0.04903075,0.063445576,0.060020793,-0.052723315,0.07574713,0.11458574,-0.067371994,-0.0026202993,0.003855333,-0.004388903,0.10595201,-0.15018381,-0.09430085,0.09988629,0.20115362,-0.27667546,-0.037889343,-0.1499571,-0.1603802,0.120336175,-0.18223855,-0.037828386,0.14296475,-0.06027318,-0.0183545,-0.14862451,-0.16112559,-0.015405292,0.16234627,-0.15636775,0.0169983,0.17016794,-0.14072326,0.13677652,0.11807075,-0.10287345,0.018213423,-0.12562367,-0.0015728245,0.090714805,-0.1285899,-0.04747955,-0.123805664,0.005200248,-0.018377602,0.02161717,0.0873671,-0.12349976,0.101162486,0.010224707,-0.25788584,-0.16936404,-0.05880888,0.07418433,-0.020759674,0.09763027,-0.012985852,0.114567734,0.13986154,0.068607196,0.041992523,0.02644013,-0.0062183435,0.022344058,0.031655904,-0.024656517
39,-0.05829045,-0.03578932,0.011795262,0.11566076,-0.08986035,0.0516461,0.018273951,-0.015212511,-0.039106376,0.12601647,0.2639014,0.050217845,-0.05406322,-0.112126976,0.021491518,-0.013514013,-0.16406609,0.020046666,-0.032362714,-0.027858429,-0.12573676,0.043715246,0.11107044,-0.022033334,-0.18641643,0.11692905,-0.095819905,-0.11131374,-0.08523437,0.08868995,0.01534258,-0.09788616,-0.018342966,0.14912827,0.049579587,0.10012359,0.09163189,0.05629669,-0.012566475,-0.042729646,0.1378763,-0.06677447,0.043874435,0.24331722,-0.1442889,-0.20576173,0.04138575,0.036116183,-0.0028228697,0.120085716,-0.08217539,-0.17157516,0.097524375,0.0091035785,0.08072824,-0.02808788,-0.19226462,-0.002669128,-0.09668073,-0.115175635,-0.09252673,0.057935823,-0.099218376,0.043143712,0.035879053,-0.005594847,0.013257098,-0.017160896,0.035652157,-0.22328974,-0.09890597,0.042295974,-0.072892524,-0.11083001,-0.091236964,-0.037042752,0.08334253,-0.24931236,-0.116302244,-0.21409273,-0.10571488,0.035266817,-0.07549346,0.010718641,-0.106491074,0.15011995,0.056783408,0.09170633,0.0280755,0.12947148,0.08744154,0.091578595,-0.17428835,0.10087008,-0.008485523,-0.0429776
364,-0.05719063,-0.07343886,0.21897961,0.07970535,-0.057974085,-0.021373374,-0.00410094,0.16000777,-0.048500825,0.05019588,-0.04350949,0.054026216,-0.06982103,-0.028742315,0.04916021,-0.12512924,0.008542424,0.1021521,-0.14721961,0.012882817,-0.048589624,0.13141747,0.20644337,-0.054602616,0.1297534,0.04569568,0.04726645,-0.06307485,-0.06372702,-0.007504866,-0.15709096,0.16535877,0.14168192,0.06634066,0.011858004,0.049355965,0.13167338,0.07949501,-0.14567761,-0.0151705025,0.04982556,-0.034473926,-0.07984558,0.06923054,0.21349595,0.12163167,-0.08019923,0.02605685,-0.13857056,-0.27886337,-0.037374854,0.14411384,0.05232058,0.031709827,-0.00355163,0.003813641,0.03904111,-0.052530386,0.0602062,0.058378972,-0.13751303,-0.048677016,0.008495791,-0.110722534,-0.0018867115,-0.064198606,0.0737953,0.058880918,0.20792685,0.09301257,-0.14496206,0.15559176,0.041788355,-0.14867564,0.018200044,-0.015273824,0.075236775,0.17853902,-0.23828821,-0.00079766894,0.20727612,-0.085683875,-0.054631595,0.022936832,-0.028708547,-0.06930819,-0.12474492,-0.019997302,0.04791945,0.042380508,0.08576659,0.117750205,0.0640848,-0.025545413,0.1904288,-0.048419695
