,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
154,0.13899913,0.17065507,-0.08035207,-0.13753733,0.19252345,0.089123026,-0.03479057,0.016996333,-0.17288935,0.021464335,-0.039912384,0.059465498,-0.09930343,0.102125,-0.03776421,-0.0665243,-0.011460913,-0.081790574,-0.1420893,-0.0013494687,0.10225457,-0.012814084,-0.157349,0.10488208,-0.03273776,-0.09794117,0.027773028,0.08969256,0.07738843,-0.05247442,-0.01579592,-0.012769069,0.1535317,0.110474795,0.012418977,-0.00042167067,-0.090421006,0.14329787,0.11039346,-0.069926925,-0.08404766,0.14271191,0.16064931,-0.017214099,0.08818408,-0.022983128,-0.26980504,-0.015647143,0.011952419,0.13850436,0.08586334,0.12910433,-0.042077575,-0.042405955,0.14654152,0.115791164,-0.10117223,0.08195249,-0.07811672,0.07470072,-0.05856594,-0.060376998,0.013509639,-0.042146564,-0.19377835,0.119068444,-0.016415073,-0.1809183,0.09124301,0.18558492,0.04948563,0.12130186,0.11338179,0.0010514763,0.07318231,0.08708094,-0.099786155,-0.13711043,-0.033791393,-0.036733318,-0.06809242,0.09137774,0.11488666,0.08660658,-0.16677475,-0.13305333,-0.0645204,0.08139074,-0.0067353607,0.044780668,0.09986564,0.0770322,0.19538277,0.05770408,0.0712924,-0.15396804
526,0.0103646545,0.10911375,-0.04444103,-0.10428795,0.16591528,-0.20660992,-0.024198694,0.07072449,-0.10201594,0.07640329,-0.13452242,0.078505576,-0.10437209,0.001995496,-0.0053290403,0.0036819405,0.053880855,-0.07713981,-0.12857582,0.010460487,0.061791446,0.031591788,-0.14449023,-0.03852623,-0.093596004,-0.10849612,0.18734436,0.012897661,0.08548116,-0.14526862,0.074142836,-0.029092139,0.16041207,0.16867658,0.015867038,-0.035283376,-0.0019250062,0.094669364,0.098573305,0.06937785,-0.0071230363,0.11150806,0.22714701,0.12185225,0.048535403,0.04840474,-0.16336256,-0.071763225,-0.0043526795,0.06266993,-0.048643824,0.16313322,0.061665952,-0.045680683,0.15171355,0.17360133,-0.09965182,0.11134316,-0.053512692,0.056963142,-0.095241524,-0.21938325,0.10559193,0.039794642,-0.17084746,0.06273504,0.11573551,-0.18537264,0.06673961,0.18482637,0.09561582,0.06305027,0.015047289,0.013458131,-0.0073093236,0.08873334,-0.022017924,-0.10811842,-0.13398825,0.02303994,-0.07022829,0.08062759,0.20342965,0.05688885,-0.14322962,-0.18428043,0.03687116,0.0054295952,0.039647106,0.1231172,0.071066745,0.045101307,0.006152124,0.015279358,-0.09146944,-0.060925324
271,-0.036573876,0.11932964,-0.16740829,0.005495543,0.12160209,0.053095292,-0.028583532,-0.019600404,-0.0007822226,0.037055098,-0.07636729,0.13023789,-0.07771052,0.07321333,-0.03797197,-0.03404331,0.07541313,0.24879932,-0.12075497,-0.07037569,0.077526286,0.03292634,-0.14278021,0.15759666,-0.23222364,-0.09839727,-0.020018848,0.03779808,-0.0011314942,-0.054905806,0.0725726,0.01806051,-0.07113899,-0.11510915,-0.026554288,-0.0058636297,0.016875872,0.09624611,0.13304502,-0.15772583,-0.05198958,-0.12008746,0.28190815,0.053794518,0.08204143,-0.28060699,0.0005044019,-0.11310114,-0.074717104,0.036331996,0.062510274,0.0036533596,-0.01630665,-0.014640445,0.110718004,0.07728545,-0.18293625,-0.03761998,-0.14307673,0.09159225,-0.20597911,-0.01979551,-0.08199738,-0.14833419,-0.056087267,0.05939116,-0.06333048,0.1356586,0.1171392,-0.0895507,-0.017322883,0.08234988,0.0773349,-0.019868257,0.028936075,-0.028597526,-0.10063123,-0.13475032,-0.012980378,0.08034814,-0.06809522,0.08132204,-0.021685522,0.075079665,-0.12238616,-0.19856909,0.0625093,0.08219991,-0.14389887,0.097719684,-0.046938032,-0.04447951,0.14609778,0.11014796,-0.025747743,-0.017188592
466,-0.0017728766,0.07038253,-0.076944314,0.0077677434,0.08104798,-0.12465428,-0.017080696,0.019107664,-0.29144105,0.007854058,-0.10653106,0.06763236,-0.13700606,0.0860695,0.017952265,0.013717017,-0.0067369263,-0.2575709,-0.123051405,-0.08040975,0.013858925,-0.014788143,-0.055504058,-0.036386106,-0.20110284,-0.12024901,-0.039753027,0.045667414,0.06706564,-0.026069747,0.001643494,0.011858354,0.12987743,0.07525353,-0.05111285,0.018195806,-0.13622998,0.14475292,0.05087089,-0.004699888,0.02596113,0.14099492,0.21517824,0.01904685,0.058365274,0.090853825,-0.19216642,-0.052715294,-0.064255275,0.060372125,0.01117147,0.124336,-0.12620829,-0.00059253996,0.1836172,0.28278014,-0.04335536,0.16129811,0.021084158,0.015143007,0.08079956,-0.055302132,0.07432585,0.10722507,-0.23603131,0.080956,-0.013777275,-0.1027832,0.07338236,0.10463202,0.015698867,-0.04490852,0.055981755,-0.12170374,0.037396815,0.03853525,-0.04537619,-0.0828976,-0.09715149,-0.013344011,-0.008354661,0.1663558,0.23066176,0.10070358,-0.07799267,0.03550227,0.11542971,-0.05956478,0.16134633,0.09469496,-0.012145345,-0.013787103,0.04870605,0.034191456,0.035244916,-0.03522291
255,0.105075896,0.12566957,-0.11096997,-0.07122734,0.17000565,0.19303794,-0.08936213,-0.0035973196,-0.06254833,0.08648953,0.063347,0.099023,-0.018497393,-0.027278477,-0.01850089,-0.12228328,0.17143574,0.0109603135,-0.12051256,-0.029263401,0.0599879,-0.0005759238,-0.16384205,0.11163779,-0.10123465,-0.08077679,-0.08176808,0.10612552,0.079075895,-0.16825107,0.037309967,0.0440117,-0.06305178,-0.09117971,-0.07078853,0.08836537,-0.054738708,0.05201614,0.096453585,-0.044041235,-0.019910816,-0.07746244,0.15414096,-0.094967686,0.09527103,-0.18968296,-0.15412608,-0.026005115,-0.012399571,0.12489582,-0.032299493,-0.04204458,0.14868432,-0.04527835,0.14522673,0.05030026,-0.13548733,-0.0030218968,-0.21165055,0.099713236,-0.22519737,0.114955075,-0.05453237,-0.098513305,-0.009602043,0.110610686,-0.023270477,0.072702445,0.1285621,0.004476056,-0.0027532235,0.15178171,0.09838602,-0.042607818,0.08720871,0.08533525,-0.11355393,-0.0741974,0.14407714,0.079829775,-0.10405404,0.08212244,0.0072667487,0.07372591,-0.14966653,-0.04302848,-0.009853516,0.018726606,-0.024510171,0.05707023,0.03589631,-0.085809775,0.22525801,0.14383876,-0.119896755,-0.19263352
257,-0.052351832,0.13979405,-0.06412758,-0.11142164,0.16378747,-0.11491013,-0.06836465,0.04208423,-0.102664255,0.22187401,-0.04140313,0.037566703,-0.08270437,0.02271989,-0.020968877,-0.08748307,-0.13016395,-0.14992094,-0.15524213,0.09827678,0.09130962,-0.0020810368,-0.2419454,0.1650548,-0.118232705,-0.116819076,0.10212391,0.038085785,0.13940413,-0.19985515,0.035866797,-0.028305888,0.15982185,0.15477705,0.0011094994,-0.01864139,-0.06772448,0.15544277,0.107188165,0.031100152,0.047329545,0.08061335,0.1164554,0.14388476,0.06601921,-0.011358115,-0.106280655,0.06915727,-0.011715241,0.088017814,0.030884925,0.16554411,0.0666489,-0.05253202,0.07989082,0.13437147,-0.1522937,0.13251993,-0.017498702,0.10364426,-0.060484108,-0.12697284,-0.058978293,0.071646154,-0.18129782,0.063134946,0.06359098,-0.08931335,0.075020514,0.13825181,0.013781844,0.0868302,0.0070901182,-0.014114179,0.015751394,0.078549184,-0.0013284003,-0.07042386,-0.10499069,-0.0377969,-0.09781487,0.13191442,-0.011913291,0.07196059,-0.12183169,-0.06976236,0.06229971,0.05653974,0.1419811,0.039653536,0.22660123,0.07918369,0.12232225,0.063351125,-0.010848163,0.049547363
706,-0.22848381,0.08135513,-0.09183294,0.016912442,0.046064723,0.18536627,-0.07854864,-0.014374563,-0.17662738,0.09731351,-0.042258598,0.03771828,-0.0072244764,0.014605698,-0.01444251,-0.0909888,-0.061484918,0.031246178,-0.13934207,-0.0572294,0.02828228,0.0524379,-0.06997116,0.10063915,-0.031958982,-0.123381436,-0.14221032,0.07704309,0.12507322,-0.16006829,0.09149407,0.06578815,-0.13930638,-0.12358346,-0.11683779,0.12986661,-0.12646796,0.10538315,0.0129622305,0.07929676,0.064892605,-0.079347424,-0.030065322,-0.04196345,0.027754221,-0.09309443,0.19611089,0.038423028,-0.038934004,-0.0011730923,0.21543495,0.019514238,0.049397245,0.036203906,0.008543481,0.14159088,-0.07526047,0.10364233,0.033806395,0.060855534,0.10930119,0.053414267,-0.1322179,-0.014108466,-0.1255527,0.052277926,-0.22850814,0.11398107,0.09499785,-0.08237927,-0.09150704,0.085890085,0.044241473,-0.12061445,0.062924266,0.03409875,0.013285189,0.010506898,-0.087259844,-0.024027873,-0.045862164,0.10615775,-0.16647808,0.10814782,-0.033773996,0.18657959,0.15910545,-0.041222636,0.15587841,0.014308743,0.2271774,-0.12578446,0.1296986,0.11085293,-0.03962398,0.15372907
48,0.013955023,0.07241386,-0.029034287,-0.12533718,0.06366396,0.12746859,-0.13819964,-0.011702573,-0.021414515,-0.083744705,-0.09851633,0.031987175,-0.09021453,-0.00015701397,-0.065676175,-0.12396777,0.020253954,0.13883765,-0.14850561,-0.03723722,0.07970454,-0.02463506,-0.114318706,0.15137479,0.04185663,-0.10901572,-0.05377453,0.13424349,0.15527798,-0.1264036,0.09503799,0.04519773,-0.004323619,-0.04363451,-0.069995716,0.13081773,-0.10773656,0.06078298,0.042634655,0.29706097,0.06706179,-0.040010914,0.04467918,0.011125345,0.084965974,-0.13152246,-0.019967081,0.07559845,-0.056426678,0.05767688,0.21337019,0.06818103,0.23408164,0.016916614,0.065348126,0.089161724,-0.0698264,0.08413552,-0.14812583,0.07502485,0.043260735,-0.10351126,-0.054308046,-0.04705908,-0.11388221,0.09771068,-0.034379754,-0.03374291,0.11826709,0.0039599733,0.001036858,0.014398235,0.070185065,-0.049052257,0.07575606,0.14838286,-0.06863704,-0.052507393,-0.17677608,0.0023832961,-0.12102974,0.1001396,-0.059583373,0.072446175,-0.07711132,-0.041214883,0.07963231,0.013842201,0.11373676,-0.047465242,0.39751053,-0.03906957,0.113371074,0.10145061,-0.105242975,0.04234964
39,-0.05395393,0.046029303,-0.080569975,-0.091754824,0.16406593,-0.00683862,-0.081635065,-0.057842445,-0.07873346,0.29250577,0.0066248127,0.012443014,-0.007881147,-0.2600228,-0.108527474,-0.21894483,-0.05719897,-0.17716615,-0.09695114,-0.068856984,0.056106467,0.019240558,-0.07910767,0.20977049,0.088110484,-0.04914896,-0.02759845,0.05350795,0.06360013,0.029758897,0.0945952,0.008840527,-0.10434403,-0.19262795,-0.04470984,0.059292875,-0.078390524,0.094297536,0.05743385,0.06653212,0.00017624117,-0.10319917,-0.0060258927,-0.053092953,0.009896263,-0.07915924,-0.07486691,-0.06702043,-0.00046041672,0.07412789,0.22336371,0.08415275,0.08465084,0.011380125,0.11644029,0.114346914,-0.0847492,0.01512588,-0.14123304,0.06878779,-0.051696867,0.031118643,-0.02291722,-0.0864272,-0.042341545,0.05990979,0.14255713,-0.2153669,0.08214371,0.0023820777,-0.036192846,0.16659693,0.08421805,-0.014614741,0.105239354,0.08270186,-0.0928092,0.036325954,0.016409604,0.08931153,-0.10216424,0.013372551,0.036165345,0.042231016,-0.06113396,0.09294799,0.04623861,0.025470594,0.1842202,0.0038687766,0.21885595,-0.097872585,0.11566281,0.09001629,-0.23202324,-0.010865877
364,-0.047906034,0.024963938,-0.0583451,0.013525916,0.13621578,-0.21558744,0.016042173,0.0112879975,-0.04106877,0.12186221,0.21711142,0.1211665,0.162032,-0.07179118,-0.017284356,-0.02486726,0.31129962,0.043848783,-0.025154507,0.057137944,-0.012346232,-0.029933048,-0.0353437,-0.13281594,-0.135017,-0.044469323,-0.2137354,-0.023728658,-0.09895412,0.05552453,0.043855198,-0.01815675,0.08449236,-0.04449353,-0.05675086,0.047915645,0.057970937,0.05251203,0.06349911,0.008909323,-0.020191543,0.0043148887,0.250806,-0.12082453,-0.09759465,0.12124942,-0.02571021,0.09437965,0.034535393,0.09575549,-0.054546885,-0.03944864,-0.0026496337,-0.044672094,0.030261904,0.06893379,-0.08404353,0.061287593,-0.052682683,0.017783135,-0.032367717,0.31583327,0.110888466,-0.00040493236,-0.0024655147,0.048597887,0.07037349,-0.06586355,0.052744173,0.15191723,0.16967511,0.20153119,0.020305408,-0.04908286,0.069118164,0.06227693,-0.029711783,-0.051298406,0.22992788,-0.07189232,-0.07360908,0.025481025,0.059514634,0.03147053,-0.11715282,0.09555428,0.022298248,-0.063912384,0.015696216,0.08119264,-0.23566034,0.024401728,-0.034309525,0.061929457,-0.18807165,-0.07517526
