,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
154,0.0696512,-0.057160646,-0.048222315,0.09631768,-0.05997306,0.049080018,0.0023127687,0.057974484,0.06661399,-0.018875869,0.09023435,0.09132848,-0.09487829,-0.11035502,-0.11482194,-0.11535279,-0.09100571,-0.094641685,-0.11312818,-0.2166558,-0.07816488,-0.08173909,-0.0746676,-0.10971707,-0.23897697,-0.0016489101,-0.2526807,-0.10679861,0.023926936,0.04996445,-0.06291245,0.15036912,-0.0029397004,-0.22644778,-0.03672999,-0.09959732,-0.09327561,-0.026428122,-0.044627804,-0.094448864,-0.058893614,-0.18275808,-0.16089536,-0.12066619,0.09322653,0.07428772,0.07524654,0.100768425,0.046040636,-0.00085705426,-0.14597581,0.0295548,-0.17561302,0.108770795,-0.024044886,-0.13200083,0.16030018,-0.04970727,-0.12086001,-0.043943383,-0.0063878605,0.069877,0.081293315,0.09567226,0.07207284,0.027456634,0.05850208,0.040567473,-0.09321138,-0.06723941,0.0890455,0.0953379,-0.1004881,0.2884492,0.102665946,-0.0734642,-0.019232202,-0.06496296,0.08739446,0.09591066,-0.0689501,0.12053618,-0.12361122,0.08470266,-0.031273123,-0.056708187,0.00095584115,0.11334675,-0.02119578,0.09603122,0.07576685,0.00061769324,0.07375751,0.16174561,0.041861355,-0.11199501
526,0.064461336,0.03017832,0.02534373,0.09607114,-0.076385655,0.16914845,-0.06354579,0.05929813,0.049483523,0.044737566,0.06865012,0.087587625,-0.07976541,0.02917936,-0.21819103,-0.080471456,-0.07498157,-0.08789865,-0.008720978,-0.21128495,-0.10643831,-0.1148316,-0.04387273,0.004358081,-0.29233047,-0.07594324,-0.25562337,-0.04143508,-0.020513367,0.062932506,-0.052522123,0.022907382,-0.11026182,-0.26434568,0.060462814,-0.05293399,-0.0630085,-0.14358966,-0.061827734,-0.08231387,-0.035380304,-0.18178728,-0.10321624,-0.015837977,0.04734888,0.13142979,0.06615686,0.15273768,0.035342254,0.11353609,-0.007842025,0.045569927,-0.024326678,0.093218274,-0.0053002685,-0.040402144,0.1589683,-0.05109078,-0.048075233,-0.078712955,0.028555293,-0.07900571,-0.013606516,0.07343495,-0.018623743,0.045766186,0.037468698,0.07398476,-0.05040735,-0.1115567,-0.101887874,0.08206711,-0.047792654,0.36503857,0.08769226,-0.014384844,-0.13906452,-0.087677576,0.08763065,0.06479318,-0.045021497,-0.00269986,-0.03378939,0.0698628,-0.075947024,0.009651251,-0.057981342,0.13307737,0.014274675,0.081155896,0.020394191,0.10741903,0.099236906,-0.013062087,-0.14734545,-0.113520086
271,0.022835413,-0.09512987,-0.006311375,0.16215058,0.014028451,-0.011195566,0.12209392,0.0018039943,0.20209354,-0.045765147,0.08711079,0.056815576,-0.12535141,-0.073865086,-0.07483985,-0.008452987,-0.026141552,-0.1001389,-0.08197612,-0.1060166,0.034747664,-0.12054529,-0.10598741,-0.12872496,-0.045171402,0.022048892,-0.080239885,-0.098600075,-0.0033767011,0.02431477,-0.034445748,0.13609646,-0.05456667,-0.09495574,-0.11163783,-0.14871699,-0.09931646,0.0645382,-0.14680934,-0.11824873,0.11285288,-0.12795703,-0.017336544,-0.3243971,0.031551253,-0.0074204435,0.09191907,-0.022960728,-0.04139706,0.047386084,-0.0670715,-0.061747517,-0.04245605,0.037689842,-0.19936363,-0.15538749,-0.09770719,0.00034958683,-0.11245074,-0.058510683,-0.122692496,-0.018658822,0.30213708,0.055502705,0.13175368,0.07877538,0.045798793,-0.021919971,-0.08258227,-0.06303244,0.0384529,0.062535375,-0.12414822,0.09471968,0.053827744,-0.14375554,0.095892124,0.010734585,0.0743325,0.094371386,-0.0867431,0.1978021,0.05634424,0.08007255,-0.07400069,-0.008719769,-0.14443095,0.22090234,-0.105355404,0.079632,0.15373923,-0.07332074,0.066099934,0.057597667,-0.010096066,-0.042179447
466,0.055453688,-0.03484759,0.02604847,0.12183668,-0.0053690122,0.0151740415,0.001441819,0.084578775,0.014565889,-0.022687119,0.0743174,0.06924201,-0.08588187,0.023969417,-0.1733859,-0.08248403,-0.057621658,-0.1059068,-0.04637141,-0.2069115,-0.043313723,-0.085330755,-0.08311009,-0.06672158,-0.3229228,-0.07153183,-0.23831761,-0.06829538,0.022611396,0.12783793,0.030607704,0.06859394,-0.1310556,-0.2852341,0.008331472,-0.06671426,-0.07095618,-0.24321423,-0.059368227,-0.09005134,-0.124365434,0.0074663414,-0.10018688,-0.06492245,0.059037052,-0.0732139,0.08423843,0.08869436,-0.15793602,-0.15868302,-0.10343861,0.027940283,-0.04956333,0.10001296,0.0115642585,-0.08220942,0.11329147,-0.15263563,-0.03758271,-0.081934564,-0.042067938,-0.036679965,-0.020202745,0.07047181,0.009662631,0.008060881,-0.004652302,0.026569564,-0.10922502,-0.11673435,0.012561138,0.11667613,-0.06090924,0.35348803,0.081576206,-0.03631879,-0.013797501,-0.018245716,0.083066784,0.10008959,-0.034334943,0.055340447,-0.0025289317,0.090616204,-0.061966028,0.07798381,-0.02237537,0.106184214,-0.014520545,0.08568732,0.048438802,0.14930344,0.031106794,0.015361807,-0.011452022,-0.124128416
255,0.02544583,-0.0057361517,0.0012743257,0.09249861,-0.20883015,-0.1463884,0.03276701,-0.047778435,0.003566326,-0.04098035,0.08759845,0.09948813,-0.06693547,-0.117614605,-0.009859246,-0.053128008,-0.023834761,-0.06745656,-0.024205914,0.02213892,-0.225068,-0.07688909,-0.032263547,-0.13952874,-0.051561005,0.11159311,-0.18566123,-0.13963108,-0.0412326,-0.020629065,-0.12498988,0.19805105,0.085868455,-0.15939383,-0.12941413,-0.072081015,-0.06287033,-0.050727982,-0.079645626,-0.044294253,-0.035817623,-0.050570797,-0.22711179,-0.047586292,0.124471046,0.082761824,0.07262441,-0.08243534,0.04458151,0.020429889,0.020578085,-0.011715044,-0.0010103659,0.08301091,-0.04846188,-0.09985067,0.0124597,0.024196517,-0.17189483,-0.004399386,-0.12549292,-0.024461504,0.10303665,-0.03864049,0.13059053,0.09446599,0.081042536,-0.12042286,-0.058758892,-0.10406361,0.11304172,-0.04552475,-0.15804574,-0.08830901,0.07735101,-0.13436963,0.040135067,0.02154415,0.05170638,0.100653365,-0.09346411,0.1304928,0.108641766,0.054733958,-0.012784059,-0.0728728,-0.028391674,-0.13651931,-0.012419687,0.12082555,0.2529976,-0.051303837,0.113588944,0.26035538,0.22071223,-0.076191604
257,0.083609015,0.047627576,0.0759305,0.08316169,-0.17214376,0.04959516,0.040526513,0.104616165,0.08514269,0.044942636,0.056208085,0.07678259,-0.0908019,-0.022940785,-0.19395405,-0.1984125,-0.032870557,-0.11319619,0.078076184,-0.2782849,0.0012716353,-0.11460296,-0.096162036,-0.014110195,-0.12127661,-0.06547209,-0.15827887,-0.014776942,0.02222125,0.13554057,0.021837976,0.057355355,-0.060859933,-0.14587687,-0.028615825,-0.09009284,-0.10345072,-0.2114218,-0.023879437,-0.12490505,-0.06924963,-0.17819689,-0.011515105,-0.0037370373,0.076436795,0.08199246,0.037493292,0.14827251,0.08313758,-0.04655719,-0.022003533,0.12244147,-0.012384253,0.09578845,-0.10584281,-0.068330266,0.18781146,-0.09447831,-0.019536695,-0.13860604,0.06796982,0.019827915,0.045576684,0.12255072,-0.07141283,0.07680409,-0.05031188,0.074520424,-0.06462567,-0.14374992,-0.075012006,0.19574451,-0.04944497,0.3016117,0.108576365,-0.03428499,-0.06485383,-0.0811385,0.12898253,0.047636893,-0.07778131,0.049401343,0.032568336,0.10244163,-0.09207625,0.07732536,-0.1080183,0.09423225,-0.044641983,0.046189018,0.107326955,0.047662064,0.10321879,-0.077572666,-0.059163,-0.1072682
706,0.0033350491,0.09053584,-0.030874176,0.1392963,0.11968747,0.13447042,0.15173087,0.023686752,0.0855675,-0.14310521,0.10346403,0.05658742,-0.07648361,-0.0091433665,-0.0013855093,-0.05692002,-0.022665607,-0.1100626,0.078109086,-0.05377618,0.16948122,-0.006111569,-0.10265336,-0.070306055,-0.13531432,-0.061012454,-0.08560481,-0.012163484,0.09023936,0.07035506,0.08577773,0.0987799,-0.07232642,-0.20774227,-0.17502546,-0.09256038,-0.10469705,-0.0018163425,-0.09829361,-0.041766047,-0.09365743,0.10745821,0.15152761,-0.09874634,0.07629026,0.04069663,0.14169687,0.027413009,-0.024467174,-0.23877887,-0.012401126,0.02774606,0.09378044,0.02121405,-0.22637926,-0.09425525,-0.04568813,-0.08983533,-0.060658563,-0.10806153,0.05558581,-0.0502839,0.0048380382,0.06977234,-0.020632487,0.11636029,0.034321446,0.07518287,-0.0920763,-0.11752049,-0.054118205,0.074091576,-0.10918022,0.020318594,0.07212792,-0.074177295,0.15817136,0.09364043,0.004533602,0.1049972,-0.084643014,0.17621,0.07587435,0.09089618,-0.093939036,-0.00015516869,-0.16275328,0.055056196,-0.22197737,0.060030207,0.19781637,-0.15115768,0.1392921,-0.13681923,0.08695671,-0.115136094
48,0.030885594,0.06762103,0.007535182,0.11201204,0.046270747,0.13876906,0.0766786,0.019207414,0.15742265,-0.030059569,0.08538367,0.09429808,-0.053343285,-0.10538188,-0.09462986,-0.09845495,-0.21802159,-0.08941979,0.20312989,-0.11137476,0.07158066,-0.032601394,-0.057257723,-0.07072147,-0.024452377,-0.0628844,-0.15018906,0.03957371,0.044331882,0.043253038,-0.028605668,0.051298443,0.0028531281,-0.2516792,-0.2315185,-0.06872825,-0.09355989,0.1420374,0.008504945,-0.066722065,-0.13111772,-0.17020597,0.027346427,-0.01548196,0.10508211,0.1572421,0.07602176,0.08188928,0.17648797,-0.12735233,0.15726143,0.057021685,-0.040966425,0.016059289,-0.1865306,-0.07002206,0.07783308,-0.019142676,-0.059948187,-0.13994586,0.08805356,0.06007458,0.057958663,0.08514854,-0.08298049,0.12273956,-0.0142182065,0.17086522,-0.07484794,-0.05252375,-0.033693653,0.13703494,-0.10182838,-0.009741471,0.10270887,-0.021996256,0.057421535,0.06485849,0.021689665,0.06960074,-0.11405247,0.09255983,-0.0042026285,0.10573923,-0.10400823,-0.089025036,-0.07353851,-0.03163964,-0.13137592,0.01982839,0.12242907,-0.07069678,0.19225045,-0.12484639,0.11423931,-0.16107783
39,0.037957907,-0.016455157,-0.009837432,0.00043229904,-0.16206394,0.033647418,0.03972337,0.007756652,-0.07283341,-0.078015245,0.07128641,0.026168445,-0.010732351,-0.052891016,0.029138597,-0.064497136,-0.1180092,-0.06760888,0.04644454,-0.09485148,-0.09593028,0.038815353,-0.024393763,-0.07317876,-0.11523583,-0.06317484,-0.18485014,-0.14076485,-0.06333087,0.0129218735,0.05115681,0.16596237,-0.061648212,-0.18639842,-0.07960428,-0.057419658,-0.064037345,-0.21540178,-0.09419237,-0.049402263,-0.17569979,0.11373862,-0.012057029,0.068342485,0.17161608,0.031332765,0.13989517,0.032632563,0.067877166,-0.037145287,0.2402589,0.058777105,0.1100893,0.029784136,-0.17519307,-0.010561652,0.060282923,-0.11649041,-0.12758824,-0.06133477,0.059688784,0.037621938,0.023507422,0.03508137,-0.00143735,0.22948408,0.15623906,0.11034491,-0.034847334,-0.16489458,-0.08157335,0.048999015,-0.12004181,0.07091412,0.094805926,-0.067362405,-0.015686193,0.014824404,0.041609094,0.06983602,-0.06883048,0.10309279,0.30091956,0.029060664,-0.03143805,-0.12608697,-0.21138689,-0.1516026,-0.12532425,0.07950457,0.024358438,-0.019589344,0.13693732,0.025447745,-0.057820734,-0.15392824
364,0.03064632,-0.012247765,0.001544094,-0.066455,-0.17879681,-0.023403157,-0.045936853,0.025122764,-0.0023480777,-0.044234775,0.0045025274,0.04588415,-0.087323286,-0.030609656,-0.10535608,0.0033925588,0.1089082,-0.031079242,-0.29815722,-0.015487334,-0.20478764,-0.20904689,-0.05340755,0.013584424,-0.14019828,0.037879404,-0.21631053,-0.19963335,0.0093288105,0.06942881,0.023519743,0.04031565,0.04987367,-0.09692898,0.27965957,-0.055203862,-0.031808756,-0.32646453,0.0071296426,-0.08681789,0.041883674,0.016299032,-0.34028226,0.09767491,0.0005236188,0.01899212,0.037118174,-0.15995501,0.006582938,-0.050834693,-0.18749768,0.033994555,0.05362641,0.11229453,0.028587429,-0.007561791,-0.040869523,-0.022400003,-0.05069857,0.05442023,-0.004311412,-0.053807925,-0.034905124,-0.03223327,0.04354174,-0.049494978,0.18001835,0.0239898,-0.030986762,-0.07586484,0.15941733,-0.0077080177,-0.011372733,0.026277682,0.03415754,0.020728055,-0.040956955,-0.11416965,0.11444907,0.030092286,-0.040000156,-0.056443382,-0.050020672,0.04127493,-0.013975935,0.0008777603,-0.00038280874,-0.0382618,0.04898939,0.09736764,0.019656533,0.13970761,0.14048801,0.16109864,0.09686226,0.026190065
