,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
154,0.06737948,0.1161363,0.0942557,-0.072611846,-0.07678354,-0.13396883,-9.228828e-05,0.09797784,0.06875167,0.061512534,-0.09507752,-0.09401432,-0.1393974,0.021285737,0.056364622,0.045268223,0.07925854,-0.11331354,-0.08694336,-0.09562327,-0.057980973,-0.05049021,-0.20245045,0.09299878,-0.07133063,-0.05772038,0.12070271,-0.06613519,-0.10315422,0.2081683,0.21538618,0.13808233,-0.09229712,-0.1097212,0.09875965,-0.011848088,0.2311208,0.13532957,0.039805844,-0.10647583,-0.061091933,-0.034288157,0.07527211,-0.031779304,0.16081606,0.118830755,0.016199188,-0.03796207,-0.17581163,0.046703987,-0.16693181,0.07994132,-0.082038745,-0.057610713,0.16994447,-0.09449825,-0.041233625,-0.101758696,0.11419243,0.16378105,0.02853965,0.046099786,0.10285504,0.19722748,-0.06025644,0.0106887845,0.10969245,0.08309219,0.053276114,-0.010011913,0.012312278,0.05106877,0.10188477,0.029995391,0.008611618,-0.102963716,0.0938835,-0.22521643,-0.0016214732,0.0040881885,0.025806092,-0.007222227,0.133238,0.018762497,0.06346499,0.10250594,0.11852703,0.028120818,-0.12592793,0.20725432,0.070713304,-0.08330202,-0.071180575,-0.092319936,0.11331788,0.03894087
526,-0.04756473,0.23977464,0.060834847,0.00727903,-0.056421794,-0.1297045,0.0143724475,0.09509676,0.011904381,0.06280566,-0.13282451,-0.061895356,-0.07346063,-0.10337326,0.011449416,0.004397654,0.008873872,-0.20018275,-0.0251381,-0.0063926666,-0.0429874,-0.042859383,-0.091020375,-0.033670988,-0.12918262,-0.01530386,0.25611722,-0.00036486957,-0.15693907,0.16521087,0.09381168,0.12200235,-0.0785334,-0.020474538,0.08772467,0.03557302,-0.016696095,0.115976706,0.072084025,-0.15357654,-0.05162393,-0.036707956,0.08272583,-0.02573915,0.14037406,0.11310506,-0.034120794,-0.047565784,-0.09583575,0.029545747,-0.15338345,0.2267486,-0.108200476,-0.0139083145,0.15620646,-0.14014797,-0.14011563,-0.044131875,0.064482935,-0.010559006,0.05470229,-0.055857904,0.05528693,0.15496364,0.071181655,0.024447877,0.09494756,0.1389065,0.0086613055,0.023363791,-0.011063661,-0.05671906,0.09055324,0.15503259,0.037032045,-0.11689675,0.01389129,-0.19966033,-0.022325492,0.00967027,0.06686651,0.013378503,0.11790607,-0.20260826,0.0048592235,0.08230128,0.11975422,0.044056244,-0.1332042,0.2453367,0.04596675,-0.052796092,-0.007836529,-0.01833205,0.19808975,0.13001318
271,0.04899721,0.0077766934,0.07611564,-0.003243523,-0.020090805,-0.035737254,0.050862905,0.10620792,0.049510147,0.07139561,0.048329648,-0.086739436,-0.13923837,0.06391984,0.1654362,0.19831242,0.019172411,-0.015773611,-0.03988612,-0.19695127,-0.12001055,-0.16883764,-0.10116658,0.14834101,-0.114039466,-0.047912907,0.07128263,-0.0566243,-0.10277346,-0.06311273,0.13301738,0.1099056,-0.14235686,0.11715256,-0.12356671,-0.08046001,0.13082595,0.1551175,0.07960912,-0.14399342,-0.07549717,-0.09272493,0.055638857,-0.04238186,0.0037934086,0.13539086,0.14037836,0.027165296,-0.06073292,0.07318275,-0.13276327,-0.1569429,0.065162376,-0.17392872,0.11741169,-0.11384735,-0.021232754,-0.085973695,0.15120414,0.20101884,0.021552823,0.036863454,0.048809838,-0.12171495,0.021616502,0.11626404,0.10328765,0.064046055,0.06269723,-0.19787736,-0.1352509,-0.1404967,0.055338755,0.04817201,-0.0373885,0.20092742,0.106882505,-0.051685162,0.13890594,0.086400986,0.015113469,-0.022446604,0.16056755,0.009961286,0.08716551,0.06722499,-0.03885012,-0.20834853,0.11515493,-0.023242297,0.0046901996,-0.015207874,-0.020338794,-0.057222366,0.012797142,-0.021929955
466,0.098425195,0.12527521,0.05616153,-0.08563484,-0.07512017,-0.13965496,0.04563688,0.086532675,0.05977489,0.07057614,-0.10174355,-0.019818952,-0.033825345,-0.07525614,-0.29619595,0.03589913,0.06485375,-0.11064877,-0.066782854,-0.16117233,-0.048680212,-0.022324348,-0.23093568,-0.006125224,-0.12688105,-0.008804688,0.17603543,0.032909874,-0.09103225,0.10798286,0.05732353,0.14871381,-0.084206335,-0.08354787,0.03639704,-0.032450736,0.07690029,0.13328993,0.060331553,-0.07463365,-0.040326253,-0.09961448,0.15641202,-0.08172468,0.120664276,0.07240779,-0.05139365,-0.013651361,0.03557625,0.032537665,-0.12715921,0.10499718,-0.072531596,0.11618884,0.17734227,-0.053466197,-0.02292595,-0.052060556,0.062029798,0.11621258,0.042282633,0.096443236,0.047074724,0.3077336,-0.0043124245,0.0317078,0.10362898,0.037344,0.058379576,-0.05640266,0.09231452,0.10607909,0.10931124,0.0013083608,0.022747168,-0.07683375,-0.040641952,-0.073188715,-0.25062832,0.045210894,0.06672475,-0.024737678,0.06464545,-0.052711986,-0.061010435,0.07823306,0.15257269,-0.029847618,-0.15792759,0.1883437,0.1417204,0.014904032,-0.12205413,-0.038192768,0.008796858,0.13702327
255,0.11652267,0.1252424,0.16745459,-0.06529398,0.009837177,-0.097593084,0.035184797,0.10670778,0.0192943,0.0774692,-0.056680072,-0.07387129,-0.14821374,-0.051687527,-0.06433341,0.060833354,0.035229176,-0.0063823597,-0.058517758,0.02136346,-0.11705315,-0.17503424,-0.10603049,0.12039828,0.19058578,-0.02198829,0.20501728,-0.17256603,-0.19182894,-0.0070201396,-0.017958699,0.10203092,-0.083163194,-0.04627012,0.028167294,-0.037722953,0.12722403,0.08807318,0.07113844,0.10203452,-0.037468385,-0.16373716,0.026708838,-0.04062362,-0.019520467,0.16764611,0.03653573,0.17984857,-0.009616345,0.044769075,-0.119242184,-0.0078096185,0.11270678,-0.090025984,0.045108195,-0.10624082,-0.14429562,-0.08722736,0.05536044,-0.19132404,0.0625997,-0.11782998,0.101356804,-0.041634087,-0.053381447,-0.014524516,0.036274776,-0.19092661,0.07735238,-0.11720288,-0.077225335,-0.15289237,-0.16147153,-0.0738898,-0.040463563,0.16801225,0.23490316,0.1003506,-0.0018006214,-0.03789756,0.058338262,-0.11341799,0.1639047,-0.03715085,-0.0042081946,0.023924395,-0.18311907,-0.13544676,-0.04908721,0.017613068,0.08708217,-0.093166925,0.017970745,-0.015979728,0.103762075,0.009818302
257,-0.0350695,0.088262126,0.04034779,-0.08163783,-0.12220175,-0.048697576,0.116807446,0.09113505,0.09422445,0.07023002,-0.0012830176,0.010394083,-0.114819966,0.024639808,-0.050716262,-0.08048243,0.17249621,-0.09993038,-0.061961368,0.008992667,-0.08103918,-0.15943989,-0.15473679,-0.09638962,-0.08969358,-0.109723985,0.16501778,-0.037108738,-0.1170358,0.12161158,0.120197445,0.15420865,-0.14708966,0.05081535,0.02497228,-0.05655768,0.090964675,0.16937764,0.055829696,-0.026697928,-0.15253831,0.110886745,0.07259768,-0.05224726,0.15574531,0.141774,0.030364687,-0.052356187,-0.082261175,-0.04730453,-0.14420477,0.09909249,-0.16969512,-0.053233914,0.11052928,-0.052882753,-0.06599092,-0.06216972,0.13389844,0.11327833,-0.0065695443,0.1409361,0.11822221,0.26166484,0.030055527,-0.15290721,0.1072204,0.068424515,0.029792685,0.048497442,0.10649473,0.11796175,0.08613008,0.17654009,0.0017206193,-0.02983977,0.074338645,-0.15390976,-0.045360733,0.0602679,0.029309742,-0.020241456,0.041230593,-0.04574839,0.21811515,0.009591363,0.06895812,-0.045330986,0.07957716,0.04841388,0.10503532,0.09115064,0.0051905857,-0.08226664,-0.2079157,0.11598116
706,-0.035382427,0.027263401,0.08771011,-0.08754452,-0.04676722,-0.039379545,0.12325081,0.08871535,0.0784572,0.12042345,0.07007901,-0.012082448,-0.019875938,0.27898562,-0.043970343,0.13265409,-0.084313415,0.0045197117,-0.023989663,0.014430355,-0.1306063,-0.08386437,0.06373108,-0.083934315,0.10591705,-0.09460636,0.30326605,-0.050735995,0.011748579,-0.06337106,-0.0309962,0.104942486,-0.079170525,0.013193042,-0.032845337,-0.07566981,-0.094748884,0.092931844,0.06570814,0.03683032,-0.06619357,-0.21133094,-0.042105652,-0.13394511,0.032314535,0.03322959,0.009976581,-0.007910823,0.14357783,0.07180028,-0.0990584,0.044850744,-0.06044531,0.08404292,0.13938262,-0.07882578,0.025246978,-0.10827167,0.13992192,-0.037332688,0.122998945,0.19095919,0.054983605,0.040590487,0.14828779,-0.12710406,-0.014542001,-0.16493537,0.04852246,0.0053925184,-0.08193942,0.07754319,-0.06297222,0.09728402,-0.10081368,0.08151568,0.0025110412,0.2273109,-0.03565748,0.13166387,0.1341882,-0.11481731,-0.005658346,-0.13009407,0.049277686,-0.026663244,-0.10601352,-0.1306801,-0.02873494,-0.20776495,0.068125114,-0.10196514,-0.016378416,0.027826875,-0.17511588,0.18905707
48,0.048945382,0.22940743,0.09458229,-0.037486922,-0.010272611,-0.073511764,0.030589664,0.045605835,0.019918187,0.077366225,-0.017632257,0.025021303,-0.08917481,0.050270054,-0.016129868,0.11296902,0.029886993,-0.085136734,-0.019318013,-0.045329392,-0.090294085,-0.06408994,-0.076150365,0.032210723,0.045049027,-0.15017697,0.38852137,-0.04556478,-0.033960436,0.112754904,0.07170398,0.028828584,-0.036746737,0.102415,0.0936499,-0.05358437,-0.35577482,0.08682507,0.06451289,-0.021436112,-0.026338793,-0.1520015,-0.16244511,-0.056314215,0.19797875,0.011445166,-0.040479314,-0.06987445,-0.08544549,-0.007489816,-0.09478412,0.1841245,-0.0045639914,0.09840338,0.13291283,-0.05555963,-0.15830256,-0.06818827,0.07768186,0.021447053,0.13304113,-0.01725604,0.094057634,0.030385101,0.08036671,-0.14418598,-0.07324714,-0.043100793,0.04114397,0.043239065,0.0940827,-0.116047576,-0.030918835,0.06622458,-0.016302884,0.14743198,0.032109622,0.02085752,0.05216006,0.05516594,0.123030104,-0.08951776,-0.06810363,-0.32042477,0.03376864,0.044522118,-0.007543027,-0.08936095,-0.019038279,0.06619623,0.028159099,0.07167534,0.032247324,0.01321649,0.055195227,0.10289181
39,-0.0051461617,0.059615232,0.013593667,-0.10252788,-0.014902364,0.011388218,0.08340006,0.035146464,-0.0006216281,0.027346315,0.01552476,0.06699158,-0.12731619,-0.069716826,-0.23491652,-0.000604884,0.16727568,-0.081649184,-0.034844376,-0.04740637,-0.040843707,-0.057967093,0.14080852,0.0072199656,0.37555042,-0.08971137,0.16955356,-0.083368644,-0.04688174,0.2556258,0.15049991,0.045588102,-0.06497453,0.12524687,-0.06642939,-0.038514595,-0.041260164,-0.07349096,0.04860368,0.32747152,0.0047768215,-0.014884193,0.09877924,0.005983631,-0.09246726,-0.07820266,0.09638175,0.06918103,-0.116179176,0.03808651,-0.04841646,0.0980253,-0.063975416,-0.13284363,0.1440393,-0.099629745,-0.016711079,-0.048356272,0.017878843,0.040410392,0.09602899,0.12917434,0.060986545,0.012955755,0.068113245,-0.200732,-0.05128858,-0.04653661,0.029058058,0.09184758,0.07580951,0.10860524,0.09686242,0.013342995,-0.07145146,0.10510608,0.09905784,0.19558485,-0.056544546,0.032371856,0.06686589,-0.011370835,0.0150892595,-0.027647337,0.036914285,0.115585186,0.14821221,-0.113117374,0.1133758,-0.102874845,0.035217714,-0.08585571,0.027331099,-0.024756856,-0.040781893,0.12523128
364,-0.0037629462,0.107726164,0.16229461,0.016517473,0.006248207,-0.010506052,-0.019851796,0.041676812,0.053676724,0.09880535,-0.11253146,0.04991332,-0.0426376,-0.27370048,-0.12413514,-0.06496165,-0.062303502,-0.027688382,-0.08947716,0.19665016,-0.037033666,-0.0195252,0.07933096,-0.058793366,-0.085822076,-0.031829916,-0.06856646,-0.1588491,-0.116583444,0.24574949,-0.09966429,0.0011854919,0.03702028,-0.16036856,0.16671218,-0.067355946,-0.052833024,-0.017841874,0.10435932,0.057065737,-0.007005491,-0.0060403543,0.03971356,-0.011547712,0.086713806,0.22192216,-0.11181889,0.18304728,-0.06538034,-0.022048613,0.0035480298,-0.12904814,0.117720224,-0.061656315,-0.083084226,-0.06867751,-0.16311938,-0.03837292,-0.009508625,-0.17830007,0.15608889,-0.17150478,0.09964109,0.016715927,-0.100630015,0.09212061,-0.09567193,-0.14236285,0.09849757,0.07738322,0.084014915,-0.18545102,-0.18315747,-0.024134278,-0.11940005,0.064899206,0.10570796,-0.052863695,-0.009137389,-0.03100129,0.046766836,-0.07032953,0.028526923,-0.1205555,-0.13536955,0.08977357,-0.0015339127,-0.027530333,0.07281263,0.01985013,0.061545845,-0.07803077,-0.0055553317,-0.07116734,0.21598476,0.068116724
