,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,-0.09506049,0.079550065,-0.032337837,-0.22929399,-0.21510209,-0.007389269,0.30192408,-0.12807882,-0.4163465,0.34932694,0.19277966,0.06277314,0.113417976,0.46007386,0.385193,-0.26027787
595,-0.03159005,0.16042008,-0.31285673,-0.18487547,0.023991887,0.09344943,-0.005201126,-0.32649466,-0.3640433,0.103116475,-0.02254398,0.18951544,-0.3137744,0.45053077,0.1819989,-0.4594934
210,0.18413624,-0.18952377,-0.1930288,-0.3250767,0.37485334,-0.07822279,0.040668685,-0.18695359,-0.22043574,0.47213575,0.4543563,-0.16994771,0.032910705,0.18120597,-0.21499729,-0.13050503
511,-0.1217895,0.07840722,-0.13744561,-0.17751038,-0.07738442,0.057570647,0.36048123,-0.03176915,-0.40339738,0.070350215,0.17052013,0.08589336,-0.092999384,0.54230136,0.45997205,-0.26440918
630,0.15286419,-0.22435461,-0.0030108555,-0.30795166,0.3088292,-0.12719758,0.1688575,0.08228844,-0.08469178,0.47392932,0.4400847,-0.2821645,0.24060519,0.09503284,-0.3286011,0.06812862
622,0.14787,-0.07824466,-0.20117033,-0.40594965,0.21100163,-0.08170828,0.06373458,-0.1969766,-0.30095756,0.543223,0.37336892,-0.18449488,-0.03032662,0.24587135,-0.14033745,-0.18030925
130,0.12451007,-0.20155637,-0.036115967,-0.30717343,0.32493925,-0.080154285,0.15782972,0.040135443,-0.107534185,0.49984157,0.45008582,-0.28419366,0.2269441,0.10462688,-0.31581283,0.05238899
243,-0.084188856,0.16726016,-0.10093803,-0.06788564,-0.25205183,0.04158289,0.09842912,-0.18930247,-0.39222836,-0.0970504,-0.080746256,0.23522498,-0.130214,0.48769894,0.41981822,-0.42800763
670,0.07999855,-0.045183975,-0.16699089,-0.3992873,0.13983282,-0.061553374,0.1295262,-0.15147159,-0.2880467,0.629034,0.36025104,-0.1697132,0.050978247,0.26239216,-0.13076997,-0.12406589
325,0.17082536,-0.23385659,-0.02798193,-0.29152146,0.33382437,-0.10776239,0.10721873,0.024683543,-0.09905271,0.46974576,0.45109433,-0.28717977,0.22589391,0.06449341,-0.34864277,0.045115717
695,-0.020565733,0.005092276,-0.22061945,-0.2964337,0.08128759,0.040288728,0.38214406,0.07929843,-0.29783475,0.5352469,0.3920447,-0.0568469,0.026619432,0.37016606,0.15934907,-0.08487091
82,0.17257622,-0.21484952,0.046897136,-0.29369804,0.26435018,-0.14526111,0.09583138,0.09200545,-0.02925681,0.46407086,0.40389982,-0.33809692,0.26501477,-0.019862626,-0.38417906,0.122823335
327,0.19398135,-0.17315207,-0.12718548,-0.3844883,0.28770265,-0.16639028,0.38495094,0.22256392,-0.24506462,0.10730085,0.30116773,-0.14158772,-0.104198664,0.47930667,-0.036705762,-0.1895861
661,0.14127055,-0.2627165,-0.079705104,-0.2656554,0.29132742,-0.0506995,0.23598687,-0.03911851,-0.20214899,0.50957865,0.4828142,-0.16152711,0.2285104,0.22858998,-0.15699549,-0.024117444
98,0.13464494,-0.23799214,0.032811634,-0.30253765,0.29134336,-0.11209594,0.17060648,0.06610265,-0.06964655,0.47441664,0.4190123,-0.2942895,0.28573596,0.08558671,-0.33485606,0.09221707
119,0.17236818,-0.27965802,-0.026747279,-0.28787875,0.42030263,-0.11035406,0.21241009,0.059066243,-0.12094679,0.3614243,0.43971005,-0.21759842,0.21163654,0.21164775,-0.3066069,-0.03885205
163,0.16615945,-0.2245822,0.027026853,-0.30048874,0.2898456,-0.13699396,0.114840314,0.07395099,-0.043064237,0.47221312,0.41416475,-0.31637707,0.25766486,0.015168348,-0.368004,0.10478681
551,-0.13740964,0.105022706,-0.19951895,-0.2617564,-0.01756631,0.052922476,0.4093755,0.04811215,-0.3613399,0.15762031,0.16857152,0.03964202,-0.1626246,0.5653696,0.34452763,-0.1963792
48,0.10040969,-0.11609486,-0.20897047,-0.35135552,0.32001102,-0.084547944,0.2922649,0.1174301,-0.27044883,0.33694565,0.44463807,-0.13195471,-0.014265799,0.4160893,-0.09303089,-0.12952982
