,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,0.21539989,0.51917714,0.13099755,0.08389618,-0.20393492,0.18677096,0.26946118,-0.102986604,0.04084156,0.25091058,0.063601114,-0.10401888,-0.041904993,-0.5842408,-0.020414475,0.2777974
595,-0.048632365,0.1421388,0.38947216,-0.28015056,-0.002721294,0.19901787,0.28203967,0.06146825,-0.09061612,0.14425512,-0.05660742,-0.5680338,0.13233672,0.0659239,0.24630156,0.43232778
210,-0.20075494,0.33431268,0.32417786,-0.06615484,-0.11811545,0.2139206,0.13841029,-0.21118547,-0.035801835,0.21034877,0.14841835,-0.2324996,-0.20600131,-0.23938808,-0.23652431,0.5811157
511,0.053534877,0.4256971,0.13164827,0.21492936,-0.26521108,0.20069483,0.14793152,-0.1320509,-0.12868086,0.4074613,0.12846163,-0.005419356,-0.020331923,-0.54966724,-0.3164809,-0.025115542
630,-0.05106567,0.13819063,0.38966793,-0.28178686,-0.00046184065,0.19652523,0.28295788,0.059198562,-0.09326438,0.1428108,-0.0585497,-0.56826466,0.13603653,0.07116657,0.24612625,0.4304232
622,0.045449395,0.5351212,0.114179865,0.19340287,-0.25809258,0.17152847,0.15944108,-0.09865454,-0.07339482,0.34938493,0.115696214,-0.06228845,-0.0016777846,-0.56266785,-0.06401166,0.25403222
130,-0.19719099,0.45678902,0.10964432,0.31068054,-0.25832823,0.16581556,0.00477538,-0.1400423,-0.22210976,0.42475194,0.151387,-0.040472217,0.01835557,-0.4490028,-0.16355118,0.2169332
243,-0.17644581,0.4655983,0.08345502,0.31937537,-0.2708131,0.17240126,0.03674822,-0.14150363,-0.21993575,0.41950697,0.14966762,-0.044437937,0.010731251,-0.43368202,-0.15016653,0.24332301
670,0.10318872,0.5407886,0.079673626,0.22726005,-0.2147993,0.12800996,0.2699666,-0.17696294,-0.122223936,0.2250196,0.1277352,-0.10119383,0.07644905,-0.549745,0.100840345,0.24863586
325,-0.22601667,0.45754218,0.12809642,0.30575374,-0.23677874,0.13822563,-0.008376413,-0.1488221,-0.24466594,0.427251,0.14709398,-0.016530268,0.049225733,-0.4504307,-0.16582936,0.18752019
695,0.0615006,0.54086816,0.15787362,0.12674606,-0.23675355,0.1901195,0.07509578,-0.056816295,0.013053812,0.33187872,0.11123309,-0.057996333,-0.04338956,-0.59025353,-0.022602923,0.29117462
82,-0.049945693,0.13459218,0.3898525,-0.28564656,0.0020891714,0.19580072,0.28129792,0.06117175,-0.09094596,0.13917348,-0.05901956,-0.5684328,0.13538331,0.07454605,0.24852265,0.42977864
327,0.1693723,0.39221004,0.050775573,0.3460067,-0.30176204,0.22205263,0.1657878,0.025892586,-0.20991823,0.2827681,0.30037218,-0.023441795,-0.19705954,-0.48007923,-0.2062438,0.0045175906
661,0.113356926,0.4320945,0.14012846,0.19907604,-0.26825917,0.19651759,0.16681834,-0.11878868,-0.1321053,0.3497454,0.18999909,-0.0065381345,-0.06417095,-0.5727594,-0.27697656,-0.06207058
98,-0.22161067,0.4770523,0.12485732,0.31209028,-0.24734889,0.16446286,0.050163545,-0.11955016,-0.22890745,0.36620486,0.18691416,-0.11039316,0.050574798,-0.40647954,-0.01804921,0.32178348
119,-0.022528594,0.3914504,0.1538228,0.1805969,-0.24787512,0.1703403,0.14610563,-0.204382,-0.1508442,0.4272295,0.09954881,0.0024207688,0.051141877,-0.5240638,-0.37523854,-0.05611088
163,-0.008079208,-0.009299299,0.2967545,-0.15025963,0.1453174,0.10270744,0.22789559,0.0833539,0.055539172,-0.11072499,-0.14807466,-0.790394,0.1989845,-0.08522235,0.2943055,0.056480832
551,0.17205425,0.31004187,0.0042075636,0.1806543,-0.25120723,0.082864515,0.5049902,-0.34716982,-0.19431606,0.2507877,0.03524747,-0.061262522,0.23852758,-0.3714064,-0.29537165,-0.09150348
48,0.121576145,0.21925966,0.12981267,0.30770934,-0.2450236,0.21956363,0.216459,-0.03394547,-0.26134437,0.21393941,0.3565308,-0.026302202,-0.3243482,-0.35531634,-0.41599312,-0.15158394
20,0.026800714,0.08005668,0.03511861,0.3545363,-0.2198553,0.1863898,0.19133663,-0.05321258,-0.31700122,0.19343464,0.34600452,-0.024247145,-0.31311247,-0.2276357,-0.4910079,-0.30702552
429,-0.048287172,0.14224193,0.38902405,-0.2786628,-0.0017465435,0.1982938,0.28254563,0.059878077,-0.09301782,0.1431638,-0.056512434,-0.56707263,0.13432586,0.0664832,0.24838644,0.4331622
578,-0.04261415,0.2700854,-0.059269853,0.5467859,-0.24609315,0.17346965,0.10741469,-0.05617999,-0.3871564,0.29434523,0.27462852,0.0013711281,-0.14268893,-0.341693,-0.21818535,-0.14398429
468,-0.22068562,0.47149605,0.10460358,0.31560606,-0.25087056,0.17963628,-0.005152356,-0.1008861,-0.20405321,0.40092668,0.17086856,-0.08104894,0.029227898,-0.43543908,-0.07113839,0.28171504
108,-0.23269854,0.25925848,0.3769675,-0.12149552,-0.065610304,0.1993232,0.10309309,-0.2033468,-0.01252562,0.17020328,0.12008017,-0.23784982,-0.21999693,-0.15058775,-0.24657731,0.6275067
174,-0.04847479,0.14393535,0.38889945,-0.27977148,-0.0032108747,0.19904502,0.2830736,0.059218224,-0.09314221,0.14548363,-0.055741332,-0.56743723,0.13454472,0.06348832,0.246587,0.43160185
236,-0.017346928,0.31028,0.12198333,0.21491942,-0.22440341,0.1561552,0.28205514,-0.25771254,-0.23404203,0.35912874,0.1454658,-0.02572856,0.052396372,-0.44943526,-0.44673988,-0.108432464
105,-0.1728123,0.4814507,0.11215838,0.29352576,-0.23764706,0.17074141,-0.015942603,-0.119501926,-0.20372699,0.41703126,0.14557157,-0.031856433,0.034034863,-0.48128018,-0.105202734,0.2407454
758,0.06309738,0.4174844,0.1418195,0.2237235,-0.23712337,0.17492871,0.24718451,-0.19617836,-0.17052981,0.35111386,0.13694891,-0.040867273,-0.0030225099,-0.5412552,-0.31518734,-0.007137327
571,0.064048655,0.2731913,0.28418195,-0.0066923583,-0.15952358,0.39083967,0.09486964,-0.08364216,0.23693292,0.22741286,-0.05252547,-0.29482302,-0.17387183,-0.1898976,-0.08378651,0.6127107
203,-0.007853796,-0.009453977,0.2971407,-0.15033968,0.14540337,0.10283909,0.22768018,0.08370662,0.055802442,-0.110967055,-0.14790414,-0.7903144,0.1983675,-0.08504206,0.2944188,0.056806203
202,-0.008872655,-0.0052621034,0.2977594,-0.14719938,0.14314774,0.104127236,0.22888815,0.08282735,0.053818177,-0.10795419,-0.14646387,-0.7909949,0.1987372,-0.0887073,0.29402232,0.05908998
157,-0.14305934,0.2485857,0.23724788,0.45652422,-0.19992058,0.205765,0.020227682,0.0075818286,-0.28710315,0.27147648,0.31948677,-0.04482229,-0.31438988,-0.30858973,-0.33541653,0.059014995
176,-0.10214141,0.5162488,0.09917899,0.25243768,-0.24311978,0.1688744,0.023179097,-0.10961401,-0.1688501,0.38813868,0.14941195,-0.040478587,0.038180057,-0.5203644,-0.039767627,0.26902035
36,0.10815246,0.526933,0.16734117,0.09508139,-0.24944472,0.19739006,0.105796024,-0.0148987565,0.059797652,0.31848583,0.115121685,-0.07495243,-0.11136124,-0.5896158,-0.044437062,0.27404043
337,-0.05030738,0.13703984,0.3897401,-0.28276226,0.00045394612,0.19659078,0.28273007,0.05982111,-0.09246037,0.14153022,-0.058757327,-0.5686392,0.13556077,0.072050184,0.24675117,0.42992744
478,-0.07446811,0.20268539,-0.024245385,0.45323378,-0.21127678,0.13140215,0.23709069,-0.18102953,-0.4286685,0.25839755,0.27669778,-0.027175507,-0.065689445,-0.3044316,-0.35141322,-0.21946603
488,0.09324715,0.42479056,0.14174092,0.19171199,-0.27061936,0.19340965,0.16107152,-0.13052864,-0.13460906,0.3589878,0.18669076,-0.003271922,-0.067431696,-0.5623465,-0.30420816,-0.072185636
573,0.24237756,0.10001704,0.2446013,-0.02827313,-0.25083193,0.25375432,0.21321985,0.03207554,-0.10624839,0.1311257,0.4365762,-0.021395039,-0.375435,-0.27677047,-0.49804127,-0.10808974
172,0.03192128,0.43330666,0.18296707,0.13828711,-0.2965899,0.1882002,0.1982553,-0.14080392,-0.07079839,0.40989536,0.12234924,-0.03184924,-0.009072493,-0.5183672,-0.3392581,0.056720357
529,-0.049963217,0.13454424,0.38986573,-0.28580746,0.001969983,0.19585848,0.2813303,0.06117481,-0.090898894,0.1393224,-0.0590637,-0.56842625,0.13525611,0.07470378,0.2482812,0.4297422
217,-0.0029524812,0.2184509,-0.04912283,0.5188863,-0.2015371,0.13741219,0.24955106,-0.14067753,-0.42456475,0.22498435,0.26884064,-0.0182945,-0.12305598,-0.31335303,-0.2957309,-0.18648441
583,-0.021487031,0.42698297,0.13952394,0.20771998,-0.27247337,0.18008342,0.15231562,-0.1649663,-0.14288048,0.42812383,0.11481899,-0.016480908,0.008063017,-0.5184156,-0.33273014,0.028892372
221,0.1415322,0.3368628,0.026584635,0.20840095,-0.27208236,0.10684072,0.4334916,-0.29784623,-0.20327367,0.3040277,0.06549584,-0.043038454,0.19599314,-0.41219005,-0.3250671,-0.08003548
410,0.19401516,0.24218467,-0.12502067,0.37272808,-0.27052075,0.080680944,0.52048767,-0.26078147,-0.32443362,0.18741213,0.124385856,-0.061924074,0.16507487,-0.2682066,-0.23026203,-0.13656855
180,0.041669182,0.40068793,0.2984856,0.22244743,-0.2240475,0.24687923,0.10980216,-0.055277728,-0.120401934,0.32443097,0.21766382,-0.048201777,-0.21959583,-0.4804364,-0.29249966,0.1970458
