,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,-0.037572574,0.28831258,-0.12949097,-0.32996184,0.21036613,-0.0017032945,0.43868464,0.23340805,0.27114385,0.14625017,0.13989088,0.30406454,-0.3493018,-0.11326596,0.16383092,-0.3605924
595,0.042901427,0.4105055,-0.20093241,-0.255652,0.16156666,0.009944918,0.5831129,-0.005272723,0.0818224,-0.14844424,0.057282776,0.28807485,-0.37855437,-0.10359161,0.13898937,-0.26326793
210,-0.3101081,0.29445824,0.08278414,-0.12161757,-0.3412814,0.028277807,0.16285782,0.09841377,0.31856534,0.17824659,0.13687149,0.24833873,-0.48626474,0.20674774,0.19744731,-0.33189994
511,-0.17293309,0.37103757,-0.0043995283,-0.20020884,-0.14348681,0.02510925,0.385283,0.11784377,0.26457775,0.09923943,0.1413681,0.3002047,-0.48688725,0.09769803,0.18582542,-0.3710529
630,-0.312683,0.24376841,0.08049046,-0.08864648,-0.39796513,0.11547264,-0.02455945,0.124286935,0.3538123,0.24683142,0.19816281,0.20818461,-0.42933404,0.19841927,0.22008744,-0.31599703
622,-0.15899098,0.40305126,-0.059879333,-0.20046118,-0.12066135,0.0029576225,0.41185525,0.071904354,0.23158057,0.029099302,0.10831564,0.3163119,-0.5035089,0.08292689,0.18191756,-0.34552085
130,-0.3389454,0.24198458,0.11857349,-0.10060631,-0.36768252,0.028770244,0.086653665,0.12502891,0.34495455,0.23932788,0.15174499,0.21854396,-0.44656417,0.21891609,0.2019069,-0.32870838
243,-0.33464772,0.1928381,0.13632916,-0.13282295,-0.28926355,0.024069125,0.09933558,0.18868013,0.3781462,0.33357653,0.1822734,0.19875541,-0.3996262,0.15942037,0.21299228,-0.35693073
670,-0.14660844,0.41000983,-0.07084193,-0.20294337,-0.11104913,0.008837144,0.4189793,0.06835823,0.2234097,0.016123665,0.108744584,0.31865576,-0.5023914,0.07655622,0.17915873,-0.34303403
325,-0.3409027,0.23834702,0.11613222,-0.100604296,-0.3784076,0.04024258,0.07130787,0.11786094,0.3467968,0.23808612,0.15146996,0.21596324,-0.44949272,0.21716712,0.20322807,-0.3202142
695,-0.155173,0.35090372,-0.050659023,-0.24346513,-0.028045632,0.002524222,0.4103369,0.1591257,0.2863044,0.13107999,0.14949407,0.3002514,-0.443872,0.023495251,0.19653103,-0.38549408
82,-0.3069124,0.24983272,0.056378316,-0.072949216,-0.43611944,0.14651679,-0.089558914,0.10427867,0.33507612,0.22093073,0.18651295,0.20234407,-0.4401573,0.2135522,0.21045518,-0.28961214
327,-0.19480258,0.33660698,0.01472269,-0.1949563,-0.14597633,0.010418419,0.34733066,0.14711806,0.3019388,0.16309197,0.17868142,0.29714638,-0.46367088,0.08887048,0.19461945,-0.3847968
661,-0.2901513,0.26328382,0.08198383,-0.16002035,-0.24433033,0.014313392,0.20573981,0.16733494,0.35270223,0.25419396,0.1660763,0.24778056,-0.44968483,0.14566049,0.2095463,-0.37229142
98,-0.3349642,0.2257674,0.096207716,-0.093348525,-0.38976988,0.078491576,-0.0053709615,0.13692836,0.361246,0.26250926,0.18114282,0.2023193,-0.42384425,0.2004002,0.21975827,-0.31740367
119,-0.3084279,0.2746382,0.07759045,-0.14218181,-0.28242534,-0.0038341654,0.18917634,0.12929162,0.3436715,0.21966459,0.13577442,0.25072807,-0.4707521,0.17121747,0.21448076,-0.35544413
163,-0.27631935,0.25430855,0.009290348,-0.07547628,-0.43280998,0.20351124,-0.16053432,0.09516218,0.3349875,0.21833916,0.20348293,0.1955972,-0.43602446,0.18273203,0.22039922,-0.27926174
551,-0.09208244,0.39345044,-0.084696256,-0.2334846,-0.0073215337,0.023123646,0.48218468,0.073353566,0.24679236,0.01523566,0.14604877,0.30292985,-0.42814147,-0.0017655733,0.20834683,-0.3682472
48,-0.21037804,0.32223266,0.016316071,-0.19847734,-0.1447324,0.022031182,0.32386085,0.14985752,0.32450902,0.18869081,0.17991847,0.282097,-0.45763958,0.07941013,0.20212822,-0.39244893
20,-0.25382507,0.30990672,0.058228053,-0.16277538,-0.21614768,0.011807656,0.25842848,0.1396075,0.33637315,0.20187014,0.17706963,0.27172178,-0.45536897,0.1313269,0.21389069,-0.3834942
