,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,0.22323571,-0.2981959,-0.17538466,0.011184433,0.0064480416,-0.34413117,-0.11842117,0.5319277,0.24950232,-0.119268835,0.28248352,-0.4251506,0.11362409,0.13640828,-0.21234222,0.03589263
595,0.23141927,-0.29553208,-0.16697204,0.012884048,0.00433012,-0.33416545,-0.1289663,0.5479568,0.24944115,-0.118917,0.2757239,-0.4185742,0.11842102,0.12462354,-0.21005756,0.034886103
210,0.23686896,-0.28101483,-0.16307837,-0.004584932,0.0137422625,-0.33817044,-0.14795269,0.54183173,0.24978809,-0.13892011,0.2743703,-0.41613483,0.14301847,0.120187,-0.2061296,0.027564459
511,0.23220041,-0.27700186,-0.17132387,-0.006614029,0.00759345,-0.34366035,-0.14335811,0.53156227,0.25645798,-0.14174788,0.27403608,-0.4226417,0.14340374,0.13056213,-0.20184734,0.02736642
630,0.23046862,-0.29610845,-0.16609411,0.009027631,0.013660288,-0.33601713,-0.13463368,0.5450608,0.24591227,-0.11990249,0.2788983,-0.41618392,0.12045607,0.123923056,-0.21509553,0.035329778
622,0.23421423,-0.27864003,-0.16800517,-0.0046546734,0.008649057,-0.34220737,-0.14151649,0.53551656,0.25237978,-0.14071216,0.2748331,-0.421574,0.14278796,0.12583293,-0.20377372,0.027767077
130,0.23343413,-0.27998784,-0.16978343,-0.0037834595,0.006777255,-0.34038103,-0.14253516,0.5355075,0.2566751,-0.13721405,0.27278638,-0.4219214,0.13772774,0.12866734,-0.20451343,0.028197205
243,0.23354515,-0.27899873,-0.16900234,-0.0031553654,0.0058879503,-0.34107673,-0.1411092,0.536449,0.25488916,-0.13837759,0.2729463,-0.42228723,0.13914181,0.12796563,-0.20368919,0.028625064
670,0.22856031,-0.28197744,-0.17511445,0.0010435387,0.0008977398,-0.34258586,-0.13580887,0.53250843,0.25809017,-0.13212812,0.27380782,-0.42555064,0.13190956,0.13553801,-0.2032613,0.031454977
325,0.23688515,-0.27933118,-0.16422717,-0.0045342976,0.011782097,-0.33867413,-0.14588879,0.541016,0.25097784,-0.14017795,0.27340326,-0.41787896,0.14302823,0.1211576,-0.20529917,0.027417356
695,0.23448272,-0.27969414,-0.16694032,-0.0015256439,0.004785562,-0.3413833,-0.1397257,0.53767157,0.25238588,-0.1385754,0.27415487,-0.42182228,0.14138287,0.12577999,-0.20276158,0.028626138
82,0.23756474,-0.28235552,-0.16165994,-0.0018572408,0.011491632,-0.3372419,-0.14613372,0.5444475,0.24665718,-0.13634127,0.2751644,-0.4163464,0.14230458,0.117960565,-0.20637769,0.028516324
327,0.22007407,-0.28476158,-0.18620841,0.0032029315,0.00015485608,-0.34605762,-0.12732443,0.5226818,0.26546013,-0.12744874,0.2742175,-0.43039313,0.11918764,0.14860083,-0.20492618,0.03467737
661,0.22448553,-0.28382885,-0.18030883,0.0025113255,-0.0036439986,-0.3459564,-0.12609114,0.52598584,0.26222637,-0.13085455,0.27434105,-0.43033707,0.12507239,0.14317824,-0.20194669,0.031725805
98,0.22704704,-0.28568733,-0.176763,0.006063693,-0.0039483747,-0.34152612,-0.13002017,0.5324674,0.26068932,-0.12652491,0.27284896,-0.42751154,0.123560175,0.13849676,-0.20432138,0.033047523
119,0.22957246,-0.28052434,-0.17435735,-0.00084882125,0.0022791096,-0.3442675,-0.13464999,0.53093016,0.25671136,-0.136086,0.27469304,-0.42591998,0.13563457,0.13462171,-0.20243646,0.029563196
163,0.23664753,-0.29330662,-0.15897632,0.0018048974,0.024575515,-0.32912052,-0.15258244,0.55394024,0.24269053,-0.12377648,0.2764648,-0.40726563,0.12854643,0.11260505,-0.21646373,0.03254179
551,0.22809216,-0.2955217,-0.1698753,0.008967645,0.010731986,-0.33870357,-0.13015157,0.5399448,0.24900064,-0.1198399,0.2791761,-0.41967288,0.11830687,0.12965222,-0.21422803,0.03550021
48,0.2110434,-0.30733782,-0.18581182,0.025790086,-0.0046597314,-0.33859006,-0.11378374,0.53159595,0.2610381,-0.093963616,0.27836373,-0.42618245,0.08644534,0.15035518,-0.2168583,0.049114507
20,0.22689126,-0.28965643,-0.17380238,0.004899601,0.005225719,-0.34316075,-0.12919153,0.5337906,0.2534945,-0.12812142,0.2783944,-0.42351672,0.12627389,0.13412748,-0.206011,0.032534063
429,0.23142157,-0.284944,-0.16941872,0.0029781263,0.005559031,-0.34134707,-0.13587655,0.53802735,0.25067407,-0.13172142,0.27676305,-0.42172456,0.13497157,0.12673053,-0.20519948,0.03213245
578,0.23462072,-0.2788992,-0.16671579,-0.005157292,0.010875646,-0.34165984,-0.14414568,0.5368168,0.25185418,-0.14143549,0.27460617,-0.41963938,0.14368494,0.12524332,-0.20378113,0.027375052
468,0.23096323,-0.28399837,-0.17182927,0.0012714708,0.003877271,-0.33967888,-0.13868663,0.5360972,0.25740394,-0.13095152,0.2730059,-0.4228876,0.13032311,0.13165027,-0.20592746,0.030817538
108,0.23354055,-0.28332612,-0.1668944,0.002753233,0.0037786702,-0.33966357,-0.13737331,0.5403358,0.25194287,-0.13309756,0.27438912,-0.42129618,0.1357417,0.12544595,-0.20494479,0.031130837
174,0.23435284,-0.28814122,-0.16418429,0.0037563997,0.009716721,-0.33686066,-0.13984264,0.54507935,0.24653974,-0.129093,0.27661213,-0.41730613,0.1329094,0.121226326,-0.20829456,0.031512022
236,0.23000905,-0.28328776,-0.17220017,-0.0018584229,0.009718228,-0.34284195,-0.13755405,0.5332772,0.25466838,-0.1353809,0.27595633,-0.42225516,0.1339572,0.13165858,-0.20599064,0.030012865
105,0.23455267,-0.2814505,-0.16757649,-0.00040484953,0.0063762516,-0.33860555,-0.14012922,0.5399905,0.25431526,-0.1356494,0.27229694,-0.42104465,0.13548362,0.12563251,-0.20558603,0.029362055
758,0.22440952,-0.29593718,-0.17481285,0.0129503785,0.0029969935,-0.34020323,-0.124292135,0.53580195,0.25547597,-0.11746869,0.27776864,-0.42357343,0.11356768,0.13506547,-0.21172686,0.038073234
571,0.23400198,-0.28009477,-0.16746669,-0.0030102083,0.009120184,-0.34130174,-0.14105232,0.53752893,0.25205722,-0.13910301,0.27460155,-0.4205449,0.14068496,0.12586495,-0.20430647,0.02847377
203,0.233353,-0.28541186,-0.16707648,0.0004969101,0.010018109,-0.33874083,-0.14156644,0.5407647,0.24983077,-0.13244577,0.27601498,-0.41863963,0.13540055,0.124548286,-0.20664981,0.030133976
202,0.22860916,-0.28851685,-0.17320769,0.004901224,0.0058795614,-0.33923033,-0.13477652,0.5378403,0.25424263,-0.12581101,0.2755251,-0.4220945,0.12478701,0.1321067,-0.20794731,0.03332489
157,0.22995056,-0.2894443,-0.17096971,0.006088414,0.0037938694,-0.33927134,-0.13281858,0.5387072,0.25330517,-0.1259907,0.27611747,-0.4221594,0.12607037,0.12956482,-0.20699659,0.03295933
176,0.23521689,-0.27600077,-0.16741724,-0.0066045434,0.0092680575,-0.34105605,-0.14576226,0.53635484,0.2548962,-0.1428942,0.27210188,-0.42062187,0.14421433,0.12590003,-0.2033805,0.027035002
36,0.2308099,-0.28584534,-0.16999654,0.005158404,0.0013788914,-0.34002334,-0.13418117,0.5391024,0.25293484,-0.12899338,0.2755587,-0.42265666,0.13146135,0.12834145,-0.2044657,0.03307106
337,0.22761807,-0.2965405,-0.1702973,0.014293707,0.0028113178,-0.3372894,-0.12620151,0.54261327,0.24998279,-0.11606927,0.27766353,-0.42126983,0.115420416,0.1297465,-0.21175289,0.037366737
478,0.2179214,-0.30997673,-0.17913966,0.024693824,-0.004202225,-0.3393525,-0.10913361,0.5349164,0.24994487,-0.09862875,0.28453827,-0.42555276,0.09711709,0.13960299,-0.21332857,0.04258242
488,0.23545827,-0.27616823,-0.16696267,-0.007523716,0.010433036,-0.34145463,-0.14661823,0.5360771,0.25348237,-0.14342664,0.2733525,-0.4198953,0.1464063,0.12511164,-0.20282614,0.02640944
573,0.21678485,-0.28947392,-0.18805882,0.0070335846,0.0015622636,-0.34710282,-0.12053509,0.5224536,0.2618744,-0.12254812,0.2777882,-0.43076724,0.11332299,0.14945701,-0.20711854,0.03773216
172,0.22479297,-0.28962216,-0.17775086,0.011224848,-0.007241886,-0.34166437,-0.12091814,0.53407514,0.2595558,-0.121809855,0.27440903,-0.42852423,0.117663264,0.13914126,-0.20395647,0.035748567
529,0.23865606,-0.2803121,-0.16100512,-0.004827379,0.013780022,-0.3370969,-0.14943469,0.5441453,0.247139,-0.13946615,0.27457187,-0.41525713,0.14571811,0.11677303,-0.20570429,0.027070474
