,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,-0.12416341,-0.84767735,-0.022881687,-0.19094752,0.2056397,0.070425786,-0.04818162,0.22709604,-0.297645,0.052006897,-0.029608788,-0.104861185,-0.005284016,-0.0017835809,0.0166911,0.15627237
595,-0.12438602,-0.8487531,-0.020608302,-0.19303052,0.20645107,0.067768246,-0.04988292,0.22431643,-0.29622775,0.05037469,-0.02802855,-0.101379775,-0.0033254111,-1.944719e-07,0.019370092,0.15716815
210,-0.12089944,-0.843652,-0.018550038,-0.19515511,0.21327141,0.06762195,-0.047390968,0.22500852,-0.2983415,0.035293862,-0.04016459,-0.09904902,0.007829508,-0.00044449337,0.036343697,0.17091885
511,-0.1213008,-0.8444591,-0.02027677,-0.19579878,0.21441168,0.06505803,-0.04997339,0.22660828,-0.29893377,0.032586455,-0.037953187,-0.096774586,0.009033917,-0.002188068,0.033673167,0.16408448
630,-0.120803684,-0.845369,-0.018828236,-0.19840814,0.21486771,0.059607193,-0.050479498,0.2275317,-0.29969686,0.03735452,-0.031373054,-0.0927635,0.0036722184,0.0012384151,0.030114992,0.15897325
622,-0.12508456,-0.8469972,-0.01966706,-0.19500619,0.20862527,0.067757115,-0.04958737,0.22568646,-0.29811597,0.046851072,-0.028859567,-0.09857716,-0.00340067,-0.0011732795,0.024342248,0.1574887
130,-0.122214384,-0.8439485,-0.019744381,-0.19542521,0.21384665,0.06706683,-0.048097707,0.22752331,-0.29912898,0.035363775,-0.036407582,-0.09816747,0.0050359354,-0.0018931163,0.034337908,0.16439539
243,-0.12198076,-0.84554404,-0.01822458,-0.19418593,0.21061814,0.06871632,-0.049814172,0.2236261,-0.29735282,0.039125856,-0.03741617,-0.0994021,0.0056705046,-0.0019123955,0.032202967,0.16810858
670,-0.12302534,-0.8446377,-0.018856268,-0.19855502,0.2153772,0.062267434,-0.050273903,0.22855243,-0.30044162,0.0361371,-0.030320106,-0.09192348,0.0016396032,-0.001561443,0.032444634,0.15699062
325,-0.120557256,-0.844809,-0.017966127,-0.19640629,0.21433507,0.06395118,-0.0504376,0.2254506,-0.29831037,0.033533193,-0.03727511,-0.095070414,0.008659441,-0.0010772966,0.035237454,0.16614793
695,-0.1217073,-0.8444665,-0.01788735,-0.1937544,0.21130086,0.06994266,-0.04806442,0.2234591,-0.29746577,0.035702277,-0.04080009,-0.10075303,0.007738867,-0.0003926989,0.035681482,0.17178228
82,-0.1223504,-0.8447344,-0.017559113,-0.19510376,0.21042515,0.06809445,-0.046720475,0.22425103,-0.2986622,0.04474418,-0.03480235,-0.09887913,4.3686392e-05,0.00090062374,0.030865988,0.16896895
327,-0.12512419,-0.8457301,-0.024358217,-0.19622341,0.21421367,0.06374086,-0.052156605,0.23190995,-0.3001704,0.034508638,-0.027949728,-0.09729975,0.0014065669,-0.0045558424,0.025387041,0.14603381
661,-0.12686042,-0.8402135,-0.022276068,-0.20448734,0.22500797,0.05738227,-0.052014574,0.23935361,-0.305514,0.01686081,-0.024186023,-0.08358204,0.0013898578,-0.0044010114,0.04141962,0.13707106
98,-0.12693554,-0.83549154,-0.02439333,-0.20857863,0.23224163,0.052627265,-0.04869248,0.24539807,-0.30924767,0.010892596,-0.021738093,-0.0785144,0.0007943449,-0.004292541,0.047365014,0.13338624
119,-0.12560397,-0.83714783,-0.02376084,-0.20608261,0.22924821,0.055618357,-0.049110927,0.24192047,-0.307236,0.011940568,-0.026967697,-0.08211691,0.0045404197,-0.0040014847,0.04653262,0.13992159
163,-0.11727379,-0.8493509,-0.016508762,-0.18828446,0.20092627,0.06917396,-0.04830877,0.21570516,-0.29252425,0.061142642,-0.037887134,-0.10907186,0.0012404153,0.0036998815,0.016554791,0.17937954
551,-0.12500897,-0.8482116,-0.020830993,-0.19227773,0.20674245,0.06899971,-0.049486753,0.2252474,-0.2967462,0.049670655,-0.027307095,-0.10259037,-0.0048048836,-0.0018519262,0.0193843,0.15690225
48,-0.122883804,-0.8588207,-0.022017611,-0.18368036,0.19049037,0.06496216,-0.06307059,0.21569553,-0.2896386,0.074520074,-0.017373959,-0.10838497,-0.0095501365,-0.0033100287,-0.016843861,0.14218108
20,-0.12355776,-0.8477609,-0.020344498,-0.19270185,0.20899363,0.068020776,-0.054799665,0.22799203,-0.2980872,0.04131141,-0.030127633,-0.099143416,0.00016057023,-0.0070867236,0.023369318,0.15265118
429,-0.12235158,-0.8422009,-0.019849634,-0.19936652,0.21771394,0.062138032,-0.04678375,0.2302342,-0.3019695,0.033337396,-0.033257823,-0.09293411,0.0027606986,0.0004657526,0.03620167,0.16053513
578,-0.12300669,-0.845474,-0.017637614,-0.19293945,0.20864926,0.07280061,-0.04988202,0.22430757,-0.29745522,0.041198943,-0.03736881,-0.100747705,0.0024791858,-0.0041796584,0.032346904,0.16756004
468,-0.122258045,-0.843009,-0.021892177,-0.19613865,0.21523671,0.06561042,-0.04810555,0.22951683,-0.3007322,0.033484884,-0.036312226,-0.09785029,0.005791967,-0.0018960456,0.03314995,0.16194181
108,-0.124093644,-0.8460327,-0.021834273,-0.19592014,0.21089816,0.06454674,-0.047624663,0.22722057,-0.29967716,0.045546886,-0.02899018,-0.09817454,-0.0025306582,0.0012724276,0.022800298,0.15664938
174,-0.122364774,-0.8429154,-0.018498298,-0.19758406,0.21515337,0.066227086,-0.04707248,0.2281057,-0.3001073,0.036040757,-0.034888595,-0.095443085,0.0026035262,-0.0011476577,0.03709547,0.16474135
236,-0.12468538,-0.846318,-0.018300585,-0.19511873,0.21051618,0.06786284,-0.051584534,0.22828251,-0.2989214,0.043121655,-0.027871566,-0.0959907,-0.0036482015,-0.0047542006,0.028029978,0.15514731
105,-0.12551422,-0.8376281,-0.020842407,-0.20512314,0.22728603,0.05838947,-0.048412543,0.23987712,-0.30619797,0.017098946,-0.027204297,-0.08241401,0.0022035674,-0.004797472,0.04817227,0.14571245
758,-0.12790205,-0.84911484,-0.02678567,-0.19523245,0.2088513,0.060433812,-0.05274958,0.2293353,-0.2994367,0.049591355,-0.016875269,-0.09894243,-0.008286537,0.00066927297,0.008081833,0.13723339
571,-0.12277394,-0.8449657,-0.018754445,-0.19485773,0.21113254,0.06787986,-0.047318354,0.22456941,-0.29834795,0.040793158,-0.035585262,-0.09977596,0.0026317858,0.0008252503,0.031248245,0.16703859
203,-0.122072674,-0.8414921,-0.02076763,-0.19854814,0.21679111,0.06442937,-0.044861786,0.22871311,-0.30139992,0.03389234,-0.03660228,-0.097056784,0.0044174925,0.0021017033,0.03687412,0.16592441
202,-0.1236483,-0.84370774,-0.02281052,-0.2008445,0.21849343,0.056802854,-0.050099656,0.23395714,-0.30262068,0.035218775,-0.024161467,-0.09029975,-0.0008926324,-0.00023806785,0.02819559,0.14643894
157,-0.12472959,-0.84766376,-0.020657048,-0.19643123,0.21143255,0.062426243,-0.052102327,0.22741614,-0.29876426,0.04419735,-0.024365561,-0.09540796,-0.0031299286,-0.0020317691,0.021894135,0.1498669
176,-0.11929938,-0.84414655,-0.019352317,-0.19533338,0.2132103,0.06548777,-0.048072837,0.22482802,-0.2981747,0.03513519,-0.041165996,-0.09871436,0.010023287,0.00077351625,0.034190346,0.17087078
36,-0.12401875,-0.84525573,-0.021272196,-0.19851819,0.21489751,0.060401563,-0.050361115,0.22935419,-0.3011645,0.037912007,-0.02706012,-0.09336366,-0.0007144754,0.0007366678,0.026760276,0.15174864
337,-0.12185157,-0.8480607,-0.01762464,-0.19695607,0.21151587,0.05974018,-0.05308918,0.22552633,-0.2982442,0.04483109,-0.026364027,-0.092145525,-0.0005383939,-0.0006208584,0.02362664,0.15540387
478,-0.12610036,-0.8537539,-0.018881468,-0.19157885,0.2007897,0.06392376,-0.059663363,0.2238696,-0.29535434,0.062088814,-0.014386393,-0.095965154,-0.013064206,-0.0059455177,0.0030536538,0.13907936
488,-0.119553536,-0.84359205,-0.01727539,-0.19451739,0.2134788,0.068059176,-0.048571486,0.2233478,-0.29739836,0.031094555,-0.04415604,-0.09889803,0.012516313,-0.00081003754,0.03962379,0.1749419
573,-0.12270065,-0.8513115,-0.02060385,-0.19126558,0.2038067,0.066539615,-0.054669682,0.22179136,-0.29468697,0.051185742,-0.029160881,-0.1020273,-0.00011987869,-0.0018284261,0.013622538,0.15540938
172,-0.12651187,-0.84754366,-0.02543034,-0.19494975,0.21166033,0.0627602,-0.050733518,0.23058134,-0.29987177,0.043821357,-0.022017121,-0.098444164,-0.0050077606,-0.0022986187,0.016075203,0.14221026
529,-0.12044166,-0.84191626,-0.016704872,-0.19792397,0.21631114,0.06541707,-0.045853622,0.22600137,-0.29969266,0.032846294,-0.039402947,-0.095334925,0.0067857276,0.0012978785,0.041777674,0.17216213
217,-0.12337752,-0.84723717,-0.019518938,-0.19546105,0.21148878,0.065181114,-0.05458086,0.22708385,-0.29823172,0.036439374,-0.031047273,-0.09546129,0.00357504,-0.004664389,0.02786757,0.15395126
583,-0.1257487,-0.8447705,-0.024454841,-0.19453865,0.21036808,0.068157144,-0.04512264,0.22767578,-0.30030292,0.043233674,-0.032702554,-0.10268709,-0.0009810214,0.0018775688,0.023265798,0.15850395
221,-0.12089087,-0.84380096,-0.02121297,-0.19391848,0.21351928,0.06710926,-0.048064664,0.22472152,-0.29816678,0.030374054,-0.042816903,-0.10156183,0.012647705,0.0012848267,0.034649927,0.17055954
410,-0.12244304,-0.84699076,-0.01864412,-0.1921398,0.20843652,0.070709325,-0.051724494,0.2228604,-0.29619372,0.039743226,-0.037530378,-0.10178178,0.0058881375,-0.0038161643,0.02929572,0.16605878
180,-0.12590747,-0.8455909,-0.025676059,-0.19866534,0.2151326,0.05899328,-0.050376154,0.23222032,-0.30177683,0.03775308,-0.0236109,-0.09472494,-0.0017039828,0.00039437058,0.020834872,0.14250568
343,-0.12009109,-0.8457077,-0.016816204,-0.19479327,0.2124354,0.06623145,-0.05195428,0.2236436,-0.29700473,0.033867497,-0.039254956,-0.096203856,0.010060701,-0.0027131436,0.035363134,0.16847576
737,-0.12748337,-0.83951867,-0.024084201,-0.2030395,0.22407791,0.060676854,-0.04930914,0.23933423,-0.3053804,0.018904801,-0.026397359,-0.08810445,0.0012163967,-0.004389981,0.04103225,0.14059979
346,-0.12203158,-0.8491375,-0.019540468,-0.19426054,0.20769304,0.06354308,-0.053352095,0.22318564,-0.29670107,0.04670379,-0.03027903,-0.09746561,0.0020128677,-0.00030954863,0.019737037,0.15842856
69,-0.12104456,-0.8428978,-0.01942526,-0.19479473,0.2146237,0.06859739,-0.048801217,0.22623165,-0.2989907,0.028225692,-0.042819254,-0.09927836,0.011320053,-0.0023051174,0.03908311,0.16933767
543,-0.1232877,-0.8439391,-0.020688822,-0.19672684,0.21618497,0.06523246,-0.052063204,0.23155257,-0.30077162,0.027958984,-0.033328377,-0.09504227,0.0047845077,-0.0050632525,0.034860343,0.15318707
277,-0.12240701,-0.85010904,-0.021276424,-0.19185103,0.20545578,0.06450527,-0.052109007,0.22300875,-0.29597157,0.052391157,-0.028620595,-0.10130326,-0.0006882843,-0.00013244349,0.013428086,0.15698437
356,-0.12249838,-0.8442983,-0.019788383,-0.19649337,0.214425,0.06492523,-0.049035657,0.2279006,-0.29950738,0.03509375,-0.034808334,-0.095649175,0.0050464305,-0.0017370591,0.033369835,0.16179638
469,-0.12038821,-0.84535354,-0.017365288,-0.19607124,0.21436363,0.063407466,-0.051355205,0.22550496,-0.29801312,0.033321053,-0.036304172,-0.09491061,0.008287858,-0.0015721539,0.034781475,0.16476467
87,-0.123289004,-0.84296954,-0.021137824,-0.19651005,0.21396638,0.066697724,-0.044993125,0.22851625,-0.30060774,0.038874418,-0.034455713,-0.09908238,0.000830179,0.0011215209,0.032273483,0.16352592
224,-0.120549135,-0.8436299,-0.017747937,-0.20028588,0.21772484,0.058246292,-0.04890389,0.22834778,-0.30070895,0.034574363,-0.03156656,-0.090656064,0.0037218356,0.00213283,0.035169065,0.16094857
384,-0.12454919,-0.84998673,-0.02304937,-0.1932129,0.20632929,0.063644834,-0.0515272,0.22667912,-0.29731813,0.052906074,-0.022984985,-0.09968321,-0.0062278835,-0.0001358201,0.010972629,0.14719106
754,-0.1256041,-0.8491195,-0.01760371,-0.19697894,0.20900345,0.062381547,-0.054821912,0.22748466,-0.29802582,0.0501589,-0.018978456,-0.09130776,-0.008623699,-0.0040734196,0.020164073,0.14577515
226,-0.121863864,-0.8432757,-0.017912999,-0.19858937,0.21603589,0.06354899,-0.04867417,0.22769183,-0.2999888,0.033687502,-0.034503207,-0.09344382,0.0046789753,-0.00020671471,0.0375998,0.1639142
288,-0.123729385,-0.8462549,-0.020708928,-0.1945038,0.20995523,0.06681522,-0.048162695,0.22488043,-0.29866797,0.044912525,-0.031834826,-0.100239255,-0.00048712027,0.00017106284,0.024413612,0.16115047
580,-0.12542179,-0.8460642,-0.023743946,-0.19601396,0.21139117,0.06220413,-0.046876866,0.22901638,-0.3007356,0.047572374,-0.024270087,-0.09885394,-0.006270221,0.0033752625,0.018114919,0.15103965
591,-0.12273053,-0.84411967,-0.017857235,-0.19420911,0.21267949,0.07057147,-0.04989937,0.22719678,-0.2986289,0.034519494,-0.03712364,-0.09834943,0.0043133995,-0.005294821,0.036850672,0.16497177
368,-0.12444347,-0.8458401,-0.022709884,-0.19590332,0.21272652,0.06334316,-0.051086605,0.23083803,-0.3009604,0.04117345,-0.027142622,-0.09497772,-0.0016088209,-0.003633864,0.022859178,0.14981775
249,-0.12008512,-0.8462302,-0.015853228,-0.19526464,0.21241632,0.0645911,-0.052273657,0.22406945,-0.29696515,0.036387186,-0.03620931,-0.094906874,0.007571142,-0.0022090536,0.034199987,0.16673163
25,-0.11798416,-0.85024256,-0.019336926,-0.18680987,0.20000896,0.06964414,-0.05135567,0.2157946,-0.29270032,0.05683342,-0.04015254,-0.1100465,0.0061020604,0.0018366337,0.013052877,0.17606789
333,-0.120923735,-0.8435764,-0.017894382,-0.19525245,0.21283537,0.067879945,-0.04691027,0.22466195,-0.29848343,0.036777258,-0.039808206,-0.09890856,0.0065313834,0.0003213666,0.036325086,0.17192374
610,-0.122372136,-0.8446655,-0.019387972,-0.19391112,0.21152504,0.070031196,-0.049280632,0.22579764,-0.29806072,0.036234584,-0.038376797,-0.1003431,0.0058372393,-0.003248671,0.03372052,0.16628593
46,-0.12468829,-0.84544826,-0.021145277,-0.19701451,0.2138968,0.06305026,-0.04882219,0.22951248,-0.30007234,0.040608723,-0.02670516,-0.09533042,-0.0020732388,-0.0008746293,0.02693062,0.15296304
204,-0.12353234,-0.85063124,-0.022257853,-0.18900536,0.20177191,0.068492,-0.05092139,0.2206403,-0.2950816,0.056357108,-0.02965569,-0.10878435,-0.003259685,0.0016674671,0.008928228,0.15878849
396,-0.12547636,-0.847356,-0.02154304,-0.19505519,0.20896022,0.06508921,-0.048573922,0.22593349,-0.2986835,0.047700975,-0.026670946,-0.09912023,-0.004284826,0.0023567206,0.020084644,0.15484136
417,-0.12592323,-0.8473397,-0.02041852,-0.19521868,0.21029639,0.06659126,-0.052702233,0.22848661,-0.29862174,0.042281143,-0.025504464,-0.09726566,-0.0037203922,-0.004421186,0.024416495,0.14928393
225,-0.11888601,-0.85308176,-0.015978504,-0.18577127,0.19783865,0.07003768,-0.054990984,0.21541291,-0.2905562,0.06237145,-0.033393126,-0.107147336,0.00048425313,-0.0026910102,0.010580685,0.1698561
757,-0.12038652,-0.84319556,-0.019125143,-0.19799714,0.2177078,0.062368855,-0.05070136,0.22827408,-0.29936656,0.026715435,-0.038139723,-0.093392834,0.011511872,-0.0020884697,0.039421786,0.16368122
496,-0.12468322,-0.8461124,-0.021096805,-0.19691677,0.21269509,0.06387438,-0.05122029,0.2288641,-0.29969066,0.039974958,-0.027498068,-0.095258355,-0.00095640955,-0.0024006895,0.026175633,0.15189019
601,-0.12671342,-0.8469925,-0.023284506,-0.19602138,0.21194525,0.06371529,-0.05302833,0.2305064,-0.30045304,0.04249282,-0.022399558,-0.0955379,-0.004879913,-0.0053707683,0.01989765,0.14317721
416,-0.12197342,-0.84271204,-0.017471002,-0.20042975,0.21756084,0.06092545,-0.048305318,0.2294689,-0.3014089,0.034994155,-0.030945428,-0.09067543,0.0012038666,0.00052544195,0.03726907,0.16064022
641,-0.12539923,-0.84513706,-0.020763705,-0.19301055,0.20855065,0.072555035,-0.04757719,0.22632356,-0.29911804,0.044858728,-0.03340463,-0.10229117,-0.0023995321,-0.0030151552,0.026974726,0.16212606
636,-0.12175073,-0.8476709,-0.019414192,-0.19296262,0.20835054,0.067350835,-0.05107672,0.22270359,-0.29662564,0.042728104,-0.035762336,-0.10053768,0.004820406,-0.0010416943,0.025035089,0.16436939
712,-0.12431257,-0.8470256,-0.022284895,-0.1934336,0.2089355,0.068144135,-0.050381128,0.22587353,-0.29828262,0.042221133,-0.032825295,-0.10100944,0.0016305917,-0.0020546983,0.02284592,0.15735835
