,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,-0.3627385,0.020238196,0.09237915,0.24130027,-0.12876001,0.00027723348,0.3292425,-0.04439385,-0.4647119,0.3255062,-0.4124608,0.3240872,-0.1636203,0.15128934,-0.15508667,-0.059337173
595,-0.016753979,-0.1600821,-0.3771187,-0.15062891,0.30564678,0.39523503,0.19015938,0.14725816,-0.1198915,0.088726945,0.16875817,0.11187821,-0.22802512,0.32203975,0.40254205,0.3474501
210,-0.18466285,-0.20353363,-0.4467038,-0.3258154,0.42772195,-0.23669626,0.17619835,-0.11404781,-0.22761282,0.13982807,-0.045813333,0.023415446,-0.3404631,0.27938765,-0.19145368,0.17639738
511,-0.23038253,-0.25812903,-0.4411281,-0.26296288,0.381599,-0.2143757,0.23363689,-0.04583104,-0.2502371,0.17377932,-0.10081362,0.04890553,-0.34106758,0.2714297,-0.17215535,0.208031
630,-0.02207126,-0.17751043,-0.44286638,-0.24909584,0.28698778,0.3246737,0.16917099,0.08519063,-0.10842313,0.09009125,0.15652288,0.089740686,-0.28441915,0.32888764,0.35360184,0.34590724
622,-0.12121326,-0.2586378,-0.48487788,-0.20548292,0.13002357,0.206798,0.1523593,0.062899284,-0.30906945,0.11616547,-0.07013557,0.18540217,-0.3350571,0.31315988,0.30437833,0.32086286
130,-0.068499394,-0.28156668,-0.30990905,-0.2879396,-0.09720216,0.380292,0.17298114,0.24525306,-0.2783488,0.19191623,0.03633989,0.13281278,-0.18544994,0.2936029,0.34472734,0.3467455
243,-0.06621914,-0.2477209,-0.3412315,-0.25379306,-0.07448888,0.39081872,0.16285636,0.22717698,-0.2532513,0.16398725,0.044199236,0.13642044,-0.21193027,0.30312762,0.38368416,0.3483871
670,-0.08822039,-0.16406229,-0.4532872,-0.124503955,0.046088967,0.410228,0.116075486,0.15016882,-0.15288946,0.06677223,0.001296778,0.09710403,-0.25035813,0.3108968,0.44803774,0.37490848
325,-0.16868293,0.17546816,-0.29414403,-0.21953128,-0.18821257,0.34204066,0.13181813,0.03886078,-0.16434494,0.1527799,0.07405233,0.22622032,-0.38957953,0.31988078,0.51067114,0.11335426
695,-0.39179614,0.0310409,0.060121864,0.25142205,0.037612345,-0.025159523,0.4056505,-0.04698526,-0.34636477,0.36778963,-0.42962623,0.21017371,-0.16433002,0.1890356,-0.25109184,-0.011029289
82,0.0070331222,-0.14204748,-0.39046642,-0.20640622,0.21495807,0.4298375,0.14625663,0.1149869,-0.063743904,0.06475924,0.16352049,0.06754176,-0.23497106,0.3159783,0.4494003,0.3500757
