,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,0.011120502,0.01501838,0.09378324,0.15509148,-0.17535603,0.44428697,-0.37888816,0.10200947,0.12036105,0.08824064,-0.1904109,0.3977076,0.3036605,0.2586706,0.45484373,0.044671007
595,-0.044706363,-0.011817846,0.23535661,0.033483904,0.074829146,0.3649015,-0.43563867,-0.041198134,0.10126004,0.15437432,-0.35636678,0.44320136,0.24714346,0.13903832,0.41456407,-0.036499348
210,-0.11215377,-0.05582911,0.35575745,-0.02826769,0.14479987,0.2794463,-0.42892003,-0.14265093,-0.0035321794,0.21295385,-0.39551282,0.37740117,0.09980654,0.07557817,0.42077482,-0.12889765
511,0.048272073,0.07243218,-0.10375332,0.2932557,-0.43288505,0.4643118,-0.21719362,0.09191942,0.10461632,-0.13461305,0.060504925,0.18799952,0.3423631,0.37114874,0.32227376,0.100838505
630,-0.05109086,-0.03147183,0.25373328,0.020116962,0.08513147,0.37635055,-0.42037085,-0.08115465,0.10830072,0.16787802,-0.36699814,0.4495961,0.21331884,0.13713536,0.39622182,-0.037283614
622,0.012435679,0.027305676,0.065505445,0.17853357,-0.1973834,0.44240496,-0.37427768,0.11346809,0.109545104,0.060279842,-0.16224088,0.3809992,0.32615766,0.27082348,0.45437047,0.044726413
130,-0.008451006,-0.023914028,0.07799088,0.16112386,-0.15349934,0.47372144,-0.3616361,0.03571315,0.10049347,0.05488645,-0.146121,0.4075669,0.3241988,0.28058043,0.45030347,0.0102975555
243,0.040164914,-0.008740637,0.06789269,0.14746356,-0.24273847,0.45469165,-0.35755235,0.15030293,0.15999597,0.09303753,-0.15142919,0.36743262,0.31511906,0.28428283,0.42166975,0.07576266
670,-0.13704717,-0.10506663,0.37827498,-0.10584505,0.2804717,0.18620366,-0.39550465,-0.15372846,-0.043568477,0.24657331,-0.3771139,0.36468586,0.063568465,0.008993289,0.38503617,-0.17946999
325,0.03880691,-0.00082990114,0.060242746,0.1605768,-0.25004634,0.45788297,-0.35494298,0.14332059,0.15427949,0.077809975,-0.14374559,0.36080438,0.3216202,0.29047737,0.41981465,0.074925035
695,0.012338046,0.015655879,0.08997642,0.15763944,-0.18047163,0.44545978,-0.3769642,0.10380474,0.12109343,0.08556783,-0.18626057,0.3958264,0.30529866,0.26088348,0.45388705,0.04622759
82,-0.051174358,-0.03155998,0.25397387,0.019834662,0.085653916,0.37606367,-0.42037195,-0.0813437,0.10821172,0.16810156,-0.36725459,0.4496281,0.21305834,0.13683017,0.3960723,-0.037419874
327,-0.15282443,0.10653789,0.029896593,0.28010195,-0.23906203,0.4341626,-0.23940784,-0.37443185,-0.07933979,-0.28457817,0.027843222,0.19903548,0.21412027,0.31146675,0.39243805,-0.13506937
661,-0.21079044,-0.00615302,0.13083927,0.18499047,0.01983792,0.38061544,-0.27861986,-0.514273,-0.16503324,-0.20369434,-0.10318831,0.25282863,0.14566499,0.2599922,0.36745355,-0.22290786
98,-0.08968405,-0.07208582,0.30754945,-0.025877975,0.23970379,0.31281844,-0.3634924,-0.1431326,0.015079295,0.21255402,-0.37794578,0.45808452,0.12397765,0.049557563,0.39550596,-0.105993815
119,-0.13546212,-0.10502768,0.37916654,-0.108072065,0.28032345,0.18389674,-0.3961165,-0.14840986,-0.0417108,0.24993552,-0.37906635,0.36428615,0.06299027,0.0072103543,0.38425207,-0.17766973
163,-0.05523485,-0.060085572,0.30889523,-0.05678789,0.18284714,0.2851111,-0.417452,-0.047503434,0.079053104,0.24753805,-0.41394836,0.43762478,0.14998259,0.060329463,0.378322,-0.061632376
551,-0.18180843,0.047895215,0.13343424,0.11631652,0.108412035,0.37863007,-0.31518894,-0.39262575,-0.19486742,-0.21948001,-0.080470555,0.2823228,0.20012195,0.30467087,0.39641917,-0.24971332
48,-0.22147052,0.067045785,0.1303114,0.15024723,-0.008480692,0.3680462,-0.2675975,-0.49361232,-0.16141634,-0.27446505,-0.05114767,0.2226007,0.14149301,0.27738205,0.3795757,-0.2480255
20,0.011025447,0.080825515,-0.12989335,0.33589146,-0.44709337,0.4543447,-0.18811193,0.0076597496,0.050821442,-0.19425754,0.11124134,0.14578055,0.31401315,0.3954301,0.29652077,0.07102654
429,-0.051563002,-0.028961323,0.25136864,0.021635847,0.08297115,0.3779517,-0.4209671,-0.08012903,0.106270775,0.16362064,-0.36374846,0.44964775,0.21508272,0.1410106,0.39915952,-0.03805784
578,-0.1354633,-0.10502796,0.37916747,-0.10807245,0.28032526,0.18389495,-0.39611608,-0.14841288,-0.0417132,0.24993502,-0.37906632,0.3642845,0.06298814,0.0072098244,0.38425082,-0.17767125
