,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,-0.0056598536,0.21487652,-0.51640075,-0.12198899,0.022037731,-0.08103151,-0.2810895,0.092510924,0.45103395,0.026246946,0.13766932,0.30006555,-0.263638,0.095472604,-0.1261786,-0.4122741
595,-0.23446159,-0.007148841,-0.3763662,0.17601584,-0.2888378,-0.38935244,-0.23709156,-0.21511765,0.29049724,-0.16096285,0.34275684,0.15411237,-0.062151108,-0.15766178,0.21359721,-0.33008873
210,-0.085806824,0.1224796,-0.5916209,-0.09565609,-0.041636296,-0.012631896,-0.25710982,-0.03358865,0.41203108,-0.054784443,0.081791945,0.2631639,-0.23677701,-0.009209229,0.0463117,-0.49227503
511,-0.019541075,0.16600041,-0.56130373,-0.09436968,0.015333257,-0.0062711565,-0.18915685,0.08237152,0.43045664,-0.027663073,0.078654036,0.3183786,-0.30561373,-0.012717395,-0.08132489,-0.4598586
630,-0.2372753,-0.008211206,-0.3696883,0.18466881,-0.29420805,-0.38605562,-0.23355313,-0.2194767,0.28333345,-0.16213599,0.34638345,0.14940329,-0.05639969,-0.16227074,0.22173835,-0.3271042
622,-0.08370976,0.13336076,-0.58805865,-0.113673374,-0.028074022,-0.06072376,-0.29337418,-0.031243663,0.4129759,-0.040745042,0.08525934,0.24017678,-0.23277178,0.051732756,0.020945843,-0.48009574
130,-0.11617521,0.126768,-0.5812681,-0.10856516,-0.067039035,-0.08071147,-0.3144929,-0.05873898,0.40529433,-0.035933077,0.1053948,0.22171527,-0.22092602,0.053701933,0.054731756,-0.47634178
243,-0.13141614,0.17804252,-0.47923478,-0.15341496,-0.104312375,-0.090188935,-0.3644073,0.0028953657,0.4466834,0.062164813,0.2193382,0.2700931,-0.28834257,0.08245415,0.006984553,-0.3627306
670,-0.19527839,0.20245785,-0.20433511,-0.09338312,-0.23066142,-0.056861795,-0.43507195,0.008155045,0.39204708,0.17273018,0.47014326,0.26778638,-0.35953164,0.060295284,0.072728686,-0.1007127
325,-0.12501115,0.10328917,-0.5813011,-0.10658213,-0.074730754,-0.07078642,-0.2731004,-0.06050974,0.39967766,-0.051710233,0.10377155,0.23643269,-0.25957322,0.009093867,0.054433275,-0.48588386
695,-0.09812509,0.14490592,-0.5520643,-0.13058826,-0.0580611,-0.031768184,-0.265519,-0.00079883507,0.43426752,-0.0107211135,0.12421357,0.28356445,-0.28348637,0.010284407,0.0069224434,-0.4556368
82,-0.24341235,-0.01862184,-0.35066366,0.19642241,-0.30547935,-0.39000937,-0.2223913,-0.2267551,0.27137968,-0.16709934,0.3523739,0.14435697,-0.047842562,-0.1784545,0.23292163,-0.3123993
