,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
245,-0.078082666,0.024654292,0.15662432,-0.09296421,0.01749607,-0.109469935,-0.11309193,0.08200866,-0.17118621,-0.096449435,0.1596819,0.33316633,0.14298098,0.021516733,0.0883672,0.2456169,-0.10404284,0.3115497,-0.27109894,-0.15319294,-0.18522288,-0.24848878,-0.20692779,0.1399947,-0.266992,0.105740376,0.08089155,-0.025691532,0.16072775,-0.24896283,-0.16532688,-0.3098835
102,0.043038428,0.16147573,0.18092325,-0.15317357,0.029497989,-0.20812757,-0.07623174,0.15424083,-0.24753371,-0.07117781,0.2630615,0.15826009,0.21779293,0.11226266,0.19151531,0.2749345,0.06252746,0.25126716,-0.29876634,-0.029583955,0.039931543,-0.25064987,-0.20612583,0.15369509,-0.18673179,0.08967918,0.0904909,0.12212503,0.13094328,-0.2794161,-0.21666639,-0.11536502
682,0.12680091,0.09470751,0.102027275,-0.09682658,0.110361226,0.09806008,-0.17448817,0.02296002,-0.16093224,-0.097877726,0.08055232,0.27246854,0.14398782,0.096893005,-0.015997356,0.21287754,-0.052537665,0.26668563,-0.32862025,-0.13787648,-0.1392968,-0.2321737,-0.20044625,0.018053552,-0.23736735,0.26697662,0.1353606,0.3152404,0.1698151,-0.213341,-0.21273571,-0.1757146
303,0.20916626,0.096781984,0.20288414,-0.09952231,0.15346803,0.08200082,-0.17081277,0.03978664,-0.1283785,-0.100547366,0.124953456,0.18633765,0.178117,0.13068102,-0.023520203,0.21223202,-0.025145132,0.274506,-0.3015697,-0.041617334,-0.05148063,-0.2382334,-0.21261567,0.088020965,-0.22892216,0.24710515,0.18171658,0.31193984,0.16829507,-0.22396372,-0.21535596,-0.11738473
614,0.09981421,-0.1306733,0.22567669,0.038390577,0.1279225,0.25708658,-0.20343976,0.049977668,-0.11562792,-0.071922146,0.15716985,0.3149604,0.021090226,0.023047376,-0.1399928,0.1861564,0.015990153,0.29152355,-0.22513284,-0.16726069,-0.09782094,-0.13820584,-0.20795889,0.05598068,-0.31316197,0.17972675,0.06531296,0.32440478,0.1197157,-0.23758835,-0.1869539,-0.10945395
692,0.27430335,0.079359666,0.014528605,-0.06425311,0.2732723,0.3289652,-0.18882467,-0.066228375,-0.0096521685,0.019921951,-0.15592338,0.07823729,0.007849991,-0.03798669,-0.14759761,0.022101577,-0.004776461,0.14256454,-0.21618944,-0.07921441,-0.05948799,-0.04042662,-0.11014414,-0.07788212,-0.16870968,0.27880162,0.09655105,0.61435825,0.12743534,-0.10136871,-0.1370523,-0.03874321
39,0.39669985,-0.098600425,0.21597546,-0.005325509,0.24974285,0.304121,-0.08566735,-0.06918277,0.058546726,-0.14817402,0.05812826,0.13528389,0.025475241,0.065561116,-0.179367,0.00715521,0.13858034,0.15470135,-0.11288406,-0.16128148,0.01915269,-0.044847734,-0.1085788,0.02161487,-0.16364269,0.17994542,0.21084724,0.5699729,0.031603698,-0.06329876,-0.042836186,0.056220002
361,0.32969168,-0.07358192,0.23537917,-0.045724425,0.14044379,0.15843104,-0.08482684,-0.0017021192,-0.1286593,-0.16948177,0.19149993,0.3604303,0.09613822,0.0549452,-0.07129216,0.16493738,0.080555774,0.2154312,-0.27339047,-0.11221165,-0.066486105,-0.18447027,-0.16964513,0.057834707,-0.1939044,0.19127078,0.15644783,0.39888108,0.0504982,-0.14718902,-0.10392176,-0.12796924
437,0.024670763,0.1541684,0.08960218,-0.16074662,0.013913617,0.010823692,-0.18835895,0.16672492,-0.24620819,-0.15161756,0.1306152,-0.030393379,0.13431181,0.113422535,0.04964766,0.19208112,-0.14601861,0.22699118,-0.39639622,0.2569152,-0.23120911,-0.19202873,-0.17655109,0.07040333,-0.17095762,0.28794932,0.02931281,0.110176824,0.15216674,-0.20721519,-0.2835664,-0.110589065
740,0.043052077,0.14785887,0.11753859,-0.03226571,0.15818796,0.07354081,-0.1694313,0.016646022,-0.09594998,0.14267825,0.004072447,0.29252112,0.1478132,0.042110153,-0.00063962105,0.20081435,0.021825675,0.2502211,-0.20735654,-0.30603102,0.13214996,-0.21558082,-0.22183065,0.05482303,-0.2618571,0.14984992,0.13655536,0.38222274,0.20013951,-0.25579414,-0.1716638,-0.12768002
172,0.23331827,0.20308809,0.12881108,-0.17795756,0.14739756,0.01124362,-0.15931833,0.021936815,-0.100153185,-0.10835261,0.06638834,0.07775962,0.23150992,0.18935429,0.03643737,0.16674152,-0.00018505908,0.2761551,-0.294622,-0.09743101,-0.03253086,-0.22919635,-0.2127756,0.09906959,-0.21395639,0.24846567,0.2110192,0.31577837,0.18916112,-0.19720997,-0.19874257,-0.10183051
93,0.31975737,-0.19520088,0.30031186,0.11055871,0.18148497,0.2714305,-0.092475556,0.018502075,-0.103323855,-0.036867708,0.22378701,0.31563964,-0.009714861,0.017574267,-0.17097235,0.13219763,0.25299194,0.10428524,-0.093753986,-0.084453925,0.16045557,-0.07056364,-0.13508993,0.035041586,-0.13768125,0.06171417,0.08598094,0.48669958,-0.0017907876,-0.12528102,-0.071283765,0.06373447
460,0.043781262,0.20084436,0.11302176,-0.21684386,0.015432971,-0.18004419,-0.13011503,0.19996187,-0.2640326,-0.14219159,0.20573552,-0.10761016,0.2192698,0.1746324,0.17040628,0.2093798,0.0143258795,0.2202581,-0.33478302,0.16171126,-0.07799674,-0.22572444,-0.2027828,0.1297294,-0.15586607,0.1775907,0.04334939,0.09968761,0.15529872,-0.22874357,-0.25606206,-0.03866297
354,0.00094352453,0.058559924,0.16917114,-0.124113284,-0.0030687903,-0.017430713,-0.18564208,0.14800839,-0.24299596,-0.15499873,0.1649276,0.019629164,0.11592428,0.08775372,0.05544663,0.22743434,-0.1688882,0.24682432,-0.39674786,0.20678045,-0.24440382,-0.20929104,-0.18572794,0.08050762,-0.20637837,0.25470454,0.017935269,0.0092594875,0.15599824,-0.2180506,-0.24389641,-0.18947485
30,0.3035113,-0.18411869,0.30583847,0.082172,0.22339427,0.18145066,-0.059557125,0.032680284,-0.11452906,0.022144333,0.22201414,0.309507,-0.01883637,-0.0017622806,-0.101938136,0.12755199,0.28271154,0.12557803,-0.082069956,-0.15089932,0.20936117,-0.09516852,-0.13433616,0.07928291,-0.16796713,0.011140458,0.06250555,0.49027088,0.0024056341,-0.14825471,-0.038658652,0.044992525
609,0.15647133,0.070296995,0.12120078,-0.09144104,0.14892651,0.08786781,-0.14789848,-0.031386103,-0.08984402,-0.0765321,0.046402197,0.32134342,0.13597386,0.058104794,-0.015178815,0.19018835,-0.06782826,0.28657573,-0.28803283,-0.23181951,-0.119006194,-0.22649197,-0.18845235,0.03530585,-0.2578907,0.23821908,0.16328184,0.3131193,0.16401926,-0.20457855,-0.16029361,-0.22157046
602,0.17248449,0.16152965,0.09396678,-0.1440267,0.13211341,0.038647912,-0.15379503,0.005362762,-0.12550022,-0.089677535,0.04905039,0.23755449,0.19537121,0.11542956,0.02099505,0.2018252,-0.047357004,0.27608463,-0.32059014,-0.14717643,-0.09509191,-0.24201378,-0.19942893,0.052087028,-0.22917464,0.2537152,0.18192878,0.3005455,0.1781651,-0.20185624,-0.19193722,-0.18440892
532,0.12065743,0.23027074,0.03568335,-0.24529953,0.013832629,-0.07148818,-0.16259469,0.13141294,-0.22000405,-0.1820865,0.114099525,-0.047518026,0.22090027,0.22414453,0.09435679,0.17277874,-0.044293612,0.24129862,-0.36561164,0.10357211,-0.18698196,-0.22623105,-0.19490938,0.08078468,-0.14956753,0.25744322,0.10730461,0.13489868,0.16308147,-0.18842816,-0.25076216,-0.093541786
8,0.036493786,-0.023169048,0.17907646,-0.006008073,0.121916614,0.17213145,-0.22496778,0.044438127,-0.13993138,-0.053240504,0.092650525,0.31765175,0.07134558,0.04477244,-0.094609916,0.21977094,-0.07391082,0.2913847,-0.2719831,-0.13082333,-0.14117105,-0.19578587,-0.21645449,0.045630984,-0.2878233,0.22692408,0.08848469,0.25385693,0.18210086,-0.24030718,-0.2211993,-0.19391003
651,-0.09307074,0.17076923,0.06002698,-0.2625125,0.0022819233,-0.2780374,-0.072932154,0.19402616,-0.21449533,-0.21698618,0.15429404,-0.106489375,0.2172265,0.1406607,0.22498973,0.17123574,-0.039189514,0.25432715,-0.31366187,0.054120068,-0.22118439,-0.22740445,-0.191185,0.15592924,-0.18836306,0.13082989,0.06782193,-0.042325452,0.14522658,-0.2060063,-0.17354608,-0.11208894
650,0.22526155,0.085728824,0.07632157,-0.12507106,0.095679894,0.23031318,-0.20460844,0.05988598,-0.11369691,-0.2863474,0.036834914,-0.056440286,0.07369617,0.16701484,-0.14106697,0.0596003,-0.09782278,0.17235805,-0.32434094,0.29679325,-0.3175546,-0.026991531,-0.12345204,0.043571673,-0.12130439,0.37446582,0.08577362,0.2605462,0.09555507,-0.067134626,-0.24472068,-0.039672986
337,-0.09868097,0.16991536,0.040672153,-0.19731705,-0.01824861,-0.1598918,-0.12343427,0.14765462,-0.23393704,-0.15125239,0.12881586,0.09502813,0.20653915,0.10867439,0.14459035,0.2228769,-0.10252394,0.2739154,-0.34591687,0.013461189,-0.2333555,-0.24853137,-0.2034483,0.12253231,-0.21780112,0.18009192,0.05657373,-0.025143543,0.1698471,-0.22535168,-0.22030573,-0.19927828
712,0.37215883,-0.06671584,0.2873497,-0.05081537,0.16839595,0.11299547,-0.07129693,0.018161722,-0.12693942,-0.1377337,0.22690246,0.29143423,0.102106266,0.0831277,-0.041058023,0.15670131,0.14410083,0.20330651,-0.24471705,-0.09844419,0.035816327,-0.18364498,-0.17226894,0.089329734,-0.17963657,0.15212981,0.15848663,0.43157828,0.04470106,-0.15435743,-0.09059804,-0.07150336
148,0.32174718,-0.16439305,0.29414088,0.0120401485,0.124690786,0.19923124,-0.08747441,0.026927724,-0.13515972,-0.15509,0.26012224,0.36437437,0.05145223,0.052031137,-0.10707408,0.15567,0.15618029,0.2008151,-0.20886637,-0.11255095,-0.02269947,-0.14873238,-0.17525491,0.08456088,-0.19535553,0.12223736,0.12116655,0.38489905,0.026334938,-0.15201533,-0.09038319,-0.07711841
540,0.15606399,0.103769794,0.11959322,-0.119831674,0.13450776,0.051005725,-0.14894101,-0.007835392,-0.113983616,-0.09766855,0.066370495,0.27851474,0.16402346,0.09228358,0.010246187,0.19771926,-0.05641524,0.29027143,-0.30645317,-0.19080453,-0.12470829,-0.23652619,-0.1989035,0.0541809,-0.24961627,0.24203032,0.16652644,0.28909126,0.17307803,-0.20956632,-0.17787966,-0.21139567
426,-0.005110268,-0.11066197,0.25603703,0.07105071,0.104435734,0.15876807,-0.20029204,0.054486156,-0.15563825,-0.057515636,0.17054033,0.40828702,0.04563443,0.033795416,-0.11337556,0.2507801,-0.042599373,0.26830694,-0.21983966,-0.11571435,-0.11267792,-0.1918024,-0.21246505,0.072867036,-0.27082676,0.1662822,0.0781997,0.17877479,0.15722334,-0.23936203,-0.20159726,-0.19610341
558,0.04483155,-0.16286539,0.25391155,0.083707005,0.11193064,0.25188008,-0.20009577,0.069612145,-0.12765156,-0.052093428,0.18547943,0.35713983,0.015438938,0.024582263,-0.15747611,0.19866587,0.052793313,0.28192174,-0.18683407,-0.17069641,-0.05614181,-0.12362709,-0.21830434,0.08969575,-0.3173572,0.13585293,0.04690217,0.28149143,0.11159184,-0.23934875,-0.18220617,-0.09520414
636,0.38921082,0.15359987,0.1625807,-0.14040047,0.24056548,0.10718419,-0.096965685,-0.06655323,0.12854066,-0.08875009,-0.0246273,-0.3666655,0.1812628,0.28045243,-0.030887576,-0.015634507,0.07742585,0.21181713,-0.09571695,-0.042211875,0.14230102,-0.109486915,-0.115773655,0.13651931,-0.1733826,0.18835187,0.28133973,0.31883094,0.12617883,-0.086629346,-0.053537816,0.15719303
174,0.053436927,0.23989385,-0.021222834,-0.24597384,-0.017457083,-0.054157846,-0.16301891,0.16540788,-0.24617322,-0.14371538,0.08411423,-0.071955465,0.19591208,0.14933859,0.10399564,0.1773359,-0.10625392,0.22311282,-0.40279612,0.16826749,-0.20785582,-0.22299717,-0.17726628,0.046664223,-0.1542182,0.26712757,0.048744358,0.12061273,0.14113863,-0.1971996,-0.26104376,-0.0885345
52,0.35586768,-0.04952436,0.2508672,-0.052160516,0.14388366,0.14142969,-0.091086514,0.01273487,-0.13860093,-0.1357623,0.19972385,0.33030045,0.103025675,0.053925097,-0.05130015,0.17555156,0.09001934,0.20549387,-0.27944615,-0.08364345,-0.00753837,-0.19026652,-0.17065667,0.056835387,-0.18084763,0.18137375,0.1555071,0.41956234,0.051027358,-0.15690756,-0.11125079,-0.1141808
218,0.2376565,0.18076259,0.04402007,-0.18202032,0.07430208,0.12848428,-0.19181772,0.09432358,-0.16857748,-0.24719077,0.06340445,-0.057738096,0.14483544,0.19034727,-0.050670363,0.11037965,-0.045404717,0.18551897,-0.35532898,0.25650293,-0.22834435,-0.08665296,-0.14778283,0.046917465,-0.11591008,0.3501474,0.10256933,0.282534,0.11352948,-0.11340008,-0.27193657,-0.030242845
446,0.21545154,0.23613285,0.080411986,-0.24369013,0.10062453,-0.03154403,-0.15465863,0.092734054,-0.12539786,-0.19104838,0.09220931,-0.21398824,0.22974268,0.29210943,0.06830671,0.10964615,0.016305849,0.25073114,-0.28738865,0.0788527,-0.101903625,-0.20116942,-0.18757649,0.118637,-0.1658358,0.2551693,0.18086801,0.20933422,0.17793846,-0.16520235,-0.21518981,0.023532892
468,-0.12789978,-0.11147417,0.21380556,-0.013589982,0.012456712,-0.08228276,-0.10057783,0.0723151,-0.14282824,-0.071161844,0.19800241,0.38828197,0.051864054,-0.03036825,0.0538446,0.2260005,-0.10927883,0.30849743,-0.20085846,-0.22364819,-0.18721293,-0.22176397,-0.19456796,0.14557084,-0.28942397,0.050262686,0.02162161,-0.057156302,0.12518643,-0.25817323,-0.12436585,-0.31852445
589,0.18993467,0.035484202,0.1662823,-0.062562674,0.17355362,0.074081846,-0.11089561,-0.061486404,-0.057034604,-0.081680864,0.064947724,0.38376054,0.13917331,0.050058614,-0.021297323,0.18277484,-0.02309959,0.26110044,-0.24012315,-0.2844505,-0.06949094,-0.21900834,-0.18107592,0.042150058,-0.23474912,0.20024651,0.1968211,0.34525827,0.14436053,-0.18381333,-0.119593516,-0.2134235
720,-0.06130154,-0.13476045,0.1708214,0.19334954,0.24839395,0.37691894,-0.27966756,0.024378868,-0.13103372,0.01763779,-0.01184632,0.33094344,-0.089470185,-0.015897477,-0.28906828,0.178384,0.0042737024,0.15744822,-0.10794058,0.0662653,-0.13574384,-0.018742656,-0.15461826,0.020395853,-0.21372876,0.21469378,0.008080261,0.29089057,0.17688197,-0.16237618,-0.22895013,-0.087634906
220,0.33804286,-0.03669493,0.26845318,0.001863872,0.18970494,0.029312566,-0.0016674268,0.03588232,-0.04845111,0.09588649,0.20959106,0.07793507,0.060753845,0.0037928382,0.04872884,0.118393846,0.28087074,0.1197713,-0.05558091,-0.22887121,0.3943858,-0.123457015,-0.11495032,0.06294876,-0.153958,-0.043972876,0.1176866,0.5129674,0.004743218,-0.18027288,-0.020639945,0.14247602
152,0.27699944,0.23518433,0.08653961,-0.21304601,0.14035176,0.032790717,-0.16379452,0.04961244,-0.12863985,-0.17295197,0.0734263,-0.10878745,0.22706458,0.28469655,0.018982396,0.12080925,0.067334786,0.22461542,-0.2776538,0.058101278,-0.06951707,-0.18800989,-0.18558906,0.095099986,-0.14176594,0.27848843,0.20301764,0.29964015,0.18715788,-0.15034091,-0.21978337,0.0074592414
