,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
245,0.18092571,-0.25214505,0.04000495,0.26300135,0.047676016,0.14644565,-0.005058672,0.035110567,0.25414413,0.33855954,0.30608398,0.22517923,0.00526358,-0.2269125,-0.05199241,-0.3118662,-0.10666186,0.051885527,0.12892002,-0.13426107,-0.00504144,-0.2818349,0.047642812,0.18141308,-0.14137985,0.1545197,0.18198048,0.046505306,0.08746872,-0.16485333,-0.1886223,-0.14125584
102,0.20217837,-0.25025767,0.032162275,0.22849888,0.0090342,0.24636398,0.0057344967,0.047298964,0.27616596,0.225383,0.30198362,0.20758745,0.06464912,-0.24100067,-0.12341869,-0.3241518,-0.08672601,0.020835863,0.14848244,-0.15316458,0.04837585,-0.33621463,-0.021916188,0.08119759,-0.1272761,0.12969927,0.15968549,0.052346356,0.082358,-0.19342908,-0.16272448,-0.16860999
682,0.17571163,0.06502363,0.24237952,-0.23642717,-0.18106358,0.03569295,0.2140634,0.43219388,0.02091797,-0.44465145,0.044933047,-0.011713638,0.12522586,-0.023649015,-0.03858642,-0.10998288,-0.016997367,-0.20724623,0.12022254,-0.16276799,0.093369104,-0.36115313,-0.029516073,-0.24791422,0.039408676,0.032763116,-0.043697204,-0.17026013,0.021156147,0.06844688,-0.006611696,0.17051375
303,0.25537977,-0.15898651,0.121983886,-0.03052793,-0.097785264,0.26581514,0.10957899,0.24382558,0.25315985,-0.14237988,0.23331234,0.123005025,0.18185854,-0.1917481,-0.14601377,-0.2960236,-0.042144075,-0.11837046,0.19167423,-0.21579953,0.12337725,-0.46647826,-0.09953319,-0.14428192,-0.044226576,0.100262254,0.06556154,-0.026086379,0.07710135,-0.13294415,-0.077100456,-0.010146611
614,0.28179947,-0.051412106,0.1515817,-0.105198644,-0.19865504,0.012428716,0.09601314,0.4078516,0.11943901,-0.26141298,0.19338714,0.11091327,0.16146466,-0.13975246,0.0044518416,-0.24125578,-0.10974313,-0.1098273,0.1523696,-0.28533763,0.14091253,-0.39934373,-0.044445217,-0.15156776,-0.10605644,0.12746479,0.036192082,-0.051030423,0.10065395,0.013136689,-0.1625647,0.17729607
692,0.2424179,-0.037793893,0.14265133,-0.1364689,-0.19609381,0.15609668,0.12627153,0.35518113,0.15529276,-0.37012818,0.13159549,0.070333205,0.16984905,-0.1201164,-0.08559063,-0.23126963,-0.066758476,-0.14424542,0.15560856,-0.23130476,0.15607297,-0.40918055,-0.10535243,-0.26470765,-0.041974403,0.073491216,0.014107195,-0.0768237,0.051943928,-0.04113375,-0.070332736,0.09957567
39,0.26283377,-0.08424888,0.1175161,-0.088052556,-0.19334258,0.19542785,0.09671954,0.30935574,0.19608535,-0.28841585,0.17545205,0.11207768,0.17683145,-0.15889513,-0.10538306,-0.25631356,-0.09606855,-0.10928653,0.14799643,-0.24492316,0.16833359,-0.42584622,-0.11500212,-0.23237756,-0.08193061,0.090287164,0.049445167,-0.04060249,0.05921261,-0.11212939,-0.08484848,0.03355002
361,0.21297094,-0.13258894,0.2375417,-0.018948535,-0.045200605,0.025406828,0.20992838,0.4143867,0.16700232,-0.12943561,0.21245554,0.15700859,-0.057896428,-0.16932736,0.038439576,-0.28921124,-0.120721936,-0.123922706,0.2067167,-0.19382876,-0.02647148,-0.4681795,0.0348264,-0.07574762,-0.07458744,0.15056959,0.13480851,-0.15283914,0.06453983,-0.0022295995,-0.11963466,0.07000611
437,0.21941595,-0.25005677,0.03369954,0.20772791,-0.0025966607,0.2105362,-0.0049603763,0.06253469,0.2741399,0.22850294,0.31381214,0.20839188,0.08394719,-0.24050891,-0.103228204,-0.3261022,-0.087576486,0.024253344,0.14965944,-0.17482303,0.055069607,-0.34149206,-0.017272167,0.08772106,-0.13567357,0.14215818,0.15784907,0.06425343,0.10034903,-0.17727157,-0.1768019,-0.1278109
740,0.23056717,-0.18876272,0.19067249,0.032748967,-0.021753939,0.19644924,0.1559715,0.2730831,0.24728765,-0.017577043,0.27690825,0.15285818,0.07595299,-0.20440906,-0.09641557,-0.32833195,-0.04678845,-0.11746581,0.21111509,-0.18363222,0.03121043,-0.49877924,-0.011771145,-0.029627016,-0.03908673,0.12833092,0.11660035,-0.07716793,0.08039541,-0.09358411,-0.106361434,-0.022981307
