,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
245,0.03693124,0.09231125,-0.099345475,0.030068774,0.006731729,-0.41316175,0.16509637,-0.11947789,0.10998236,0.006107378,-0.062220532,-0.10827158,-0.091932885,-0.33265182,0.06607747,-0.028764721,-0.32786307,-0.41445455,-0.090670176,0.008231517,-0.09424252,-0.175129,-0.26013836,0.10076008,0.18981971,-0.061854593,-0.054059934,-0.11017061,0.02352413,-0.21720651,0.042605408,0.3250146
102,0.03990982,0.08231925,-0.08735222,0.0325649,0.019762833,-0.4000288,0.15576683,-0.12094748,0.10977511,0.037336335,-0.094560124,-0.13730752,-0.09355009,-0.3256691,0.07229418,-0.03410319,-0.33622357,-0.43132466,-0.091817684,0.014815404,-0.11256153,-0.16041473,-0.25559136,0.098293126,0.18823086,-0.05178323,-0.05267619,-0.09748916,0.02132054,-0.20964736,0.045034084,0.32130817
682,0.03544598,0.0915715,-0.09603145,0.033341546,0.006693817,-0.40686563,0.16606185,-0.1217839,0.10962166,0.0106476685,-0.071980216,-0.11249117,-0.09325997,-0.3326277,0.06878521,-0.0317684,-0.32916373,-0.4160657,-0.092766955,0.008423302,-0.10028372,-0.1743642,-0.2604073,0.100732766,0.18951915,-0.060687453,-0.053741388,-0.11158287,0.022566983,-0.21760213,0.046295457,0.32169843
303,0.036971208,0.09409916,-0.087275125,0.03253223,0.013106354,-0.4057934,0.17396775,-0.120652705,0.11475985,0.01609469,-0.071458034,-0.11523795,-0.098320365,-0.33345243,0.07380152,-0.03665962,-0.32984242,-0.41282314,-0.096113205,0.0132231265,-0.10152243,-0.16556902,-0.26416084,0.099952005,0.19167541,-0.0554092,-0.052638505,-0.11372126,0.028684655,-0.22040057,0.05168844,0.31348303
614,0.035520233,0.097076304,-0.100328855,0.031121772,0.0024579966,-0.4153754,0.1720322,-0.119013496,0.10998364,-0.004136442,-0.052710343,-0.10134166,-0.0919874,-0.3366459,0.065465435,-0.030662196,-0.32330513,-0.40580148,-0.09273352,0.005819389,-0.0891244,-0.17901696,-0.26361224,0.10067089,0.18923576,-0.0645726,-0.053210646,-0.11471115,0.02499945,-0.22056606,0.04588713,0.32403305
692,0.041042224,0.08370004,-0.077223524,0.036433753,0.029746125,-0.3908274,0.16327076,-0.12572981,0.11660953,0.044795826,-0.1020554,-0.13636896,-0.10246379,-0.32708812,0.081916444,-0.038764153,-0.33569503,-0.4269477,-0.09549295,0.0190267,-0.117248535,-0.14927407,-0.26128522,0.09715589,0.1935844,-0.0409189,-0.055497598,-0.10681681,0.028550344,-0.21546768,0.05498319,0.30904478
39,0.038515534,0.093718104,-0.07921754,0.03457424,0.02069194,-0.40551615,0.17748778,-0.12225885,0.12010015,0.020446641,-0.070596546,-0.11220143,-0.10235604,-0.3365346,0.07978899,-0.038306795,-0.32872045,-0.41021723,-0.094612114,0.019224092,-0.099901065,-0.1564777,-0.2651962,0.09866365,0.19642578,-0.046019074,-0.052991666,-0.11763654,0.034903515,-0.22364101,0.056677427,0.30819187
361,0.03518081,0.088228606,-0.09122513,0.033195093,0.009546406,-0.40451986,0.1621716,-0.12094724,0.10805938,0.021864915,-0.08255089,-0.12487305,-0.09245133,-0.33064297,0.069937594,-0.035109192,-0.33229384,-0.42286834,-0.09260088,0.01084597,-0.1067573,-0.1706788,-0.25772676,0.09888789,0.18704617,-0.059017748,-0.05153937,-0.10353273,0.020347457,-0.2133552,0.04528108,0.32225913
437,0.037127133,0.095688805,-0.09698581,0.030072547,0.0053009093,-0.41734648,0.17229386,-0.11892395,0.11186633,-0.0030354697,-0.049723584,-0.10233243,-0.09411028,-0.33707377,0.066448726,-0.02933118,-0.3237306,-0.40458924,-0.09129954,0.0069453777,-0.086104386,-0.17448705,-0.26465794,0.09937545,0.19089371,-0.060309418,-0.051996917,-0.115510516,0.027754454,-0.22090338,0.045349356,0.32480055
740,0.034396693,0.08815867,-0.09511116,0.032184068,0.008003062,-0.40408263,0.16029285,-0.12250552,0.10797974,0.01863657,-0.0813504,-0.12547195,-0.09234941,-0.32950854,0.067419834,-0.03426602,-0.3315441,-0.42236707,-0.093062036,0.0064445217,-0.104974784,-0.17212777,-0.259651,0.09930527,0.18500458,-0.060757317,-0.052957267,-0.103183195,0.01777245,-0.21310145,0.04489697,0.3250604
172,0.039248195,0.08720777,-0.08737718,0.03432295,0.021409718,-0.39809805,0.16471538,-0.12492073,0.11368225,0.029691106,-0.08713989,-0.12459087,-0.099316895,-0.32885835,0.07687899,-0.034697585,-0.33365154,-0.42301118,-0.09460604,0.013095197,-0.10779983,-0.15986529,-0.2622221,0.098615095,0.19214474,-0.047853243,-0.056964424,-0.109490514,0.026888544,-0.21601282,0.050624967,0.31445286
93,0.03452528,0.09497686,-0.09146251,0.032706615,0.01161268,-0.4024149,0.17286238,-0.12623926,0.113079704,0.01174011,-0.07241126,-0.114773475,-0.0990448,-0.33490935,0.07444847,-0.038038958,-0.32785696,-0.41149944,-0.097436376,0.007265159,-0.101325035,-0.16965897,-0.26648733,0.09897792,0.18675098,-0.055090953,-0.0550205,-0.11413609,0.024530822,-0.22035459,0.054798096,0.31591046
460,0.046886943,0.08584515,-0.072036095,0.03592313,0.039882824,-0.39221048,0.16995104,-0.124485575,0.12478718,0.048606645,-0.09385087,-0.12395292,-0.107669964,-0.3300548,0.08709772,-0.03827309,-0.3357878,-0.42143515,-0.093457,0.027818726,-0.11254891,-0.13704795,-0.26190558,0.097010784,0.20066556,-0.03157889,-0.056701146,-0.11418814,0.03849944,-0.22313118,0.057902966,0.30166516
354,0.03660185,0.09403431,-0.09504365,0.030003404,0.008290092,-0.41570362,0.1707916,-0.11824654,0.113811485,0.0052390858,-0.058150195,-0.10459756,-0.09447695,-0.33587697,0.06789526,-0.031185117,-0.32661492,-0.40907356,-0.090363234,0.011372375,-0.09107313,-0.1697442,-0.2631445,0.101552136,0.19221196,-0.059196915,-0.052898627,-0.11350185,0.028136637,-0.22087757,0.045774803,0.32007328
