,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
245,-0.07961016,0.022253621,0.24326241,0.08920412,0.21996129,-0.06182133,0.16963267,0.25071794,0.15951604,0.16947003,-0.30442873,0.07497281,0.053978324,0.2766511,-0.10553696,0.09252761,0.19800964,-0.11292778,0.0014220474,0.07445556,-0.23246583,0.121191315,-0.10094764,0.15160125,0.16253982,-0.1320358,0.32522166,-0.23288526,0.14875865,-0.36189884,-0.11920612,-0.002578088
102,-0.07106171,0.09748304,0.19068207,-0.31139842,0.14162917,-0.055282675,-0.08798181,0.15206571,-0.02133943,0.16585006,-0.22565405,-0.07933725,-0.30720517,0.13196854,0.15797196,-0.26243806,0.22304061,0.1570009,-0.14292972,-0.16699894,-0.10532716,0.03979008,-0.16969313,0.1043771,0.1856266,0.09993828,0.21488658,-0.15012637,0.13861729,-0.3485485,-0.045140382,0.27634162
682,-0.09671346,0.07098801,0.24423662,-0.015682125,0.20657754,-0.045191597,0.14528058,0.25773856,0.12799652,0.19125614,-0.30624396,-0.009063448,-0.011102143,0.2871856,-0.05662033,0.010466366,0.21297608,-0.047976512,0.01770769,0.060037162,-0.22266611,0.11685206,-0.12229243,0.16874114,0.18183136,-0.14758791,0.30009943,-0.22422236,0.18245083,-0.39423466,-0.11525052,0.07279721
303,-0.061937623,0.11625752,0.2362959,-0.17039159,0.2040873,-0.029694857,0.07812018,0.23032999,0.10003184,0.19155984,-0.30351952,-0.05103421,-0.14640099,0.25682607,0.030721648,-0.11628722,0.21454632,0.05668505,-0.08094367,-0.049188245,-0.18942094,0.08110928,-0.15352792,0.15925455,0.20861048,-0.054236904,0.28354618,-0.20388804,0.17155205,-0.41428304,-0.07183019,0.16895552
614,-0.11027594,0.07530931,0.24276835,-0.015657984,0.207787,-0.024569463,0.17966078,0.26408023,0.122048974,0.19846433,-0.2796912,-0.04020596,0.024874091,0.30467182,-0.04595437,0.0022147393,0.19333151,-0.053090204,0.032112557,0.06554584,-0.22748822,0.13668428,-0.12562369,0.17820674,0.18290852,-0.17686532,0.27918932,-0.21382819,0.19210348,-0.3694417,-0.123456,0.08347825
692,-0.09493965,0.063891165,0.14451674,-0.37531605,0.11021141,-0.04831585,-0.12179099,0.11973369,-0.0774292,0.14183377,-0.17647156,-0.07284642,-0.3211871,0.101517186,0.19883089,-0.32092065,0.18496703,0.15463121,-0.19778627,-0.22299966,-0.07301614,0.026085814,-0.19084734,0.08182021,0.15095617,0.13793132,0.16469707,-0.11849603,0.12934828,-0.25462553,-0.022840707,0.31904283
39,-0.14553246,0.0814889,0.23621857,-0.17160518,0.19352138,-0.014768332,0.14925584,0.25517556,0.01913319,0.2190119,-0.21223277,-0.115263954,0.010926024,0.28882203,0.0718712,-0.1446325,0.17010434,0.0018901079,-0.059443448,-0.027122665,-0.24264103,0.19404612,-0.19386867,0.2116529,0.18405142,-0.10982539,0.23935564,-0.18138453,0.22533709,-0.31527495,-0.115201056,0.18410908
361,-0.0703049,0.0782293,0.24813175,-0.052845206,0.21198007,-0.037576534,0.13040932,0.25345278,0.12306929,0.19229926,-0.3148891,-0.014943977,-0.028123515,0.29309514,-0.0630935,-0.021292001,0.20114471,-0.038379706,-0.030338751,0.037031583,-0.2327047,0.10329394,-0.11652258,0.1630972,0.17657681,-0.14124009,0.31190646,-0.21658498,0.18077783,-0.40285772,-0.09730111,0.073217876
437,-0.06329508,0.05871636,0.25503507,0.008994952,0.22576356,-0.05136844,0.14924993,0.25178933,0.1425679,0.18970652,-0.31476435,0.024568956,0.004086673,0.28236434,-0.07771154,0.019201517,0.20133524,-0.06621688,-0.026119377,0.04623116,-0.2349827,0.105890155,-0.107486665,0.15591073,0.18117942,-0.13214138,0.3190325,-0.22749831,0.16511132,-0.389008,-0.10871997,0.041565124
740,-0.10107155,0.057470564,0.24736257,0.011350574,0.21673632,-0.035195466,0.16948147,0.258365,0.13834105,0.19146097,-0.29553014,-0.0020166114,0.02885472,0.29823148,-0.062206615,0.030330222,0.19532189,-0.068255454,0.023758989,0.05907759,-0.22525083,0.13423423,-0.12133984,0.16720438,0.18513383,-0.16099527,0.299269,-0.22847265,0.1719377,-0.36827716,-0.119941965,0.06276146
172,-0.05842481,0.090814255,0.18393144,-0.3330195,0.13710964,-0.047396984,-0.10903119,0.1251754,-0.018557357,0.15335262,-0.24598338,-0.057937346,-0.33659592,0.116727136,0.15415847,-0.26351607,0.2136243,0.1801556,-0.16075264,-0.1827212,-0.07303141,0.01569868,-0.17512764,0.0822156,0.18499215,0.1168713,0.20051041,-0.16107492,0.112605765,-0.32592234,-0.021155452,0.27099508
93,-0.12538996,0.07128192,0.23060925,-0.083507314,0.20837553,-0.021863386,0.17278095,0.26779786,0.074677974,0.20247331,-0.26599666,-0.050753154,0.04856034,0.31924382,-0.024681278,-0.057679657,0.16560705,-0.060565855,-0.046355214,0.024607442,-0.24649674,0.1570777,-0.16019188,0.19544387,0.16222541,-0.1608939,0.27820295,-0.20339689,0.21764962,-0.34840703,-0.108672746,0.10382669
