,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
245,0.20991305,-0.022036416,0.25130293,0.09385299,-0.18554564,-0.00208727,0.23819467,0.11452878,0.027679525,-0.16861622,0.074372135,0.20748235,-0.012651007,-0.07215946,0.32434094,-0.17661572,-0.019287113,-0.010779611,-0.04944444,0.18240285,-0.15543379,0.18957636,-0.081318706,0.1182701,-0.5106944,-0.15756337,-0.16628316,-0.26314753,-0.015203804,-0.070628546,0.061026916,-0.22647442
102,-0.14655697,-0.19118635,-0.20127952,0.13282077,0.048512056,0.34469128,0.13976419,-0.18753795,-0.23906939,0.04742453,0.038464822,0.20436594,-0.10386249,-0.10024346,0.20420843,-0.16716428,-0.0030813941,0.090276934,0.1612093,-0.12191385,-0.087024994,0.1467757,-0.14877516,-0.50159794,0.011402189,-0.2311823,-0.23296759,-0.1685679,0.0006484448,-0.09037482,-0.0101009365,-0.13571444
682,-0.26533818,-0.1497516,-0.23023638,0.16963834,-0.031432327,0.038979705,0.28359577,-0.12488869,-0.009661427,0.04702529,0.081578605,0.150403,0.09280259,-0.0825093,0.12198887,0.04583159,0.20415244,0.30589235,0.18827637,-0.035068545,-0.120036766,-0.0684545,0.00760672,-0.2525035,0.18320833,0.18736093,-0.21200511,0.05489601,0.35387018,-0.20453118,-0.24568556,-0.25295392
303,-0.27275917,-0.2503638,-0.12248997,0.20262541,0.014694829,0.052178156,0.22517297,-0.16784537,0.11253198,0.16043748,0.11750115,-0.028814662,-0.004581485,-0.24157752,0.08040879,-0.04420513,0.08971786,0.17366304,0.17009349,-0.22746545,-0.21696638,0.13862148,-0.05981469,-0.49791402,0.06717748,0.06641218,-0.25271136,-0.20735197,-0.0056137866,-0.12299169,0.004788183,-0.19384451
614,-0.17807388,-0.14781314,-0.06601355,0.117562376,-0.19049765,0.04433351,0.17438476,-0.19005598,0.3028133,0.04268106,0.12117715,0.076622725,0.0774425,-0.45461652,0.21032384,-0.050547265,0.21433887,0.020674765,0.027333088,-0.09327943,-0.097697854,0.07247957,0.12781839,-0.3474657,0.30688626,0.064997286,-0.22783571,-0.16310671,0.0462205,-0.12597306,-0.008444927,-0.21739466
692,-0.1330093,-0.18325472,-0.20691866,0.2636412,-0.043459173,0.07233917,0.012896905,-0.12929869,0.15300742,0.28948596,0.010751719,-0.013940957,-0.17962098,0.15813869,0.13069066,-0.02819193,0.10733057,-0.14748748,0.12995778,-0.011003547,-0.14926134,0.288229,0.21729735,-0.41985735,0.09681152,-0.18857898,-0.080517314,-0.19783902,0.30479985,-0.13477331,-0.11792571,-0.18724711
39,-0.035347205,-0.07498848,-0.29847294,0.18062359,0.041447494,0.28257564,0.0812135,-0.1858321,0.32320073,0.14759381,-0.0020892895,0.012519859,-0.097442634,-0.14326727,0.03390035,0.053249512,0.14621589,0.13988356,-0.032335848,-0.06992615,0.00073057815,0.054025248,0.17165741,-0.15469335,0.10940701,0.18093327,-0.13764006,-0.06626874,0.45506763,-0.19957723,-0.26710248,-0.31433967
361,-0.008243318,-0.09383038,-0.29548994,0.14910373,-0.26492095,0.26775438,0.1507629,-0.11438994,-0.026311552,0.32374302,-0.08303711,-0.00644485,-0.2684145,0.03677529,0.19674641,0.11819784,0.2860693,0.17035235,0.023947299,-0.16302457,-0.12790614,0.12606154,-0.014566633,-0.30039656,0.09017691,0.09473504,-0.17033932,0.065705284,0.0389539,-0.09621053,-0.28639728,-0.24785088
437,-0.1788885,-0.105472885,-0.10868558,0.19016065,0.060059104,-0.20518559,0.25245756,-0.07153064,-0.048576176,-0.112183206,0.061954428,0.23902844,-0.23851228,-0.08519728,0.08298403,-0.16722907,-0.0377377,0.3303989,0.16002351,0.0032715958,-6.64215e-05,0.05918535,0.116440944,-0.059673425,-0.46601045,0.31779972,-0.2272872,-0.1343333,0.061296567,-0.14040422,-0.09548454,-0.20528403
740,0.28647843,-0.024500305,0.14190173,0.09284596,-0.16178657,-0.028899826,0.0063863215,-0.04016042,0.24542454,-0.114086,0.17644648,0.19834174,-0.3014464,-0.10721886,0.098535106,-0.15016127,0.029664502,-0.3732659,-0.17408037,0.21156156,-0.025307346,0.21206172,0.010546283,-0.074612565,-0.31517726,-0.2633065,-0.110875286,-0.12711415,0.106478825,-0.086211585,0.24854943,-0.19323726
172,-0.18285502,-0.11238705,-0.10502644,0.24276228,0.18649866,0.18605249,0.31033403,-0.11310103,-0.003459203,0.020032458,0.055212274,0.15700553,-0.18990745,0.032613024,0.12953502,0.12265578,0.116607256,0.23006694,0.07098131,-0.049203627,-0.096344166,0.105136305,-0.111140795,-0.5256312,-0.0033472755,0.04535012,-0.2618022,0.01868296,0.19945216,-0.1970673,-0.08157211,-0.2630901
93,0.051848695,0.002692259,-0.013840406,0.11012808,-0.47863454,-0.07089499,-0.030418256,-0.073097646,0.11412884,0.21379346,-0.14943324,-0.083045445,-0.2389568,-0.20161656,0.2425731,0.070868805,0.37835574,0.01899185,-0.0734903,0.11570789,-0.058022317,0.250063,0.27923214,-0.28051156,0.13227093,0.04944958,-0.047071245,-0.01709686,0.08002335,-0.0071696932,-0.09335872,-0.26934597
460,-0.13683188,-0.11290973,-0.0059741256,0.10458396,0.19607921,0.26352847,0.30060726,-0.13346441,-0.05789561,-0.111896835,-0.0984715,0.14300966,-0.06370962,-0.019463673,0.22345577,-0.05213286,-0.074824415,0.21515483,-0.0018722259,-0.010244407,-0.03438085,0.068812884,-0.019331709,-0.5041285,-0.24517927,-0.06274342,-0.20642877,-0.09573749,0.34630466,-0.06651768,-0.16298524,-0.2432998
354,-0.16822466,-0.25621173,0.11458354,-0.006764928,-0.1193038,0.0702042,0.32123113,-0.039505497,0.014847038,0.06027636,0.12825751,0.16291232,0.026194593,-0.18585822,0.16990605,-0.31066743,-0.065491274,-0.337223,0.14023316,0.034789782,-0.3625374,-0.00730622,0.049536943,-0.39931694,-0.06638993,-0.05629739,-0.1913626,-0.22400607,-0.019542273,-0.0888418,-0.13602476,-0.08989539
30,-0.051065985,-0.038291465,0.14763974,0.08667897,-0.32532322,-0.07741616,0.019859506,0.027283933,0.40873763,0.3851847,-0.20660797,-0.044720396,-0.14805944,-0.060916323,0.20487422,0.044883087,0.024814751,-0.043738794,-0.012638577,-0.28987062,-0.04017131,0.32842746,0.35052437,-0.030832142,0.0945084,-0.03694186,0.0100866845,-0.16753043,0.10266933,-0.040128186,-0.0016796151,-0.23082149
609,-0.32763103,-0.16681069,-0.07547925,0.11371611,-0.21625513,0.14562385,0.22701791,-0.14915885,0.18841904,0.061606534,0.042651374,0.20992619,0.12183066,-0.2399817,0.13047493,0.062822275,0.18547608,0.15827678,0.22820327,-0.1297403,-0.19965011,-0.002414408,0.058258787,-0.15825847,0.37746122,0.033491313,-0.24068493,0.00065314263,0.009742928,-0.24076839,-0.1866061,-0.18647653
602,-0.2710452,-0.15610947,-0.23931757,0.06265299,-0.062366575,0.2790217,0.21682294,-0.15361065,-0.009365161,0.057293724,0.033605486,0.09966975,-0.019870162,-0.2459231,0.16402571,0.011575449,0.14895101,0.30476743,0.2523076,-0.15881632,-0.08139575,0.037573807,-0.05522957,-0.36410117,0.14834136,0.101649165,-0.2623225,-0.05384315,0.24010901,-0.12033085,-0.18441607,-0.16873206
532,-0.26335925,-0.19705863,-0.13930532,0.26593876,0.029303482,0.07667203,0.30350205,-0.26804906,-0.056111187,-0.058019843,0.19225647,0.09617599,-0.24297214,-0.25882664,0.16513698,-0.06362211,0.17567925,0.19095175,0.12998764,-0.011723656,-0.11166263,0.13190995,-0.060474314,-0.31665376,-0.24196763,0.03822538,-0.28548098,-0.08807734,-0.09372283,-0.1350113,-0.09901032,-0.12911405
8,-0.15851165,-0.13765638,0.116350815,0.180172,0.17653018,-0.19252625,0.08076601,0.066060625,0.33052427,0.14342552,0.11262603,0.27155775,-0.07709783,0.2567592,0.086890586,0.13746633,-0.03464754,-0.05420703,0.20897241,-0.33460566,-0.123736575,0.12444232,0.06628001,-0.3548054,-0.14469722,0.09110282,-0.1481676,-0.11949217,0.09135327,-0.16984573,0.12872306,-0.27598843
651,-0.1473566,-0.16096196,-0.13725361,0.18195823,-0.008922438,0.2494331,0.43021083,-0.13177302,0.049696013,-0.22069654,0.10165737,0.28800288,0.04312558,-0.23490928,0.14751597,-0.113343894,0.063474245,-0.030678954,-0.062112458,-0.06086372,-0.11465076,-0.052282356,-0.25032967,-0.30945405,0.0851962,-0.09599917,-0.30348003,-0.02584229,-0.094779655,-0.22167054,-0.17452869,-0.12214943
650,0.007528241,-0.15293992,-0.06736612,0.099998444,0.19324097,0.19876885,-0.005276884,-0.14026834,-0.16761209,0.05090489,0.14978066,-0.058318675,0.14334977,0.087822735,0.09725041,-0.1603014,0.052096512,0.019959733,0.23116754,-0.02570079,-0.15323909,0.15689318,0.08181696,0.20613365,-0.06777926,-0.24428304,-0.03837158,-0.2519468,0.598696,-0.2530856,-0.182807,-0.07684043
337,-0.20228228,-0.22713841,-0.08846541,0.07205971,0.08071847,0.15569967,0.36559945,-0.18912679,-0.1058729,-0.16958347,0.13272506,0.24758124,0.006485097,-0.18323292,0.17903897,-0.08940954,0.11178472,0.24536881,0.12543124,-0.11346335,-0.18475343,-0.065626465,-0.13307449,-0.32067814,-0.05620736,0.037887897,-0.35558957,0.010569157,-0.047718637,-0.21898328,-0.2014427,-0.13958243
712,-0.15130919,-0.12324113,-0.20937341,0.20037287,-0.29131806,0.09422031,0.008504176,-0.14030656,0.011204355,0.32216927,-0.08142987,-0.06299554,-0.30762917,-0.124709405,0.20159076,-0.03382741,0.18655935,0.17840926,0.20619246,-0.13964795,-0.099123515,0.3833565,0.2045667,-0.09877269,0.07193726,-0.16048451,-0.12698033,-0.2570703,-0.0016871056,-0.1352204,-0.04876063,-0.16459902
148,-0.071844876,-0.019301897,0.030624064,0.06316225,-0.2913251,-0.0417925,0.056891706,0.040206827,0.44037923,0.35584095,-0.17576398,-0.071104,-0.17003872,-0.09180988,0.22040984,0.110627495,0.07693647,-0.04536864,0.03201534,-0.29534587,-0.02144205,0.24674684,0.2755133,-0.26544544,-0.009064031,0.10801419,-0.0074243518,-0.110395625,0.156049,0.027988136,0.030528499,-0.2989972
540,-0.3131226,-0.18782976,-0.23325844,0.09004852,-0.06903754,0.19570301,0.20017028,-0.1698665,-0.07259944,0.117103346,0.091204114,0.1024098,-0.048233043,-0.21724671,0.1369689,0.01787772,0.21588609,0.26669875,0.3250894,-0.12936607,-0.17093693,0.03722799,-0.04026014,-0.36726227,0.123225234,0.077887625,-0.2724898,-0.029703978,0.048190597,-0.15571861,-0.1677709,-0.16556484
426,-0.20362888,-0.10911408,0.13694054,0.16583736,0.19122611,-0.17010848,0.06616769,0.073982544,0.24478662,0.16023275,0.022903249,0.30590773,-0.08833197,0.3189651,0.11022129,0.15264243,-0.10550615,-0.03395719,0.23549274,-0.32025412,-0.09574585,0.13658309,0.14491597,-0.32131276,-0.08159456,0.03159842,-0.10804085,-0.104449235,0.1974642,-0.15654165,0.12595928,-0.26145613
558,-0.1517812,-0.15614362,-0.06889908,0.04459078,-0.19039777,0.12196959,0.18825231,-0.21516748,0.32368362,-0.018060554,0.104096666,0.116322525,0.0059649153,-0.45126492,0.23614617,-0.08169574,0.18255566,-0.026143486,-0.014720328,-0.08909479,-0.09804721,0.06918724,0.15478072,-0.3823601,0.2339356,-0.018619,-0.23198228,-0.13090289,0.0032695779,-0.12507346,0.019631475,-0.2204968
636,-0.1249912,-0.159092,0.08894521,0.14011529,0.03688159,-0.024913177,0.08170715,-0.070067465,0.14738287,0.1665253,0.089338124,0.124110624,-0.169626,-0.24291392,0.19265112,-0.14791958,-0.1326334,0.09182943,0.21693191,-0.41039675,-0.036533605,0.3587157,0.113044485,0.06521409,-0.15466812,-0.044882745,-0.18839477,-0.4339879,-0.01195615,-0.1417834,0.18648262,-0.07068413
174,-0.25317582,-0.19289634,-0.17999268,0.22432688,0.061517507,0.039906397,0.27800265,-0.2447815,-0.07519295,-0.13330793,0.1346562,0.29207247,-0.040956374,-0.22871576,0.16307005,-0.13236481,0.13963626,0.26004872,0.08384651,-0.025722874,-0.0734061,0.093452625,0.055018514,-0.16856065,-0.23312913,0.2463429,-0.21612741,-0.11290613,-0.16439056,-0.20059171,-0.16311006,-0.19922946
52,-0.10132951,-0.0780897,-0.13469374,0.11888043,-0.41542643,0.18976471,0.057895843,-0.054166663,0.09284002,0.25303504,-0.0820151,-0.1856378,-0.15051262,-0.15308654,0.2557009,0.08541747,0.32098132,0.02432763,0.11818449,-0.15644334,-0.14648293,0.27125588,0.086244255,-0.27793026,0.26941627,-0.19310676,-0.12539923,-0.06476438,0.072219856,-0.038279414,-0.122056484,-0.1752839
218,-0.044350512,-0.14182171,-0.13113137,0.12643197,0.22755617,0.16467132,-0.0039309664,-0.16700457,-0.1893086,0.07936506,0.10124615,-0.046273556,0.08087201,0.060795538,0.10928054,-0.14954256,0.032138612,0.13766384,0.23503481,-0.056405675,-0.078670904,0.1812197,0.1267904,0.12996614,-0.0709715,-0.18981332,-0.04006997,-0.2531332,0.6285118,-0.23237915,-0.1403476,-0.113965444
446,0.018607596,-0.27064174,0.0033868824,0.18538076,0.1330085,-0.18971413,0.1867265,-0.16010556,-0.011005564,0.15920873,0.28949174,0.03938269,-0.1094022,-0.15443319,0.0984074,-0.14583938,0.1312657,0.1333269,0.13971823,0.15088852,-0.3780812,0.10258019,0.113276325,0.019893134,-0.19598852,0.17558232,-0.29339078,-0.3071505,-0.009764971,-0.286448,-0.14947729,-0.045904744
468,-0.29344046,-0.23640053,0.06720681,-0.0029812413,-0.11096767,0.1714593,0.23646744,-0.2122971,-0.19610684,-0.10111817,-0.031825088,0.13365768,-0.010193891,-0.34519303,0.13674319,-0.09695203,0.11300593,0.28813735,0.22229242,0.017358815,-0.27209547,0.02797361,0.0038463704,-0.16703509,0.14013377,-0.21751869,-0.27446836,-0.002815065,-0.17567761,-0.18974923,-0.19597407,-0.007324504
589,-0.25610274,-0.12980324,-0.18301883,0.10780723,-0.21321242,0.17803895,0.23614088,-0.11235051,0.15897076,0.14522822,0.07158353,0.21269159,0.1789864,-0.2437667,0.13665706,0.11281937,0.1578797,0.08775792,0.17546317,-0.12899989,-0.1471774,0.043868963,-0.07731623,-0.3255121,0.38792711,0.18286163,-0.21477063,-0.049738,0.029110486,-0.12700342,-0.043259114,-0.20090544
720,-0.24434774,-0.20279424,0.12058267,0.05503323,-0.04839962,-0.19297345,0.15151817,-0.028176254,0.30959663,0.2547142,0.051202018,0.09551674,-0.0016538545,0.19531728,0.09458584,-0.006379567,-0.038465846,-0.2672212,0.06810408,-0.23338674,-0.22225235,0.0018502513,0.27169433,-0.4674736,0.034277134,0.2840317,0.030350389,0.020090375,0.07993166,-0.0107701635,-0.056853253,-0.17888376
220,0.015654251,-0.13067356,-0.013048058,-0.051965892,0.25194287,0.22604565,0.09184996,0.02597192,0.30433673,0.07955057,-0.12588392,0.23677048,0.081099786,-0.13957244,0.22967872,-0.09425764,-0.23954141,-0.017131483,0.011820528,-0.48269188,0.030750953,0.13767144,0.14820164,-0.032317694,-0.10294635,-0.021976272,-0.13685083,-0.3977786,0.17406283,-0.1199213,-0.06632846,-0.16354826
