,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
245,-0.20323887,-0.16305651,-0.12666655,-0.11125851,0.20456234,-0.01387201,-0.07787004,0.3477592,0.14127015,-0.11900474,0.04946759,-0.039240997,-0.017972805,-0.11959269,0.26818544,-0.05155392,-0.12915595,0.19057798,-0.25937358,0.01635199,0.013221895,-0.43324527,-0.031891204,0.24853212,0.044087872,0.10226581,-0.16555658,0.18433708,-0.14826769,0.11196088,0.15768135,0.320865
102,-0.22744663,0.030183071,-0.016438784,0.13275728,0.044539787,0.049245372,-0.120794274,0.007616412,0.1558876,0.103028215,0.2189472,-0.036981195,-0.12322133,-0.3566841,0.1412493,-0.0033507312,0.30136102,-0.03966792,-0.26463035,-0.31559455,-0.17906213,0.016892862,0.065075345,0.3600226,0.016990721,0.33265835,-0.06574921,0.17401923,-0.16078615,0.22457777,0.10889495,0.04348549
682,0.11398499,-0.008836499,0.17980826,0.11674276,-0.2263256,0.22756955,-0.08133763,-0.26110464,0.11823112,-0.07526944,0.047901478,-0.16612099,-0.103139736,-0.15290797,0.016402245,0.117946655,-0.05078819,-0.117494285,-0.086615294,-0.49706334,0.046796635,0.15190758,0.18489328,0.06379898,-0.33809158,0.107142806,-0.059292693,0.048377413,-0.1297739,0.39413685,-0.048503798,-0.15739617
303,-0.18595766,-0.032366075,-0.096722506,0.261112,0.030681677,-0.071785815,-0.024454335,-0.017947095,0.12382678,0.36459222,-0.013655484,-0.17141867,-0.21908937,-0.3310798,0.085883014,-0.21034156,-0.12211399,0.08440337,-0.1913076,-0.16395862,-0.017933203,0.13053566,0.32802665,0.19799422,-0.21282119,0.1116446,0.08624749,0.13440822,-0.20194577,0.035575513,0.31504425,0.13606872
614,-0.28126675,0.09537415,0.111121126,0.27716985,0.08012675,-0.054778695,-0.12959819,0.118219525,0.018343532,0.055522386,0.06239692,-0.03405557,-0.17222635,-0.07495901,0.19518864,-0.04625275,0.2838771,0.11630029,-0.16650862,-0.08582148,-0.21907188,-0.19459732,0.062124066,0.10874996,0.28946903,0.3112652,-0.19304942,0.21075687,-0.19888917,0.19296543,0.16184196,0.31990477
692,0.0342139,0.20576352,0.07239912,0.29412553,-0.25094554,0.13659428,-0.1553474,-0.1618371,-0.19119574,0.10735839,-0.2604293,-0.20637654,-0.17870611,0.047515307,-0.18479307,0.13012984,0.010918089,-0.073693246,-0.0023696036,-0.39376828,-0.042189494,0.18125631,0.3277314,0.042016465,-0.21003081,0.054975007,-0.1316555,0.039449662,-0.13841206,0.29055133,-0.107992925,-0.057709504
39,0.046915166,-0.011322993,0.004998288,0.2953842,-0.06899371,-0.008009251,-0.06901676,-0.08251188,-0.054313697,0.2111388,-0.13936602,-0.1623926,-0.20271564,-0.24196489,-0.1979241,0.07809158,0.015682055,-0.0831901,-0.1450223,-0.2897022,-0.2688826,0.33117923,0.38825586,0.3049192,-0.20442891,0.12208712,0.025883988,0.044086274,0.10331073,0.15397228,0.084900275,-0.13054317
361,-0.19379959,0.15171069,-0.05563169,0.13550967,0.22599182,-0.21765792,-0.14965235,0.047018733,0.092822425,0.052086495,0.22389962,-0.11956468,-0.15160589,-0.29242942,0.089551106,0.13910346,0.095922165,-0.069497965,-0.20638838,-0.29807878,-0.20286526,-0.23034063,0.115076646,0.083013,0.21336736,0.41038018,-0.07460649,0.13962585,-0.26549843,0.09188991,-0.03734787,-0.06433972
437,0.029305127,-0.09262727,-0.16189876,0.20866504,0.14150661,0.10571518,-0.06517178,-0.077401355,0.19101603,0.14888752,0.09494898,-0.032732245,-0.3616987,-0.075780176,0.18238626,0.052057017,0.09167228,0.15824322,-0.07008716,-0.43412703,-0.234319,0.1214889,0.37869644,-0.015070309,-0.20081565,0.23963206,-0.118319094,0.15350528,0.028558573,0.021345077,0.18515646,-0.16459699
740,0.13570698,-0.33666188,-0.08680328,0.05913963,0.026526462,-0.052059323,-0.0077036163,0.18895963,0.3456743,-0.56517714,0.008475694,-0.23066537,-0.31187075,-0.10605259,0.1435235,-0.047485165,-0.020704145,0.21343414,-0.09577592,-0.13596249,-0.054608,-0.15669706,0.15595296,0.08962016,-0.09569273,-0.0540303,-0.077000834,0.1533917,0.041570213,0.11879508,-0.03661833,0.047182236
