,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
245,-0.3129277,-0.16801885,0.00051331543,-0.34266478,-0.11545757,0.35642466,-0.007970622,-0.07195059,-0.0036440357,0.1502342,-0.00020291645,0.21473752,0.06694718,0.031862047,-0.0035334884,0.15870127,0.04462603,0.08155434,-0.03534383,-0.15735868,0.18008582,-0.19860372,-0.16559927,0.03833049,-0.06778118,-0.06944891,0.08802347,0.255265,-0.0353274,-0.06951907,0.4731997,-0.2523505
102,-0.31443632,-0.17141953,-0.01356021,-0.34315383,-0.11594053,0.35633054,-0.0073594297,-0.07078798,0.012576559,0.14744051,-0.0038727708,0.21160665,0.062355053,0.03188911,0.005686655,0.1565895,0.042100277,0.08157462,-0.03721084,-0.15918069,0.1778949,-0.20361458,-0.16648749,0.026754955,-0.069108464,-0.06466247,0.087166466,0.25144094,-0.036168803,-0.06881303,0.47757155,-0.24818505
682,-0.3138751,-0.17314184,-0.006835268,-0.34180456,-0.11214327,0.35406426,-0.0056034764,-0.07108604,0.011796238,0.14739618,-0.00019998547,0.20643339,0.07476252,0.037849154,-0.0029646624,0.15606129,0.040655322,0.07968637,-0.040447924,-0.16565737,0.17695935,-0.20283954,-0.1638988,0.039784685,-0.06628943,-0.07376635,0.07927142,0.25409067,-0.034647524,-0.06535696,0.47972298,-0.24792409
303,-0.31062156,-0.16951287,-0.0070572905,-0.34368905,-0.11625229,0.36081085,-0.0061622835,-0.069956236,0.00513035,0.15106134,-0.0032400123,0.2143684,0.06193614,0.033228736,0.003421007,0.15794624,0.044158656,0.08667673,-0.035495475,-0.15707839,0.17743216,-0.19910866,-0.16670719,0.030898958,-0.06712331,-0.063412845,0.08616949,0.2541552,-0.035043545,-0.067844436,0.47376195,-0.25133792
614,-0.3151813,-0.16772665,0.005866603,-0.344613,-0.111652546,0.3545468,-0.007743665,-0.06664278,-0.006882274,0.14677465,0.0046959594,0.21051462,0.07597242,0.03790791,-0.008401459,0.15363896,0.040732373,0.07739444,-0.039799783,-0.16513851,0.17588629,-0.20225236,-0.16268475,0.047003657,-0.06663407,-0.0767745,0.08256635,0.2566124,-0.031675357,-0.06595973,0.47647884,-0.24868271
692,-0.308612,-0.16808102,-0.015888909,-0.3448048,-0.11820886,0.36502308,-0.0050294288,-0.06983565,0.018474212,0.15368046,-0.006209033,0.21819349,0.052737,0.034272064,0.013238127,0.15978113,0.048537493,0.094054215,-0.03689406,-0.15786886,0.1759009,-0.1951246,-0.16693603,0.017969504,-0.06568883,-0.055130415,0.085111625,0.25193718,-0.033442825,-0.06549971,0.4724293,-0.25024015
39,-0.30912036,-0.17071247,-0.011490331,-0.34254745,-0.11771511,0.35955298,-0.007602683,-0.07298492,0.010813118,0.15258141,-0.0040739314,0.2162023,0.05778385,0.030603653,0.007072009,0.16137256,0.047990717,0.087551,-0.03484734,-0.15515377,0.17969593,-0.196529,-0.16681622,0.025808886,-0.069551684,-0.06105747,0.08934433,0.25354683,-0.037125073,-0.06889348,0.47209886,-0.25354946
361,-0.3146786,-0.1711463,-0.0035836622,-0.34384587,-0.112248495,0.3549362,-0.00780314,-0.06778598,0.00729461,0.14738773,0.002728216,0.21004005,0.07208386,0.03734046,-0.0012366703,0.15437332,0.04240708,0.0789358,-0.040878598,-0.16513771,0.17519666,-0.20263295,-0.16299203,0.03876279,-0.068383165,-0.07308961,0.082839735,0.2548452,-0.03313952,-0.065394275,0.47786114,-0.24806887
437,-0.31211782,-0.16775785,0.002631088,-0.3430405,-0.11712899,0.35478687,-0.008224137,-0.07294995,-0.0060635447,0.15028939,0.00045681934,0.2163882,0.06484461,0.030272303,-0.0033496588,0.1596418,0.045467023,0.08326651,-0.033832394,-0.15572521,0.18125618,-0.19870442,-0.16605246,0.037450336,-0.06917039,-0.06789999,0.09103958,0.25518253,-0.035800554,-0.07140705,0.4718816,-0.25326914
740,-0.31288943,-0.16919245,-0.0039237808,-0.3450079,-0.11429491,0.35775086,-0.008514714,-0.06880858,0.002759874,0.14963046,0.00041968926,0.21350762,0.06732281,0.03699987,0.0005148221,0.15644428,0.043449502,0.082916036,-0.039785054,-0.1614948,0.17710103,-0.20031045,-0.16455792,0.03582134,-0.06904882,-0.0675077,0.08488586,0.254179,-0.03474435,-0.06753233,0.4742354,-0.2492602
172,-0.31193224,-0.16786309,-0.009312827,-0.34689313,-0.11395487,0.36400014,-0.0070695477,-0.06576891,0.012015127,0.15027098,-0.0017827816,0.21556906,0.061737567,0.039470926,0.007704253,0.15564519,0.044789128,0.08892853,-0.041770216,-0.16403091,0.17271492,-0.19854966,-0.16436806,0.026843464,-0.06498925,-0.06242669,0.08093361,0.2537413,-0.03189472,-0.06390615,0.4743241,-0.24635932
93,-0.31166482,-0.16902709,-0.006674528,-0.3458174,-0.11444562,0.3596376,-0.008685636,-0.067783415,0.008556822,0.15022624,0.00042954687,0.21712382,0.06222954,0.036740765,0.006324568,0.1571913,0.04665693,0.08585412,-0.041309252,-0.1613986,0.17498799,-0.19876015,-0.16395637,0.028850345,-0.06912307,-0.06452374,0.08603329,0.25457895,-0.03367845,-0.06664506,0.473219,-0.24897465
460,-0.3075115,-0.17067055,-0.022139719,-0.3432442,-0.11983449,0.36355954,-0.007446338,-0.074034736,0.023315547,0.15406927,-0.009816999,0.21991028,0.04622094,0.0277784,0.018411037,0.16401362,0.049899127,0.09367085,-0.03504895,-0.15194903,0.17917688,-0.19455367,-0.1689609,0.00932238,-0.06775497,-0.05101408,0.09072476,0.25023407,-0.03821731,-0.06990269,0.4707342,-0.25078586
354,-0.31531212,-0.1679586,0.0032747039,-0.34397653,-0.11295041,0.35422453,-0.008309248,-0.06931558,-0.004533003,0.1474346,0.0025686854,0.2116418,0.072785676,0.034692347,-0.006497103,0.15544733,0.04156498,0.077304676,-0.03875807,-0.16276036,0.17794012,-0.2017241,-0.16387798,0.04290214,-0.06674429,-0.0742365,0.08493504,0.25519776,-0.03361903,-0.06800285,0.47654977,-0.24851277
30,-0.3065546,-0.16933087,-0.009555562,-0.3439965,-0.11930193,0.36106524,-0.008571413,-0.073291905,0.010391321,0.15647121,-0.0029351977,0.2238671,0.05098759,0.029963616,0.011337257,0.16348436,0.052628372,0.0940995,-0.03470463,-0.15075353,0.1797254,-0.19230233,-0.16746064,0.020553235,-0.07178414,-0.055144086,0.09382232,0.25377032,-0.037191227,-0.06992385,0.46648523,-0.25540435
609,-0.31455138,-0.16831149,0.0021837088,-0.34427217,-0.11231333,0.3558683,-0.00808168,-0.0675867,-0.0031030113,0.14719974,0.002724391,0.21173418,0.07285442,0.036921162,-0.004602902,0.15435763,0.041619956,0.078136,-0.0407259,-0.16396187,0.17562458,-0.20221658,-0.16292635,0.04230654,-0.06756354,-0.073567115,0.083895765,0.2561534,-0.033130478,-0.06700035,0.4764461,-0.24821088
602,-0.3130255,-0.17060088,-0.011694427,-0.34404954,-0.11273289,0.35980272,-0.006723978,-0.067386,0.017147906,0.148635,-0.0012629231,0.21162276,0.06596106,0.037465177,0.0057343026,0.1549232,0.044295006,0.082289435,-0.042684853,-0.16641095,0.172921,-0.20120388,-0.16305141,0.029186046,-0.065935515,-0.06752726,0.08072396,0.25345105,-0.03255759,-0.06357066,0.47905624,-0.2456872
532,-0.31311014,-0.16993625,-0.0025891748,-0.34346294,-0.11498934,0.35614577,-0.00815201,-0.07112977,0.0014208065,0.14909805,3.986643e-05,0.21411987,0.06656538,0.033462532,-0.00091799744,0.15763453,0.04353267,0.08263881,-0.0370623,-0.15879816,0.1784516,-0.20073318,-0.16542418,0.035730526,-0.068696156,-0.06826684,0.08712286,0.2547986,-0.03564486,-0.06901908,0.47402313,-0.2504445
8,-0.31252307,-0.16915612,-0.00493306,-0.34422943,-0.11484694,0.35707206,-0.008684588,-0.07021071,0.0031635263,0.14974484,0.00013959456,0.21373135,0.06590983,0.034397077,0.0006456414,0.15759905,0.044818833,0.08141494,-0.038575053,-0.1605997,0.17796828,-0.19947183,-0.1646295,0.034615863,-0.06862677,-0.06777296,0.08634077,0.2542761,-0.034968838,-0.0676397,0.4749719,-0.25006387
651,-0.31643227,-0.17029518,0.0010028102,-0.34333444,-0.11195966,0.35260597,-0.007756616,-0.06835777,0.0005353334,0.14552811,0.0036011504,0.20913133,0.07558952,0.037852433,-0.005036925,0.15351218,0.040060118,0.07593245,-0.040974095,-0.16403636,0.17598602,-0.20447613,-0.16296552,0.04342163,-0.06896769,-0.07563729,0.08361266,0.255974,-0.033514716,-0.06683328,0.47788396,-0.24817245
