,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
245,-0.11604934,-0.04108986,0.29939464,0.07691593,-0.07863046,0.20188858,0.16162318,-0.15458035,0.35301724,-0.1503316,-0.037825033,0.1146991,-0.077793546,0.28184938,0.048609734,0.26103,-0.072347224,0.28949645,0.09480233,0.33683586,0.24577503,0.18818212,0.119049795,0.08817889,-0.11151401,-0.13257304,-0.14804094,-0.21203692,-0.007726818,-0.10332096,0.04743776,-0.18816958
102,-0.10198404,-0.056336574,0.17589247,-0.07793147,0.26168075,0.019474715,0.2510159,0.15436415,0.36300465,-0.14914498,-0.110840775,0.09172611,0.0027871055,0.11726262,0.049434394,0.22824726,-0.022583181,-0.19104612,0.16890253,0.23151608,0.09916527,0.22207078,0.10666952,-0.15279137,-0.17199974,-0.034239013,-0.36267117,-0.06322321,0.21778663,0.21236153,0.1526367,-0.23576804
682,-0.10966912,-0.11723138,-0.23488149,-0.16252363,0.039779235,-0.17918311,0.2048901,0.28240654,-0.038864873,-0.201257,-0.17555122,-0.051474087,-0.112350956,-0.02050613,-0.04194379,0.22414319,-0.17491615,0.038574927,0.24163912,0.04229568,0.080825895,0.15101257,0.39552352,0.038686775,-0.24969503,-0.07997897,-0.3245782,-0.20757078,-0.1078358,0.030622277,0.07294191,-0.28652316
303,-0.10727459,-0.032587092,0.18651661,-0.11672942,0.073714234,-0.12433176,0.07676989,0.03119165,0.49646354,-0.110663906,-0.13002317,0.13824007,-0.10560889,0.06431794,0.09038643,0.27629644,-0.00041450546,0.068082534,0.23507386,0.030321395,0.045219228,0.17457886,0.15528914,-0.12497887,-0.1818583,-0.096299335,-0.24732156,-0.18008263,-0.029237831,0.11212097,0.31431067,-0.36808515
614,-0.32300797,-0.14424703,0.03283473,-0.26869655,0.033186156,-0.2774197,0.1879739,0.08953076,0.17330429,-0.1424141,-0.053925756,0.07573552,-0.18227126,-0.013037652,0.28910166,0.004392554,-0.24936853,-0.044622388,0.21868935,0.15743978,0.06406712,0.23419826,0.36331686,0.053193185,-0.22893494,-0.101707384,-0.2876529,-0.12865253,-0.052483883,0.078621976,0.014929067,0.04937153
692,-0.2306667,-0.43900898,-0.17886575,0.10297041,0.015803156,-0.006692528,0.12184546,0.18648116,-0.15639618,-0.18347125,-0.19562866,0.030040791,0.01797858,0.08590279,0.024308007,0.18271223,-0.0055599744,-0.20081037,0.174444,-0.21215105,0.17851646,-0.011051011,0.33052996,-0.35237432,-0.12523592,-0.31441072,-0.03931171,-0.09123439,-0.09651171,0.04728719,-0.020728037,-0.070642985
39,-0.014078644,-0.290639,-0.3338194,-0.08387194,0.14783834,-0.22896403,0.1866365,0.1074942,-0.1139679,-0.18596457,-0.22156344,0.16629548,-0.14547771,-0.07003456,0.25330308,0.1669801,-0.26700684,-0.084232,0.20503674,-0.17586522,0.11403006,0.14178675,0.1717989,-0.0053436905,-0.17213248,-0.1725388,-0.29747275,-0.22291008,0.09628297,0.06741587,-0.033593625,-0.08505617
361,-0.042404737,-0.3150476,-0.010176641,-0.16740581,0.026712727,-0.1451347,0.30133745,0.23050892,0.12934947,-0.2065622,-0.122425996,0.1856359,0.015387345,0.122622654,0.0508488,0.13444895,-0.1356875,-0.082373075,0.17528108,0.07187016,0.20147775,0.17096193,0.37221688,0.14705288,-0.23357913,-0.1659046,-0.34277216,-0.08364359,0.11455439,0.11962044,-0.15280476,-0.109036736
437,-0.05591644,-0.4023457,-0.20811623,0.14603008,0.28815177,-0.2016397,0.10093965,0.055840954,0.23656045,-0.14649908,-0.15849312,0.25267866,-0.19154382,-0.07239023,0.025160324,-0.013446446,-0.13757928,-0.005949975,0.21882088,0.21005823,0.050846037,0.028067535,-0.15136704,-0.06188922,-0.059315354,-0.18183768,-0.13318473,-0.2380218,0.4071308,0.032192204,0.07244258,-0.011096992
740,-0.44910225,-0.059397347,0.010991466,0.27144462,0.09332977,-0.086170614,0.12064492,0.041286983,0.35837787,-0.107109204,0.07105969,0.019061029,0.08467881,-0.02870445,-0.019231426,0.21206218,-0.11933334,0.101391405,0.18040556,0.47689533,0.0034584384,0.13343813,0.14355713,-0.018577646,-0.048837706,-0.09015762,-0.120783076,-0.21003471,0.09961274,0.023786647,0.22416599,-0.19158012
172,-0.01726096,-0.14855811,-0.26445332,0.20561583,0.16339056,-0.08712916,0.13796528,0.112137735,-0.108918965,-0.22483973,-0.26630944,0.09436696,-0.06790377,0.031305846,0.01954415,0.22686204,-0.11063358,-0.2354577,0.38988325,-0.12672865,0.12822491,0.101119034,0.13740201,-0.20657323,-0.047202166,-0.18568078,-0.34585357,-0.0301791,-0.083640546,0.09283587,0.21412295,-0.23912129
93,-0.21700445,-0.41199106,0.15981565,-0.046418406,-0.038301524,-0.05338558,0.2747116,0.030331666,0.07442285,-0.17261659,0.09530523,0.2840179,0.30462468,-0.010725206,0.06403161,0.11927533,-0.16893491,-0.13660692,0.0894759,0.038485594,0.21522419,-0.010065697,0.38654047,0.12164972,-0.042348366,-0.28005847,-0.09237715,-0.19946896,-0.079097204,0.08285393,-0.1031896,0.13715518
460,-0.04026819,-0.119742095,-0.05713317,0.2975177,0.29313737,0.01514934,0.1912414,-0.15186766,-0.06298096,-0.1603041,-0.15919933,-0.050568804,0.11075346,-0.0037674124,-0.05170689,0.237241,-0.050451964,-0.38883957,0.31813297,0.06979976,0.093277745,0.044669397,-0.031402677,-0.23517959,-0.12332743,-0.08403017,-0.32597494,0.040761087,0.15114914,0.22077894,0.07062993,-0.28995943
354,-0.077506945,0.10182726,0.2282632,-0.2038266,0.1163212,0.04708946,0.28944886,-0.03607411,0.25876617,-0.10157924,-0.1455769,0.2549753,-0.10594182,0.20453078,0.21277612,0.16158767,-0.059270408,-0.22168186,0.130136,0.32871044,0.036366347,0.26895332,-0.032179873,-0.12232076,-0.09473653,-0.055613425,-0.40702662,0.017189901,0.1434453,0.15448716,-0.05200093,-0.09349553
