,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
359,0.3103751,0.14229889,-0.16714323,-0.10184017,0.1650969,0.34370938,0.5124099,0.0698353,0.108952224,0.058305725,0.24133435,0.1895171,-0.23120883,-0.24605343,0.433309,-0.1452255
613,-0.21935734,0.41342932,-0.13907377,0.11747542,-0.0091438675,0.018178346,-0.10130422,0.06506393,0.20261854,0.24891761,0.2986138,0.44047496,-0.51000106,0.10318545,0.10724895,-0.2538768
538,0.4673796,0.025372308,-0.088070706,0.06268052,0.15934874,0.27809528,0.6172745,-0.003919942,0.063549004,0.04842676,0.120464794,0.10875672,-0.07933713,-0.4238482,0.25335947,-0.050979253
204,0.16182493,0.2917149,-0.22202675,-0.16527265,0.043140385,0.35205567,0.36523354,0.059070237,0.12102905,0.11113513,0.2535901,0.22283742,-0.31486627,-0.12797442,0.48911527,-0.23173174
658,-0.24225546,0.41350374,-0.1008626,0.2207429,-0.088922344,-0.019759715,-0.16163734,0.023554776,0.19525036,0.2827121,0.2496194,0.42034072,-0.5004161,0.11587257,0.0005157134,-0.23570988
399,0.16239917,0.29101807,-0.22183545,-0.16535479,0.0435456,0.35234255,0.36609092,0.059166998,0.12087584,0.110738896,0.25314867,0.2223421,-0.3143289,-0.1285354,0.48941073,-0.2314643
678,0.20539077,-0.045813937,-0.09614523,0.016140105,0.46028823,0.27308795,0.4182213,0.2104005,0.11371481,0.07204285,0.26152837,0.25833264,-0.25238794,-0.32150155,0.3361686,-0.08523669
713,-0.19305205,0.36499327,-0.13290432,0.10038351,0.100652374,0.07175679,-0.011622834,0.106634475,0.21912658,0.24929477,0.29815674,0.45417577,-0.5193192,0.01515938,0.18761522,-0.25401843
313,-0.083121054,0.28120622,-0.056995675,0.2787357,0.13569736,0.12430461,0.17242783,0.098357886,0.2663638,0.27673492,0.26261818,0.4358939,-0.5091755,-0.13400455,0.14775002,-0.23291646
186,-0.088657185,0.37559062,-0.17457281,0.076087706,0.08249144,0.08344848,0.011592339,0.072347865,0.20742632,0.25345904,0.4107658,0.46340844,-0.47758672,-0.025861064,0.14922026,-0.23216794
67,-0.23090708,0.418912,-0.124765754,0.15540312,-0.054579467,0.0067033637,-0.13104855,0.043701667,0.19925168,0.26639625,0.2814615,0.42888546,-0.5066048,0.11662957,0.06402091,-0.24736546
429,-0.22510533,0.26413396,-0.060130328,0.18655315,0.21538109,0.019872297,0.022390757,0.14402674,0.27025706,0.23421897,0.24452834,0.4825478,-0.5359652,-0.040124327,0.14125776,-0.20915985
245,-0.23303416,0.40271837,-0.1083627,0.23498887,-0.019512532,-0.012223192,-0.13705985,0.059087954,0.19306968,0.28482237,0.25872263,0.4398272,-0.49793082,0.0690826,0.01676486,-0.24893805
749,0.1835978,0.24623027,-0.2503378,-0.16838086,0.09699895,0.41459623,0.34298414,0.117715895,0.049737193,0.100531,0.24678716,0.16720822,-0.2463694,-0.16159481,0.507959,-0.23573595
655,0.27374578,0.29802716,-0.18064116,0.18910818,0.12650408,0.20269588,0.4129385,0.055581268,0.12543191,0.18299891,0.229501,0.36118004,-0.30793124,-0.34379053,0.22678459,-0.20091082
55,-0.21934465,0.39778292,-0.09171562,0.28210816,-0.0434571,-0.033847924,-0.14337736,0.038192544,0.18803687,0.30114678,0.25200644,0.43752328,-0.48992077,0.059565645,-0.04376668,-0.23268631
448,-0.06499079,0.44058093,-0.22064954,0.08404967,0.023536768,0.15373759,0.0444015,0.10509064,0.11399222,0.27441397,0.33501703,0.4043271,-0.44610927,-0.038939513,0.21441989,-0.31335214
603,-0.22885934,0.41589993,-0.12785494,0.21407244,-0.06084937,0.0017581234,-0.16868287,0.04371852,0.16773218,0.29118168,0.2877059,0.41855428,-0.48608857,0.09530627,-0.0011821158,-0.24931052
682,0.4687226,0.01774197,-0.07796676,0.0007437791,0.13711242,0.27641648,0.6329299,-0.03976682,0.087315835,0.027366698,0.117220365,0.08846119,-0.07458861,-0.40217385,0.27912927,-0.03684949
382,-0.059715714,0.32815272,-0.21061689,-0.21879688,0.012718918,0.24713798,0.1318268,0.0958336,0.20577268,0.096662246,0.34289017,0.2984907,-0.41703975,0.10932874,0.45468846,-0.24029991
385,-0.05935583,0.3263386,-0.21018341,-0.2198989,0.01443784,0.24696897,0.1334243,0.09657041,0.20675376,0.094549194,0.3425499,0.29833758,-0.4171491,0.10996971,0.45572105,-0.23936701
736,-0.098179564,0.34298557,-0.24379973,-0.21624674,0.0617647,0.25933716,0.049155347,0.15558854,0.124335274,0.1310582,0.35550413,0.27369076,-0.36982492,0.10199165,0.4479462,-0.29507998
283,0.16177829,0.29145733,-0.22191662,-0.16509865,0.04356583,0.3520583,0.36545676,0.059328742,0.12101186,0.11105048,0.25346282,0.222874,-0.31488535,-0.12816401,0.48917413,-0.23171502
625,0.20618913,0.31683975,-0.2186153,0.10252016,0.07239881,0.3060701,0.29534447,0.0601099,0.12622093,0.2343407,0.36027235,0.3289331,-0.33485574,-0.25283557,0.26912904,-0.22739503
563,0.16107611,0.2921652,-0.22224651,-0.16508088,0.043252517,0.35186166,0.36424056,0.059532616,0.12089687,0.111675166,0.25427485,0.22332846,-0.31525385,-0.12760541,0.48883557,-0.23218311
377,-0.18223326,0.37327453,-0.1560114,0.09121186,0.11756263,0.060562547,-0.033289205,0.14212784,0.18368979,0.24051721,0.3320175,0.46162483,-0.48905608,0.021918599,0.18097626,-0.26204666
4,0.13426696,0.13703297,-0.096471146,0.06934778,0.34938547,0.20619673,0.41388902,0.15304045,0.14709811,0.16694307,0.2652644,0.36400732,-0.37867725,-0.281108,0.2975983,-0.16250668
