,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
359,0.12884435,-0.18651891,0.025498468,-0.43978208,0.061552458,-0.27194944,0.31466967,0.02475281,-0.29509622,-0.22002995,0.22088228,-0.42198992,0.25823423,0.32257572,-0.1719221,-0.12049828
613,0.11435755,-0.18022475,0.0043577407,-0.4361415,0.08970016,-0.25470033,0.3032338,-0.0039777765,-0.28480676,-0.24372216,0.21915445,-0.44537008,0.25913796,0.30098155,-0.18870726,-0.13808198
538,0.13256297,-0.18635239,0.031433642,-0.44111624,0.050558776,-0.2802047,0.3197294,0.038631797,-0.29638708,-0.20870145,0.21826631,-0.4123843,0.25719264,0.33617276,-0.16198462,-0.11329758
204,0.12322313,-0.17167963,0.018432708,-0.44041437,0.06967238,-0.27412072,0.31870568,0.034459982,-0.28702566,-0.22570047,0.21596214,-0.42466688,0.24175215,0.34333894,-0.15605344,-0.13151437
658,0.11334156,-0.17687976,0.0038499855,-0.43805477,0.08642458,-0.25747803,0.3010122,-0.0015976395,-0.283206,-0.24396576,0.21397543,-0.446295,0.2606962,0.30460805,-0.18562491,-0.14032303
399,0.12303979,-0.1789231,0.013861362,-0.43909267,0.07386424,-0.26889208,0.31611317,0.023803413,-0.287922,-0.22497025,0.2202123,-0.4285466,0.252795,0.32690182,-0.16995661,-0.12762664
678,0.118274875,-0.1815902,0.008376317,-0.43749207,0.084122024,-0.25829583,0.30782586,0.004600004,-0.2880993,-0.23699656,0.2205024,-0.43931934,0.25681064,0.30703694,-0.18388237,-0.13478859
713,0.118834466,-0.17820023,0.011246422,-0.43983394,0.07619535,-0.26466072,0.30740744,0.013044246,-0.2868634,-0.23310332,0.21551423,-0.43645293,0.2582434,0.31745103,-0.17690617,-0.13302706
313,0.1393557,-0.20746082,0.03620386,-0.4330744,0.05478624,-0.27026954,0.31164113,0.0164349,-0.30684516,-0.21069048,0.23701113,-0.41490623,0.2669302,0.29903603,-0.19205676,-0.10398271
186,0.12509228,-0.18425934,0.021953635,-0.44176927,0.06277399,-0.2715001,0.3113139,0.022217281,-0.2924236,-0.22224738,0.21519394,-0.4246954,0.26171982,0.32370624,-0.1727444,-0.12244105
67,0.114482015,-0.18022285,0.005286137,-0.43663073,0.08911221,-0.25539687,0.30680227,0.00041020935,-0.2851013,-0.24162777,0.2196734,-0.44254234,0.25795966,0.30562305,-0.18494157,-0.13610308
