,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
359,-0.1090832,-0.029692112,0.34378508,-0.36005515,-0.10713762,0.29175052,-0.0724715,-0.25122693,-0.50425744,0.07108601,0.25617927,-0.15671772,-0.020151958,0.0699036,0.054133244,0.4654968
613,-0.038047727,0.11146644,0.14854182,0.030553082,-0.09285895,0.30053133,-0.3061231,-0.44822052,-0.42186734,0.13068658,0.27680397,0.0929326,0.0792546,0.12423637,0.08872508,0.50958663
538,-0.04599018,0.062361233,0.24524197,-0.059804257,-0.11631479,0.343308,-0.25759763,-0.36680973,-0.5090487,0.11325659,0.28855067,0.15677552,-0.119936645,0.12035242,0.03338138,0.43381894
204,-0.049839403,-0.3348178,0.17341825,-0.11563852,-0.26140586,0.37693462,-0.24743436,-0.2570868,-0.3719547,0.08304766,0.32006142,0.01637088,0.09414628,0.19354355,0.0027994458,0.45820493
658,-0.10373923,-0.33108062,-0.105601065,0.24120663,-0.21534102,0.26387814,-0.34231192,-0.46084234,-0.072640024,0.14205857,0.2720871,0.037786257,0.07340912,0.12613901,0.33443835,0.36148256
399,0.047647297,-0.3104531,0.14579633,-0.0016570828,-0.33795932,0.31373355,-0.28261757,-0.4098746,-0.32586962,0.021397278,0.32691455,-0.022802936,0.07000028,0.24633601,0.068298005,0.36781257
678,0.2723544,-0.40158114,0.20602003,0.016924094,-0.3004443,0.2579796,-0.3579337,-0.29831538,0.005398891,0.101899184,0.15352266,-0.14381702,0.15589152,0.31035784,-0.26371866,0.32102847
713,-0.14811084,-0.30732247,0.09793657,0.08229643,-0.17352176,0.33228034,-0.2926342,-0.40583417,-0.26403022,0.16095708,0.27651787,0.19317396,-0.11687932,0.117188774,0.19819239,0.44757557
313,-0.23579602,0.24570458,0.20277376,-0.15308172,-0.15196355,0.23199353,-0.12043001,-0.19467701,-0.4103705,0.16554785,0.31082985,-0.05796232,0.07535433,0.047648694,0.24251862,0.57237494
186,-0.08704503,0.26152453,0.31294265,-0.25408682,-0.12109091,0.2665424,-0.15171814,-0.29560757,-0.45943454,0.10057374,0.25286847,-0.11889593,-0.079292126,0.09607829,0.20399813,0.45718414
67,-0.24168327,-0.32725412,-0.04786656,0.12141215,-0.20558912,0.33023903,-0.21915182,-0.3807013,-0.28142473,0.22517197,0.32388145,0.11812955,0.0056290226,0.047318265,0.29194215,0.37002587
429,-0.255116,0.25722516,0.27263826,-0.19575524,-0.1559763,0.23741026,-0.10959558,-0.17135638,-0.38123187,0.18583253,0.27008682,0.009929843,-0.04882944,0.03298345,0.31714717,0.5263662
245,-0.055235118,-0.029351309,0.11312956,0.10015088,-0.34656543,0.26617092,-0.29959783,-0.1894539,-0.16360897,-0.035467304,0.22807369,0.13906512,0.5334844,0.17871645,0.2310926,0.43280643
749,-0.08502355,-0.12864663,0.31347692,-0.36614725,-0.15975241,0.30576977,-0.10086495,-0.11736036,-0.42048433,0.03818657,0.2626254,-0.23404261,0.066645436,0.18713866,-0.031679213,0.5083767
655,-0.083021134,-0.043742467,0.3382567,0.03421967,-0.24361756,0.33995327,-0.19739519,-0.21344595,-0.4095954,0.16063294,0.21452129,0.4858046,0.04468376,-0.04255047,0.0059692515,0.36976218
55,-0.13205466,0.26343,0.0355461,-0.18354058,-0.24509323,0.23111776,-0.16428263,-0.17869738,-0.274488,0.12523098,0.29349867,-0.30948934,0.25498813,0.1708927,0.2895806,0.5047535
448,0.0030940713,-0.2705863,0.16885883,0.014664747,-0.25167194,0.28334218,-0.4021337,-0.3311776,-0.14134443,-0.05291315,0.2511065,0.19251809,0.19061983,0.2454605,0.24982081,0.4484869
