,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
359,-0.12662493,-0.20580122,-0.05040986,0.1821442,0.5348574,0.29158333,-0.28171235,0.35138413,-0.14692213,-0.034010477,-0.053497575,-0.17256564,-0.28665027,0.1678133,-0.035619676,0.40618488
613,-0.2092616,-0.25311607,-0.123020686,0.19413836,0.31002307,0.2827223,-0.34147748,0.41447031,-0.13774966,0.056472827,0.12751219,-0.25140616,-0.28141147,0.1259301,-0.08470856,0.41355088
538,-0.08868142,0.011606952,0.066616446,0.06737428,0.657467,0.24417242,-0.20071855,0.39425486,-0.059299383,0.16445962,-0.22524777,-0.10459665,-0.19359651,0.20697641,-0.2086667,0.28162917
204,-0.094525985,-0.21314853,-0.13651034,0.20181523,0.55978847,0.31653136,-0.24700135,0.29473102,-0.16764477,-0.11032273,-0.14008111,-0.1365284,-0.26383564,0.16289325,-0.0034772316,0.38748246
658,-0.2110081,-0.303792,-0.25161597,0.2967562,-0.009128075,0.2209027,-0.31942877,0.53217214,-0.17180273,0.027204268,0.19905227,-0.22834307,-0.2565611,0.034067605,0.039749708,0.2951356
399,-0.12126829,-0.2640581,-0.27893496,0.29647955,0.3849355,0.3563745,-0.25157642,0.28254426,-0.19713403,-0.1674679,-0.07005682,-0.1741069,-0.27057105,0.14510041,0.06953114,0.36102158
678,-0.1079001,-0.31344852,-0.35492307,0.32878512,0.29005882,0.35470003,-0.2332598,0.14731982,-0.20175755,-0.2555321,-0.014601624,-0.18945871,-0.25750688,0.14524575,0.1510662,0.3429874
713,-0.14139347,-0.007403524,-0.013335255,0.09580722,0.52506804,0.22618572,-0.24197622,0.5226693,-0.09541256,0.19710949,-0.19554408,-0.112595156,-0.22135833,0.1783908,-0.23037274,0.2814939
313,-0.15610105,0.01132029,-0.014330615,0.11742691,0.45270753,0.21738288,-0.2592469,0.5878515,-0.08640962,0.25074187,-0.15202577,-0.12826543,-0.21700566,0.16309713,-0.23098183,0.24410135
186,-0.120230995,-0.07917249,0.06894611,0.06706958,0.61791104,0.23906897,-0.24479753,0.42254502,-0.073493324,0.16320999,-0.12994939,-0.13979732,-0.2070172,0.18443301,-0.18979596,0.3335013
67,-0.21192986,-0.28725892,-0.19777879,0.25639305,0.14225839,0.24530363,-0.33653843,0.5152061,-0.16536865,0.042290222,0.15443304,-0.23116681,-0.2719905,0.06987718,-0.012796777,0.35094038
429,-0.17553298,0.02540135,-0.016034527,0.10968065,0.41468215,0.20127675,-0.26313996,0.60943526,-0.0782046,0.27453303,-0.14166903,-0.13246748,-0.21297249,0.15760759,-0.24520656,0.23173833
245,-0.22482707,-0.2995008,-0.22419076,0.28611195,0.12707019,0.28525478,-0.3333639,0.35892883,-0.15035938,0.0059281136,0.21682614,-0.29502767,-0.28529856,0.13040413,0.00580069,0.36745054
749,-0.12405917,-0.29262826,-0.26082295,0.24846467,0.44711447,0.35211578,-0.23807052,0.16486481,-0.16944534,-0.2141062,-0.06250074,-0.18563783,-0.25128442,0.15701966,0.070583,0.39466175
655,-0.18060865,0.23312078,0.07057608,-0.07597914,0.5528457,0.18608947,-0.06011098,0.13121018,0.07692505,0.27829742,-0.27827275,-0.14965983,-0.13653499,0.36833674,-0.42437157,0.15355308
55,-0.2121372,-0.22574641,-0.118232064,0.2440141,0.17244396,0.2417346,-0.3333558,0.57132185,-0.14423183,0.12895297,0.14669165,-0.2334889,-0.27010143,0.08738171,-0.059646353,0.32740223
448,-0.14885227,-0.29848322,-0.42328393,0.39805266,-0.007059793,0.34314623,-0.26512656,0.10485655,-0.18160066,-0.19415008,0.19073458,-0.26103014,-0.2416765,0.11264188,0.1752331,0.27396655
603,-0.20645592,-0.25614768,-0.12252423,0.22174586,0.22435229,0.23468295,-0.3420181,0.5403648,-0.15535277,0.08197666,0.12601186,-0.21900027,-0.27785307,0.08534858,-0.047792923,0.36295286
682,-0.13081773,-0.22099692,-0.06661895,0.14876293,0.5432672,0.2936006,-0.23386507,0.37840453,-0.1308643,0.041987654,-0.094585665,-0.18534647,-0.2497948,0.21160184,-0.11224448,0.38248572
382,-0.14941147,-0.33632076,-0.19189158,0.22436443,0.37867796,0.29861102,-0.27661306,0.3394429,-0.18844184,-0.095107816,0.007830119,-0.20196286,-0.28033447,0.1530789,0.021631218,0.40645579
385,-0.16519578,-0.30334833,-0.16244416,0.20351359,0.38868532,0.2939538,-0.30136386,0.36392996,-0.17340232,-0.043932594,0.02629458,-0.21358615,-0.28354776,0.15340932,-0.019974861,0.4116945
736,-0.15518638,-0.2805818,-0.075366706,0.11206459,0.5411736,0.29135045,-0.26779884,0.26273242,-0.13071421,-0.045642238,-0.025883196,-0.20243305,-0.2546061,0.18024732,-0.07553263,0.4434151
283,-0.089432456,-0.19918384,-0.1180683,0.14895931,0.61208606,0.3123688,-0.23987848,0.21493421,-0.15376566,-0.12339611,-0.15248394,-0.12895778,-0.25254998,0.16994026,-0.035847127,0.40931454
625,-0.12897201,-0.04204967,0.0300235,0.10292199,0.5726497,0.24711731,-0.25093514,0.4622024,-0.088543005,0.15833433,-0.14929971,-0.13846724,-0.23703247,0.18778287,-0.19262066,0.3187269
563,-0.119306065,-0.2570735,-0.22454472,0.26025462,0.45204496,0.34841564,-0.26494595,0.23689985,-0.181526,-0.1531387,-0.05631578,-0.17965576,-0.2728405,0.16178143,0.04322838,0.393873
377,-0.16594562,-0.19123432,-0.003564609,0.15695317,0.45928347,0.25334245,-0.31721643,0.46263906,-0.12733203,0.08631289,0.015314625,-0.197553,-0.28282657,0.15154032,-0.096598074,0.38242397
4,-0.17778663,-0.28880942,-0.25150147,0.33721066,0.1502324,0.34957138,-0.29870588,0.3143086,-0.18062669,-0.083162054,0.1670351,-0.26783833,-0.2986392,0.12108479,0.064751804,0.35778812
759,-0.13635053,0.1327743,0.1750651,-0.13717753,0.63672787,0.22056843,0.056481175,-0.15238293,0.13887736,0.15985507,-0.22330453,-0.18421093,-0.069061145,0.40455276,-0.33652014,0.15334003
151,-0.106480636,-0.28384846,-0.3358651,0.31774995,0.34642217,0.38101915,-0.21921338,0.14525375,-0.19224066,-0.24237117,-0.04790838,-0.1871885,-0.25497273,0.15464565,0.11274212,0.35399482
402,-0.21782368,-0.25875995,-0.12817626,0.20214863,0.24862777,0.25136435,-0.34791178,0.4916166,-0.14233376,0.0776807,0.13827978,-0.23957205,-0.2748374,0.09581106,-0.06968555,0.38495824
734,-0.088322714,-0.27079624,-0.2716455,0.26967874,0.44590503,0.38454756,-0.19218501,0.037698217,-0.16552599,-0.27754313,-0.07159151,-0.18528913,-0.2476253,0.18405512,0.11360711,0.36782947
272,-0.2055629,-0.3161375,-0.25733107,0.2883427,0.074700445,0.25444585,-0.3212014,0.4758766,-0.17562996,-8.614333e-05,0.17464833,-0.23801807,-0.26671696,0.0648869,0.027389111,0.33821514
363,-0.2189176,-0.24739677,-0.13537422,0.24264976,0.10743892,0.2074182,-0.34492254,0.59491736,-0.1504638,0.104379766,0.17001444,-0.22175573,-0.26859364,0.046625376,-0.027401283,0.31546623
28,-0.18194056,-0.37243468,-0.2110511,0.19689333,0.36424056,0.31613818,-0.270599,0.23170291,-0.15575445,-0.12144124,0.06519976,-0.25105205,-0.2616763,0.1655306,0.015055894,0.42774847
356,-0.19346991,-0.35444018,-0.2517287,0.27906713,0.14936739,0.27475387,-0.3030433,0.41828305,-0.18589808,-0.04349732,0.13926704,-0.2418639,-0.27353218,0.104265414,0.043878637,0.35935998
732,-0.1583905,-0.2651667,-0.17337467,0.27115163,0.39198396,0.33995575,-0.28811705,0.29568025,-0.16631384,-0.09152295,0.03516385,-0.2235484,-0.29322746,0.16984154,0.031562325,0.3978514
375,-0.19496857,-0.2219206,-0.077950396,0.19437875,0.30500168,0.23916028,-0.3423923,0.537282,-0.14652555,0.09697548,0.08346122,-0.2082931,-0.28123695,0.09798132,-0.07765057,0.3698664
256,-0.16654076,-0.3775888,-0.30510908,0.28328934,0.25624898,0.33342162,-0.25325093,0.20584732,-0.18104337,-0.18767135,0.0687552,-0.24338757,-0.25968534,0.15002516,0.10186617,0.375128
391,-0.10154675,-0.2992336,-0.38051733,0.34080076,0.278264,0.36498824,-0.22600685,0.11526103,-0.20107535,-0.2738058,-0.022997022,-0.1830324,-0.24583453,0.13724893,0.16267143,0.33020148
318,-0.22946939,-0.2620128,-0.19681136,0.2774707,-0.06368755,0.1860062,-0.3265439,0.5979901,-0.14725731,0.08847738,0.2296909,-0.22834061,-0.24515855,0.0023462514,0.019729938,0.25530976
120,-0.16031876,-0.33177122,-0.271401,0.26794577,0.34693798,0.3424045,-0.26621664,0.22768298,-0.17660806,-0.15952557,0.019458732,-0.22701292,-0.26400694,0.16077705,0.065041944,0.3874571
121,-0.16282658,-0.30647478,-0.15103763,0.21958257,0.40587568,0.30532265,-0.28977826,0.3161118,-0.16306095,-0.08163086,0.036247104,-0.22215395,-0.28710017,0.1622056,0.01204038,0.41698432
308,-0.21585816,-0.26036605,-0.18052658,0.27434853,0.03816721,0.21120802,-0.33322227,0.59039795,-0.16008677,0.07545994,0.1834431,-0.22234933,-0.26627102,0.03201258,0.0072635533,0.29273716
652,-0.12049965,-0.28490004,-0.26336476,0.26397726,0.42385775,0.37317792,-0.23532902,0.16961128,-0.17464764,-0.18681127,-0.044879004,-0.20402542,-0.26218206,0.17984211,0.057233572,0.38574982
192,-0.1361853,-0.15568428,-0.0022968927,0.13324144,0.54459786,0.26281846,-0.28075472,0.43891948,-0.1197537,0.091353685,-0.072439276,-0.16228119,-0.2513104,0.16187279,-0.12809664,0.377208
202,-0.22742876,-0.04325591,-0.044249408,0.17293103,0.29981634,0.2162708,-0.3452831,0.5947275,-0.1153555,0.20531379,0.011504139,-0.18720824,-0.28360045,0.12536156,-0.1721255,0.29756668
222,-0.15720917,-0.33615652,-0.24767074,0.25775212,0.345089,0.33488217,-0.26889917,0.2466962,-0.18186577,-0.13536014,0.03387624,-0.22688447,-0.27314058,0.16284958,0.040911917,0.40408868
415,-0.096867554,-0.17495215,-0.061505448,0.11597926,0.65450263,0.3090344,-0.23614664,0.17576829,-0.12432443,-0.105515964,-0.14479974,-0.13903548,-0.24503359,0.1849475,-0.05571183,0.40987778
597,-0.11440542,-0.27523187,-0.25182936,0.26479638,0.4531364,0.3592998,-0.2358447,0.15369385,-0.17405611,-0.219745,-0.072191276,-0.18148641,-0.25982815,0.16888453,0.084725834,0.3794823
482,-0.10117316,-0.30825073,-0.34995595,0.30088332,0.3467616,0.3517505,-0.21822059,0.17295708,-0.20177528,-0.26414132,-0.07360658,-0.15979125,-0.24514875,0.12933242,0.12888125,0.35407463
674,-0.21887018,-0.27776706,-0.18424155,0.27237552,0.03403676,0.21785116,-0.3325569,0.5565504,-0.15732132,0.06806896,0.20486742,-0.24036777,-0.27058288,0.04514018,0.005656801,0.3056671
246,-0.09317438,-0.1367684,0.017275082,0.060908206,0.70718306,0.30166405,-0.13228309,0.2380926,-0.056206137,0.063612804,-0.21687008,-0.15240881,-0.16419286,0.2644568,-0.1643396,0.31927696
616,-0.13950849,-0.23243284,-0.1026255,0.20684507,0.444679,0.2900482,-0.2991697,0.41573614,-0.17110248,-0.012032703,-0.024261754,-0.18187459,-0.29457492,0.14901866,-0.040940687,0.39401048
473,-0.20920467,-0.24851331,-0.1283779,0.23423292,0.1738563,0.21851718,-0.34782562,0.56905395,-0.15588802,0.097745575,0.1445771,-0.21688326,-0.27516398,0.07053051,-0.03848262,0.34114632
582,-0.12486383,-0.31954855,-0.33042258,0.28070876,0.34564155,0.36687428,-0.22746436,0.14393474,-0.18405856,-0.24277258,-0.023623317,-0.1973425,-0.24658757,0.13851047,0.09654493,0.38232115
449,-0.162873,-0.39127734,-0.30920976,0.28756508,0.19939582,0.3222472,-0.25907788,0.20375825,-0.18772776,-0.17158869,0.11501235,-0.25605524,-0.26877537,0.1545504,0.10234406,0.3738348
17,-0.16964969,-0.24591033,-0.08772807,0.16662195,0.4433535,0.2762674,-0.31163523,0.40643317,-0.14454482,0.015437646,0.017463872,-0.20041457,-0.2749094,0.13443835,-0.07724878,0.42294064
369,-0.20081747,-0.37457407,-0.2546474,0.26822594,0.14788039,0.27874318,-0.29808706,0.3803577,-0.17897047,-0.061888315,0.15426522,-0.25714093,-0.27276975,0.11184723,0.04785051,0.36674127
38,-0.11028762,-0.23444709,-0.22643933,0.28148443,0.4618966,0.36605743,-0.2487827,0.18403634,-0.1761263,-0.19081986,-0.06602521,-0.17659031,-0.27504927,0.16924079,0.06957367,0.38359216
485,-0.20523226,-0.23634817,-0.1007289,0.22233881,0.21961989,0.22768754,-0.3452345,0.5586864,-0.15089603,0.10333038,0.13066792,-0.21782681,-0.27960786,0.083149,-0.05369265,0.35369456
190,-0.20552963,-0.29610044,-0.22928673,0.2891114,0.05070611,0.23257387,-0.325028,0.5350852,-0.17587979,0.032300375,0.17453979,-0.22445238,-0.2668454,0.04878276,0.023700327,0.31358463
40,-0.16430655,-0.21575807,-0.10401665,0.22084382,0.3836454,0.27132034,-0.3328136,0.46427163,-0.16741116,0.044733103,0.02627736,-0.18978724,-0.29082912,0.1340551,-0.053231042,0.38422093
535,-0.21830465,-0.2903776,-0.22077093,0.27861428,0.045727048,0.23373485,-0.32858592,0.535659,-0.16449448,0.0411143,0.18801343,-0.23530191,-0.26354367,0.043051768,0.013098171,0.31478703
459,-0.14565448,-0.33300653,-0.27091625,0.3015381,0.27287552,0.35546374,-0.2605236,0.22781935,-0.19395375,-0.16174777,0.06917709,-0.23604278,-0.2847028,0.15567446,0.08290473,0.3827995
324,-0.17111349,-0.19898598,-0.03713936,0.14797997,0.43122327,0.2436728,-0.334164,0.47290787,-0.13906668,0.08636761,0.02445841,-0.18832307,-0.27843243,0.12639569,-0.10875764,0.39877135
173,-0.22268039,-0.28335565,-0.21807492,0.27924776,-0.022183506,0.2018638,-0.3279567,0.57039714,-0.15850714,0.06608748,0.21242686,-0.22827378,-0.251714,0.021202525,0.019768119,0.28197703
