,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
359,-0.21289732,0.24008496,-0.32971153,0.33357632,0.30587313,-0.07424478,-0.114592664,0.16212238,0.46165213,-0.2446639,0.11990876,0.26781228,-0.3047594,-0.06314529,-0.12765434,-0.25752568
613,-0.054542772,0.2904928,-0.19692138,0.19376382,0.19898328,-0.05857798,-0.07251194,-0.08175178,0.47678393,-0.3244348,0.16965345,0.16443253,-0.3713145,-0.26090235,-0.051140483,-0.42940462
538,-0.113669164,0.15495688,-0.0066234046,0.21774219,0.021429244,-0.15834016,-0.5498851,0.19889764,0.38677207,-0.05293705,0.20786704,0.09800452,-0.13028316,0.527619,-0.1842615,-0.11675246
204,-0.42809144,0.19376954,-0.30701402,0.21301183,0.19610742,0.2856042,0.015933955,0.23328526,0.29149854,-0.09148376,0.03848008,0.26874837,-0.091972485,0.49261293,-0.08695683,-0.19778937
658,-0.12051985,0.21994412,-0.40197688,0.11592723,0.082590505,-0.051156513,0.093106456,-0.092193015,0.45980996,-0.18585886,0.09034677,0.29691666,-0.20510224,-0.41904646,-0.19957101,-0.36835077
399,-0.2745791,0.27898717,-0.35694468,0.116365895,0.07104959,0.4541943,-0.029668452,0.20312588,0.36702022,-0.08524137,0.04633232,0.3555109,-0.069622114,-0.34289002,-0.19606799,-0.14482082
678,-0.29330057,0.2972275,-0.22299746,0.07990766,-0.0033479133,0.65294313,0.03862761,0.33668122,0.21394478,-0.050460555,0.00020337618,0.26928446,-0.027974632,-0.27313033,-0.15123081,-0.09611909
713,-0.12516712,0.22323017,0.039639074,0.17048433,-0.23206893,-0.054013815,-0.45360214,0.27594444,0.4353453,-0.04020754,0.22214481,0.060639426,-0.13355143,0.37707493,-0.3292647,-0.22931908
313,0.08836707,0.15954423,-0.2934589,0.19345233,0.20412809,-0.11598038,-0.124121405,-0.15969992,0.49791086,-0.27083603,0.27486733,0.27258894,-0.27795517,-0.31234938,-0.12640277,-0.29196236
186,0.019801488,0.02149616,-0.22447029,0.23098618,0.39001292,-0.2776835,-0.26577455,0.14036267,0.15932861,-0.06134914,-0.003545099,0.2518165,-0.068035,0.67999643,0.10969649,0.064944945
67,0.03084939,0.1179119,-0.38117814,0.17361873,0.22683938,-0.17599936,-0.022863595,-0.15160732,0.47369736,-0.21365632,0.23561195,0.33120182,-0.21410729,-0.37418118,-0.08448602,-0.27482402
429,-0.10095858,0.19243263,0.06792879,0.16815813,-0.20891382,-0.090478934,-0.50392777,0.26861924,0.41409096,-0.026455842,0.26021817,0.04581927,-0.11941054,0.4142789,-0.26730475,-0.20647721
245,-0.10040558,0.26636732,-0.33256736,0.13505949,-0.077458404,0.13590866,0.21966921,-0.045777,0.38477784,-0.28514886,0.06715225,0.24248528,-0.3124052,-0.29767072,-0.29579833,-0.3859145
749,-0.2645512,0.2716323,-0.39351428,0.21266925,0.20387174,0.3630454,0.070455834,0.24580538,0.3896307,-0.15795356,0.055320695,0.38463,-0.16000564,-0.12933628,-0.09216249,-0.19700576
655,-0.016540425,0.12929574,-0.27258205,0.25584736,0.3383621,-0.08354755,0.04900428,-0.11442471,0.49165,-0.29635167,0.31246108,0.25023475,-0.31360582,-0.011936459,0.008361868,-0.3434126
55,-0.07778496,0.25931758,-0.3742058,0.0962528,-0.044906504,0.0810819,0.12704754,-0.112576395,0.38981906,-0.22889277,0.063245706,0.26087764,-0.24958275,-0.39482546,-0.32854816,-0.3707742
448,0.22127019,0.3303615,-0.16213511,0.2040361,0.011301008,0.21483208,0.3313767,0.3845432,0.2780159,-0.27169532,-0.027714504,0.29442292,-0.31232196,-0.23037784,-0.06660625,-0.2764023
603,-0.10195603,0.23443368,-0.39766896,0.100375704,0.03771898,0.038932648,0.13176803,-0.16252698,0.43444327,-0.22443086,0.08810144,0.27963468,-0.23707649,-0.3455757,-0.26803142,-0.38363713
682,-0.28612527,-0.10381633,-0.10306969,0.09582329,0.16198242,-0.22203133,-0.41272005,0.14435703,0.034235753,0.16447273,0.021917513,0.06017998,0.15381266,0.7278081,0.027441012,0.18545833
382,-0.2328262,0.21460436,-0.41134086,0.28596082,0.28465658,0.027560819,-0.029236589,0.11988939,0.45717648,-0.23167574,0.11352719,0.3609411,-0.26222807,0.014904845,-0.038990613,-0.27456865
385,-0.026140222,0.23698099,-0.40358362,0.17471164,0.30748728,0.17040057,-0.01601628,0.14777721,0.3915189,-0.18677829,0.1047307,0.43343088,-0.1627714,-0.36551723,0.12507008,-0.20329647
736,-0.20102751,0.19557251,-0.28079888,0.30227765,0.18465152,0.033691194,0.05291151,0.1295176,0.4233795,-0.27919814,0.15659565,0.29033184,-0.33769685,0.31942248,-0.004335863,-0.33794746
283,-0.43561333,0.24442264,-0.2999927,0.28735328,0.09212235,0.18679234,0.049042832,0.26707816,0.40928861,-0.19175233,0.082366064,0.23469853,-0.23679358,0.14944649,-0.22806449,-0.25346527
625,-0.11674795,0.21888925,0.028411474,0.182997,-0.21056612,-0.05891942,-0.4433152,0.26330706,0.4403623,-0.055489723,0.23029776,0.069788724,-0.14724334,0.3921815,-0.32573152,-0.23237959
563,-0.19452973,0.32551813,-0.29228356,0.23675057,0.10173297,0.38314176,0.13476805,0.30055708,0.37314087,-0.21984567,0.01053565,0.3219025,-0.2457873,0.011326416,-0.1739387,-0.25880238
377,0.3194971,0.24252036,0.0017430907,0.2201445,0.078598864,-0.049575306,-0.3136352,0.7291955,0.06562952,-0.015481072,-0.043901633,0.24371079,-0.094536535,0.18661068,0.20270002,0.03453972
4,0.2408588,0.27419052,-0.23415135,0.20435306,-0.22428596,-0.0976351,0.13676853,0.17413667,0.3617933,-0.28785965,-0.1244152,0.29022077,-0.39446723,-0.081101745,-0.35068452,-0.25045407
759,-0.171022,0.028950982,0.083809,0.22940025,-0.018920375,-0.30152562,-0.5192517,0.5205935,0.034088776,0.07604998,-0.038384188,-0.04040777,-0.014298057,0.43571302,-0.109040394,0.25759912
151,-0.19511469,0.2941047,-0.3226238,0.26282227,0.07425151,0.033651955,-0.025967218,0.22504541,0.43897107,-0.21217097,-0.010392075,0.28112164,-0.30219257,-0.27471334,-0.25925517,-0.3057042
402,-0.14389814,0.3067736,-0.22604115,0.18893103,0.06551478,0.026300792,0.09457179,-0.031051785,0.41889372,-0.31322038,0.12481653,0.1272493,-0.37357333,-0.25208208,-0.20572558,-0.4824166
734,-0.099280335,0.30432826,-0.29691684,0.23794644,-0.02015517,0.32170272,0.09114036,0.38892817,0.29620376,-0.19059224,-0.110735625,0.34008476,-0.26431575,-0.30580303,-0.25412923,-0.09662827
272,0.034339204,0.15989894,-0.323256,0.1777001,0.2013707,-0.14882362,-0.10960189,-0.16907118,0.5201189,-0.2581922,0.24976341,0.2816303,-0.25847617,-0.28454167,-0.100975685,-0.31149778
363,0.10513808,0.09376294,-0.40219164,0.16811259,0.19428164,-0.00021114231,-0.019917978,-0.12171639,0.35269263,-0.20507714,0.4147761,0.35840902,-0.13406894,-0.3896143,-0.17439744,-0.2646589
28,0.348967,0.25282863,0.058221884,0.21800242,-0.025941819,-0.093831226,-0.22386304,0.77908987,0.06320348,-0.03728907,-0.08041913,0.1964387,-0.13627316,0.01561208,0.16198438,0.036307406
356,-0.039388094,0.19545707,-0.42770988,0.1549432,0.28151366,0.06059374,0.06258502,-0.042267684,0.45437843,-0.20969754,0.14749408,0.40329653,-0.18225142,-0.35877445,0.004726852,-0.26054662
732,0.0012338195,0.281013,-0.39075714,0.14660662,0.24312595,0.18585785,-0.07130148,0.21415733,0.3760394,-0.1600384,0.04948118,0.43432435,-0.13806523,-0.4121138,0.10934179,-0.20805168
375,0.002340522,0.1827416,-0.31882948,0.17014922,0.24806294,-0.056696564,-0.075767346,-0.16763635,0.52750134,-0.2470395,0.25536674,0.29926458,-0.24467856,-0.26119134,-0.07787344,-0.33044553
256,0.0095807165,0.28315243,-0.39562503,0.17319164,0.3096433,0.2823928,0.00558814,0.29712066,0.2941485,-0.16102463,0.03407174,0.4299612,-0.12673667,-0.3392083,0.13145788,-0.1496542
391,-0.07060012,0.346757,-0.27339908,0.2132041,0.12553354,0.40795004,0.19685805,0.28245085,0.32019913,-0.22925481,-0.04269252,0.3050808,-0.26207086,-0.17918876,-0.1780968,-0.26714846
318,0.075050175,0.0067510973,-0.2595096,0.17855385,0.09311638,0.038619306,-0.113668635,-0.0729037,0.19545339,-0.13329168,0.6652041,0.24004969,-0.044668738,-0.4033272,-0.29431158,-0.24355914
120,-0.17337738,0.18661092,-0.44344884,0.2275002,0.46566412,0.35754064,-0.017757561,0.2775062,0.21386327,-0.12482338,-0.038477253,0.42118874,-0.077871464,-0.059901144,0.08078816,0.09128215
121,-0.116896875,0.2985819,-0.31619856,0.25055256,0.37180978,0.15103917,0.05704211,0.098180294,0.40677193,-0.2613669,0.077821426,0.28813013,-0.28183413,-0.15387699,-0.030692346,-0.36547983
308,0.09207404,0.023883298,-0.33710685,0.18908757,0.19010998,0.033508185,-0.055086754,-0.12460116,0.2648583,-0.17236324,0.5563663,0.31751445,-0.09343574,-0.4098321,-0.22758105,-0.21686102
652,0.33277598,0.2653615,0.07087492,0.21279007,-0.019018881,-0.06197436,-0.24044965,0.78442204,0.057817716,-0.03388193,-0.08575398,0.18514289,-0.1317115,0.010719521,0.1623654,0.035442583
192,-0.10695891,0.03961267,-0.33553055,0.2375888,0.37475118,-0.19820845,0.009781652,0.11581692,0.22195424,-0.10822122,-0.01218332,0.28959912,-0.09210811,0.6822468,0.0445821,-0.061672114
202,0.093091056,0.09632227,-0.288055,0.19385472,0.18622041,0.04696802,-0.08674736,-0.12958413,0.38625115,-0.2231305,0.50858635,0.29565266,-0.18921533,-0.34419984,-0.16046919,-0.27427265
222,-0.0071747834,0.26799166,-0.40496087,0.20838419,0.30460045,0.2002257,0.057539415,0.1941645,0.35201526,-0.23301867,0.012699744,0.43534598,-0.2245627,-0.26988867,0.109275766,-0.20909345
415,-0.43768552,0.23831455,-0.26200706,0.32389978,0.19122615,0.097733945,-0.04665797,0.20833519,0.42709893,-0.20655717,0.10780171,0.1870867,-0.2671747,0.14280112,-0.247662,-0.24812481
597,-0.25853452,0.2993978,-0.37461105,0.19346167,0.2554794,0.46723518,-0.017836219,0.24302123,0.34411666,-0.13354672,0.014358059,0.36742043,-0.1147293,-0.07304916,-0.12616576,-0.13012446
482,-0.3556258,0.28918877,-0.31496784,0.08486086,0.028068753,0.5010474,-0.06647639,0.27984166,0.32719648,-0.019156314,0.010462731,0.30984727,-0.0065640607,-0.30842167,-0.18333128,-0.12888178
674,0.15467297,0.064080566,-0.35375577,0.18537714,0.022932619,-0.07998806,-0.008424589,-0.045365546,0.30300874,-0.20956346,0.526931,0.30570114,-0.15673801,-0.3578977,-0.2367145,-0.2964409
246,-0.15867414,-0.13938682,0.06183303,0.059303574,0.085392445,-0.2926286,-0.39255816,0.14117494,0.0069948314,0.1325583,0.06367069,-0.07647847,0.14347091,0.7787069,0.026375651,0.16096705
616,-0.054983225,0.3093146,-0.051987335,0.32377276,0.2159284,-0.07001129,-0.21329635,0.32316062,0.4424884,-0.27733934,0.22228143,0.1407554,-0.34130692,0.09498655,0.014072247,-0.35308626
473,0.07320565,0.14013188,-0.3683812,0.15822253,0.27236044,-0.06337049,-0.0643274,-0.1395777,0.44054258,-0.1991856,0.2718273,0.35462204,-0.18244177,-0.42140183,-0.059336048,-0.2542914
