,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
359,0.11718908,0.24627939,-0.5253055,0.010207826,0.07826338,-0.32625097,0.2534128,-0.2512087,-0.0652292,0.41540742,-0.21473001,-0.0566388,-0.27915186,-0.17888299,-0.1313712,0.23739412
613,0.106736295,0.3311215,-0.18612325,0.028301,0.15401225,-0.34811148,0.27494225,-0.2968918,-0.066350624,0.49596176,-0.23887925,-0.13807535,-0.35076982,-0.17727561,-0.1655446,0.16280049
538,0.11959891,0.2634701,-0.47667813,0.0028942276,0.099435955,-0.3419197,0.26269442,-0.2583578,-0.072391465,0.4345458,-0.2104477,-0.07816961,-0.28669468,-0.18788731,-0.12599193,0.22058299
204,0.107508905,0.2546821,-0.4639914,0.02719592,0.0848545,-0.32898885,0.26608655,-0.25669286,-0.059120983,0.43215686,-0.23738721,-0.05491695,-0.3143049,-0.16777329,-0.15418325,0.23471843
658,0.09046041,0.34047532,-0.04300751,0.049963493,0.16352041,-0.33229473,0.27223086,-0.30357778,-0.06081252,0.5019932,-0.25408408,-0.15480773,-0.37651584,-0.15340598,-0.19640404,0.14152017
399,0.10344945,0.3046962,-0.27472547,0.037908066,0.12540483,-0.34020454,0.2761955,-0.28538468,-0.060945492,0.4796353,-0.25272074,-0.108617164,-0.35259518,-0.16569659,-0.17684089,0.19460797
678,0.104729936,0.31865105,-0.22316979,0.038439866,0.13843761,-0.3412518,0.27371186,-0.29294926,-0.065332524,0.4882942,-0.24958882,-0.12381236,-0.35448292,-0.1680116,-0.17804722,0.18424179
713,0.10628641,0.32951167,-0.18844374,0.028433193,0.15160409,-0.34250796,0.27792326,-0.2962684,-0.07159688,0.4955466,-0.23958561,-0.14112169,-0.35012698,-0.1758435,-0.17116915,0.16636153
313,0.11238344,0.33936045,-0.21103857,0.01046507,0.16007218,-0.3521592,0.273569,-0.28930473,-0.07074225,0.49952498,-0.22828776,-0.14161767,-0.3388239,-0.18748,-0.13880546,0.15317708
186,0.106496215,0.29635167,-0.32633302,0.027629131,0.12148127,-0.3455289,0.27512762,-0.2805004,-0.061037738,0.47152716,-0.24180713,-0.101292685,-0.3382057,-0.17365056,-0.16165395,0.19897275
67,0.09638822,0.33668256,-0.09027213,0.044461697,0.16136289,-0.3378389,0.27592674,-0.30260864,-0.06537467,0.50015295,-0.25065795,-0.15099993,-0.36796272,-0.16158828,-0.18854761,0.14910714
429,0.09705767,0.3416849,-0.105761304,0.031960666,0.1627838,-0.339466,0.27626216,-0.30091533,-0.06595246,0.50329036,-0.24029283,-0.15645924,-0.36247557,-0.16858116,-0.17933579,0.14552408
245,0.09535173,0.34075963,-0.08301776,0.04083151,0.16223113,-0.3358999,0.27514663,-0.30116343,-0.06445549,0.50280416,-0.24902548,-0.15373155,-0.36928284,-0.16141334,-0.18622762,0.14477754
749,0.112496175,0.29234847,-0.35585222,0.029412221,0.11348899,-0.33789375,0.2703487,-0.28019598,-0.06706584,0.46469596,-0.24280828,-0.09443791,-0.32832494,-0.1749757,-0.15975568,0.2085204
655,0.10859279,0.30609047,-0.2817274,0.034562074,0.12905349,-0.34225175,0.27531362,-0.2874759,-0.066115245,0.47863242,-0.24741139,-0.11244576,-0.34377024,-0.17291337,-0.16875859,0.19454363
55,0.09393924,0.35181627,-0.077921376,0.022968365,0.17248312,-0.33606142,0.27625418,-0.3012827,-0.06525615,0.5101095,-0.2351863,-0.16711766,-0.35739383,-0.1738575,-0.16709736,0.132049
448,0.09953361,0.3452457,-0.072174676,0.035560265,0.17046899,-0.33675113,0.2752119,-0.30368543,-0.07012875,0.50525737,-0.23905432,-0.16525717,-0.3590624,-0.1693018,-0.18026382,0.1387565
603,0.09625817,0.3351442,-0.11778381,0.043071512,0.15508671,-0.33637792,0.27559605,-0.29966778,-0.061174907,0.5002387,-0.25260177,-0.145623,-0.36844766,-0.16148767,-0.18663955,0.15513717
682,0.10432455,0.30240142,-0.29214638,0.039107088,0.124620944,-0.340055,0.27576968,-0.28296334,-0.059749268,0.47572452,-0.25550905,-0.102608286,-0.3497043,-0.16569844,-0.17139755,0.19667889
382,0.10222721,0.31743902,-0.20287405,0.045127638,0.13795018,-0.33992976,0.27541178,-0.29476482,-0.062276896,0.48858315,-0.25761065,-0.122106284,-0.36189568,-0.16160218,-0.18603,0.18086232
385,0.10433849,0.3143276,-0.23439558,0.038713176,0.13607046,-0.3421583,0.2757447,-0.29353455,-0.063110076,0.48535785,-0.25135592,-0.11898728,-0.35343245,-0.16771822,-0.17866471,0.18501012
736,0.11404566,0.2800399,-0.40245092,0.025935542,0.10725048,-0.33976686,0.2669602,-0.27210206,-0.06811302,0.45130795,-0.23679286,-0.08193344,-0.31769443,-0.1758863,-0.15191764,0.21825084
283,0.10851291,0.30656263,-0.28726667,0.033530537,0.12755609,-0.3421754,0.27273595,-0.28684643,-0.065701865,0.4782613,-0.24566165,-0.11034804,-0.34334856,-0.17186618,-0.17001809,0.19664218
625,0.10836888,0.3006814,-0.32489645,0.022983285,0.12389887,-0.34249926,0.27505842,-0.284047,-0.0683634,0.47296757,-0.23734464,-0.106322564,-0.33175287,-0.17946269,-0.15811802,0.19871469
563,0.109457694,0.29590583,-0.34116143,0.029508065,0.116816245,-0.33777308,0.27111694,-0.2776631,-0.06281056,0.46865842,-0.24547239,-0.097519085,-0.33509964,-0.17120893,-0.1628919,0.20825098
377,0.104811415,0.31803417,-0.22274944,0.03191004,0.14429551,-0.34400058,0.28149602,-0.2969752,-0.06769722,0.48897898,-0.24163213,-0.13090374,-0.3464449,-0.17765853,-0.17192322,0.17404571
4,0.09202461,0.3392507,-0.07824043,0.046350382,0.16018786,-0.33561233,0.27282667,-0.30124673,-0.058645602,0.50206196,-0.25386333,-0.14877194,-0.37425154,-0.1573048,-0.18945393,0.14799894
759,0.12460066,0.27291548,-0.46372885,-0.0014299202,0.11377429,-0.3450493,0.2638225,-0.26222163,-0.08351287,0.43617982,-0.20630361,-0.08925934,-0.27852324,-0.19718803,-0.11495775,0.2171403
151,0.108987756,0.30562848,-0.28914243,0.0330981,0.12932992,-0.34229755,0.27523375,-0.28789744,-0.067715146,0.4775211,-0.24635248,-0.11152841,-0.33987305,-0.17396405,-0.16734968,0.19483
402,0.09856743,0.3374578,-0.11621614,0.0375302,0.1594891,-0.33932063,0.2756693,-0.30114135,-0.065503545,0.5012055,-0.24705589,-0.14938238,-0.36293218,-0.16687036,-0.1802936,0.15269741
734,0.12166108,0.26400363,-0.48288408,0.00348323,0.099759385,-0.33602116,0.26276162,-0.25620052,-0.07387726,0.43470812,-0.21012987,-0.07949203,-0.28120887,-0.19176824,-0.12107221,0.22215414
272,0.09571767,0.33700997,-0.092754066,0.043922085,0.15949972,-0.33673108,0.27472755,-0.30138507,-0.06500807,0.5004901,-0.25157097,-0.14893578,-0.36994398,-0.16018908,-0.18896018,0.15225804
363,0.089229815,0.3423522,-0.049825434,0.047268383,0.16323389,-0.3327588,0.27211285,-0.3026343,-0.05879063,0.503159,-0.2513335,-0.15599695,-0.3763254,-0.15454416,-0.19463268,0.13997866
28,0.10932341,0.3086159,-0.27702698,0.03664781,0.12882683,-0.3406049,0.27409247,-0.29016364,-0.066543825,0.47964573,-0.24959362,-0.11326776,-0.34356797,-0.17169571,-0.17060617,0.1911762
356,0.09674639,0.33238006,-0.11239082,0.04697193,0.15391347,-0.33661222,0.2758552,-0.3016979,-0.06250618,0.4985805,-0.25520182,-0.14237754,-0.3698874,-0.15940337,-0.19152975,0.1562437
732,0.10498255,0.3143667,-0.25739315,0.025629021,0.1403487,-0.34814942,0.2759368,-0.2913219,-0.0668208,0.48429418,-0.23854108,-0.11927343,-0.34292468,-0.17866012,-0.16261537,0.18770812
375,0.09618942,0.3370172,-0.10197493,0.0422156,0.15856358,-0.33803335,0.27455655,-0.30204672,-0.063326515,0.500668,-0.2509985,-0.14762042,-0.36801437,-0.16166049,-0.18677384,0.15178788
256,0.107748374,0.32490617,-0.19077119,0.038730416,0.14472216,-0.34056273,0.27658817,-0.29975855,-0.06670087,0.49409303,-0.25116235,-0.13298188,-0.35278812,-0.1719932,-0.17383581,0.16746718
391,0.11183581,0.3232324,-0.23348807,0.023041598,0.14390273,-0.34446108,0.27659836,-0.2880722,-0.06630339,0.49342024,-0.24130769,-0.127897,-0.34571144,-0.17494342,-0.16356939,0.17259517
318,0.08523501,0.34816685,0.008272198,0.047984302,0.17189077,-0.32869565,0.269477,-0.3042136,-0.060430333,0.5039484,-0.2448035,-0.16985013,-0.3772478,-0.15089318,-0.19959374,0.12278811
120,0.111764416,0.30850673,-0.2844107,0.031025121,0.1297684,-0.34069794,0.27440852,-0.28876093,-0.06989171,0.4796459,-0.2434586,-0.11687882,-0.33870015,-0.17551482,-0.16709326,0.19380726
121,0.1065854,0.31853926,-0.23105933,0.034634568,0.14077203,-0.34534648,0.27439454,-0.29266864,-0.06406335,0.48775986,-0.24780613,-0.1225441,-0.35073596,-0.17221537,-0.16951042,0.18085817
308,0.08742871,0.34484997,-0.011091581,0.04926408,0.16878326,-0.3303431,0.27081198,-0.3043174,-0.060515083,0.50324804,-0.24914692,-0.16386954,-0.37704057,-0.15216228,-0.1978906,0.1303856
652,0.1149162,0.28623924,-0.39130434,0.019477332,0.113525756,-0.33952636,0.26957256,-0.2743945,-0.068839945,0.45749208,-0.23174353,-0.09404471,-0.31355706,-0.18306075,-0.14634234,0.21307795
192,0.1025233,0.3091683,-0.2562887,0.0346639,0.1324798,-0.34226617,0.2782195,-0.28954938,-0.06305788,0.48278454,-0.24907978,-0.11307703,-0.35183764,-0.16869394,-0.17595424,0.1896966
202,0.095815934,0.34442562,-0.08985034,0.03191043,0.17197439,-0.34554946,0.2744909,-0.3022155,-0.06782096,0.50231034,-0.23594274,-0.16076298,-0.35969374,-0.1702732,-0.175126,0.14131255
222,0.11181914,0.30022952,-0.309867,0.0353121,0.124691114,-0.34090695,0.27404842,-0.2863954,-0.0677779,0.47272956,-0.24710561,-0.10832316,-0.335257,-0.17465676,-0.16564378,0.20000394
415,0.120667204,0.26052338,-0.47917435,0.015164486,0.09299328,-0.33322403,0.26098418,-0.26278406,-0.07305896,0.43037644,-0.21953753,-0.07209342,-0.28765118,-0.18460083,-0.13568781,0.2273482
597,0.116260685,0.2879874,-0.37862474,0.023148991,0.11280219,-0.3356697,0.27380827,-0.27735007,-0.070752494,0.46211988,-0.23696321,-0.098058864,-0.31586877,-0.18348451,-0.14813457,0.20651937
482,0.10634876,0.30936667,-0.2604649,0.038467184,0.12929653,-0.33776304,0.27570397,-0.28846815,-0.0657168,0.4823282,-0.25133452,-0.11566005,-0.3505777,-0.16850935,-0.1770642,0.19358489
