,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
359,0.024646478,0.5749699,0.08822846,-0.25349984,-0.04366718,0.23847508,-0.24701776,-0.07551559,0.20180872,-0.025386788,-0.042304028,0.13248838,-0.5662387,0.018084256,0.2634718,0.14203316
613,-0.25810593,0.0032241037,-0.26958597,0.2943483,0.038094196,0.4511278,-0.12991059,0.24568795,-0.13312186,-0.11419952,0.0011752612,0.2933728,0.35335457,0.37796408,0.29431716,-0.14379114
538,0.06726402,0.36905426,0.45200703,-0.25360307,-0.01439377,0.09274803,-0.20244873,-0.23019733,0.37303132,0.10051427,-0.1468137,0.08123591,-0.5226667,-0.13100794,0.08171398,0.11590604
204,0.12727705,0.35525143,0.3073258,-0.106574364,-0.05274457,0.3362522,-0.29345194,-0.1598265,0.38456798,0.13198182,-0.17634259,0.3227738,-0.45826256,-0.05461017,0.022078466,0.10108381
658,-0.056896325,-0.028294157,-0.28277403,0.22338672,0.15321185,0.44168866,-0.23442301,0.19663776,0.009850908,-0.08033554,-0.2255991,0.4167938,0.35624468,0.328231,0.28489017,-0.08333698
399,0.18565655,0.31340095,0.29861698,-0.09304697,0.13001357,0.2759164,-0.35914707,-0.049145915,0.35071754,0.13927509,-0.28670222,0.3181789,-0.3873966,-0.025224224,0.17401023,0.19549452
678,0.123263896,0.17110029,0.34801474,-0.07441121,0.11010409,0.38848186,-0.38907677,-0.018603593,0.3622495,0.19187345,-0.31717387,0.40900278,-0.18237796,0.06858863,0.1622189,0.11793055
713,-0.11650908,0.027930573,-0.26164335,0.16151494,0.107161626,0.50906163,-0.24066997,0.20772988,-0.007849718,-0.05760061,-0.13677663,0.42448184,0.31678727,0.33748233,0.30305612,-0.10505469
313,-0.21939401,-0.033934124,-0.28033927,0.3848959,0.060878977,0.4502663,-0.13774668,0.29416922,-0.16497204,-0.10435601,0.06277076,0.29497257,0.31461748,0.3044308,0.27986264,-0.11394629
186,0.06058088,0.33107972,0.5173249,-0.28877255,-0.042569086,0.0649088,-0.18196955,-0.24073145,0.37269023,0.16563557,-0.14525668,0.06446609,-0.46185896,-0.13001691,0.05247567,0.11853842
67,0.05800539,-0.046115194,-0.16424057,0.10487284,0.24994196,0.43965203,-0.28814068,0.24610579,0.07593382,0.06481052,-0.24968234,0.45124,0.335186,0.24954766,0.3262168,0.01453205
429,0.05489994,-0.020295937,-0.16066498,0.27545443,0.23355605,0.42255345,-0.27028736,0.3060827,0.026807364,0.013977948,-0.16121152,0.38361686,0.35084262,0.29435617,0.32921377,-0.05348827
245,-0.15798649,0.018467143,-0.33616528,0.36854506,0.18493395,0.36100653,-0.1962061,0.22975071,-0.13682309,-0.15331006,-0.12229546,0.30716646,0.32434398,0.3328688,0.29824698,-0.11650869
749,-0.14861292,0.14740512,0.25007877,-0.12486902,0.15357518,0.46378466,-0.40574282,-0.060449045,0.26355812,0.088465355,-0.298666,0.4357036,-0.16382267,0.14057508,0.2609604,0.007989228
655,-0.034917697,0.027679898,-0.16864249,0.07415754,0.22190413,0.48648426,-0.30770686,0.2722203,0.01958614,0.049898237,-0.17123495,0.4388252,0.28811303,0.2618698,0.36449015,0.013373951
55,-0.055508565,-0.060286313,-0.1842107,0.38505155,0.1771589,0.3671438,-0.23579822,0.26554087,-0.065410875,-0.05746398,-0.20775741,0.33663967,0.3780551,0.3455923,0.30325913,-0.019938484
448,0.11640192,0.10147639,-0.041165505,0.062490344,0.27094382,0.37335953,-0.32906044,0.2258727,0.1224033,0.12095512,-0.28014556,0.41269946,0.32814637,0.23862365,0.39297843,0.031272177
603,-0.08756814,-0.036403343,-0.2895632,0.27370137,0.18234049,0.44065776,-0.24378857,0.2503905,-0.052285057,-0.07592988,-0.1789158,0.39990768,0.3211091,0.3078238,0.28702423,-0.044790473
682,0.1738286,0.31096858,0.4942212,-0.12443636,-0.059221704,0.081888095,-0.16432312,-0.21322478,0.41749045,0.13602974,-0.09312981,0.07760964,-0.509862,-0.21695335,-0.013412547,0.1263199
382,-0.08550378,0.13364853,-0.14843178,-0.049331035,0.019649033,0.6198593,-0.294309,0.19732003,0.058127157,0.08030037,-0.06179329,0.49164015,0.15115142,0.28173184,0.28593346,-0.029394729
385,-0.09038661,0.12800133,-0.14908206,-0.034316305,0.017510487,0.615095,-0.29084694,0.19796258,0.062910415,0.07016206,-0.071565114,0.4857126,0.17198825,0.29225144,0.28856817,-0.037840758
736,-0.088103704,0.1451065,-0.19671881,-0.016139682,0.074413836,0.5984574,-0.29863834,0.20915121,0.03298466,0.041212626,-0.06908646,0.48015317,0.13464351,0.27301374,0.3226793,-0.026675398
283,0.10102262,0.16498065,0.32743907,-0.069513366,0.116992526,0.41488355,-0.3954289,-0.0037642526,0.34639016,0.18932886,-0.3055238,0.42562002,-0.1745884,0.078842066,0.17020625,0.111074194
625,0.047068175,0.5676687,0.03954282,-0.23679164,-0.021476634,0.2126063,-0.21171993,-0.12618975,0.17522892,-0.036638826,-0.0246872,0.14757423,-0.65153503,-0.045764502,0.12393918,0.12289293
563,0.10921668,0.1650024,0.3328996,-0.07007771,0.108837724,0.41285622,-0.39163747,-0.005308964,0.35067007,0.19322704,-0.3034806,0.42330235,-0.17908944,0.077221565,0.16339795,0.11437709
377,0.12428372,0.42231545,0.2617028,-0.10945565,-0.11915837,0.28389606,-0.23052974,-0.21415623,0.36769128,0.090848304,-0.10697509,0.25954506,-0.53966004,-0.10205237,-0.03351752,0.08308444
