Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,5.231227,9.964335,3.6581285,2.7996943,0.93097556,5.415345,0.4806629,8.902422,3.2918456,3.2408571,2.750064,7.258268,1.8444506,3.8746305,4.7771735,1.1627492,2.3379781,3.2087681,4.153221,8.112217,7.896417,0.88705564,7.942229,7.57345,6.2665453,6.0734415,2.6002545,3.253899,6.4210095,4.549231,5.192566,10.553026,3.3631115,6.0082006,4.648726,3.1932645,4.0903316,4.228297,4.5013685,4.7222004,4.581301,4.5153856,3.431621,4.6249747,7.968452,5.557295,7.191809,4.826643,2.519415,3.4995003,6.507341,0.81987095,3.859453,6.932156,5.46725,5.3425493,3.4114125,3.9478,6.9965644,3.3073905,7.07012,5.3855534,5.0719934,7.262132,3.6409998,5.875317,8.673416,4.9856257,2.8799925,6.678803,5.321365,0.8660737,3.406309,4.958399,4.141933,6.457656,3.5262363,3.6163983,2.985021,4.2895575,3.3446286,6.554398,4.8793936,2.2936854,5.36147,6.517774,6.4929657,6.1505327,3.4806964,5.1717877,5.749171,5.361455,4.144662,6.2931347,5.036807,6.8493342,5.061701,7.0868645,5.154218,5.6194277,6.819687,3.7354834,6.538305,7.7612066,4.7022476,4.5749006,4.660517,4.435475,8.98511,4.262056,7.4546537,5.6631594,5.0972824,4.959094,3.1782453,5.321643,2.2589138,3.6534343,4.2404337,7.5790906,3.5329947,1.1651723,3.9411497,3.3476217,5.0192666,6.893315,7.333936,5.2438436
TCGA-78-8662-01,5.0491757,9.7771435,3.5915575,3.087216,1.0575296,5.568547,0.9479847,8.32564,3.23475,3.290742,2.663353,7.0240936,2.0962274,3.8384962,5.212371,1.1198463,2.2448845,3.1948538,4.0498157,8.032589,8.081501,1.3407851,7.9461064,7.4610696,6.1830606,6.115831,3.3893752,3.1452167,6.3800883,4.4335384,5.0464892,10.557535,3.373343,6.2539372,4.5931177,3.3973236,4.068341,4.3302884,4.4041104,4.64804,4.422622,4.5576177,3.814784,4.814636,7.839906,5.6235495,7.547206,4.7235284,2.4220622,3.3981764,6.7357225,0.86254567,3.9340684,7.020678,5.4622984,5.293198,3.4188154,3.8191862,6.961287,3.2586942,7.086148,5.4778237,5.0272837,7.1087036,3.5557451,5.6625447,8.518072,4.9032216,2.9169607,6.577794,5.258523,1.1324452,3.36678,4.9224644,4.192021,6.409156,3.7421374,3.6294143,3.0252066,4.221232,3.4370112,6.762994,4.7974257,1.8813825,5.237398,6.503968,6.482819,6.2252502,3.567495,5.154971,5.8344827,5.301127,4.158356,6.3050723,4.839733,6.6751137,4.889481,6.989202,5.110578,5.624728,6.688192,3.645544,6.633783,7.8888507,4.996533,4.614679,4.756569,4.516336,8.741069,3.726469,7.38501,5.602213,5.0716186,5.074208,3.170429,5.2838526,2.6250043,3.6716244,4.1362467,7.639979,3.7529027,1.2616515,3.8291268,3.401515,5.1466184,6.853296,7.2284064,5.076593
TCGA-17-Z042-01,5.0345387,9.438474,3.6680386,2.9162667,1.1268762,5.4892383,0.41790155,8.791615,3.180586,3.3425882,2.9939117,7.0085135,2.0201838,3.8528857,4.7798524,1.1524363,2.2194118,3.1605635,4.0554767,8.19658,7.9779577,1.2277663,7.903903,7.434781,6.2555127,5.944163,2.4475896,2.9286513,6.4556055,4.560946,5.4183693,10.203914,3.2276433,5.971308,4.5089703,3.3044834,4.3744125,4.4487057,4.4175835,4.7391644,4.6264706,4.5820575,3.544496,4.556207,8.059242,5.688707,7.4908013,4.825261,2.4091055,3.790388,6.441373,1.0508898,3.997961,6.863073,5.477474,5.29206,3.4614122,3.925202,6.8883443,3.3824463,6.9546843,5.531861,5.1093497,7.0108876,3.4243739,5.8346457,9.072121,5.0778813,2.8502476,6.653276,5.3033185,1.1866275,3.43483,5.066563,4.178607,6.527912,3.2980714,3.6974444,2.827788,4.2746444,3.4327059,6.69779,4.7784204,1.9507688,5.244325,6.4305377,6.3612027,5.9990273,3.6193552,5.125602,5.5190854,5.4218593,4.3048234,6.272626,4.972751,6.896531,4.91551,7.06448,5.08267,5.51042,6.713935,3.7278562,6.648481,7.8278008,4.8418145,4.538873,4.679091,4.6169066,8.794292,4.099696,7.4536996,5.5461016,4.985984,4.9633145,3.1416814,5.2781305,2.3097947,3.614993,4.280894,7.4963183,3.4147959,1.3032547,3.8851013,3.3551452,5.085262,6.863095,7.2998095,5.2044706
TCGA-78-7158-01,5.053084,9.7994,3.6872182,2.7955337,0.96675056,5.4032726,0.05210767,9.085682,3.3806481,3.3405247,2.9166033,7.133955,2.079015,3.357237,4.422432,1.4825947,2.3068771,2.9833705,4.040659,8.243662,8.284692,0.89468056,7.7516127,7.4361324,6.2572975,5.9223084,3.4959514,3.5049875,6.29715,4.5795217,4.7586875,10.286266,3.3276932,5.9803653,4.2956743,3.187977,4.4133663,4.407091,4.8740215,4.7220416,4.5705037,4.4901123,3.4517868,4.2627883,8.255471,5.573228,7.5472007,4.9768443,2.693221,3.7837608,6.3252463,0.8485689,3.970014,6.6823244,5.5222692,5.2745957,3.2583504,3.9949346,6.8299527,3.306573,6.8863945,5.294973,4.79227,7.0903034,3.721364,5.221188,8.688915,4.9954267,2.811966,6.457139,5.580577,1.1349801,3.1502693,4.9949727,4.2031317,6.5148873,3.2316282,3.7752483,2.9135876,4.3040075,3.1099539,6.8197923,4.8955765,2.186715,5.2405825,6.5523057,6.3980207,6.1816106,3.7307715,5.1726985,5.590902,5.618226,4.431202,6.236054,5.230114,7.108477,4.9479327,7.1525464,5.102051,5.4097753,6.825177,3.7669475,6.747598,7.559097,4.7564454,4.57884,4.6784945,4.6879406,9.118203,4.1309257,7.38301,6.3451047,5.249773,5.0177293,3.000748,5.241375,2.3970284,3.5792933,4.2331357,7.7375846,3.6498044,1.2836057,3.997078,3.3345582,5.03502,6.825876,7.26909,5.171572
TCGA-64-1677-01,5.201006,9.821404,3.6147642,2.8781693,1.1496831,5.4495807,0.64990544,8.673831,3.3342323,3.2800097,2.9506414,7.1375375,2.1028771,3.773687,4.7972746,1.124004,2.436835,3.1416361,4.1657767,8.062654,7.917979,1.1161672,7.8973618,7.4911675,6.232102,5.9900727,2.596156,3.15973,6.443311,4.4534626,5.207002,10.3345585,3.3854933,6.113912,4.6036234,3.1896152,4.0915356,4.3441787,4.5054455,4.748994,4.5690866,4.4386,3.576332,4.652621,7.94504,5.449123,7.35256,4.8757224,2.5741436,3.5318754,6.5052214,0.93081826,3.8976126,6.8685617,5.423451,5.204853,3.480887,3.9907815,6.910451,3.3691435,6.9911404,5.448882,5.059667,7.0904994,3.611578,5.8909745,8.697777,4.9035125,2.924675,6.598854,5.3181496,1.0390887,3.4900222,5.064116,4.073118,6.4758167,3.4772031,3.623242,2.9679997,4.171229,3.3709402,6.7158427,4.834442,2.2042642,5.271287,6.4809694,6.430022,6.09532,3.606466,5.1554503,5.6721725,5.390224,4.132278,6.378939,4.996807,6.9214716,4.9211125,7.056452,5.1694555,5.52831,6.683084,3.7903037,6.5908575,7.744285,4.8433733,4.564556,4.678185,4.562287,8.866652,4.1646333,7.4381347,5.5959296,5.0716367,5.0479174,3.1186671,5.246397,2.3374403,3.704774,4.317859,7.467255,3.6052175,1.298848,3.9234927,3.3755052,5.1423326,6.8327403,7.2342925,5.1416936
TCGA-44-7671-01,4.9023395,9.758575,3.4500494,2.927244,1.3766809,5.559284,0.55668116,8.630126,3.175446,3.3785927,2.897496,6.7823844,2.0488436,3.581182,4.5562334,1.1896936,2.3212953,3.1034791,4.1080832,8.065626,8.332352,1.0290042,7.7925744,7.370565,6.1494927,5.9598484,2.8114545,3.137755,6.340245,4.4775233,4.9277344,10.335827,3.3502288,6.049866,4.337171,3.2926135,4.2613935,4.453643,4.718227,4.6857505,4.4432025,4.302593,3.6979842,4.5867,8.136239,5.5516477,7.727358,4.786684,2.491481,3.497295,6.53517,0.99222136,4.066008,6.8300447,5.5915036,5.2667847,3.3290484,3.9523032,6.927922,3.3362136,7.029652,5.3144245,4.90252,6.7070537,3.4913976,5.431178,8.985353,4.8311887,2.831499,6.540757,5.5488253,1.2456584,3.2758975,5.009786,4.170736,6.603568,3.3579228,3.7572024,2.9949346,4.1711116,3.346046,6.7993307,4.8273706,1.7739116,5.2754045,6.4231095,6.356757,6.170568,3.746044,5.115575,5.56799,5.497105,4.3947496,6.321763,4.9763317,6.928369,4.814779,7.1055284,5.143229,5.480178,6.7714295,3.855066,6.732433,7.7233815,4.9279933,4.6920595,4.7667203,4.582242,8.773901,3.9118936,7.3330803,5.9623837,4.996007,5.117068,3.0406525,5.157597,2.4479787,3.596416,4.1937933,7.6049304,3.6631136,1.333009,3.9087,3.3162863,5.015981,6.834861,7.158431,5.0313544
TCGA-95-8039-01,5.076142,9.726745,3.557614,2.8515148,1.2018441,5.462248,0.16406965,8.961232,3.2806866,3.32243,3.0055141,6.929512,1.8919054,3.500827,4.4145875,1.3478916,2.2924082,3.079256,4.0872474,8.201123,8.318582,0.8567372,7.751522,7.4236627,6.1875076,5.9475365,3.2292554,3.39502,6.319826,4.6158338,5.0044065,10.332948,3.3055313,5.9101887,4.3014035,3.259028,4.3605814,4.401042,4.7888823,4.696391,4.5286765,4.4140453,3.4879668,4.283643,8.3001585,5.6126227,7.6044946,4.8677144,2.5558434,3.6450808,6.447782,0.9414217,4.0157146,6.7143736,5.600547,5.2869716,3.276608,3.9337852,6.8929453,3.3104215,6.952018,5.289142,4.8560643,6.8591175,3.5715706,5.3968854,8.896803,4.959099,2.7713487,6.55958,5.5680904,1.1604524,3.1307452,4.9570193,4.217617,6.533988,3.099848,3.7822504,2.8637252,4.2610326,3.243544,6.7445416,4.888121,1.9975492,5.276498,6.508394,6.35195,6.1382976,3.6644456,5.139667,5.564615,5.597606,4.493672,6.2495575,5.19103,7.058281,4.939913,7.1896195,5.118026,5.491984,6.8552866,3.7707584,6.7166758,7.6648026,4.706189,4.6014752,4.735714,4.559861,9.0077095,4.1687937,7.304525,6.1656923,5.110044,5.003437,3.0071027,5.199331,2.2973256,3.5538845,4.197872,7.669184,3.558166,1.2650418,3.990371,3.2724335,4.965442,6.8322167,7.2523685,5.1863055
TCGA-73-4666-01,5.049228,9.748287,3.599551,3.0009317,1.0417045,5.5248537,0.8578839,8.481397,3.343716,3.2782695,2.7204154,7.1102815,2.0293324,3.7397454,5.146328,1.0670497,2.2590322,3.1292791,4.0842547,7.997873,8.060354,1.2189518,7.893088,7.429192,6.1749983,6.0893364,3.1970966,3.1068425,6.376325,4.416656,5.020813,10.523434,3.4036965,6.235577,4.6677117,3.3446364,4.079757,4.392042,4.497742,4.666919,4.4036584,4.544708,3.7856188,4.725652,7.9808545,5.568527,7.529021,4.7374125,2.4875422,3.4654114,6.6474757,0.93815255,3.9291131,6.908723,5.462363,5.331536,3.4290614,3.847689,6.881974,3.3052504,7.01287,5.5209413,5.066195,7.1259995,3.5617352,5.7128778,8.49144,4.9819293,2.9220033,6.5723667,5.2211866,1.1330986,3.378164,4.9841495,4.195967,6.4995923,3.707753,3.6535058,2.9676516,4.255322,3.451208,6.742187,4.737662,1.9703966,5.2115107,6.498995,6.45918,6.1884394,3.6346214,5.1312733,5.7439437,5.324769,4.1502624,6.2421894,4.9148574,6.7900524,4.8822517,6.9970536,5.120624,5.597064,6.688418,3.7146952,6.6189833,7.8193855,4.938775,4.504847,4.701234,4.57959,8.775912,3.8998792,7.376756,5.603865,5.115112,4.98341,3.1546593,5.312907,2.5056946,3.7091587,4.1622834,7.584582,3.7142534,1.2954366,3.8660116,3.4528706,5.1453657,6.8359733,7.2151623,5.0851097
TCGA-17-Z058-01,5.040599,9.572818,3.749889,2.7263255,1.0753458,5.4651265,0.3520394,8.865232,3.3124838,3.2661726,2.9237807,7.1329565,1.9930161,3.7627525,4.5255914,1.2714952,2.2050877,3.1571,4.0203247,8.2752495,7.9532347,1.026675,7.9101954,7.443563,6.346806,5.979555,2.502709,3.0039523,6.368849,4.551137,5.171839,10.140037,3.138961,5.903885,4.4317884,3.263208,4.3808956,4.4618993,4.4421005,4.7414217,4.621309,4.450094,3.3879051,4.4441857,8.142745,5.6827354,7.449423,4.8635893,2.4624627,3.8419507,6.3715887,1.0226576,3.93473,6.8223968,5.490362,5.334447,3.457621,3.9646485,6.886235,3.3644798,6.9610176,5.5129094,5.016796,7.0882096,3.5011904,5.762834,8.989647,5.110186,2.8197129,6.6647897,5.4818516,1.125787,3.4079826,5.1098185,4.2033596,6.538434,3.3182356,3.6910214,2.7501612,4.289369,3.2831106,6.6840706,4.8064804,2.0278158,5.316692,6.401084,6.311962,6.0283713,3.6274664,5.1445975,5.4965487,5.460133,4.3628874,6.2856565,5.024958,6.994555,4.9556775,7.0950623,5.0800943,5.5003185,6.7345057,3.7516797,6.704944,7.7922735,4.8319616,4.5908732,4.655154,4.6770473,8.855859,4.2377777,7.400803,5.716939,5.0249476,4.98884,3.0942526,5.194487,2.3453095,3.5838556,4.3051805,7.573883,3.4636593,1.3248146,3.898483,3.326493,5.063387,6.882934,7.3419304,5.238524
TCGA-MP-A4TD-01,5.3065505,9.730599,3.6546125,2.778108,1.0917233,5.414604,0.51115924,8.814187,3.6401832,3.2799318,2.9451687,7.204202,1.9889232,3.687529,4.77918,1.2276956,2.3588152,3.1529093,4.1059127,8.114547,7.903609,1.005739,7.8909473,7.4814367,6.300554,5.946883,2.599787,3.215485,6.3871183,4.5110865,5.110146,10.319788,3.329116,6.0216503,4.5715013,3.194725,4.129176,4.353351,4.526333,4.7491713,4.5993266,4.354776,3.5070186,4.5006714,8.046466,5.5029697,7.3475375,4.8998814,2.556704,3.6028972,6.4481196,0.91133434,3.826556,6.8088393,5.446785,5.2640295,3.4643877,4.001871,6.903813,3.3654022,6.9420147,5.4319263,5.02395,7.13296,3.6580925,5.836682,8.495501,4.958622,2.8645957,6.6159654,5.354057,1.0274048,3.443447,5.0540786,4.108165,6.4677315,3.4881222,3.655653,2.8830109,4.2390547,3.2866442,6.679581,4.849121,2.2754805,5.3006287,6.4681554,6.4061213,6.0964284,3.5662434,5.1550627,5.668456,5.4117913,4.168972,6.334512,5.0547476,6.9567947,4.977813,7.0922112,5.155909,5.5079217,6.7199764,3.7802985,6.625627,7.72273,4.7925076,4.52824,4.696585,4.588523,8.9229145,4.2369742,7.40186,5.6751776,5.119097,5.0059643,3.0903473,5.213742,2.3520405,3.6633859,4.316873,7.5449996,3.5836713,1.2652575,3.9547248,3.3544085,5.1098394,6.8606906,7.2721868,5.213336
