Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,9.1521845,3.9765036,6.664289,3.5020716,3.1634457,4.5283785,4.7476044,7.7421355,6.529326,7.0038247,6.293625,7.375663,2.505638,1.5250208,5.328671,4.22423,5.8592725,4.96076,4.403891,5.079387,9.010626,8.247942,5.463247,5.4348555,9.0386095,7.581582,4.5998797,6.1961846,6.4567504,5.1080384,4.6462073,6.595423,5.0406218,3.3785725,5.225997,2.858679,9.47679,6.2665625,1.3393245,7.5584383,4.760884,3.4077227,3.4636536,5.35464,8.980584,3.5995412,6.9810576,8.335598,5.083638,3.367211,3.5407305,5.9369206,3.9093251,3.0359194,5.7444024,5.1153746,2.5148423,5.9196167,3.3409789,3.4273632,5.8035555,7.3908,4.779437,4.206686,5.773195,0.7599215,4.084732,4.4865174,0.25516322,5.559333,5.599243,3.1304793,2.5725677,7.1303263,5.893957,6.002147,5.5283594,5.3175764,2.741154,7.2589545,2.2576392,7.536979,0.81633246,4.7817907,5.9184732,2.4887285,4.9858675,3.7607515,4.8810277,6.6289787,5.828461,5.6858573,7.5691223,6.4893246,4.351914,4.693887,6.3182263,6.5709963,6.3817616,2.189691,2.8178797,6.653551,5.3024397,4.1459045,7.6957865,2.186955,5.190707,6.2355504,4.936611,5.061604,5.874656,8.33454,6.866744,6.5328817,4.0524936,3.0175688,5.0758924,7.235827,4.497936,4.3573523,9.179186,5.443214,6.076074,3.9420204,4.8947735,4.9859557,4.8017035,5.836236
TCGA-78-8662-01,9.094603,4.5208383,6.0478244,3.431446,3.1157289,4.658562,4.69051,7.5559506,6.514443,6.9806504,6.3357186,7.271211,2.4004931,1.6448472,5.5651207,4.1644945,5.7609234,5.0289993,4.3651695,5.1766157,9.142128,8.324688,5.536836,5.422783,8.912138,7.5601873,4.608576,6.0008135,6.327828,5.059341,4.7502522,6.7017565,5.1415977,3.4554615,5.1574893,3.1445856,9.3922825,6.0976663,1.6194533,7.4538817,4.6549773,3.4768548,3.470976,5.271082,8.998417,3.3385203,6.7916317,8.321026,5.0498977,3.3293993,3.6921897,5.916469,3.3281696,3.2307093,6.002201,5.0904465,2.5925176,5.589143,3.3804145,3.513104,5.889756,7.5239825,4.9162784,4.29025,5.8602595,0.8854463,4.0286727,4.773238,0.613264,5.689079,5.477693,3.316529,2.76103,7.155692,5.8296757,6.1230845,5.1106124,5.2735605,2.728789,7.2659206,2.314704,7.478715,0.8308075,4.7564816,5.896787,2.5613656,5.2043324,3.897228,4.793843,6.6837945,5.7899303,5.648077,7.5228086,6.5663705,4.4614434,4.512202,6.1379232,6.5480022,6.153754,2.370156,2.8945332,6.5559254,5.3256664,4.1912436,7.403633,2.200987,5.133817,6.0702844,5.0464077,4.9160604,5.6322665,8.427326,6.6134553,6.373143,3.9476805,3.170724,5.0523376,7.362103,4.6737823,4.396576,8.317453,5.512202,6.233738,3.8041477,4.9390526,4.970488,4.7112036,5.5677986
TCGA-17-Z042-01,8.586952,4.105682,6.614012,3.4834442,3.4209023,4.2558618,4.578987,7.678966,6.471349,7.0326896,6.303993,7.2551455,2.4497283,1.4811864,5.4331074,4.20101,5.703291,5.032823,4.262309,5.121298,8.748555,8.379045,5.534923,5.4208765,9.073452,7.6261034,4.4759016,6.028438,6.5835032,5.0314693,4.56285,6.3513527,5.0106587,3.3534665,5.3275194,2.870453,9.514663,6.0827966,1.3547554,7.671506,4.7113924,3.1641245,3.18314,5.389593,9.085514,3.4424477,7.0319576,8.2678175,5.1084247,3.3817291,3.4971628,5.983083,3.472608,3.0608099,5.576812,5.0538845,3.076768,5.831178,3.3615985,3.615999,5.7116027,7.434513,4.8501062,4.1092443,5.5967813,0.890564,4.2004223,4.446804,-0.16905403,5.602105,5.6870813,2.994924,2.4852278,7.138348,5.6716814,5.9275975,5.366422,5.294735,2.5591748,7.190628,2.4283512,7.762944,0.74006253,4.5922146,6.0414047,2.4113488,5.085128,3.6518655,4.9845567,6.641918,5.7430615,5.635176,7.4234705,6.513763,4.219481,4.8736434,6.1963654,6.675425,6.4553113,2.2755628,2.6902804,6.6653357,5.3330417,4.1479797,7.6801295,2.3248272,5.104148,6.208981,4.9669957,4.758865,6.0180984,8.56274,6.642624,6.6371646,4.135173,3.0977862,5.024644,7.3302937,4.7102237,4.3822355,9.258335,5.4391503,6.1039767,3.921771,4.9608493,4.8004937,4.7741413,5.856006
TCGA-78-7158-01,8.894056,3.8822153,6.6273656,3.5333319,3.3586795,4.356347,4.6560154,7.6226807,6.6003437,7.237189,6.3078194,7.0460668,2.8719738,1.2825527,5.3409543,4.1875415,5.616476,5.192238,4.081339,5.2148905,8.382829,8.548808,5.6987414,5.397205,9.098028,8.089218,4.4952307,5.8571596,6.5626054,4.978356,4.143934,6.5659356,5.473092,3.1046798,5.537128,2.8306582,9.825605,6.060345,1.2988833,7.6348205,4.6549406,2.9818835,3.3632207,5.6478944,9.163187,3.5686126,6.9735518,8.262836,5.2554216,3.573819,3.5369902,6.068985,4.2032394,2.8201745,5.733865,5.084954,1.9713396,5.772184,3.3168585,3.671237,5.393697,7.5894537,4.8462205,4.12908,5.8498755,1.3048011,4.1671257,4.435717,0.8149986,5.610865,5.3583193,3.1087255,2.5982811,7.104511,5.8892665,5.809189,5.287105,5.408725,2.6337445,7.3552623,2.2686813,7.756147,0.3908885,4.7100077,5.9566293,2.4602096,5.215229,3.4311657,4.9919353,6.8997455,5.755014,5.782129,7.406286,6.583719,4.1531377,4.6708765,6.331169,6.8455296,6.3941607,1.8021958,2.8661437,6.438894,5.337501,4.071998,7.549073,2.3801334,5.3278747,6.37812,4.788345,4.988511,5.886864,8.29467,6.6116395,6.557098,3.6880124,3.1496384,5.079759,7.4687853,4.69198,4.826988,8.7396145,5.490983,6.2808766,3.6595683,5.0209923,4.819711,4.689839,5.6859064
TCGA-64-1677-01,8.929205,4.070244,6.437651,3.4550865,3.1705976,4.4419007,4.669086,7.6494102,6.528959,6.980668,6.244796,7.371681,2.5261974,1.5289952,5.360778,4.2650557,5.672533,5.0380177,4.405462,5.169535,8.933412,8.371251,5.4912696,5.388798,9.002549,7.5971565,4.6131997,6.1552525,6.545651,5.112531,4.67226,6.4177904,4.940915,3.3333755,5.264683,2.774432,9.52187,6.1079025,1.402818,7.696607,4.7662597,3.3203244,3.3718326,5.4164987,9.104431,3.527819,6.9511223,8.325915,5.1089315,3.4075198,3.5964875,5.976607,3.6542735,3.0699503,5.659189,5.03602,2.7952323,5.801047,3.3572307,3.539516,5.7831264,7.447691,4.7513676,4.2023726,5.6984177,0.9632727,4.204269,4.5260005,0.120793715,5.5857506,5.7665157,3.0928576,2.4797158,7.1451592,5.797148,6.0097513,5.392807,5.3523703,2.601858,7.262047,2.277311,7.6622906,0.8382185,4.7407527,5.9640613,2.509158,5.0120254,3.7021184,4.927275,6.6515446,5.759895,5.7484813,7.5389676,6.501554,4.4061255,4.71083,6.2477765,6.6090508,6.4158764,2.2622392,2.7357302,6.6363277,5.326238,4.125499,7.6136546,2.2468605,5.175973,6.1907477,4.911425,4.899317,5.869858,8.478476,6.773808,6.6159787,4.112577,3.0906506,5.0858555,7.2743793,4.5760555,4.398162,9.0940895,5.3613644,6.188415,3.8782003,4.8964653,4.948037,4.8231936,5.797428
TCGA-44-7671-01,8.974308,4.1358724,6.2161727,3.4890652,3.3593428,4.4066663,4.484339,7.602315,6.6634107,7.0037637,6.542506,7.1204987,2.4506135,1.4611123,5.4575963,4.166636,5.5931053,4.9991446,4.230527,5.125997,8.890594,8.165955,5.5963416,5.3665643,9.140211,8.162119,4.657116,5.9632998,6.552814,5.0578904,4.369761,6.5323076,4.957098,3.3442185,5.320232,2.9203174,9.619646,5.9927053,1.3641177,7.765939,4.694744,3.109694,3.3292234,5.6258473,9.153796,3.4523525,7.037116,8.269822,5.189914,3.3911626,3.4360073,6.059378,3.6563995,2.981985,5.5142665,5.0311933,2.9609456,5.644451,3.1855335,3.68039,5.6774626,7.4920096,4.837766,3.866675,5.672829,1.2954166,4.146342,4.6039567,0.17871961,5.6523986,5.490542,3.1818016,2.6352224,7.10662,5.7384243,5.992537,5.1898904,5.373741,2.4418933,7.219802,2.3642333,7.8293357,0.62051004,4.7339134,5.9916043,2.4650493,5.245973,3.6177704,4.9627767,6.783278,5.750503,5.6824856,7.4275603,6.5457873,4.2370133,4.7558866,6.1171956,6.7265854,6.382379,2.0567663,2.727059,6.5839186,5.3337955,4.0877147,7.732748,2.282042,5.1929336,6.1774406,4.8313017,4.877292,6.0089293,8.635575,6.556876,6.506687,3.9137952,3.06278,5.0647345,7.41078,4.804302,4.534967,8.703184,5.344515,6.1958027,3.7405767,4.928564,4.678998,4.6897144,5.6737156
TCGA-95-8039-01,8.989824,3.9300864,6.460276,3.49652,3.4448438,4.397748,4.527925,7.635179,6.6457286,7.1327333,6.50576,7.1055202,2.7919893,1.383747,5.383533,4.1630764,5.670945,5.1245327,4.143661,5.1473804,8.474935,8.398073,5.657083,5.3814383,9.096919,8.130654,4.6163383,5.8175673,6.594114,4.9936175,4.2536674,6.549653,5.2522745,3.2304819,5.48039,2.9244952,9.742592,6.053358,1.2177161,7.719173,4.637267,3.0131862,3.3313544,5.695525,9.174086,3.468069,7.037695,8.290062,5.2210717,3.4932704,3.4242551,6.0466113,4.0020094,2.861723,5.593443,5.08992,2.4900248,5.732833,3.2286315,3.6924753,5.4995847,7.560471,4.8719783,4.0056844,5.667346,1.3068956,4.163536,4.573065,0.4482185,5.635741,5.4189215,3.1070483,2.600312,7.1053104,5.7153425,5.841092,5.2121162,5.405732,2.4919229,7.240029,2.330265,7.876948,0.4916445,4.700044,5.9536233,2.4544384,5.24997,3.5318055,5.0037727,6.8377624,5.7491355,5.7314878,7.3764825,6.5778985,4.1542773,4.779037,6.231507,6.791367,6.424691,1.959339,2.7822258,6.503741,5.3435416,4.0886374,7.715395,2.3786466,5.2293935,6.2761984,4.8882594,4.8678117,6.0017715,8.302368,6.533698,6.5773907,3.8534224,3.0551183,4.9694724,7.466306,4.7795024,4.733432,8.774952,5.4436684,6.2158384,3.7047396,4.982864,4.680537,4.685639,5.6855817
TCGA-73-4666-01,9.089631,4.472357,6.0525556,3.4274166,3.1418161,4.640505,4.656247,7.5720744,6.4973073,7.0231724,6.2125897,7.3026266,2.4438438,1.5802487,5.5212603,4.184492,5.6643634,5.1223493,4.326716,5.224095,9.167494,8.529781,5.541831,5.414263,8.879352,7.437952,4.655601,5.9918685,6.4046183,5.055666,4.6137753,6.6586156,5.195312,3.371523,5.2532988,3.0120597,9.5404215,6.093276,1.5936223,7.5428247,4.664376,3.4278474,3.5165105,5.3379703,9.063409,3.45104,6.803311,8.321863,5.0511594,3.4384446,3.674091,5.9434114,3.4621012,3.1380887,6.0384808,5.104093,2.4570727,5.638892,3.4421449,3.5250313,5.821475,7.506994,4.862466,4.428005,5.829231,0.8765442,4.0948715,4.7266126,0.60646623,5.6499395,5.568975,3.2254307,2.5942502,7.1587424,5.758354,6.0430417,5.24327,5.325206,2.6943126,7.385472,2.3147135,7.5323052,0.8317486,4.74383,5.8979306,2.6438916,5.105646,3.8099186,4.877585,6.688931,5.747702,5.736452,7.5383453,6.5691123,4.467556,4.5767155,6.214298,6.5914717,6.2376804,2.350101,2.8554568,6.569697,5.322321,4.166392,7.334459,2.2380357,5.170703,6.1325927,5.000451,4.8799157,5.5667615,8.447405,6.654165,6.4908786,4.0062027,3.1423867,5.059028,7.3484383,4.631938,4.4296427,8.619373,5.5031176,6.258924,3.793786,4.9466944,5.0288196,4.7530346,5.5969057
TCGA-17-Z058-01,8.637758,3.9889734,6.636397,3.540238,3.4792523,4.31433,4.5597234,7.749479,6.5134196,7.0674253,6.326269,7.1961074,2.5117595,1.3424538,5.40414,4.2157273,5.644596,5.0149007,4.192496,5.1295204,8.577863,8.320246,5.5702972,5.4397182,9.115588,7.665188,4.52217,6.033185,6.646571,5.0433874,4.481585,6.325404,5.077296,3.310197,5.4419813,2.934131,9.598145,6.114523,1.4000877,7.669406,4.7167473,3.1065745,3.2406726,5.3365064,8.989104,3.511534,7.068007,8.257328,5.148352,3.3489501,3.4426234,5.9689946,3.742108,2.968208,5.5349765,5.0484934,2.9621086,5.81817,3.3223956,3.604786,5.6601906,7.3531437,4.8690653,4.1034226,5.5930605,0.8774027,4.207622,4.3835607,0.03603337,5.5702033,5.599486,2.99584,2.527117,7.1093607,5.743946,5.821349,5.426944,5.343659,2.6049309,7.2504377,2.4092107,7.780356,0.6792017,4.577954,6.027345,2.361728,5.0754204,3.5959766,4.9777646,6.6927586,5.7043743,5.667211,7.416162,6.4973593,4.1114936,4.910752,6.2338824,6.7162375,6.515306,2.2239623,2.7114155,6.6362286,5.323334,4.1285796,7.6953945,2.3239317,5.145314,6.2439694,4.886376,4.9312596,6.0757465,8.453702,6.696019,6.5607166,3.9971511,3.0753994,5.0241365,7.29911,4.717528,4.4299297,9.193983,5.4313135,6.0792522,3.882944,4.935758,4.86978,4.761326,5.904445
TCGA-MP-A4TD-01,8.974958,3.9530141,6.3991666,3.5802891,3.2598948,4.490175,4.665332,7.6972814,6.5588703,7.0020123,6.2310824,7.2527285,2.6068473,1.4790466,5.3437486,4.2386794,5.6687627,5.061866,4.371767,5.15114,8.81819,8.327091,5.527996,5.402474,9.012133,7.557797,4.6679187,6.099494,6.5539494,5.1009374,4.5988483,6.327287,5.0403867,3.2947845,5.337875,2.859154,9.549732,6.1624928,1.4412374,7.678514,4.7639675,3.3158834,3.446479,5.4313183,9.009198,3.6280034,6.98536,8.299411,5.189918,3.4426262,3.5292795,6.0202703,4.0011907,3.029128,5.6156254,5.1187935,2.667148,5.9060555,3.418218,3.5193872,5.6991215,7.3719215,4.715955,4.20404,5.6994786,0.9633968,4.21907,4.446126,0.2560764,5.5707273,5.6895237,3.1123798,2.4990754,7.121365,5.811546,5.9506054,5.3977056,5.403975,2.62578,7.215728,2.2535806,7.597352,0.8393415,4.7890472,5.9254313,2.5425766,5.00202,3.651156,4.9738407,6.6462626,5.7562776,5.833146,7.5402794,6.4879436,4.351119,4.7136664,6.2326455,6.646846,6.3919196,2.2138948,2.7922204,6.604221,5.3271956,4.1397686,7.561147,2.2453883,5.218936,6.2641687,4.8804994,4.976654,5.854432,8.559574,6.797215,6.6050386,3.9818225,3.0435517,5.148661,7.240947,4.540414,4.408487,9.132856,5.42942,6.142985,3.9196618,4.893033,5.0037184,4.818379,5.787399
