Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-55-6982-01,5.269518,1.0235481,2.8798184,6.907097,4.0371213,5.0197988,3.6177237,4.5192375,4.6115336,5.4407973,7.255212,5.634542,3.1032724,2.7925262,3.8482065,4.9320555,5.7307396,5.796949,6.391706,4.624527,5.3946524,5.879241,4.218234,5.328568,5.9150586,6.329852,7.2843747,3.837869,0.35876507,4.417658,4.5042276,5.1493382,1.3800915,3.721572,4.566464,4.9858494,6.49639,5.0614834,1.4920772,7.9309583,0.77338016,7.8965836,4.3214436,3.9589658,0.12453857,4.5830717,2.737238,6.324066,0.9402797,4.7175946,1.5916042,6.1067476,3.5626426,5.0712924,7.5913815,7.708266,1.2552286,5.1771474,6.459231,3.506779,5.427204,4.3463426,3.8517132,5.3133135,5.565168,6.744585,-0.4998165,3.4690003,4.9924192,6.251256,6.9328375,4.174125,3.6679695,4.968382,3.4362237,5.45856,3.4130967,6.5255485,4.1443043,6.9286475,3.8599205,4.534025,5.2039657,7.3142395,5.4628606,4.693767,7.078943,7.395781,6.9002395,4.236934,4.8648067,7.416199,6.409844,7.2335305,3.2692456,3.6349995,5.9457755,5.1956983,4.44041,4.8685427,3.6576064,4.2579117,7.0988836,5.222385,4.8448496,7.301311,5.938443,3.000417,4.3700776,3.3706093,4.0952897,5.47499,4.2487726,6.1359477,3.624382,4.566223,4.8497477,3.7189128,5.7393312,5.735646,3.8346763,5.2546697,6.4878917,4.2243886,5.172478,4.7729597,4.8942437,1.72114
TCGA-78-8662-01,5.254254,0.82089925,2.0097747,6.8059807,4.014561,4.711088,3.6568372,4.5540104,4.5239253,5.329934,7.003669,5.6948543,3.1621504,2.6706598,3.8598847,4.8566194,5.4282303,5.9019523,6.247079,4.9060326,5.551059,5.736833,4.305371,5.443644,5.9910526,6.3669295,7.2583394,4.0445514,0.55691713,4.2732334,4.5072393,5.057265,1.647315,3.7071557,4.455835,5.0439553,6.458121,4.840217,1.7317688,7.8671494,0.80103016,7.618604,4.1961803,3.7652168,0.42160589,4.3017244,2.9743102,6.2332664,0.88616323,4.8590627,1.7415508,5.9255896,3.4056478,4.851468,7.432803,7.579517,1.4463905,5.2611156,6.5245814,3.4323432,5.4399314,4.276538,3.942832,5.337103,5.3598027,6.5737867,-0.09849625,3.7371933,5.2878647,6.1073704,6.762744,4.2004657,3.5897846,5.184507,3.479537,5.4750247,3.6699653,6.419621,4.049656,7.058601,3.5845687,4.687249,5.0226564,7.1895046,5.4629083,4.5680757,6.886575,7.3438225,6.7648726,4.397707,4.7600417,7.435993,6.413671,7.2009425,3.4171891,3.7892823,5.962949,5.1366005,4.5093064,4.975266,3.5266817,4.39128,6.61498,5.4939423,4.4333696,7.2156034,6.0384746,3.1842263,4.3586235,3.4742851,4.2525,5.4975142,4.2471185,6.241323,3.5559218,4.6171107,4.970685,3.9107866,5.668451,5.605787,3.7894304,5.3680406,6.547205,4.259303,5.1731853,4.935687,4.722041,1.7938519
TCGA-17-Z042-01,5.6345415,1.042533,3.3519523,6.9504895,3.987755,4.7599487,3.8551662,4.5946684,4.556964,5.571931,7.1394486,5.632835,3.165133,2.813278,3.8116927,5.031878,5.4934726,5.9260736,6.361068,4.8662314,5.4929404,5.8936863,4.4233675,5.4425545,5.9898396,6.3162794,7.180241,3.9077206,0.8019907,4.4294977,4.52631,5.067442,1.661049,3.7240818,4.3915906,5.0580926,6.3328805,4.9182167,1.6572198,7.9753475,0.60807216,7.7669716,4.4039063,4.129718,0.091427974,4.518082,2.9024205,6.230109,0.62492234,4.8500814,1.6362187,5.867489,3.4044716,5.00703,7.3639317,7.6895137,0.94009686,4.531765,6.4632735,3.5752978,5.443341,4.289003,4.0371265,5.460173,5.4198937,6.827633,-0.37325174,3.583735,5.0780544,6.249608,6.58651,4.013516,3.7767787,5.1062737,3.1903126,5.5719876,3.4844518,6.3523726,4.3046346,6.951214,3.6278565,4.3196864,5.019907,7.287104,5.4318914,4.4878774,7.0407367,7.5044394,6.8701353,4.3080654,4.96195,7.5306425,6.1850147,7.222293,3.3818216,3.659604,5.9446487,5.160564,4.4477253,4.821605,3.6315527,3.9129565,7.0980024,5.3666196,4.651339,7.115528,5.9064083,2.9753466,4.246969,3.4015865,4.4095325,5.4612465,4.113944,6.056496,3.5467117,4.7568817,4.9127307,3.7917733,5.573628,5.522284,3.7193685,5.182296,6.379244,4.2406955,5.0426893,4.8798614,4.7622843,1.7566168
TCGA-78-7158-01,5.2500973,1.2732608,3.108505,7.1104727,3.883103,4.9496617,3.8384414,4.4480047,4.6014056,6.0887628,7.2302146,5.993296,3.238652,2.7931333,3.8559277,5.104124,5.637141,5.908846,6.258442,4.7028656,5.683894,5.5286994,4.2243257,5.358602,6.3675885,6.346219,7.079752,3.8336453,0.6168236,4.228914,4.6506815,5.1802497,1.5631182,4.064728,4.7992344,5.1404033,6.2587967,5.04258,1.5764554,7.8940873,0.6023113,7.823998,4.3200984,3.7015095,0.077003844,4.293124,2.7555463,6.3197336,0.5673215,4.7399096,2.094349,6.0078955,3.1676273,4.9676538,7.565255,7.611074,0.96986264,5.1821914,6.373817,3.4491835,5.2933493,4.12681,3.8628938,5.5011473,5.2203918,7.1366796,-0.17807914,3.736141,4.74149,6.4934683,6.7120266,4.0948963,3.6437612,5.1912026,2.7752469,5.3157744,3.4861653,6.577804,4.184124,7.2616463,3.7350986,4.6034675,4.936678,7.3872714,5.8411865,4.422713,7.714132,7.3820257,6.9551215,4.3072667,4.838509,7.371997,6.6092825,7.0951405,3.5226507,3.571184,5.828019,5.165664,4.501556,4.732128,3.6162686,3.9705513,7.059987,5.322229,4.8965106,7.144696,5.9855566,3.2040536,4.568278,3.4656162,4.3005977,5.270061,4.2092166,5.963251,3.583891,4.5564675,4.9230046,3.5951507,5.7487664,6.0780478,3.7190113,5.1363845,6.432974,4.392139,5.1657567,4.7900524,4.933835,1.9780065
TCGA-64-1677-01,5.589841,0.99371064,3.054304,6.8698626,4.0560822,4.917148,3.6944826,4.519653,4.5595527,5.5840087,7.1339593,5.6620197,3.1267607,2.7574372,3.822167,4.9408092,5.5801353,5.8359694,6.3036265,4.770199,5.430691,5.871185,4.314325,5.4130316,5.9735527,6.33921,7.2127237,3.9322596,0.7541235,4.4131036,4.46391,5.133597,1.4776264,3.6996548,4.506771,5.0229535,6.435727,4.984839,1.6125594,7.895859,0.66698766,7.6902966,4.3162503,3.96487,0.20188114,4.4738607,2.731789,6.2391458,0.76606214,4.821971,1.6418291,5.972724,3.4481478,5.012093,7.445032,7.653516,1.1788244,4.8574142,6.429336,3.4845028,5.4533405,4.2954416,3.9530578,5.3240976,5.514311,6.7100406,-0.437143,3.525553,5.115989,6.190323,6.763863,4.1720843,3.6836658,5.093405,3.3532648,5.5182147,3.5239074,6.440082,4.145709,6.9447055,3.7203286,4.452664,5.0858746,7.276751,5.4719167,4.5976815,6.8825197,7.4027343,6.8725247,4.291368,4.8829455,7.4520593,6.350633,7.247868,3.3260982,3.7062106,5.9492946,5.2088675,4.486489,4.842766,3.6563735,4.157087,7.2527337,5.2906165,4.7159185,7.1959314,5.9090033,3.0596402,4.288636,3.402079,4.3205476,5.484454,4.217002,6.158867,3.5545845,4.6756916,4.854265,3.7750797,5.6443195,5.648106,3.8064756,5.295449,6.4568105,4.2216916,5.165701,4.8337264,4.8229947,1.7440318
TCGA-44-7671-01,5.615325,0.90316963,3.2127943,7.0610967,3.939059,4.7352285,3.8927794,4.5553694,4.450547,5.6469817,7.1864767,5.753428,3.2934713,2.7090354,3.9143586,4.957706,5.4692836,5.9932847,6.2420173,4.9251766,5.6020517,5.6904206,4.3778677,5.490561,6.0868697,6.2907047,7.208195,4.0207767,0.7668291,4.234555,4.435946,5.016578,1.4863576,3.82865,4.521584,5.072803,6.405056,4.922155,1.5479845,7.8360453,0.358489,7.549476,4.400009,3.7860992,0.3730631,4.3105397,2.846941,6.2711835,0.47213775,4.825282,1.7801541,5.7445335,3.0973418,4.9796076,7.414699,7.6644163,1.0037776,5.119019,6.497479,3.4946501,5.4014235,4.280978,3.9761045,5.4460964,5.2967343,6.777054,-0.17202878,3.7823732,5.037333,6.2860045,6.5513644,4.053181,3.636484,5.215408,3.0747612,5.5327992,3.5838447,6.4795675,4.035872,7.09882,3.575657,4.570077,4.922491,7.239391,5.516638,4.3969045,7.248328,7.4630833,6.8399205,4.3536096,4.835571,7.4988823,6.6374965,7.096145,3.3393223,3.686222,5.9270577,5.2141957,4.483837,4.8316665,3.5939412,4.226405,6.717995,5.440079,4.5729575,7.051613,6.049763,3.1035438,4.453564,3.5825148,4.5377707,5.3115864,4.1898794,6.065829,3.5735724,4.6569786,4.943687,3.7595959,5.5929065,5.6321573,3.8242824,5.2835865,6.3580775,4.339561,5.063772,4.8954954,4.791583,1.9812453
TCGA-95-8039-01,5.313149,1.1797535,3.2437613,7.146451,3.9413316,4.863605,3.9145143,4.4838586,4.5061235,5.8545566,7.2985435,5.862253,3.3315163,2.7304308,3.879012,5.0907545,5.605692,5.989051,6.284167,4.843801,5.584026,5.5738096,4.311015,5.4262304,6.2259235,6.2977624,7.2284074,3.8996563,0.65449905,4.2058806,4.5437226,5.0578227,1.6377466,3.962664,4.657474,5.043461,6.3329487,5.0368786,1.4580492,7.923939,0.43680325,7.7509656,4.4006567,3.7837548,0.07940482,4.3713427,2.7578552,6.3585215,0.50773114,4.75555,1.8967546,5.8282485,3.113832,5.0257854,7.5296926,7.6751833,0.9653295,5.1960964,6.441685,3.534906,5.338382,4.178906,3.88963,5.5186915,5.281261,7.102605,-0.24375024,3.695825,4.78726,6.3953943,6.633418,3.9992268,3.6375332,5.145165,2.7842095,5.427374,3.4692276,6.5978584,4.14411,7.185343,3.6740263,4.486522,4.9270864,7.3389688,5.729317,4.343531,7.6012955,7.469855,6.9710636,4.3029165,4.892756,7.4820232,6.5679584,7.0191636,3.3963428,3.545769,5.8906946,5.21077,4.4633026,4.7741637,3.6198928,4.036172,6.971859,5.3626533,4.7913637,7.0862546,6.0490866,3.109128,4.5819306,3.5282514,4.4614778,5.2252083,4.1859856,5.9616623,3.6117492,4.5921626,4.8932858,3.593732,5.639189,5.8472924,3.7337425,5.178605,6.336146,4.401155,5.0599446,4.8052063,4.9045076,2.0151443
TCGA-73-4666-01,5.589941,0.9929926,2.4964356,6.880638,4.0103135,4.778085,3.6260517,4.5559006,4.548282,5.5706925,7.0520954,5.6722007,3.1397204,2.7213655,3.892191,4.888622,5.530909,5.8432884,6.2596197,4.8151846,5.538119,5.7970004,4.3091226,5.4316435,5.971806,6.4532037,7.242559,4.024275,0.5791067,4.303012,4.4737434,5.0764985,1.8274069,3.696568,4.5171785,4.951032,6.4843717,4.886506,1.7451037,7.872094,0.8600291,7.6737614,4.251741,3.7867985,0.23628867,4.338993,2.8340182,6.234338,0.9250434,4.837498,1.8018796,5.961374,3.5392003,4.907761,7.4253883,7.6114063,1.289547,4.991193,6.486947,3.4104757,5.462421,4.2192807,3.950973,5.3621473,5.3919177,6.670141,-0.3194273,3.7107368,5.24923,6.1415477,6.7413297,4.189481,3.5868075,5.1289263,3.432717,5.4842176,3.6192074,6.4329295,4.226634,7.0327845,3.6189964,4.583865,5.028355,7.1558743,5.4591737,4.5839334,6.9169106,7.389138,6.825639,4.361965,4.8097553,7.4004426,6.341691,7.246908,3.4015112,3.7668214,5.9730177,5.168226,4.493915,4.9509206,3.552308,4.181777,6.860431,5.452053,4.5142484,7.1877284,5.97545,3.1739771,4.374508,3.4647174,4.290638,5.477306,4.23459,6.199809,3.5509431,4.6933618,4.9167743,3.9125993,5.630576,5.600573,3.7857566,5.3241954,6.5314574,4.2649536,5.1903276,4.911407,4.7276883,1.7232295
TCGA-17-Z058-01,5.450246,1.108577,3.4145727,6.949194,3.9265215,4.809768,3.8416889,4.597896,4.5684547,5.7176466,7.1957946,5.678434,3.1321933,2.857546,3.8404894,5.072939,5.589584,5.9003587,6.3286557,4.7470436,5.5455666,5.8837852,4.3901997,5.385377,6.049167,6.3033714,7.13293,3.8528843,0.67027533,4.411593,4.5172267,5.1182756,1.3777606,3.8276381,4.5268645,5.0913434,6.3505173,4.945956,1.6029131,7.961524,0.46572107,7.7879944,4.4607215,4.0949526,0.062611796,4.538495,2.8306487,6.2305636,0.7736324,4.8122163,1.6962373,5.9105325,3.2918599,5.016758,7.414229,7.7334003,0.96764165,4.639124,6.481549,3.5331714,5.3855376,4.336971,3.9899058,5.455442,5.399708,6.935002,-0.32718542,3.6150234,4.954498,6.3385444,6.614762,4.037377,3.7318485,5.084426,3.0748131,5.5175385,3.4426336,6.391523,4.231903,7.0182037,3.696911,4.2664595,5.0069795,7.317565,5.557479,4.500227,7.339446,7.5211773,6.9236836,4.2760935,4.974082,7.5030813,6.2715425,7.2092123,3.421255,3.66538,5.901778,5.2045717,4.4548335,4.765461,3.6769385,3.989586,7.2300754,5.2949767,4.7732763,7.0818243,5.8965797,2.9666193,4.2834144,3.416518,4.3894506,5.405327,4.10615,5.9893255,3.5714447,4.7134132,4.909787,3.6906962,5.583575,5.701098,3.7427924,5.114007,6.3693337,4.239047,5.072608,4.8624787,4.814725,1.7877961
TCGA-MP-A4TD-01,5.5505047,1.1441088,3.1495616,6.827785,3.9916377,4.984029,3.6613135,4.5290613,4.587331,5.760405,7.1861434,5.6487055,3.0619705,2.8170302,3.8894422,4.9523687,5.714359,5.7762423,6.326831,4.650061,5.4837484,5.8513985,4.2624173,5.3680267,5.974597,6.395237,7.201472,3.8965948,0.72771466,4.395306,4.4830413,5.1470165,1.3361825,3.703002,4.608428,4.998224,6.5457544,5.0340133,1.5579172,7.857762,0.7746072,7.8156123,4.3811464,3.9528966,0.14838359,4.530004,2.7102418,6.265953,0.86686355,4.7173753,1.8151423,6.030956,3.4799707,5.029618,7.5495195,7.7093215,1.0838337,4.924099,6.4413934,3.4508574,5.4202037,4.3058667,3.9020455,5.3111353,5.5193524,6.7377543,-0.5177979,3.565238,5.022221,6.25103,6.832803,4.1496935,3.660212,5.0492625,3.2895224,5.4763026,3.4605436,6.4632254,4.1198006,6.9846163,3.7926726,4.395852,5.127547,7.276859,5.460415,4.615383,7.1492577,7.4509296,6.9108944,4.2828727,4.871323,7.388889,6.442372,7.233415,3.3109415,3.6868842,5.9847136,5.192103,4.4370956,4.8606005,3.6367934,4.2170587,7.342324,5.273847,4.7885604,7.237494,5.9166117,3.0690653,4.335379,3.4041855,4.2039165,5.4590087,4.2553062,6.134827,3.6109488,4.6195035,4.893803,3.7913141,5.703123,5.6835947,3.8813374,5.243698,6.487922,4.230636,5.160049,4.829262,4.8634953,1.7476755
